     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  9.641857785E+017   1.019075420E+004   2.426878703E+001   6.534128971E-010   1.409312091E-051   7.578484725E-052   1.666795792E-051   2.318872834E-051   2.208325657E-023   7.642985769E-019   7.781139383E-009   1.856869875E-009   1.687243306E-021   5.692261765E-022   2.038695170E-020   3.939018230E-024   8.308050649E-011   2.517464816E-013   1.981030457E-025   6.342712088E-026   1.065853860E-053   1.410340182E-053   1.875383374E-017   3.463915790E-019   3.925599308E-035   7.387380774E-032   2.175196891E-031   1.284493656E-083   7.937539739E-084   1.883459321E-014 
  9.669541154E+017   1.022012792E+004   2.532920019E+001   6.775612655E-010   1.642303570E-051   8.831381346E-052   1.942355207E-051   2.702235478E-051   2.572987109E-023   8.705336595E-019   7.832472494E-009   1.939697281E-009   1.704974243E-021   5.752080722E-022   2.404980335E-020   6.825771254E-024   1.240520684E-010   4.396307130E-013   3.085470768E-025   9.878824764E-026   5.509827748E-052   7.351755756E-052   1.875676003E-017   3.475887738E-019   3.926139311E-035   7.388396976E-032   2.175496109E-031   1.274393729E-079   7.906268531E-080   2.383443013E-014 
  9.697224524E+017   1.024950655E+004   2.648830790E+001   7.022127754E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   9.883042134E-019   7.884321627E-009   2.029087027E-009   1.731570611E-021   5.841809031E-022   2.846305096E-020   1.184668260E-023   1.858445130E-010   7.731576351E-013   5.445023714E-025   1.743346126E-025   1.776358669E-050   2.387486406E-050   1.875957261E-017   3.487719021E-019   3.926679313E-035   7.389413179E-032   2.175795327E-031   5.520389497E-076   3.437768198E-076   3.009339067E-014 
  9.712486126E+017   1.026570492E+004   2.717357709E+001   7.160172089E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   1.058423169E-018   7.913106141E-009   2.081304822E-009   1.746232952E-021   5.891275450E-022   3.126628158E-020   1.598981004E-023   2.320524278E-010   1.052469528E-012   6.469096942E-025   2.071226075E-025   8.498894735E-050   1.145757280E-049   1.876107747E-017   3.494183057E-019   3.927086173E-035   7.390178827E-032   2.176020771E-031   2.767295739E-074   1.726683464E-074   3.421324316E-014 
  9.727747728E+017   1.028190493E+004   2.789434716E+001   7.299733242E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   1.132418295E-018   7.942017844E-009   2.135703024E-009   1.795107787E-021   6.056164742E-022   3.437295691E-020   2.161133279E-023   2.900569760E-010   1.436218669E-012   6.801237464E-025   2.177568291E-025   4.929403517E-049   6.670909600E-049   1.876255183E-017   3.500606922E-019   3.927493033E-035   7.390944476E-032   2.176246214E-031   2.206105671E-072   1.379263147E-072   3.895501419E-014 
  9.743009329E+017   1.029810663E+004   2.865285991E+001   7.440806840E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   1.210420732E-018   7.971045227E-009   2.192345562E-009   1.853757919E-021   6.254033005E-022   3.781549328E-020   2.923557687E-023   3.628714373E-010   1.963404755E-012   1.145165838E-024   3.666504560E-025   2.861152512E-048   3.886474674E-048   1.876399702E-017   3.506991691E-019   3.927493033E-035   7.390944476E-032   2.176246214E-031   1.618874991E-070   1.014081275E-070   4.449008635E-014 
  9.757280480E+017   1.031325846E+004   2.939842407E+001   7.574089497E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   1.287100797E-018   7.998283023E-009   2.247397250E-009   1.872039347E-021   6.315709158E-022   4.136954466E-020   3.879030737E-023   4.476383997E-010   2.632418212E-012   2.418735596E-024   7.744122988E-025   1.408367726E-047   1.919420117E-047   1.876532313E-017   3.512927725E-019   3.927493033E-035   7.390944476E-032   2.176246214E-031   7.839416932E-069   4.919317702E-069   5.061365973E-014 
  9.780606282E+017   1.033802715E+004   3.069818691E+001   7.794764432E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   1.420521681E-018   8.042969215E-009   2.341859002E-009   1.886980321E-021   6.366115602E-022   4.796971113E-020   6.184918293E-023   6.325768296E-010   4.276250110E-012   3.789580802E-024   1.213319052E-024   2.210528106E-046   3.030775154E-046   1.876744093E-017   3.522561354E-019   3.927493033E-035   7.390944476E-032   2.176246214E-031   6.511809350E-066   4.098034155E-066   6.371895031E-014 
  9.803932083E+017   1.036280032E+004   3.210755004E+001   8.018934366E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   1.564347264E-018   8.087825864E-009   2.442044523E-009   1.901921295E-021   6.416522045E-022   5.567938463E-020   9.839595057E-023   8.939049805E-010   6.936417677E-012   3.789580802E-024   1.213319052E-024   2.591453972E-045   3.571149313E-045   1.876950035E-017   3.532113433E-019   3.927493033E-035   7.390944476E-032   2.176246214E-031   2.833516154E-063   1.788073982E-063   8.331124604E-014 
  9.819250405E+017   1.037907169E+004   3.309812081E+001   8.168042216E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   1.664661796E-018   8.117355725E-009   2.511037703E-009   1.901921295E-021   6.416522045E-022   6.142421287E-020   1.329520426E-022   1.120292562E-009   9.492543160E-012   3.789580802E-024   1.213319052E-024   1.071188656E-044   1.480176057E-044   1.877082281E-017   3.538344126E-019   3.927493033E-035   7.390944476E-032   2.176246214E-031   9.505023792E-062   6.008148527E-062   1.022287019E-013 
  9.831235246E+017   1.039180366E+004   3.391174706E+001   8.285744003E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   1.746487771E-018   8.140488651E-009   2.566826650E-009   1.901921295E-021   6.416522045E-022   6.633946880E-020   1.680836770E-022   1.336266841E-009   1.212280498E-011   3.824376705E-024   1.224459739E-024   3.293412992E-044   4.561189248E-044   1.877184177E-017   3.543196656E-019   3.927493033E-035   7.390944476E-032   2.176246214E-031   1.567526010E-060   9.921093257E-061   1.226407068E-013 
  9.843220088E+017   1.040453696E+004   3.476124439E+001   8.404357283E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   1.831314075E-018   8.163639941E-009   2.624229730E-009   1.901921295E-021   6.416522045E-022   7.165646536E-020   2.124042860E-022   1.593687480E-009   1.547785810E-011   3.859172609E-024   1.235600426E-024   1.036763035E-043   1.439330789E-043   1.877284748E-017   3.548030379E-019   3.927493033E-035   7.390944476E-032   2.176246214E-031   2.949475998E-059   1.869247779E-059   1.506331534E-013 
  9.855204930E+017   1.041727164E+004   3.564882184E+001   8.523879254E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   1.919198989E-018   8.186803236E-009   2.683267909E-009   1.917277454E-021   6.468329200E-022   7.740592081E-020   2.682441268E-022   1.900299898E-009   1.975208901E-011   4.067982583E-024   1.302455609E-024   3.233401277E-043   4.499643655E-043   1.877384041E-017   3.552846268E-019   3.927493033E-035   7.390944476E-032   2.176246214E-031   5.550382127E-058   3.522234313E-058   1.898426851E-013 
  9.865199295E+017   1.042789239E+004   3.642183372E+001   8.624244133E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   1.994869696E-018   8.206124242E-009   2.733766697E-009   1.930083218E-021   6.511532074E-022   8.255456700E-020   3.256336660E-022   2.199998809E-009   2.418927500E-011   4.474303916E-024   1.432548471E-024   8.101050178E-043   1.129458473E-042   1.877465897E-017   3.556849782E-019   3.927493033E-035   7.390944476E-032   2.176246214E-031   5.948388385E-057   3.778815104E-057   2.348389299E-013 
  9.889946421E+017   1.045419501E+004   3.847775718E+001   8.875470235E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   2.191867117E-018   8.253954653E-009   2.863871297E-009   1.993508129E-021   6.725509036E-022   9.686286405E-020   5.283223684E-022   3.168127465E-009   4.015622936E-011   5.049234178E-024   1.616625254E-024   9.675304006E-042   1.356214705E-041   1.877665737E-017   3.566751958E-019   3.927493033E-035   7.390944476E-032   2.176246214E-031   5.093200876E-054   3.244903220E-054   4.385531109E-013 
  9.896615068E+017   1.046128393E+004   3.906891154E+001   8.943829560E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   2.247332772E-018   8.266837824E-009   2.900176531E-009   2.014872260E-021   6.797585321E-022   1.011192218E-019   6.001567318E-022   3.491009506E-009   4.588500734E-011   5.049234178E-024   1.616625254E-024   1.570988192E-041   2.203453712E-041   1.877719080E-017   3.569426119E-019   3.927578389E-035   7.391105103E-032   2.176293511E-031   1.307161886E-053   8.331015834E-054   5.229361374E-013 
  9.914321948E+017   1.048010921E+004   4.072191569E+001   9.126707247E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   2.399692097E-018   8.301017100E-009   2.999198515E-009   2.048911009E-021   6.912422030E-022   1.133656014E-019   8.433525517E-022   4.520988148E-009   6.552949511E-011   5.049234178E-024   1.616625254E-024   7.410206599E-041   1.041518101E-040   1.877860511E-017   3.576578090E-019   3.928577906E-035   7.392986042E-032   2.176847349E-031   1.130237849E-051   7.218923381E-052   8.690197187E-013 
  9.932028827E+017   1.049893820E+004   4.250523734E+001   9.311576661E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   2.559587666E-018   8.335140881E-009   3.102071252E-009   2.116994355E-021   7.142115176E-022   1.270965370E-019   1.182929549E-021   5.850956502E-009   9.342376264E-011   5.049234178E-024   1.616625254E-024   3.534745868E-040   4.957736412E-040   1.878001716E-017   3.583807926E-019   3.929458454E-035   7.394643100E-032   2.177335265E-031   6.649563038E-050   4.254836517E-050   1.490210019E-012 
  9.949735707E+017   1.051777110E+004   4.443163424E+001   9.498445563E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   2.727233934E-018   8.369189368E-009   3.208846415E-009   2.162384597E-021   7.295248479E-022   1.424874748E-019   1.655823383E-021   7.566175371E-009   1.329264650E-010   2.975141727E-023   9.525581664E-024   1.987859816E-039   2.747015495E-039   1.878142832E-017   3.591121488E-019   3.929566127E-035   7.394845724E-032   2.177394928E-031   3.626178315E-048   2.324413750E-048   2.608066517E-012 
  9.959916445E+017   1.052860112E+004   4.560946534E+001   9.606795517E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   2.827208474E-018   8.388724871E-009   3.272020221E-009   2.188486322E-021   7.383308007E-022   1.521562346E-019   2.004934061E-021   8.763591058E-009   1.624490548E-010   4.395417092E-023   1.407291090E-023   5.654618820E-039   7.719234705E-039   1.878223984E-017   3.595366959E-019   3.929566127E-035   7.394845724E-032   2.177394928E-031   2.497517071E-047   1.602276290E-047   3.600142404E-012 
  9.970097183E+017   1.053943255E+004   4.684218123E+001   9.715810183E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   2.929854649E-018   8.408225538E-009   3.336504537E-009   2.240691466E-021   7.559432782E-022   1.624773158E-019   2.426071371E-021   1.014762190E-008   1.984071991E-010   4.395417092E-023   1.407291090E-023   2.063631299E-038   2.775635229E-038   1.878305194E-017   3.599644154E-019   3.929566127E-035   7.394845724E-032   2.177394928E-031   2.258077102E-046   1.450136060E-046   4.989063198E-012 
  9.980277921E+017   1.055026544E+004   4.813288527E+001   9.825490864E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   3.035211598E-018   8.427687904E-009   3.402304465E-009   2.266794886E-021   7.647498029E-022   1.734931884E-019   2.933456441E-021   1.174629604E-008   2.421481157E-010   4.395417092E-023   1.407291090E-023   9.047105201E-038   1.204895829E-037   1.878386500E-017   3.603954962E-019   3.929566127E-035   7.394845724E-032   2.177394928E-031   2.066923910E-045   1.328694659E-045   6.930780683E-012 
  9.990458659E+017   1.056109985E+004   4.948486517E+001   9.935838872E-010   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   3.143318038E-018   8.447108605E-009   3.469423855E-009   2.266794886E-021   7.647498029E-022   1.852489061E-019   3.543924541E-021   1.359156068E-008   2.952833791E-010   4.963820150E-023   1.589278042E-023   4.375171383E-037   5.805462497E-037   1.878467944E-017   3.608301428E-019   3.929566127E-035   7.394845724E-032   2.177394928E-031   1.851114892E-044   1.191124456E-044   9.640416182E-012 
  1.000063940E+018   1.057193583E+004   5.090160263E+001   1.004685554E-009   1.875295048E-051   1.008427797E-051   2.217914622E-051   3.085598122E-051   2.937648561E-023   3.254212261E-018   8.466484389E-009   3.537865269E-009   2.292903995E-021   7.735582469E-022   1.977922594E-019   4.277351447E-021   1.571975997E-008   3.597356102E-010   5.626970638E-023   1.801600503E-023   2.194880235E-036   2.913043053E-036   1.878549566E-017   3.612685571E-019   3.929566127E-035   7.394845724E-032   2.177394928E-031   1.615761867E-043   1.040682858E-043   1.341363416E-011 
  1.001082013E+018   1.058277343E+004   5.238677872E+001   1.015854222E-009   2.066678085E-051   1.111342789E-051   2.444263664E-051   3.400498511E-051   3.236215393E-023   3.367932129E-018   8.485812128E-009   3.607629949E-009   2.319013104E-021   7.823666910E-022   2.111739361E-019   5.157134802E-021   1.817215494E-008   4.377919678E-010   5.721718069E-023   1.831936012E-023   1.105795456E-035   1.470650827E-035   1.878631405E-017   3.617109446E-019   3.929566127E-035   7.394845724E-032   2.177394928E-031   1.373469014E-042   8.854655828E-043   1.865523416E-011 
  1.002801351E+018   1.060107999E+004   5.506130561E+001   1.034868586E-009   2.389888478E-051   1.285147093E-051   2.826525142E-051   3.932306775E-051   3.740439290E-023   3.566513243E-018   8.518334976E-009   3.728452452E-009   2.341064844E-021   7.898062985E-022   2.358432546E-019   7.062905809E-021   2.319758268E-008   6.091919850E-010   5.721718069E-023   1.831936012E-023   2.080718581E-034   2.782922731E-034   1.878770238E-017   3.624677311E-019   3.929566127E-035   7.394845724E-032   2.177394928E-031   6.637786475E-041   4.286716968E-041   3.268912358E-011 
  1.003755137E+018   1.061123755E+004   5.664128148E+001   1.045499446E-009   2.389888521E-051   1.285147138E-051   2.826525192E-051   3.932306912E-051   3.740439290E-023   3.680255227E-018   8.536309398E-009   3.797102016E-009   2.353297841E-021   7.939333511E-022   2.507189373E-019   8.387889318E-021   2.652959505E-008   7.297490702E-010   5.721718069E-023   1.831936012E-023   7.551616243E-034   1.012320278E-033   1.878847641E-017   3.628930551E-019   3.929566127E-035   7.394845724E-032   2.177394928E-031   3.429343691E-040   2.216173098E-040   4.427359972E-011 
  1.004728177E+018   1.062160182E+004   5.832873574E+001   1.056405992E-009   2.389888903E-051   1.285147535E-051   2.826525644E-051   3.932308128E-051   3.740439290E-023   3.798970152E-018   8.554593992E-009   3.868327795E-009   2.378262224E-021   8.023555985E-022   2.668442997E-019   9.983954234E-021   3.040350441E-008   8.762775862E-010   5.721718069E-023   1.831936012E-023   3.200183369E-033   4.303028349E-033   1.878926939E-017   3.633312811E-019   3.929874473E-035   7.395425983E-032   2.177565784E-031   2.310488109E-039   1.494431338E-039   6.024649215E-011 
  1.006203044E+018   1.063731463E+004   6.104109612E+001   1.073055359E-009   2.389902144E-051   1.285161344E-051   2.826541305E-051   3.932350378E-051   3.740439290E-023   3.984139293E-018   8.582202114E-009   3.978567825E-009   2.416101511E-021   8.151214588E-022   2.932536211E-019   1.297543405E-020   3.734188929E-008   1.154170140E-009   7.920069522E-023   2.535787399E-023   3.353117615E-032   4.532070955E-032   1.879047862E-017   3.640042912E-019   3.930341842E-035   7.396305501E-032   2.177824756E-031   5.214088791E-038   3.377265223E-038   9.605192444E-011 
