     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  1.368690462E+018   1.796781629E+004   6.857460889E+001   4.039057755E-023   2.335198536E-022   1.700940252E-024   2.672142650E-021   6.811158296E-021   1.651292633E-046   6.811158296E-021   6.131474425E-021   2.992267370E-021   1.027720809E-039   9.123741795E-021   1.620846322E-026   1.411545495E-034   1.330622019E-024   1.281934147E-033   8.521434176E-023   1.691699615E-053   4.275631859E-036   1.507282896E-023 
  1.371797235E+018   1.807359291E+004   6.690020665E+001   3.449773439E-023   2.293434535E-022   1.622817899E-024   2.589190966E-021   6.396803897E-021   4.748955052E-047   6.396803897E-021   5.815823622E-021   2.864458165E-021   4.019059717E-040   8.680281787E-021   1.590068383E-026   1.325592195E-034   1.289104143E-024   1.183773944E-033   7.856187480E-023   2.225091437E-054   4.312922091E-036   1.392264100E-023 
  1.376496428E+018   1.823443460E+004   6.452499249E+001   2.767312637E-023   2.233435509E-022   1.512983554E-024   2.470639159E-021   5.824141635E-021   7.295917412E-048   5.824141635E-021   5.373917219E-021   2.684366759E-021   9.799070355E-041   8.058283979E-021   1.544548927E-026   1.207356848E-034   1.228290031E-024   1.055465899E-033   6.949753500E-023   1.034502415E-055   4.372261151E-036   1.233229792E-023 
  1.377613891E+018   1.827283032E+004   6.398613368E+001   2.634575565E-023   2.219693613E-022   1.488237508E-024   2.443598086E-021   5.696827111E-021   4.682965208E-048   5.696827111E-021   5.274676559E-021   2.643705876E-021   7.016075254E-041   7.918382435E-021   1.533906514E-026   1.181124745E-034   1.214180813E-024   1.028052467E-033   6.750508178E-023   5.050794023E-056   4.386825304E-036   1.197930671E-023 
  1.381056586E+018   1.839146643E+004   6.238344151E+001   2.282236264E-023   2.178508854E-022   1.414965956E-024   2.362835643E-021   5.323263024E-021   1.199707453E-048   5.323263024E-021   4.981512868E-021   2.523018908E-021   2.514359625E-041   7.504531776E-021   1.501542329E-026   1.104389781E-034   1.171554926E-024   9.495989368E-034   6.172491937E-023   6.286393541E-057   4.389399668E-036   1.094932380E-023 
  1.382806880E+018   1.845198010E+004   6.160209329E+001   2.131552479E-023   2.158279733E-022   1.379395911E-024   2.323301657E-021   5.148693558E-021   6.026947937E-049   5.148693558E-021   4.841564398E-021   2.465249409E-021   1.496685841E-041   7.306813807E-021   1.485312893E-026   1.067545198E-034   1.150381750E-024   9.123173896E-034   5.898960806E-023   2.425721480E-057   4.391149198E-036   1.045698621E-023 
  1.384073644E+018   1.849585835E+004   6.105225084E+001   2.033110209E-023   2.144016985E-022   1.354506478E-024   2.295453301E-021   5.027634010E-021   3.675649342E-049   5.027634010E-021   4.743877894E-021   2.424816057E-021   1.031077926E-041   7.168693951E-021   1.473663093E-026   1.041709003E-034   1.135285191E-024   8.867084847E-034   5.709956248E-023   1.281317924E-057   4.401219776E-036   1.011300436E-023 
  1.386878461E+018   1.859325274E+004   5.987756144E+001   1.842246451E-023   2.113446440E-022   1.301726434E-024   2.235861262E-021   4.772985750E-021   1.241409560E-049   4.772985750E-021   4.537015473E-021   2.338829524E-021   4.550248614E-042   6.875844997E-021   1.448158325E-026   9.868633299E-035   1.102520659E-024   8.340235958E-034   5.315873246E-023   3.591860604E-058   4.430848316E-036   9.387181193E-024 
  1.388640744E+018   1.865461440E+004   5.917324872E+001   1.739490191E-023   2.095128448E-022   1.270453714E-024   2.200143449E-021   4.629980124E-021   6.349209819E-050   4.629980124E-021   4.417179540E-021   2.289040120E-021   2.745303762E-042   6.706219660E-021   1.432315554E-026   9.539838635E-035   1.082437786E-024   8.037420789E-034   5.086350481E-023   1.738151258E-058   4.453772876E-036   8.955389025E-024 
  1.389051728E+018   1.866894311E+004   5.901301748E+001   1.717263963E-023   2.090969855E-022   1.263387798E-024   2.192026123E-021   4.597483286E-021   5.439379992E-050   4.597483286E-021   4.389979005E-021   2.277705370E-021   2.443266943E-042   6.667684376E-021   1.428638001E-026   9.464809284E-035   1.077813134E-024   7.969880868E-034   5.034877470E-023   1.474416658E-058   4.459445594E-036   8.857279267E-024 
  1.391549032E+018   1.875615891E+004   5.806777592E+001   1.594302254E-023   2.066468863E-022   1.222007006E-024   2.144170166E-021   4.406317215E-021   2.148378306E-050   4.406317215E-021   4.230034283E-021   2.210796720E-021   1.213215877E-042   6.440831003E-021   1.406431661E-026   9.021725777E-035   1.050161981E-024   7.581897495E-034   4.736720041E-023   5.543496611E-059   4.496072954E-036   8.281665867E-024 
  1.392365044E+018   1.878471245E+004   5.776843518E+001   1.558131424E-023   2.058712118E-022   1.208995131E-024   2.129017169E-021   4.346018333E-021   1.591197344E-050   4.346018333E-021   4.179572749E-021   2.189592882E-021   9.675582580E-043   6.369165631E-021   1.399227749E-026   8.881569814E-035   1.041287297E-024   7.462780870E-034   4.644232251E-023   4.044523264E-059   4.508763746E-036   8.101071814E-024 
  1.394832964E+018   1.887123219E+004   5.688778242E+001   1.458882448E-023   2.035863857E-022   1.170920801E-024   2.084411238E-021   4.169593748E-021   6.464441988E-051   4.169593748E-021   4.031724804E-021   2.127196896E-021   4.907549952E-043   6.158921700E-021   1.377597518E-026   8.470911999E-035   1.014901618E-024   7.122728045E-034   4.377448275E-023   1.561153463E-059   4.549039308E-036   7.576605121E-024 
  1.399386431E+018   1.903150096E+004   5.534579012E+001   1.308473962E-023   1.995625091E-022   1.104839208E-024   2.006098404E-021   3.865204459E-021   1.249967501E-051   3.865204459E-021   3.775327916E-021   2.017975480E-021   1.422427016E-043   5.793303396E-021   1.338312545E-026   7.762282509E-035   9.679111406E-025   6.563267515E-034   3.929241918E-023   2.632416160E-060   4.629756357E-036   6.690547787E-024 
  1.406503267E+018   1.928359675E+004   5.310952532E+001   1.134855752E-023   1.936376979E-022   1.010080205E-024   1.891765619E-021   3.437369807E-021   9.804885406E-053   3.437369807E-021   3.410371542E-021   1.860036562E-021   2.088412960E-044   5.270408104E-021   1.278553359E-026   6.769046558E-035   8.985623921E-025   5.824779932E-034   3.322135563E-023   1.457916653E-061   4.768979825E-036   5.498556874E-024 
  1.409362366E+018   1.938541209E+004   5.226229578E+001   1.080545168E-023   1.913580662E-022   9.745208854E-025   1.848169944E-021   3.280231342E-021   3.539253998E-053   3.280231342E-021   3.274605285E-021   1.800447901E-021   9.688122657E-045   5.075053186E-021   1.255114713E-026   6.405219354E-035   8.720410980E-025   5.564483356E-034   3.105598985E-023   4.367892602E-062   4.828541550E-036   5.079274598E-024 
  1.414122316E+018   1.955558043E+004   5.091034676E+001   1.004709920E-023   1.876756385E-022   9.182316833E-025   1.778271140E-021   3.035722570E-021   6.507768679E-054   3.035722570E-021   3.061216619E-021   1.705758526E-021   2.702732082E-045   4.766975145E-021   1.216819930E-026   5.839798050E-035   8.295290502E-025   5.168097255E-034   2.775714924E-023   5.552071358E-063   4.931663899E-036   4.448797809E-024 
  1.414970673E+018   1.958599506E+004   5.067672511E+001   9.928169504E-024   1.870334955E-022   9.085673130E-025   1.766151390E-021   2.994266159E-021   4.814069668E-054   2.994266159E-021   3.024768652E-021   1.689449402E-021   2.153303108E-045   4.714218054E-021   1.210090116E-026   5.744009027E-035   8.221637835E-025   5.101767845E-034   2.720682297E-023   3.815688403E-063   4.950552656E-036   4.344703391E-024 
  1.416280809E+018   1.963301519E+004   5.032015404E+001   9.752945567E-024   1.860500281E-022   8.938555542E-025   1.747630502E-021   2.931482169E-021   3.022986097E-054   2.931482169E-021   2.969406218E-021   1.664597531E-021   1.516215807E-045   4.634003749E-021   1.199753757E-026   5.598901184E-035   8.109134486E-025   5.001684814E-034   2.637817995E-023   2.128648255E-063   4.980058392E-036   4.188587161E-024 
  1.417590946E+018   1.968009577E+004   4.996862459E+001   9.587324392E-024   1.850764308E-022   8.793999526E-025   1.729344849E-021   2.870148442E-021   1.898883539E-054   2.870148442E-021   2.915138067E-021   1.640140694E-021   1.067868545E-045   4.555278761E-021   1.189486080E-026   5.457157909E-035   7.998126368E-025   4.904341458E-034   2.557468183E-023   1.181115360E-063   5.009932178E-036   4.037944650E-024 
  1.418449647E+018   1.971098634E+004   4.974091618E+001   9.483651741E-024   1.844436108E-022   8.700627260E-025   1.717486122E-021   2.830717832E-021   1.400305270E-054   2.830717832E-021   2.880152760E-021   1.624322002E-021   8.487736028E-046   4.504474762E-021   1.182793555E-026   5.366044134E-035   7.926173967E-025   4.841966644E-034   2.506134699E-023   8.004814090E-064   5.029697062E-036   3.942093959E-024 
  1.420072607E+018   1.976943988E+004   4.931630917E+001   9.297552331E-024   1.832590705E-022   8.526889224E-025   1.695344959E-021   2.757916463E-021   7.878175529E-055   2.757916463E-021   2.815323140E-021   1.594901302E-021   5.501228209E-046   4.410224442E-021   1.170225183E-026   5.197024123E-035   7.791914355E-025   4.727061185E-034   2.411920257E-023   3.816886996E-064   5.068674029E-036   3.766714341E-024 
  1.421593882E+018   1.982431348E+004   4.892510621E+001   9.133988470E-024   1.821625680E-022   8.367129069E-025   1.674914425E-021   2.691609845E-021   4.598142738E-055   2.691609845E-021   2.756035385E-021   1.567866403E-021   3.665651363E-046   4.323901788E-021   1.158538905E-026   5.042214271E-035   7.668112307E-025   4.622698662E-034   2.326862782E-023   1.893789850E-064   5.105942070E-036   3.608738842E-024 
  1.425576020E+018   1.996832361E+004   4.793111948E+001   8.749501115E-024   1.793536506E-022   7.963667049E-025   1.622871109E-021   2.526241991E-021   1.126871710E-055   2.526241991E-021   2.607225479E-021   1.499428467E-021   1.269640425E-046   4.106653946E-021   1.128379998E-026   4.657210144E-035   7.353256365E-025   4.362618690E-034   2.118307957E-023   2.913578202E-065   5.203266966E-036   3.224058851E-024 
  1.429558158E+018   2.011286244E+004   4.697847982E+001   8.418091708E-024   1.766294324E-022   7.581631504E-025   1.572818975E-021   2.372040617E-021   2.774504940E-056   2.372040617E-021   2.467162407E-021   1.434205993E-021   4.412683753E-047   3.901368400E-021   1.098843717E-026   4.300279650E-035   7.051412153E-025   4.119261662E-034   1.928659036E-023   4.248409298E-066   5.301513767E-036   2.879255103E-024 
  1.433540296E+018   2.025791772E+004   4.606500563E+001   8.129390611E-024   1.739865592E-022   7.220180960E-025   1.524676625E-021   2.228510927E-021   6.866046857E-057   2.228510927E-021   2.335470674E-021   1.372122020E-021   1.539438181E-047   3.707592694E-021   1.069924019E-026   3.968034458E-035   6.762203877E-025   3.891655918E-034   1.756250953E-023   5.876853655E-067   5.405020626E-036   2.570797347E-024 
  1.435972298E+018   2.034675627E+004   4.552591877E+001   7.970561524E-024   1.724130035E-022   7.009228943E-025   1.496206970E-021   2.145964904E-021   2.936077746E-057   2.145964904E-021   2.259074841E-021   1.335751549E-021   8.112121144E-048   3.594826390E-021   1.052559252E-026   3.776370543E-035   6.591665981E-025   3.760381365E-034   1.658860150E-023   1.711137798E-067   5.471641499E-036   2.398576630E-024 
  1.436939306E+018   2.038213188E+004   4.531544442E+001   7.910642314E-024   1.717958686E-022   6.927376018E-025   1.485080837E-021   2.114158126E-021   2.096147191E-057   2.114158126E-021   2.229510800E-021   1.321603016E-021   6.291699263E-048   3.551113815E-021   1.045716391E-026   3.701029166E-035   6.525119251E-025   3.709757149E-034   1.621714642E-023   1.041892450E-067   5.498493663E-036   2.333290256E-024 
  1.438134287E+018   2.042588759E+004   4.505834230E+001   7.838941574E-024   1.710398884E-022   6.827785952E-025   1.471482003E-021   2.075628664E-021   1.383128172E-057   2.075628664E-021   2.193600786E-021   1.304360634E-021   4.598298338E-048   3.497961420E-021   1.037308415E-026   3.606378980E-035   6.443864540E-025   3.648396775E-034   1.577009188E-023   5.619099520E-068   5.531891725E-036   2.255019366E-024 
  1.440109146E+018   2.049829630E+004   4.464056141E+001   7.725733006E-024   1.698064092E-022   6.666902234E-025   1.449366613E-021   2.013760698E-021   6.969051727E-058   2.013760698E-021   2.135718578E-021   1.276432943E-021   2.742120811E-048   3.412151521E-021   1.023528891E-026   3.453973685E-035   6.311929099E-025   3.549780119E-034   1.505932402E-023   2.003871066E-068   5.587475510E-036   2.131288166E-024 
  1.442662217E+018   2.059208210E+004   4.411321987E+001   7.588220422E-024   1.682403523E-022   6.465536932E-025   1.421421154E-021   1.936948895E-021   2.881613144E-058   1.936948895E-021   2.063478291E-021   1.241334136E-021   1.408706545E-048   3.304812427E-021   1.005926958E-026   3.268776569E-035   6.145628129E-025   3.427164038E-034   1.418981488E-023   5.179976717E-069   5.659679455E-036   1.981203528E-024 
  1.449847415E+018   2.085707016E+004   4.270118929E+001   7.245194431E-024   1.639935336E-022   5.936019388E-025   1.346431502E-021   1.738132945E-021   2.440968116E-059   1.738132945E-021   1.874514124E-021   1.148147095E-021   2.188764725E-049   3.022661219E-021   9.576575730E-027   2.807958572E-035   5.702435926E-025   3.108704492E-034   1.201246852E-023   1.018001392E-070   5.863773243E-036   1.612796521E-024 
  1.457032614E+018   2.112355630E+004   4.138504168E+001   6.951575189E-024   1.599569191E-022   5.455460420E-025   1.276330510E-021   1.561833376E-021   2.111263250E-060   1.561833376E-021   1.704360150E-021   1.062358285E-021   3.453979851E-050   2.766718434E-021   9.112385374E-027   2.411775477E-035   5.293823705E-025   2.825455755E-034   1.017819972E-023   1.664305608E-072   6.072444146E-036   1.312885522E-024 
  1.461266992E+018   2.128128104E+004   4.064981353E+001   6.795859985E-024   1.576655110E-022   5.192647491E-025   1.237093906E-021   1.467302111E-021   5.031289264E-061   1.467302111E-021   1.611975893E-021   1.014957684E-021   1.170653095E-050   2.626933577E-021   8.847395103E-027   2.202430968E-035   5.068213980E-025   2.673637408E-034   9.234130966E-024   1.352431794E-073   6.199893067E-036   1.163072664E-024 
  1.465501370E+018   2.143949351E+004   3.994237839E+001   6.650421811E-024   1.554343299E-022   4.943738398E-025   1.199297563E-021   1.379144452E-021   1.206055076E-061   1.379144452E-021   1.525004324E-021   9.697634666E-022   3.985028767E-051   2.494767791E-021   8.588679412E-027   2.009057902E-035   4.853297959E-025   2.532243044E-034   8.379397187E-024   1.031197050E-074   6.331513005E-036   1.030428521E-024 
  1.469136950E+018   2.157571321E+004   3.935605906E+001   6.532547762E-024   1.535646894E-022   4.740503223E-025   1.167946860E-021   1.308210597E-021   3.555115901E-062   1.308210597E-021   1.454405295E-021   9.326456513E-022   1.585478614E-051   2.387050946E-021   8.371496603E-027   1.854909657E-035   4.676972167E-025   2.418631794E-034   7.710315697E-024   1.074841975E-075   6.448071892E-036   9.287196879E-025 
  1.478527473E+018   2.192912825E+004   3.792583515E+001   6.252522032E-024   1.489221111E-022   4.257005006E-025   1.091417231E-021   1.143518470E-021   1.548680470E-063   1.143518470E-021   1.288117794E-021   8.435649813E-022   1.490298764E-052   2.131682775E-021   7.831251895E-027   1.503076972E-035   4.254622171E-025   2.155067409E-034   6.224406221E-024   2.502878466E-078   6.765006037E-036   7.100944228E-025 
  1.487917996E+018   2.228472169E+004   3.660717064E+001   6.000446524E-024   1.445319012E-022   3.827654951E-025   1.020861605E-021   1.002366052E-021   6.977324037E-065   1.002366052E-021   1.142619116E-021   7.635137455E-022   1.436420034E-053   1.906132862E-021   7.319954351E-027   1.210578571E-035   3.876463912E-025   1.928502581E-034   5.032177107E-024   4.211644882E-081   7.105952646E-036   5.427001366E-025 
  1.490383983E+018   2.237845125E+004   3.627794156E+001   5.938052773E-024   1.434183230E-022   3.723064969E-025   1.003258143E-021   9.687386004E-022   3.109673076E-065   9.687386004E-022   1.107505193E-021   7.438701768E-022   7.805304281E-054   1.851375370E-021   7.190285292E-027   1.142522449E-035   3.783950349E-025   1.874279139E-034   4.760180765E-024   7.452377892E-082   7.199691475E-036   5.056273584E-025 
  1.495870835E+018   2.258750130E+004   3.556919533E+001   5.804176526E-024   1.409960729E-022   3.501591780E-025   9.653917008E-022   8.985989195E-022   5.196299089E-066   8.985989195E-022   1.033640856E-021   7.021066365E-022   2.022624205E-054   1.735747492E-021   6.908581387E-027   1.002955038E-035   3.587616335E-025   1.760599765E-034   4.208338009E-024   1.455456878E-083   7.414881618E-036   4.318206067E-025 
  1.504201531E+018   2.290618503E+004   3.455206853E+001   5.612643371E-024   1.374572028E-022   3.192864704E-025   9.111493353E-022   8.032615047E-022   3.518431628E-067   8.032615047E-022   9.318039410E-022   6.434749900E-022   2.649978833E-055   1.575278931E-021   6.498344478E-027   8.195594059E-036   3.313128030E-025   1.604497253E-034   3.494267006E-024   2.968909206E-086   7.760062669E-036   3.394049280E-025 
  1.512532227E+018   2.322635953E+004   3.360025540E+001   5.433581207E-024   1.340739631E-022   2.914151169E-025   8.605430341E-022   7.197399714E-022   2.452500118E-068   7.197399714E-022   8.410864809E-022   5.901240331E-022   3.548042953E-056   1.431210514E-021   6.108382403E-027   6.663395747E-036   3.064791832E-025   1.465651800E-034   2.905422268E-024   4.634133491E-089   8.129333775E-036   2.662300231E-025 
  1.517651808E+018   2.342383456E+004   3.304514092E+001   5.329096425E-024   1.320666219E-022   2.756349266E-025   8.311184732E-022   6.735663993E-022   4.841405063E-069   6.735663993E-022   7.902744509E-022   5.597391410E-022   1.042302065E-056   1.350013592E-021   5.878414857E-027   5.852797171E-036   2.924088980E-025   1.387808155E-034   2.595726533E-024   7.635171293E-091   8.369212692E-036   2.290355148E-025 
  1.522771390E+018   2.362183403E+004   3.251117042E+001   5.228530467E-024   1.301105887E-022   2.607973644E-025   8.028907129E-022   6.309193680E-022   9.660775699E-070   6.309193680E-022   7.428904850E-022   5.310560937E-022   3.086715116E-057   1.273946579E-021   5.655579908E-027   5.130887719E-036   2.791803509E-025   1.315066515E-034   2.320262617E-024   1.134512404E-092   8.619654644E-036   1.968182341E-025 
  1.527890971E+018   2.382034421E+004   3.199716625E+001   5.131658377E-024   1.282033129E-022   2.468396194E-025   7.757997063E-022   5.914936318E-022   1.948392131E-070   5.914936318E-022   6.986773457E-022   5.039720743E-022   9.214203361E-058   1.202649420E-021   5.439686792E-027   4.489297102E-036   2.667429179E-025   1.247000663E-034   2.075112047E-024   1.519096690E-094   8.881271305E-036   1.689231049E-025 
  1.535483333E+018   2.411564598E+004   3.126930899E+001   4.994396149E-024   1.254594118E-022   2.276361936E-025   7.375957010E-022   5.383817258E-022   1.848596553E-071   5.383817258E-022   6.384552544E-022   4.665520050E-022   1.556219184E-058   1.105007259E-021   5.131900540E-027   3.669284005E-036   2.496525453E-025   1.153864465E-034   1.760071556E-024   2.087344229E-097   9.291330415E-036   1.343217015E-025 
  1.541733304E+018   2.435952892E+004   3.069897484E+001   4.886805435E-024   1.232721077E-022   2.130627687E-025   7.078094553E-022   4.989647623E-022   2.705460839E-072   4.989647623E-022   5.932424794E-022   4.380300092E-022   3.645663210E-059   1.031272489E-021   4.889276485E-027   3.097928593E-036   2.367068140E-025   1.083527742E-034   1.538245892E-024   7.746315644E-100   9.650190091E-036   1.109456193E-025 
  1.548576172E+018   2.462733948E+004   3.010226168E+001   4.774266573E-024   1.209465646E-022   1.982747881E-025   6.768079104E-022   4.597780579E-022   3.356820247E-073   4.597780579E-022   5.478266818E-022   4.089840506E-022   7.538325547E-060   9.568107323E-022   4.634360059E-027   2.565212958E-036   2.235997759E-025   1.012406377E-034   1.328427000E-024   1.404705397E-102   1.006686478E-035   8.973361053E-026 
  1.555419040E+018   2.489595153E+004   2.953259929E+001   4.666921666E-024   1.186891718E-022   1.846078457E-025   6.473873147E-022   4.242989126E-022   4.238980198E-074   4.242989126E-022   5.062865963E-022   3.820461129E-022   1.579422161E-060   8.883327092E-022   4.390271961E-027   2.116611795E-036   2.115183358E-025   9.468597554E-035   1.148221622E-024   2.098655242E-105   1.051035561E-035   7.234461314E-026 
  1.562261909E+018   2.516533873E+004   2.898815690E+001   4.564483565E-024   1.164958789E-022   1.719682089E-025   6.194497182E-022   3.921284026E-022   5.445789728E-075   3.921284026E-022   4.682588412E-022   3.570545088E-022   3.352070062E-061   8.253133500E-022   4.156632139E-027   1.740294570E-036   2.003771662E-025   8.863621826E-035   9.933010687E-025   2.581629135E-108   1.098283911E-035   5.812605181E-026 
  1.574738601E+018   2.565842107E+004   2.805501295E+001   4.389481198E-024   1.126500095E-022   1.512935967E-025   5.720370836E-022   3.408591567E-022   1.348314020E-076   3.408591567E-022   4.069195425E-022   3.160131507E-022   2.050554955E-062   7.229326932E-022   3.756344586E-027   1.206842498E-036   1.822297690E-025   7.875611740E-035   7.642427551E-025   7.710679666E-114   1.192668391E-035   3.863668012E-026 
  1.596604576E+018   2.652812343E+004   2.658283105E+001   4.115698375E-024   1.063394598E-022   1.213218987E-025   4.986994006E-022   2.694722659E-022   2.349155697E-079   2.694722659E-022   3.200418669E-022   2.560744082E-022   1.688021355E-064   5.761162751E-022   3.129548545E-027   6.176409190E-037   1.561002304E-025   6.442795449E-035   4.858352402E-025   3.270804190E-124   1.388018834E-035   1.829552099E-026 
  1.610454469E+018   2.708243597E+004   2.574352454E+001   3.961377885E-024   1.025955338E-022   1.057438937E-025   4.578633671E-022   2.336856482E-022   4.565288209E-081   2.336856482E-022   2.759120261E-022   2.246538693E-022   8.591992180E-066   5.005658954E-022   2.777867696E-027   3.966625262E-037   1.425915771E-025   5.695187624E-035   3.661724346E-025   3.057727058E-131   1.620576563E-035   1.114346515E-026 
  1.625394909E+018   2.768315214E+004   2.490818088E+001   3.809404721E-024   9.875426403E-023   9.136307175E-026   4.180598794E-022   2.014268472E-022   6.976008430E-083   2.014268472E-022   2.358670504E-022   1.954640141E-022   3.645528673E-067   4.313310645E-022   2.434729741E-027   2.421359236E-037   1.301444366E-025   5.001182573E-035   2.708703188E-025   3.164819482E-139   2.153686789E-035   6.396854110E-027 
  1.651195473E+018   2.872671495E+004   2.361330507E+001   3.577594086E-024   9.255506223E-023   7.133601228E-026   3.583053336E-022   1.576457910E-022   6.014538781E-086   1.576457910E-022   1.812901733E-022   1.544513371E-022   1.760105312E-069   3.357415103E-022   1.923017672E-027   9.940218690E-038   1.127761564E-025   4.024092381E-035   1.623162438E-025   5.319584465E-154   3.404513395E-035   2.332586364E-027 
  1.676996037E+018   2.977748400E+004   2.247611857E+001   3.378251391E-024   8.684660320E-023   5.605063040E-026   3.081324613E-022   1.249820069E-022   6.330554330E-089   1.249820069E-022   1.406277795E-022   1.227751124E-022   9.873732174E-072   2.634028918E-022   1.502725671E-027   3.896700088E-038   9.937151801E-026   3.264453481E-035   9.829245771E-026   5.138251846E-170   5.164917012E-035   7.981031744E-028 
  1.686391875E+018   3.016180889E+004   2.209563673E+001   3.312489208E-024   8.487852970E-023   5.141843316E-026   2.918957691E-022   1.151709732E-022   5.466660471E-090   1.151709732E-022   1.284744287E-022   1.130854527E-022   1.549835400E-072   2.415598814E-022   1.370024225E-027   2.740680794E-038   9.525219775E-026   3.030672100E-035   8.209053767E-026   3.754268278E-176   5.950595180E-035   5.317330988E-028 
  1.711871861E+018   3.120807963E+004   2.114185341E+001   3.149760323E-024   7.981287842E-023   4.085922931E-026   2.525521675E-022   9.296064992E-023   8.041389475E-093   9.296064992E-023   1.011447894E-022   9.086001917E-023   1.118850220E-074   1.920048085E-022   1.058896445E-027   1.026782973E-038   8.568457545E-026   2.488971482E-035   5.069379030E-026   1.365425324E-193   8.496967576E-035   1.697902610E-028 
  1.737351847E+018   3.225988562E+004   2.028778218E+001   3.006551882E-024   7.511434611E-023   3.266033615E-026   2.191317337E-022   7.573176773E-023   1.400065517E-095   7.573176773E-023   8.024213609E-023   7.338633809E-023   9.170622457E-077   1.536284742E-022   8.107411369E-028   3.708033524E-039   7.797752698E-026   2.056909271E-035   3.159253711E-026   3.711425152E-212   1.163418075E-034   5.126706995E-029 
  1.762831833E+018   3.331672696E+004   1.951829803E+001   2.879431375E-024   7.075035193E-023   2.625863665E-026   1.906448391E-022   6.221172294E-023   2.858576908E-098   6.221172294E-023   6.412272929E-023   5.957297593E-023   8.475297855E-079   1.236957052E-022   6.156273003E-028   1.297096303E-039   7.166894946E-026   1.709580170E-035   1.986125360E-026   8.823054069E-232   1.522620400E-034   1.470663570E-029 
  1.793417934E+018   3.459137079E+004   1.869003814E+001   2.744337329E-024   6.591843992E-023   2.036851151E-026   1.618610636E-022   4.969240631E-023   2.071267817E-101   4.969240631E-023   4.950377660E-023   4.674090138E-023   3.576455453E-081   9.624467798E-023   4.384208004E-028   3.549441902E-040   6.548635185E-026   1.379408035E-035   1.150880099E-026   1.261556592E-256   1.975371028E-034   3.089891027E-030 
  1.800237629E+018   3.487641903E+004   1.851816122E+001   2.716478866E-024   6.489875235E-023   1.927116111E-026   1.561456773E-022   4.731750355E-023   4.264581605E-102   4.731750355E-023   4.678000359E-023   4.431270725E-023   1.082255654E-081   9.109271083E-023   4.060225790E-028   2.647121219E-040   6.427605610E-026   1.316157800E-035   1.020908425E-026   2.418551672E-262   2.071995608E-034   2.163910846E-030 
  1.808859983E+018   3.523722659E+004   1.830682910E+001   2.682319169E-024   6.363745057E-023   1.797837263E-026   1.492450621E-022   4.451342688E-023   5.868066522E-103   4.451342688E-023   4.358453598E-023   4.144825593E-023   2.414433415E-082   8.503279191E-023   3.683079521E-028   1.823592805E-040   6.282048355E-026   1.240879610E-035   8.781125438E-027   1.176200699E-269   2.188881851E-034   1.374102732E-030 
  1.829075156E+018   3.608486618E+004   1.783548647E+001   2.606537984E-024   6.079606694E-023   1.531302237E-026   1.343729161E-022   3.865958904E-023   5.951427037E-105   3.865958904E-023   3.700497415E-023   3.549257053E-023   7.493158654E-084   7.249754467E-023   2.926490301E-028   7.563757914E-041   5.969830440E-026   1.083102413E-035   6.188168236E-027   3.863481150E-287   2.431664929E-034   4.671607925E-031 
  1.864406864E+018   3.757174686E+004   1.708447346E+001   2.486924913E-024   5.619551434E-023   1.165890860E-026   1.122138160E-022   3.046876577E-023   2.360130729E-108   3.046876577E-023   2.803720143E-023   2.723883308E-023   2.001947242E-086   5.527603451E-023   1.954196040E-028   1.604562295E-041   5.504939908E-026   8.597498612E-036   3.393007189E-027   1.189517390E-318   2.706642471E-034   6.829272151E-032 
  1.899738573E+018   3.906488469E+004   1.641505323E+001   2.381336132E-024   5.202830261E-023   8.972462419E-027   9.411746756E-023   2.428491754E-023   1.205800353E-111   2.428491754E-023   2.149649806E-023   2.110581674E-023   6.474460847E-089   4.260231480E-023   1.307585802E-028   3.399661250E-042   5.120253010E-026   6.880683509E-036   1.887979126E-027   0.000000000E+000   2.759342466E-034   9.684956234E-033 
  1.930532654E+018   4.037083966E+004   1.588988110E+001   2.299151578E-024   4.872185721E-023   7.208623580E-027   8.104667984E-023   2.011078511E-023   2.026465701E-114   2.011078511E-023   1.722434605E-023   1.703995820E-023   5.151694137E-091   3.426430426E-023   9.261789913E-029   8.891140695E-043   4.835249708E-026   5.704937076E-036   1.147552704E-027   0.000000000E+000   2.649913241E-034   1.748970921E-033 
  1.961326734E+018   4.168063507E+004   1.541260031E+001   2.225044306E-024   4.569331969E-023   5.844508261E-027   7.004353848E-023   1.679291943E-023   4.195514886E-117   1.679291943E-023   1.393002462E-023   1.386756360E-023   4.797464142E-093   2.779758822E-023   6.611561782E-029   2.373296145E-043   4.587085191E-026   4.760426505E-036   7.064888266E-028   0.000000000E+000   2.449243691E-034   3.176020590E-034 
  1.982160472E+018   4.256878749E+004   1.511418912E+001   2.179062417E-024   4.379011303E-023   5.098115700E-027   6.359187906E-023   1.492736752E-023   7.233439057E-119   1.492736752E-023   1.212533772E-023   1.211425502E-023   2.220709159E-094   2.423959274E-023   5.292899895E-029   9.867239912E-044   4.436361625E-026   4.227239763E-036   5.126692653E-028   0.000000000E+000   2.287212667E-034   1.011343877E-034 
