     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  1.039778650E+018   1.099687658E+004   2.184908654E+002   9.897746032E-001   2.943657335E-003   2.236259984E-003   2.301783106E-003   2.739246727E-003   4.394719804E-006   2.175981847E-008   1.591843691E-008   1.625970999E-008   4.477792499E-010   2.755525809E-010   1.743221102E-010   8.728409181E-011   7.754451782E-012   5.349350610E-012   2.457047856E-012   1.374284132E-014   5.158112197E-015   1.883843232E-015   5.274863133E-014   4.489421306E-014   3.722176968E-014   2.992113412E-014   1.184187554E-014   1.033612143E-014   9.031878923E-015   7.220899831E-015   3.818966406E-015   2.691145266E-015   2.047703738E-015   1.521399299E-015   2.076960975E-016   1.757314807E-016   1.191888545E-016   5.861998038E-017 
  1.040124843E+018   1.100061476E+004   2.217835405E+002   9.897192373E-001   2.955731747E-003   2.247904066E-003   2.315569223E-003   2.757018516E-003   4.482787072E-006   2.228565183E-008   1.633499362E-008   1.670703608E-008   4.771226481E-010   2.944553678E-010   1.866494864E-010   9.356687862E-011   8.587063987E-012   5.931691104E-012   2.728679447E-012   1.591127582E-014   6.002484339E-015   2.198831592E-015   6.120581918E-014   5.214002683E-014   4.326390820E-014   3.480370124E-014   1.383865565E-014   1.208893079E-014   1.057017745E-014   8.454619437E-015   4.521319592E-015   3.191392398E-015   2.430209334E-015   1.806170697E-015   2.519888043E-016   2.131312215E-016   1.445419190E-016   7.109012186E-017 
  1.040677509E+018   1.100658456E+004   2.271615949E+002   9.896317411E-001   2.974798090E-003   2.266297963E-003   2.337359317E-003   2.785119729E-003   4.625005877E-006   2.313974503E-008   1.701274739E-008   1.743572209E-008   5.270359872E-010   3.267263686E-010   2.077486761E-010   1.043365738E-010   1.007662177E-011   6.975383462E-012   3.216496262E-012   2.003270767E-014   7.618725002E-015   2.804292510E-015   7.732879053E-014   6.597122616E-014   5.481036320E-014   4.414389202E-014   1.768330865E-014   1.546769458E-014   1.353805476E-014   1.083638635E-014   5.898423178E-015   4.174512355E-015   3.182741791E-015   2.366673524E-015   3.418100228E-016   2.889377802E-016   1.959244905E-016   9.636499037E-017 
  1.041230175E+018   1.101255704E+004   2.326936857E+002   9.895453477E-001   2.993607259E-003   2.284451235E-003   2.358878597E-003   2.812884769E-003   4.769213466E-006   2.401196529E-008   1.770625698E-008   1.818238079E-008   5.808778724E-010   3.616888562E-010   2.306775686E-010   1.160613468E-010   1.178350044E-011   8.173928431E-012   3.778053639E-012   2.511161058E-014   9.627491817E-015   3.560611884E-015   9.727006052E-014   8.310427880E-014   6.913255502E-014   5.574396725E-014   2.249573832E-014   1.970279697E-014   1.726208920E-014   1.382728909E-014   7.660427372E-015   5.435965144E-015   4.149579522E-015   3.087185409E-015   4.615217428E-016   3.899125446E-016   2.643563205E-016   1.300258361E-016 
  1.042076777E+018   1.102171138E+004   2.414791049E+002   9.894151621E-001   3.021922514E-003   2.311790430E-003   2.391311804E-003   2.854754160E-003   4.993963665E-006   2.538368273E-008   1.879944742E-008   1.936125360E-008   6.713684897E-010   4.207644021E-010   2.695669985E-010   1.359919378E-010   1.487603195E-011   1.035132874E-011   4.801342699E-012   3.519774306E-014   1.366030946E-014   5.088856971E-015   1.370557191E-013   1.173542014E-013   9.781285615E-014   7.901062380E-014   3.224541216E-014   2.829800347E-014   2.483038570E-014   1.991167815E-014   1.133234592E-014   8.074351246E-015   6.175161076E-015   4.597756226E-015   7.245440853E-016   6.116005963E-016   4.145684053E-016   2.039183229E-016 
  1.042545978E+018   1.102678774E+004   2.465167105E+002   9.893441439E-001   3.037356426E-003   2.326696659E-003   2.409006968E-003   2.877608208E-003   5.120537048E-006   2.616279829E-008   1.942160034E-008   2.003309844E-008   7.258870498E-010   4.565269049E-010   2.931897122E-010   1.481226155E-010   1.686916699E-011   1.175805913E-011   5.464248003E-012   4.225344130E-014   1.650896989E-014   6.174614212E-015   1.650030624E-013   1.414550815E-013   1.180256806E-013   9.543180748E-014   3.918839629E-014   3.442851131E-014   3.023503069E-014   2.426048835E-014   1.401400275E-014   1.000748692E-014   7.661525742E-015   5.706901357E-015   9.259248640E-016   7.812205965E-016   5.294805741E-016   2.604457181E-016 
  1.043252223E+018   1.103443279E+004   2.543359251E+002   9.892387830E-001   3.060240326E-003   2.348801700E-003   2.435261270E-003   2.911529163E-003   5.313819337E-006   2.736170524E-008   2.038051749E-008   2.106975716E-008   8.140924582E-010   5.146288172E-010   3.316833078E-010   1.679242418E-010   2.029169655E-011   1.417885264E-011   6.607785533E-012   5.529835936E-014   2.182270454E-014   8.210684828E-015   2.168689737E-013   1.862541293E-013   1.556507564E-013   1.260396484E-013   5.223628689E-014   4.596620654E-014   4.041805194E-014   3.246086950E-014   1.917244575E-014   1.373734032E-014   1.053337068E-014   7.851158101E-015   1.330815816E-015   1.122039400E-015   7.603376558E-016   3.740150931E-016 
  1.043958469E+018   1.104208285E+004   2.624507501E+002   9.891352865E-001   3.082706709E-003   2.370505098E-003   2.461052384E-003   2.944864503E-003   5.510573315E-006   2.859353450E-008   2.136748257E-008   2.213799752E-008   9.099786760E-010   5.780942426E-010   3.738757819E-010   1.896722381E-010   2.427799938E-011   1.700547636E-011   7.946785799E-012   7.185582261E-014   2.863756502E-014   1.083816541E-014   2.829907061E-013   2.434732902E-013   2.037866574E-013   1.652592625E-013   6.911655407E-014   6.091797808E-014   5.363162332E-014   4.311191583E-014   2.603082307E-014   1.871400733E-014   1.437150708E-014   1.071885615E-014   1.897928025E-015   1.599053999E-015   1.083387507E-015   5.329416032E-016 
  1.044742147E+018   1.105057778E+004   2.718167899E+002   9.890226736E-001   3.107142354E-003   2.394109172E-003   2.489115162E-003   2.981148090E-003   5.733379707E-006   3.000236155E-008   2.249805938E-008   2.336294066E-008   1.025773807E-009   6.551087274E-010   4.252550684E-010   2.162090915E-010   2.944204640E-011   2.067661553E-011   9.690844448E-012   9.529070038E-014   3.838756849E-014   1.462160026E-014   3.770039529E-013   3.249864598E-013   2.724783536E-013   2.213187365E-013   9.348700062E-014   8.254225477E-014   7.276817943E-014   5.855267351E-014   3.621934128E-014   2.613478902E-014   2.010448480E-014   1.500538418E-014   2.788057815E-015   2.347177872E-015   1.589940190E-015   7.821548688E-016 
  1.045222180E+018   1.105578453E+004   2.777485126E+002   9.889548945E-001   3.121846974E-003   2.408310690E-003   2.506004501E-003   3.002989927E-003   5.872574277E-006   3.088995477E-008   2.321116488E-008   2.413609221E-008   1.101787722E-009   7.058616516E-010   4.592094506E-010   2.337744550E-010   3.302953188E-011   2.323226861E-011   1.090778994E-011   1.127835525E-013   4.572950660E-014   1.748559465E-014   4.474391006E-013   3.861528354E-013   3.240962235E-013   2.635007241E-013   1.119743999E-013   9.896995296E-014   8.732223461E-014   7.030548985E-014   4.413072881E-014   3.191466007E-014   2.457607195E-014   1.835074434E-014   3.511167193E-015   2.954532655E-015   2.001110924E-015   9.844454273E-016 
  1.046071820E+018   1.106500669E+004   2.886208150E+002   9.888372431E-001   3.147371143E-003   2.432953016E-003   2.535317306E-003   3.040904395E-003   6.125512563E-006   3.251738603E-008   2.451996263E-008   2.555574565E-008   1.246380911E-009   8.027778365E-010   5.242296644E-010   2.674646600E-010   4.025711880E-011   2.839206768E-011   1.337065445E-011   1.507704655E-013   6.182194518E-014   2.379819237E-014   6.009903517E-013   5.197208044E-013   4.369820436E-013   3.558830323E-013   1.528155231E-013   1.353163860E-013   1.195616341E-013   9.636234239E-014   6.205029331E-014   4.504946181E-014   3.475327885E-014   2.596953340E-014   5.231536823E-015   4.398477657E-015   2.978465111E-015   1.465313444E-015 
  1.046921460E+018   1.107423734E+004   2.999754151E+002   9.887223727E-001   3.172295678E-003   2.457002516E-003   2.563930376E-003   3.077918928E-003   6.389267366E-006   3.423515845E-008   2.590307790E-008   2.705656297E-008   1.405128332E-009   9.096601186E-010   5.961749170E-010   3.048132105E-010   4.875662182E-011   3.447552922E-011   1.628277173E-011   1.996849573E-013   8.277889148E-014   3.207496730E-014   7.996453447E-013   6.928734936E-013   5.835899675E-013   4.760730929E-013   2.065122694E-013   1.831923845E-013   1.620894908E-013   1.307709911E-013   8.633882112E-014   6.292439206E-014   4.862906539E-014   3.636520106E-014   7.708083560E-015   6.475278495E-015   4.383864591E-015   2.156807371E-015 
  1.047054001E+018   1.107567807E+004   3.017898157E+002   9.887046558E-001   3.176140275E-003   2.460710882E-003   2.568342854E-003   3.083627405E-003   6.431422437E-006   3.451193245E-008   2.612613196E-008   2.729866967E-008   1.431288818E-009   9.273156461E-010   6.080814155E-010   3.110006141E-010   5.021160243E-011   3.551839984E-011   1.678277969E-011   2.084854941E-013   8.657268551E-014   3.357884812E-014   8.354781701E-013   7.241408479E-013   6.100903253E-013   4.978191591E-013   2.162835606E-013   1.919132693E-013   1.698423167E-013   1.370473022E-013   9.083255772E-014   6.623876890E-014   5.120452683E-014   3.829553965E-014   8.181533106E-015   6.872118398E-015   4.652379200E-015   2.288927667E-015 
  1.047536638E+018   1.108092625E+004   3.084932842E+002   9.886404590E-001   3.190071757E-003   2.474146296E-003   2.584330418E-003   3.104311744E-003   6.586469180E-006   3.553634700E-008   2.695241799E-008   2.819587819E-008   1.529842458E-009   9.939292264E-010   6.530603523E-010   3.343909714E-010   5.583231277E-011   3.955083721E-011   1.871815210E-011   2.436096560E-013   1.017757784E-013   3.962016322E-014   9.787319847E-013   8.492337356E-013   7.161813409E-013   5.849324143E-013   2.555751766E-013   2.270044614E-013   2.010545583E-013   1.623248487E-013   1.091021071E-013   7.973320357E-014   6.169755001E-014   4.616239817E-014   1.014902197E-014   8.520715829E-015   5.767782507E-015   2.837756821E-015 
  1.047727572E+018   1.108300326E+004   3.111865014E+002   9.886152253E-001   3.195548452E-003   2.479426709E-003   2.590614216E-003   3.112441877E-003   6.647933645E-006   3.594570857E-008   2.728299912E-008   2.855504872E-008   1.570109329E-009   1.021193794E-009   6.714961686E-010   3.439857097E-010   5.819398742E-011   4.124687915E-011   1.953309028E-011   2.588963904E-013   1.084211772E-013   4.226775209E-014   1.041190457E-012   9.038164919E-013   7.625053685E-013   6.229958426E-013   2.728127694E-013   2.424102249E-013   2.147650257E-013   1.734329159E-013   1.172113203E-013   8.573217602E-014   6.636557730E-014   4.966316980E-014   1.104281013E-014   9.269385029E-015   6.274271549E-015   3.086976177E-015 
  1.047918506E+018   1.108508075E+004   3.139028429E+002   9.885900969E-001   3.201002884E-003   2.484684807E-003   2.596871550E-003   3.120537853E-003   6.709256487E-006   3.635609696E-008   2.761464794E-008   2.891551978E-008   1.611029926E-009   1.048929906E-009   6.902665058E-010   3.537590603E-010   6.063342358E-011   4.299979010E-011   2.037590317E-011   2.750097804E-013   1.154434385E-013   4.506968720E-014   1.107094183E-012   9.614358868E-013   8.114263834E-013   6.632089979E-013   2.910663438E-013   2.587306838E-013   2.292942089E-013   1.852070557E-013   1.258566329E-013   9.213346065E-014   7.134872029E-014   5.340090718E-014   1.200858821E-014   1.007819636E-014   6.821420618E-015   3.356205844E-015 
  1.048238971E+018   1.108856869E+004   3.185135680E+002   9.885482217E-001   3.210094484E-003   2.493446738E-003   2.607298434E-003   3.134028421E-003   6.811472806E-006   3.704465336E-008   2.817162520E-008   2.952122859E-008   1.680972823E-009   1.096406957E-009   7.224329275E-010   3.705179506E-010   6.489596041E-011   4.606513953E-011   2.185103965E-011   3.039435928E-013   1.280953140E-013   5.012809382E-014   1.225596950E-012   1.065104964E-012   8.994933645E-013   7.356387190E-013   3.240469591E-013   2.882348115E-013   2.555714709E-013   2.065083152E-013   1.416198589E-013   1.038191955E-013   8.045068219E-014   6.022966705E-014   1.380187264E-014   1.157961926E-014   7.837042594E-015   3.855957350E-015 
  1.048526480E+018   1.109169908E+004   3.227049192E+002   9.885110647E-001   3.218164829E-003   2.501221133E-003   2.616549458E-003   3.145997024E-003   6.902245510E-006   3.766062313E-008   2.867036808E-008   3.006391416E-008   1.744845831E-009   1.139841717E-009   7.518995873E-010   3.858813570E-010   6.889037644E-011   4.894031058E-011   2.323607383E-011   3.319355254E-013   1.403835774E-013   5.505276712E-014   1.340427134E-012   1.165632161E-012   9.849459895E-013   8.059622173E-013   3.561863879E-013   3.170050048E-013   2.812081105E-013   2.272979609E-013   1.571459055E-013   1.153454322E-013   8.943430620E-014   6.697149173E-014   1.560640310E-014   1.308998227E-014   8.858630574E-015   4.358650241E-015 
  1.048813989E+018   1.109483058E+004   3.269481161E+002   9.884743478E-001   3.226143212E-003   2.508903255E-003   2.625689645E-003   3.157821292E-003   6.992448069E-006   3.827624448E-008   2.916910988E-008   3.060678644E-008   1.809726782E-009   1.184035350E-009   7.819165925E-010   4.015417627E-010   7.304403273E-011   5.193261348E-011   2.467888436E-011   3.619115982E-013   1.535910121E-013   6.035746915E-014   1.463580397E-012   1.273516457E-012   1.076707080E-012   8.815212862E-013   3.908367614E-013   3.480415572E-013   3.088773711E-013   2.497436666E-013   1.740523539E-013   1.279130875E-013   9.923562905E-014   7.432884939E-014   1.761121596E-014   1.476748139E-014   9.993181910E-015   4.916936862E-015 
  1.048993928E+018   1.109679101E+004   3.296301758E+002   9.884515853E-001   3.231091240E-003   2.513665611E-003   2.631355304E-003   3.165150173E-003   7.048885531E-006   3.866283582E-008   2.948236216E-008   3.094780110E-008   1.850904931E-009   1.212119421E-009   8.010089815E-010   4.115074602E-010   7.572848988E-011   5.386777237E-011   2.561265201E-011   3.817384235E-013   1.623519839E-013   6.388240911E-014   1.545132615E-012   1.344994641E-012   1.137531603E-012   9.316293526E-013   4.138779224E-013   3.686894924E-013   3.272920385E-013   2.646859966E-013   1.853836108E-013   1.363452122E-013   1.058149212E-013   7.926859740E-014   1.897655336E-014   1.590963841E-014   1.076561643E-014   5.297038624E-015 
  1.049173866E+018   1.109875188E+004   3.323326270E+002   9.884289757E-001   3.236007417E-003   2.518395844E-003   2.636982294E-003   3.172428618E-003   7.105488207E-006   3.905144652E-008   2.979724978E-008   3.129060347E-008   1.892581946E-009   1.240569699E-009   8.203631866E-010   4.216134257E-010   7.848231772E-011   5.585391689E-011   2.657154925E-011   4.024361972E-013   1.715178911E-013   6.757515827E-014   1.630343167E-012   1.419708674E-012   1.201132472E-012   9.840430605E-013   4.380288901E-013   3.903397897E-013   3.466061710E-013   2.803614435E-013   1.973322403E-013   1.452438885E-013   1.127608283E-013   8.448441069E-014   2.043396477E-014   1.712859824E-014   1.158995451E-014   5.702686016E-015 
  1.049353805E+018   1.110071321E+004   3.350554806E+002   9.884065078E-001   3.240894125E-003   2.523096278E-003   2.642573386E-003   3.179660214E-003   7.162357409E-006   3.944268263E-008   3.011424118E-008   3.163568983E-008   1.934797078E-009   1.269412495E-009   8.399970958E-010   4.318689869E-010   8.130865232E-011   5.789334110E-011   2.755670181E-011   4.240476850E-013   1.811091764E-013   7.144433721E-014   1.719393542E-012   1.497819891E-012   1.267648766E-012   1.038878477E-012   4.633470773E-013   4.130445552E-013   3.668667093E-013   2.968083760E-013   2.099329712E-013   1.546356630E-013   1.200943216E-013   8.999211593E-014   2.198961038E-014   1.842948642E-014   1.246965776E-014   6.135578941E-015 
  1.049533743E+018   1.110267498E+004   3.377987187E+002   9.883841743E-001   3.245752950E-003   2.527768448E-003   2.648130397E-003   3.186847303E-003   7.219550721E-006   3.983690293E-008   3.043361392E-008   3.198335422E-008   1.977573863E-009   1.298663708E-009   8.599216395E-010   4.422798743E-010   8.420987570E-011   5.998780094E-011   2.856897860E-011   4.466121155E-013   1.911448541E-013   7.549802646E-014   1.812451164E-012   1.579477496E-012   1.337209402E-012   1.096243423E-012   4.898864570E-013   4.368528698E-013   3.881179373E-013   3.140630312E-013   2.232194149E-013   1.645463146E-013   1.278357969E-013   9.580711515E-014   2.364970655E-014   1.981747257E-014   1.340821717E-014   6.597440157E-015 
  1.049713682E+018   1.110463721E+004   3.405622864E+002   9.883619716E-001   3.250584717E-003   2.532413134E-003   2.653654235E-003   3.193991038E-003   7.277094228E-006   4.023428409E-008   3.075550451E-008   3.233374075E-008   2.020922312E-009   1.328330334E-009   8.801417659E-010   4.528487135E-010   8.718764976E-011   6.213853617E-011   2.960900120E-011   4.701647712E-013   2.016423023E-013   7.974367609E-014   1.909667601E-012   1.664816951E-012   1.409931724E-012   1.156236296E-012   5.176969582E-013   4.618102378E-013   4.104009836E-013   3.321591065E-013   2.372236903E-013   1.750005687E-013   1.360048490E-013   1.019442157E-013   2.542046927E-014   2.129772327E-014   1.440912116E-014   7.089985002E-015 
