     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  9.816345886E+008   1.133104602E-005   4.303525370E+003   7.094428049E-012  -1.202849783E-012   1.651631808E-005   4.599602935E-007   6.607101070E-010   4.309700509E-006   2.128663959E-005   8.513266308E-009   1.922556414E+001   2.677048262E+000   2.743213482E-002   3.076357449E-003   1.003328020E+001   3.196640109E+001  -5.546740420E-007   1.679630965E-008 
  1.022573034E+009   1.189429649E-005   4.953997216E+003   7.094428049E-012  -1.200572521E-012   1.616746526E-005   5.409075404E-007   6.895306153E-010   4.577577259E-006   2.128663959E-005   8.516560907E-009   1.842198774E+001   3.081680373E+000   2.776654186E-002   3.142737425E-003   1.043182351E+001   3.196640090E+001  -7.464223571E-007   1.662266158E-008 
  1.063511480E+009   1.246995368E-005   5.663435742E+003   7.094428049E-012  -1.206265676E-012   1.581221124E-005   6.322612820E-007   7.208621317E-010   4.841446213E-006   2.128663959E-005   8.519525553E-009   1.762129536E+001   3.522993284E+000   2.818090477E-002   3.213345521E-003   1.079071768E+001   3.196640058E+001  -1.081096328E-006   1.612086168E-008 
  1.104449926E+009   1.305880253E-005   6.432641048E+003   7.094428049E-012  -1.205354772E-012   1.545134884E-005   7.349066054E-007   7.549264321E-010   5.099629220E-006   2.128663959E-005   8.528219576E-009   1.682617537E+001   4.001484773E+000   2.868569620E-002   3.288392404E-003   1.110676569E+001   3.196639992E+001  -1.779022269E-006   1.494667724E-008 
  1.166190328E+009   1.397378565E-005   7.706444275E+003   7.094428049E-012  -1.202963646E-012   1.489829923E-005   9.131174723E-007   8.120149802E-010   5.474410876E-006   2.128663959E-005   8.589381586E-009   1.564321453E+001   4.793866834E+000   2.964218086E-002   3.410462992E-003   1.149626309E+001   3.196639710E+001  -4.901143717E-006   5.510542405E-009 
  1.261243576E+009   1.545240719E-005   9.932517708E+003   7.094428049E-012  -1.217082671E-012   1.403197797E-005   1.249540363E-006   9.153762463E-010   6.004205880E-006   2.128663959E-005   8.772336955E-009   1.387683435E+001   6.178624522E+000   3.165738141E-002   3.621021803E-003   1.187564157E+001   3.196637884E+001  -2.592884410E-005  -8.111458679E-008 
  1.356296823E+009   1.702595474E-005   1.246671747E+004   7.094428049E-012  -1.229721475E-012   1.315683914E-005   1.672678336E-006   1.041200330E-009   6.456080911E-006   2.128663959E-005   8.817275545E-009   1.219988524E+001   7.755085982E+000   3.447381118E-002   3.861877281E-003   1.197300437E+001   3.196631128E+001  -9.905201921E-005  -2.550946206E-007 
  1.421648670E+009   1.816937769E-005   1.437392887E+004   7.094428049E-012  -1.234845314E-012   1.255550186E-005   2.020954855E-006   1.143323877E-009   6.709039549E-006   2.128663959E-005   8.837858869E-009   1.111017166E+001   8.941560285E+000   3.697100971E-002   4.046839284E-003   1.187345307E+001   3.196620287E+001  -2.100863973E-004  -3.371450083E-007 
  1.480643668E+009   1.924942459E-005   1.619901406E+004   7.094428049E-012  -1.216171766E-012   1.201618096E-005   2.379811520E-006   1.248258427E-009   6.889398848E-006   2.128663959E-005   8.835229111E-009   1.017619771E+001   1.007700891E+001   3.968444765E-002   4.228473117E-003   1.166891294E+001   3.196603248E+001  -3.828495311E-004  -4.113781588E-007 
  1.503604015E+009   1.968278711E-005   1.693330472E+004   7.094428049E-012  -1.234275999E-012   1.180774767E-005   2.531616464E-006   1.292716522E-009   6.945982741E-006   2.128663959E-005   8.838096824E-009   9.826225875E+000   1.053386129E+001   4.087122378E-002   4.303115175E-003   1.156067986E+001   3.196594137E+001  -4.741199760E-004  -4.162495818E-007 
  1.519106864E+009   1.997972672E-005   1.743610225E+004   7.094428049E-012  -1.250672285E-012   1.166759478E-005   2.638113697E-006   1.323959656E-009   6.979607147E-006   2.128663959E-005   8.839843046E-009   9.594344116E+000   1.084669596E+001   4.171691961E-002   4.354804834E-003   1.147875873E+001   3.196587053E+001  -5.450044697E-004  -4.178191984E-007 
  1.536833035E+009   2.032364717E-005   1.801756175E+004   7.094428049E-012  -1.234731451E-012   1.150798269E-005   2.763917493E-006   1.360940151E-009   7.013378467E-006   2.128663959E-005   8.841840433E-009   9.333639343E+000   1.120848447E+001   4.272953475E-002   4.415204606E-003   1.137651089E+001   3.196577945E+001  -6.361658656E-004  -4.202595735E-007 
  1.554559206E+009   2.067235992E-005   1.860564604E+004   7.094428049E-012  -1.233934409E-012   1.134911786E-005   2.894103663E-006   1.399307670E-009   7.042018760E-006   2.128663959E-005   8.843888754E-009   9.077720939E+000   1.157440858E+001   4.379264504E-002   4.477008593E-003   1.126527753E+001   3.196567670E+001  -7.389955849E-004  -4.227997631E-007 
  1.572285376E+009   2.102597588E-005   1.919995725E+004   7.094428049E-012  -1.241677100E-012   1.119106652E-005   3.028752542E-006   1.439111594E-009   7.065381408E-006   2.128663959E-005   8.848858427E-009   8.826643183E+000   1.194422262E+001   4.490821060E-002   4.540237345E-003   1.114524706E+001   3.196556131E+001  -8.544695841E-004  -4.254412109E-007 
  1.605148927E+009   2.169496298E-005   2.031684739E+004   7.094428049E-012  -1.242018690E-012   1.090042196E-005   3.290453744E-006   1.516878538E-009   7.094247004E-006   2.128663959E-005   8.865973661E-009   8.374121076E+000   1.263926211E+001   4.712219399E-002   4.661296448E-003   1.090014379E+001   3.196531046E+001  -1.105884823E-003  -4.432224415E-007 
  1.638012479E+009   2.238192243E-005   2.145096369E+004   7.094428049E-012  -1.246459350E-012   1.061321576E-005   3.568223460E-006   1.600086422E-009   7.103600275E-006   2.128663959E-005   8.887302683E-009   7.938649041E+000   1.334509463E+001   4.953736304E-002   4.787436653E-003   1.062693735E+001   3.196500583E+001  -1.411129046E-003  -4.622400087E-007 
  1.701150709E+009   2.375523689E-005   2.366741999E+004   7.094428049E-012  -1.253177273E-012   1.007257915E-005   4.148452700E-006   1.776462520E-009   7.063831258E-006   2.128663957E-005   9.483711192E-009   7.150460197E+000   1.472480159E+001   5.479801851E-002   5.044398003E-003   1.002913822E+001   3.196424242E+001  -2.179248183E-003  -6.097871863E-007 
  1.764288939E+009   2.520307812E-005   2.591459461E+004   7.094428049E-012  -1.255112946E-012   9.548995584E-006   4.791760065E-006   1.976614795E-009   6.943907303E-006   2.128663957E-005   9.784649619E-009   6.426403653E+000   1.612409605E+001   6.097892849E-002   5.320988758E-003   9.346396878E+000   3.196319649E+001  -3.230396406E-003  -7.730478803E-007 
  1.789228250E+009   2.579655781E-005   2.680552216E+004   7.094428049E-012  -1.260806101E-012   9.347489968E-006   5.063528114E-006   2.062753873E-009   6.873558730E-006   2.128663957E-005   9.804639569E-009   6.158041783E+000   1.667903245E+001   6.370545528E-002   5.435694323E-003   9.056476552E+000   3.196269193E+001  -3.735300339E-003  -7.836850688E-007 
  1.832170875E+009   2.684880619E-005   2.833777108E+004   7.094428049E-012  -1.274014221E-012   9.008243470E-006   5.554956764E-006   2.221044171E-009   6.721218286E-006   2.128663956E-005   9.851649718E-009   5.719167906E+000   1.763369882E+001   6.882255707E-002   5.640400187E-003   8.534355458E+000   3.196168514E+001  -4.743893751E-003  -8.400423631E-007 
  1.852068461E+009   2.734968893E-005   2.904512201E+004   7.094428049E-012  -1.274014221E-012   8.854555471E-006   5.792658943E-006   2.298814356E-009   6.637126336E-006   2.128663956E-005   9.855718028E-009   5.525685231E+000   1.807454371E+001   7.139000712E-002   5.738300282E-003   8.283797215E+000   3.196115446E+001  -5.274756907E-003  -8.458141868E-007 
  1.871966046E+009   2.785927410E-005   2.974969641E+004   7.094428049E-012  -1.275608304E-012   8.703196832E-006   6.036608325E-006   2.379467708E-009   6.544454940E-006   2.128663956E-005   9.860339602E-009   5.338389126E+000   1.851375125E+001   7.409260686E-002   5.838095947E-003   8.028509009E+000   3.196058008E+001  -5.849321461E-003  -8.516798724E-007 
  1.904729143E+009   2.871778623E-005   3.090161814E+004   7.094428049E-012  -1.282781679E-012   8.459254363E-006   6.451649114E-006   2.518681537E-009   6.373217405E-006   2.128663956E-005   9.868139425E-009   5.043323006E+000   1.923204399E+001   7.886249211E-002   6.006451157E-003   7.599297191E+000   3.195953313E+001  -6.897129603E-003  -8.783688561E-007 
  1.927790582E+009   2.933686337E-005   3.170459042E+004   7.094428049E-012  -1.279707375E-012   8.291646573E-006   6.753488988E-006   2.621536219E-009   6.238882468E-006   2.128663956E-005   9.873612225E-009   4.845450712E+000   1.973293105E+001   8.248272184E-002   6.127865884E-003   7.291723600E+000   3.195871595E+001  -7.714607353E-003  -8.878177706E-007 
  1.944538284E+009   2.979426932E-005   3.228280045E+004   7.094428049E-012  -1.278796471E-012   8.172125863E-006   6.977545234E-006   2.698779068E-009   6.134269688E-006   2.128663956E-005   9.889982079E-009   4.706767104E+000   2.009371914E+001   8.526272214E-002   6.217488449E-003   7.066112113E+000   3.195807857E+001  -8.352108048E-003  -8.914523849E-007 
  1.972733520E+009   3.057949075E-005   3.324531629E+004   7.094428049E-012  -1.271167643E-012   7.975222603E-006   7.363596615E-006   2.833686486E-009   5.944986658E-006   2.128663956E-005   9.926252590E-009   4.482685224E+000   2.069452314E+001   9.026375981E-002   6.370994351E-003   6.683074611E+000   3.195691773E+001  -9.513506175E-003  -9.089302245E-007 
  1.985651527E+009   3.094567678E-005   3.368116752E+004   7.094428049E-012  -1.271509232E-012   7.886862842E-006   7.544019134E-006   2.897536065E-009   5.852860051E-006   2.128663956E-005   9.930500122E-009   4.383905585E+000   2.096668110E+001   9.270455241E-002   6.442371216E-003   6.506613942E+000   3.195634755E+001  -1.008373967E-002  -9.106125812E-007 
  1.998569535E+009   3.131596027E-005   3.411345618E+004   7.094428049E-012  -1.274241947E-012   7.799694656E-006   7.726564287E-006   2.962662799E-009   5.757417957E-006   2.128663956E-005   9.934788083E-009   4.287536382E+000   2.123668101E+001   9.525001778E-002   6.514370164E-003   6.329770598E+000   3.195575238E+001  -1.067896003E-002  -9.122930940E-007 
  2.011487542E+009   3.169037598E-005   3.454193942E+004   7.094428049E-012  -1.266840845E-012   7.713736638E-006   7.911145553E-006   3.029059557E-009   5.658728312E-006   2.128663956E-005   9.939130797E-009   4.193553907E+000   2.150437388E+001   9.790943431E-002   6.586963043E-003   6.152707393E+000   3.195513158E+001  -1.129981355E-002  -9.139688451E-007 
  2.024405550E+009   3.206895696E-005   3.496637142E+004   7.094428049E-012  -1.266840845E-012   7.629007034E-006   8.097668440E-006   3.096716129E-009   5.556867373E-006   2.128663956E-005   9.944081847E-009   4.101933794E+000   2.176960886E+001   1.006935673E-001   6.660119454E-003   5.975588164E+000   3.195448450E+001  -1.194694471E-002  -9.156357152E-007 
  2.049591648E+009   3.281917899E-005   3.578128554E+004   7.094428049E-012  -1.266157667E-012   7.467410317E-006   8.466515876E-006   3.232193822E-009   5.349481176E-006   2.128663956E-005   9.963855807E-009   3.930000872E+000   2.227908563E+001   1.065295136E-001   6.804246185E-003   5.630724654E+000   3.195314492E+001  -1.328692349E-002  -9.278647356E-007 
  2.074777746E+009   3.358555959E-005   3.657795604E+004   7.094428049E-012  -1.256593166E-012   7.310679151E-006   8.841484696E-006   3.372267200E-009   5.131103449E-006   2.128663956E-005   9.975021058E-009   3.766760990E+000   2.277747317E+001   1.130051845E-001   6.950120106E-003   5.287508837E+000   3.195169831E+001  -1.473391629E-002  -9.398185034E-007 
  2.086227807E+009   3.393935780E-005   3.693357584E+004   7.094428049E-012  -1.274355810E-012   7.241068404E-006   9.013711490E-006   3.437416256E-009   5.028422253E-006   2.128663956E-005   9.978885157E-009   3.695369892E+000   2.300005759E+001   1.162009070E-001   7.016933873E-003   5.132358697E+000   3.195100402E+001  -1.542824048E-002  -9.409117056E-007 
  2.097677868E+009   3.429654770E-005   3.728482885E+004   7.094428049E-012  -1.265474488E-012   7.172499663E-006   9.186894982E-006   3.503453468E-009   4.923741463E-006   2.128663956E-005   9.982739069E-009   3.625715214E+000   2.321998360E+001   1.195779532E-001   7.084015412E-003   4.977925457E+000   3.195028624E+001  -1.614605488E-002  -9.419835095E-007 
  2.109127928E+009   3.465714203E-005   3.763151961E+004   7.094428049E-012  -1.279707375E-012   7.104983662E-006   9.360924495E-006   3.570353844E-009   4.817161051E-006   2.128663956E-005   9.986560192E-009   3.557777491E+000   2.343713092E+001   1.231564286E-001   7.151332160E-003   4.824328379E+000   3.194954455E+001  -1.688777222E-002  -9.430305412E-007 
  2.120577989E+009   3.502115184E-005   3.797344764E+004   7.094428049E-012  -1.287336203E-012   7.038530805E-006   9.535682426E-006   3.638089638E-009   4.708788241E-006   2.128663956E-005   9.990306825E-009   3.491536989E+000   2.365137614E+001   1.269590504E-001   7.218850008E-003   4.671687536E+000   3.194877856E+001  -1.765379572E-002  -9.440491332E-007 
  2.132028050E+009   3.538858643E-005   3.831040701E+004   7.094428049E-012  -1.299177966E-012   6.973151147E-006   9.711044033E-006   3.706630277E-009   4.598737751E-006   2.128663956E-005   9.994004754E-009   3.426973717E+000   2.386259237E+001   1.310114043E-001   7.286533317E-003   4.520123850E+000   3.194798787E+001  -1.844451768E-002  -9.450353748E-007 
  2.143478111E+009   3.575945322E-005   3.864218587E+004   7.094428049E-012  -1.306692930E-012   6.908854370E-006   9.886877234E-006   3.775942306E-009   4.487132016E-006   2.128663956E-005   9.990833032E-009   3.364067433E+000   2.407064901E+001   1.353422024E-001   7.354344937E-003   4.369759116E+000   3.194717210E+001  -1.926031798E-002  -9.459872746E-007 
  2.166479851E+009   3.651487268E-005   3.929214334E+004   7.094428049E-012  -1.310905865E-012   6.782999932E-006   1.024095785E-005   3.917362858E-009   4.258764419E-006   2.128663956E-005   9.945571810E-009   3.242621375E+000   2.447851184E+001   1.450170195E-001   7.490800334E-003   4.071815031E+000   3.194545606E+001  -2.097658641E-002  -9.532213266E-007 
  2.189481591E+009   3.728418118E-005   3.991845489E+004   7.094428049E-012  -1.306806793E-012   6.661622287E-006   1.059514507E-005   4.061415458E-009   4.025810794E-006   2.128663956E-005   9.927898696E-009   3.127610231E+000   2.487193260E+001   1.562540417E-001   7.627285962E-003   3.780210431E+000   3.194363459E+001  -2.279826436E-002  -9.596234511E-007 
  2.200235118E+009   3.764860294E-005   4.020259948E+004   7.094428049E-012  -1.308970192E-012   6.606430517E-006   1.076039094E-005   4.129559077E-009   3.915688543E-006   2.128663956E-005   9.925716197E-009   3.076000199E+000   2.505056596E+001   1.621451201E-001   7.691006214E-003   3.646343878E+000   3.194274616E+001  -2.368671137E-002  -9.601530644E-007 
  2.217546103E+009   3.824160709E-005   4.064772808E+004   7.094428049E-012  -1.301113638E-012   6.519680887E-006   1.102546100E-005   4.240184443E-009   3.737257499E-006   2.128663957E-005   9.769339817E-009   2.995748112E+000   2.533061398E+001   1.726226729E-001   7.793341275E-003   3.434487758E+000   3.194126587E+001  -2.516706811E-002  -9.620907983E-007 
  2.234857089E+009   3.884243272E-005   4.107691292E+004   7.094428049E-012  -1.317623788E-012   6.435537020E-006   1.128880251E-005   4.351789108E-009   3.557948250E-006   2.128663957E-005   9.471798811E-009   2.918920063E+000   2.560090327E+001   1.844986926E-001   7.895238268E-003   3.227505800E+000   3.193972306E+001  -2.670992443E-002  -9.638185810E-007 
  2.245827240E+009   3.922721491E-005   4.134022060E+004   7.094428049E-012  -1.327757603E-012   6.383570896E-006   1.145448291E-005   4.422929885E-009   3.444162848E-006   2.128663958E-005   9.124072274E-009   2.871970587E+000   2.576687761E+001   1.928450622E-001   7.959510278E-003   3.099059934E+000   3.193871271E+001  -2.772029629E-002  -9.642728830E-007 
  2.276285211E+009   4.031178544E-005   4.203379715E+004   7.094428049E-012  -1.309311781E-012   6.244838222E-006   1.190791503E-005   4.621628606E-009   3.129264729E-006   2.128663961E-005   7.565376033E-009   2.748495308E+000   2.620472096E+001   2.198997024E-001   8.136335379E-003   2.754521133E+000   3.193577344E+001  -3.065974556E-002  -9.698161058E-007 
  2.306743182E+009   4.141997629E-005   4.266836436E+004   7.094428049E-012  -1.308059287E-012   6.114292363E-006   1.234856944E-005   4.821087616E-009   2.818956733E-006   2.128663962E-005   7.051892445E-009   2.634784005E+000   2.660636041E+001   2.536795429E-001   8.310053747E-003   2.429501788E+000   3.193263580E+001  -3.379739806E-002  -9.702746059E-007 
  2.327479643E+009   4.218774934E-005   4.306429283E+004   7.094428049E-012  -1.307603835E-012   6.030097566E-006   1.263923642E-005   4.956655651E-009   2.612348986E-006   2.128663962E-005   7.020741701E-009   2.562720801E+000   2.685763681E+001   2.811669680E-001   8.426082264E-003   2.220435411E+000   3.193038607E+001  -3.604708106E-002  -9.689378953E-007 
  2.348216104E+009   4.296606988E-005   4.342960409E+004   7.094428049E-012  -1.308970192E-012   5.949680317E-006   1.292094630E-005   5.091551773E-009   2.410921461E-006   2.128663962E-005   7.023023361E-009   2.494823799E+000   2.709009779E+001   3.126850717E-001   8.539971132E-003   2.021898293E+000   3.192804493E+001  -3.838814442E-002  -9.664778748E-007 
  2.368952565E+009   4.375472938E-005   4.376347100E+004   7.094428049E-012  -1.312727674E-012   5.873012758E-006   1.319260010E-005   5.225351839E-009   2.215801415E-006   2.128663962E-005   7.065704485E-009   2.430941481E+000   2.730322591E+001   3.484774836E-001   8.651453734E-003   1.834317001E+000   3.192561333E+001  -4.081962779E-002  -9.629030706E-007 
  2.393950533E+009   4.471886566E-005   4.412361509E+004   7.094428049E-012  -1.317965377E-012   5.785516980E-006   1.350536553E-005   5.384595471E-009   1.990372521E-006   2.128663962E-005   7.109512830E-009   2.359048996E+000   2.753411587E+001   3.974647354E-001   8.782291769E-003   1.623151851E+000   3.192256375E+001  -4.386895189E-002  -9.546992511E-007 
  2.407348975E+009   4.524153014E-005   4.429765534E+004   7.094428049E-012  -1.319104008E-012   5.740809254E-006   1.366593986E-005   5.468789315E-009   1.874421723E-006   2.128663962E-005   7.124644682E-009   2.322730646E+000   2.764618707E+001   4.263270487E-001   8.850685663E-003   1.516781550E+000   3.192087700E+001  -4.555565121E-002  -9.532116194E-007 
  2.411981170E+009   4.542316918E-005   4.435477720E+004   7.094428049E-012  -1.318648556E-012   5.725703959E-006   1.372026659E-005   5.497682406E-009   1.835171389E-006   2.128663962E-005   7.129919319E-009   2.310523526E+000   2.768305782E+001   4.367173374E-001   8.874035145E-003   1.481112785E+000   3.192028550E+001  -4.614714548E-002  -9.531413625E-007 
  2.415404317E+009   4.555770546E-005   4.439599232E+004   7.094428049E-012  -1.314094032E-012   5.714656580E-006   1.376001580E-005   5.518958815E-009   1.806448279E-006   2.128663962E-005   7.133879873E-009   2.301616114E+000   2.770969144E+001   4.445286958E-001   8.891190126E-003   1.455118224E+000   3.191984566E+001  -4.658698535E-002  -9.531103804E-007 
  2.418827465E+009   4.569250091E-005   4.443636467E+004   7.094428049E-012  -1.307376109E-012   5.703706857E-006   1.379942481E-005   5.540169259E-009   1.777967788E-006   2.128663962E-005   7.137887700E-009   2.292804415E+000   2.773580666E+001   4.524515269E-001   8.908259038E-003   1.429432647E+000   3.191940351E+001  -4.702913449E-002  -9.530788410E-007 
  2.421327224E+009   4.579109853E-005   4.446531696E+004   7.094428049E-012  -1.299064102E-012   5.695772324E-006   1.382798734E-005   5.555615548E-009   1.757324341E-006   2.128663962E-005   7.140852186E-009   2.286429727E+000   2.775455155E+001   4.583067171E-001   8.920668746E-003   1.410870514E+000   3.191907918E+001  -4.735346783E-002  -9.530648560E-007 
  2.423826984E+009   4.588983314E-005   4.449382440E+004   7.094428049E-012  -1.295762073E-012   5.687889587E-006   1.385636687E-005   5.571025062E-009   1.736812138E-006   2.128663962E-005   7.143839434E-009   2.280105438E+000   2.777302282E+001   4.642198709E-001   8.933031731E-003   1.392472460E+000   3.191875362E+001  -4.767902296E-002  -9.530507121E-007 
  2.426806083E+009   4.600767875E-005   4.452722022E+004   7.094428049E-012  -1.301113638E-012   5.678562773E-006   1.388994849E-005   5.589340464E-009   1.712539019E-006   2.128663962E-005   7.146495932E-009   2.272633886E+000   2.779468051E+001   4.713416462E-001   8.947703879E-003   1.370760300E+000   3.191836405E+001  -4.806859450E-002  -9.530320228E-007 
  2.435054000E+009   4.633494790E-005   4.461643138E+004   7.094428049E-012  -1.308400877E-012   5.653121742E-006   1.398155488E-005   5.639761652E-009   1.646323245E-006   2.128663963E-005   6.741229071E-009   2.252315846E+000   2.785264413E+001   4.914729629E-001   8.987971686E-003   1.311855680E+000   3.191727659E+001  -4.915611092E-002  -9.547627122E-007 
