     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  2.559108550E+013   8.882883705E+000   4.990963843E+002   1.456700079E-014   2.010857653E-014   6.621507348E-017   8.930825475E-021   1.450838330E-014   8.341029981E-019   1.450921741E-014   3.274894838E-012   1.259978431E-012   1.821516902E-016   4.535055421E-012   2.825414015E-026   1.649162289E-028   6.906561645E-018   2.931234097E-026   7.176602631E-019   1.427416723E-036   4.053950610E-031   3.127498233E-017 
  2.559951187E+013   8.898429267E+000   4.955833728E+002   1.483128816E-014   1.993549302E-014   5.842954703E-017   9.278368393E-021   1.434014717E-014   7.855569607E-019   1.434093273E-014   3.265743366E-012   1.257007740E-012   1.743889562E-016   4.522925495E-012   2.828021955E-026   1.613169224E-028   6.908454862E-018   2.928246200E-026   6.888844662E-019   9.885527422E-037   3.807929224E-031   3.076911041E-017 
  2.560793824E+013   8.914018018E+000   4.920728508E+002   1.511172355E-014   1.976175937E-014   5.156940697E-017   9.630885948E-021   1.417191428E-014   7.391529403E-019   1.417265343E-014   3.255975947E-012   1.253794354E-012   1.668349611E-016   4.509937136E-012   2.830414445E-026   1.577391048E-028   6.910027814E-018   2.925091756E-026   6.621507330E-019   6.796604663E-037   3.566849015E-031   3.026184049E-017 
  2.561858485E+013   8.933775800E+000   4.876404853E+002   1.549016436E-014   1.954137524E-014   4.406116717E-017   1.008253579E-020   1.395937641E-014   6.834942978E-019   1.396005990E-014   3.242751247E-012   1.249385596E-012   1.575877022E-016   4.492294431E-012   2.833121538E-026   1.532518714E-028   6.911551897E-018   2.920863213E-026   6.310543534E-019   4.188377460E-037   3.270201824E-031   2.961929609E-017 
  2.564289718E+013   8.979150843E+000   4.775290909E+002   1.646260904E-014   1.903481843E-014   3.085733575E-017   1.113386863E-020   1.347424012E-014   5.682369392E-019   1.347480835E-014   3.208838003E-012   1.237849224E-012   1.377032027E-016   4.446824930E-012   2.837932140E-026   1.431629228E-028   6.913058062E-018   2.910157660E-026   5.698720644E-019   1.322487203E-037   2.632030511E-031   2.814811027E-017 
  2.568554676E+013   9.059605073E+000   4.598084356E+002   1.858226724E-014   1.813733063E-014   1.682132286E-017   1.300431472E-020   1.262464381E-014   4.022967595E-019   1.262504610E-014   3.136831967E-012   1.212642363E-012   1.068730702E-016   4.349581203E-012   2.841473461E-026   1.261190127E-028   6.908857209E-018   2.887653022E-026   4.887036897E-019   1.472921385E-038   1.676887956E-031   2.557431719E-017 
  2.572819634E+013   9.141138232E+000   4.420782068E+002   2.133627106E-014   1.723245235E-014   9.500910554E-018   1.483075775E-020   1.177832783E-014   2.763067908E-019   1.177860414E-014   3.048959647E-012   1.181097353E-012   8.099286016E-017   4.230137993E-012   2.838252555E-026   1.101349104E-028   6.895574946E-018   2.860055392E-026   4.314775455E-019   1.286541876E-039   9.683516519E-032   2.304914785E-017 
  2.573579306E+013   9.155773177E+000   4.389162953E+002   2.190457711E-014   1.707084042E-014   8.620253967E-018   1.514487178E-020   1.162806413E-014   2.575217165E-019   1.162832165E-014   3.031662504E-012   1.174817812E-012   7.687927971E-017   4.206557195E-012   2.836921530E-026   1.074170752E-028   6.892224139E-018   2.854576721E-026   4.231621805E-019   8.108165837E-040   8.686904366E-032   2.260794668E-017 
  2.575505998E+013   9.193041381E+000   4.308889529E+002   2.346452900E-014   1.666070006E-014   6.778254422E-018   1.592068026E-020   1.124776491E-014   2.143149145E-019   1.124797922E-014   2.985594498E-012   1.158004885E-012   6.709163510E-017   4.143666475E-012   2.832468741E-026   1.007134569E-028   6.882359633E-018   2.839892737E-026   4.041222001E-019   2.417809341E-040   6.498207751E-032   2.150371643E-017 
  2.578630058E+013   9.253927132E+000   4.178410493E+002   2.639342386E-014   1.599570491E-014   4.675519232E-018   1.710490324E-020   1.063397584E-014   1.565131816E-019   1.063413235E-014   2.904307149E-012   1.128076218E-012   5.311008479E-017   4.032436478E-012   2.821834837E-026   9.044478147E-029   6.862119326E-018   2.813621843E-026   3.784851962E-019   3.001866818E-041   3.879340379E-032   1.976461263E-017 
  2.583523987E+013   9.350429555E+000   3.972904460E+002   3.215657806E-014   1.495732556E-014   2.711294667E-018   1.875809073E-020   9.681395102E-015   9.136847041E-020   9.681486470E-015   2.761201101E-012   1.074767640E-012   3.553741454E-017   3.836004279E-012   2.796126634E-026   7.589743093E-029   6.819526821E-018   2.766127068E-026   3.478894318E-019   8.195067864E-043   1.547156835E-032   1.718746370E-017 
  2.585749977E+013   9.394773092E+000   3.878853097E+002   3.533673640E-014   1.448763028E-014   2.136645163E-018   1.943172979E-020   9.252556521E-015   7.005329218E-020   9.252626574E-015   2.690060020E-012   1.048037711E-012   2.912731171E-017   3.738126859E-012   2.780545294E-026   6.989842684E-029   6.795622753E-018   2.741868168E-026   3.367181682E-019   1.376579885E-043   9.742828188E-033   1.607959610E-017 
  2.587975968E+013   9.439394560E+000   3.784372388E+002   3.891794936E-014   1.402022160E-014   1.688825007E-018   2.006247777E-020   8.827029878E-015   5.293567034E-020   8.827082814E-015   2.615339830E-012   1.019832360E-012   2.360638147E-017   3.635195797E-012   2.762402747E-026   6.427457903E-029   6.768809475E-018   2.715882876E-026   3.267692265E-019   2.094467391E-044   5.970175778E-033   1.501337822E-017 
  2.588527107E+013   9.450485250E+000   3.760908454E+002   3.987090634E-014   1.390489828E-014   1.593683270E-018   2.021260026E-020   8.722233709E-015   4.927040072E-020   8.722282979E-015   2.596305968E-012   1.012628505E-012   2.236821031E-017   3.608956841E-012   2.757504706E-026   6.293878408E-029   6.761715122E-018   2.709175806E-026   3.244613387E-019   1.293266517E-044   5.266630071E-033   1.475587866E-017 
  2.589476892E+013   9.469637565E+000   3.720403449E+002   4.157782247E-014   1.370656966E-014   1.442299311E-018   2.046603262E-020   8.542196657E-015   4.343851935E-020   8.542240095E-015   2.563022145E-012   1.000014435E-012   2.034838631E-017   3.563056928E-012   2.748678394E-026   6.068849696E-029   6.749059631E-018   2.697357623E-026   3.206083255E-019   5.549158156E-045   4.227503067E-033   1.431818678E-017 
  2.591556282E+013   9.511742552E+000   3.631407291E+002   4.561239036E-014   1.327431222E-014   1.159419205E-018   2.099872069E-020   8.150674981E-015   3.261647174E-020   8.150707598E-015   2.488088806E-012   9.715431288E-013   1.640410937E-017   3.459648339E-012   2.727620864E-026   5.598534811E-029   6.719438200E-018   2.670310612E-026   3.126443810E-019   8.124223192E-046   2.572843223E-033   1.338668193E-017 
  2.593635673E+013   9.554085676E+000   3.541954888E+002   5.007643543E-014   1.284497962E-014   9.320326042E-019   2.150242087E-020   7.763111407E-015   2.410922427E-020   7.763135516E-015   2.410461933E-012   9.419538071E-013   1.306543715E-017   3.352428806E-012   2.704121651E-026   5.157809135E-029   6.687149611E-018   2.641597564E-026   3.051917591E-019   1.079245812E-046   1.537199493E-033   1.249161717E-017 
  2.596943877E+013   9.621938224E+000   3.398655282E+002   5.811010910E-014   1.216866583E-014   6.593964549E-019   2.224448266E-020   7.155771524E-015   1.438553492E-020   7.155785910E-015   2.281881698E-012   8.927630480E-013   8.851530831E-018   3.174653598E-012   2.661520076E-026   4.513781204E-029   6.630166386E-018   2.592289977E-026   2.940436722E-019   3.548789469E-048   6.617002778E-034   1.114075255E-017 
  2.600252081E+013   9.690383845E+000   3.254118957E+002   6.730347093E-014   1.150154582E-014   4.700796932E-019   2.290867788E-020   6.561528278E-015   8.174708695E-021   6.561536453E-015   2.147828847E-012   8.412822591E-013   5.776215076E-018   2.989116882E-012   2.612267767E-026   3.933662827E-029   6.566116864E-018   2.538208486E-026   2.833715986E-019   9.169031979E-050   2.872410104E-034   9.875128252E-018 
  2.603838100E+013   9.765240456E+000   3.096097288E+002   7.847508481E-014   1.078995961E-014   3.333572671E-019   2.352886766E-020   5.934770829E-015   4.160221625E-021   5.934774989E-015   1.997507854E-012   7.833649377E-013   3.465772840E-018   2.780876257E-012   2.551101854E-026   3.368568672E-029   6.488467458E-018   2.473714568E-026   2.719414368E-019   1.385257680E-051   1.279554464E-034   8.592591443E-018 
  2.606311070E+013   9.817261037E+000   2.986402553E+002   8.674930265E-014   1.030692131E-014   2.695214925E-019   2.388807745E-020   5.514735685E-015   2.501474111E-021   5.514738186E-015   1.891560158E-012   7.424486397E-013   2.358196950E-018   2.634011156E-012   2.504115295E-026   3.013365892E-029   6.429795076E-018   2.425393594E-026   2.639777937E-019   6.939839050E-053   8.278977546E-035   7.759254755E-018 
  2.607424936E+013   9.840797413E+000   2.936836815E+002   9.057314215E-014   1.009155384E-014   2.470020798E-019   2.402989333E-020   5.329167422E-015   1.964574394E-021   5.329169387E-015   1.843402949E-012   7.238290685E-013   1.963911902E-018   2.567233981E-012   2.481664424E-026   2.861884245E-029   6.401971459E-018   2.402544029E-026   2.603434340E-019   1.759456004E-053   7.098418789E-035   7.397186996E-018 
  2.607943527E+013   9.851777659E+000   2.913732561E+002   9.236511205E-014   9.991770519E-015   2.376369210E-019   2.409147952E-020   5.243586700E-015   1.750692847E-021   5.243588451E-015   1.820912168E-012   7.151291023E-013   1.799730311E-018   2.536043070E-012   2.470939682E-026   2.793091466E-029   6.388717701E-018   2.391668730E-026   2.586387917E-019   9.235340507E-054   6.668392515E-035   7.231415817E-018 
  2.608360220E+013   9.860610605E+000   2.895156945E+002   9.380800812E-014   9.911822875E-015   2.305843508E-019   2.413887418E-020   5.175208660E-015   1.593743438E-021   5.175210254E-015   1.802813881E-012   7.081264778E-013   1.676133703E-018   2.510942035E-012   2.462197341E-026   2.738599903E-029   6.377929331E-018   2.382819586E-026   2.572628032E-019   5.486100018E-054   6.367720737E-035   7.099506065E-018 
  2.609775763E+013   9.890684583E+000   2.831993428E+002   9.871018986E-014   9.641800639E-015   2.094622133E-019   2.428562184E-020   4.945586849E-015   1.148033268E-021   4.945587997E-015   1.741197517E-012   6.842747229E-013   1.307301094E-018   2.425473547E-012   2.431671777E-026   2.558608864E-029   6.340349891E-018   2.352009485E-026   2.525431033E-019   9.142290722E-055   5.583742986E-035   6.659998104E-018 
  2.611923209E+013   9.936506976E+000   2.736069166E+002   1.060403326E-013   9.237007316E-015   1.843725658E-019   2.446456287E-020   4.605556601E-015   6.789229534E-022   4.605557280E-015   1.647546765E-012   6.479939762E-013   8.779800377E-019   2.295541620E-012   2.382953114E-026   2.300237120E-029   6.280561054E-018   2.303003767E-026   2.452342843E-019   5.533445351E-056   4.869983410E-035   6.018844063E-018 
  2.614070656E+013   9.982567081E+000   2.640176221E+002   1.130345894E-013   8.838473579E-015   1.655152192E-019   2.458831850E-020   4.276360743E-015   3.875135841E-022   4.276361131E-015   1.554085464E-012   6.117593723E-013   5.739426991E-019   2.165845410E-012   2.331404515E-026   2.058946678E-029   6.217368178E-018   2.251179675E-026   2.377252401E-019   2.911782928E-057   4.476011472E-035   5.409177321E-018 
  2.615546894E+013   1.001436729E+001   2.574378727E+002   1.175174650E-013   8.568409024E-015   1.551093643E-019   2.464014281E-020   4.056819232E-015   2.578679610E-022   4.056819490E-015   1.490190620E-012   5.869757860E-013   4.214515242E-019   2.077166827E-012   2.294386888E-026   1.902684348E-029   6.171922541E-018   2.213876165E-026   2.324381192E-019   3.478600450E-058   4.304103963E-035   5.008822711E-018 
  2.616240860E+013   1.002935447E+001   2.543507093E+002   1.195052833E-013   8.442614744E-015   1.507531259E-019   2.465493526E-020   3.955616773E-015   2.115736048E-022   3.955616984E-015   1.460306435E-012   5.753817780E-013   3.627299878E-019   2.035688575E-012   2.276555881E-026   1.831879372E-029   6.149989087E-018   2.195860754E-026   2.299161475E-019   1.241196836E-058   4.240368164E-035   4.826018701E-018 
  2.616723845E+013   1.003979954E+001   2.522049496E+002   1.208372807E-013   8.355517731E-015   1.478870258E-019   2.466158001E-020   3.885959975E-015   1.838974383E-022   3.885960159E-015   1.439577398E-012   5.673388821E-013   3.261463430E-019   2.006916606E-012   2.263988012E-026   1.783590788E-029   6.134507678E-018   2.183140247E-026   2.281469041E-019   5.981918384E-059   4.200793304E-035   4.700858102E-018 
  2.617423803E+013   1.005495770E+001   2.491000113E+002   1.226863442E-013   8.229969108E-015   1.439418240E-019   2.466586038E-020   3.786165997E-015   1.495349851E-022   3.786166147E-015   1.409650216E-012   5.557261669E-013   2.787968324E-019   1.965376662E-012   2.245548869E-026   1.715040650E-029   6.111755734E-018   2.164438874E-026   2.255622916E-019   2.037641063E-059   4.149108111E-035   4.522511742E-018 
  2.618891438E+013   1.008681992E+001   2.426116390E+002   1.262184543E-013   7.969406528E-015   1.363150352E-019   2.465414880E-020   3.581476272E-015   9.552363220E-023   3.581476367E-015   1.347406392E-012   5.315709684E-013   1.984633892E-019   1.878977559E-012   2.206047803E-026   1.576751961E-029   6.062831540E-018   2.124199844E-026   2.200634888E-019   1.973029886E-060   4.057276829E-035   4.160409405E-018 
  2.621742700E+013   1.014902393E+001   2.301176967E+002   1.315384021E-013   7.474208085E-015   1.231153638E-019   2.455082796E-020   3.202203757E-015   3.772396189E-023   3.202203795E-015   1.228922906E-012   4.855873049E-013   9.809628944E-020   1.714510309E-012   2.126275639E-026   1.328772477E-029   5.963048598E-018   2.042045698E-026   2.090728480E-019   1.538022668E-062   3.918649681E-035   3.503896379E-018 
  2.624593962E+013   1.021162154E+001   2.178208856E+002   1.345424972E-013   6.994709652E-015   1.109944732E-019   2.434144456E-020   2.848399706E-015   1.372659596E-023   2.848399720E-015   1.114517725E-012   4.411929887E-013   4.556677138E-020   1.555710759E-012   2.042948301E-026   1.107378889E-029   5.857023236E-018   1.954692975E-026   1.976859568E-019   7.592405063E-065   3.808258995E-035   2.911125554E-018 
  2.626580025E+013   1.025545181E+001   2.094021831E+002   1.351845255E-013   6.670665654E-015   1.028673313E-019   2.413395668E-020   2.617533129E-015   6.447240845E-024   2.617533136E-015   1.037722486E-012   4.114025484E-013   2.568871044E-020   1.449125060E-012   1.983108019E-026   9.683983250E-030   5.779527123E-018   1.890858681E-026   1.895338173E-019   1.402347254E-066   3.741470739E-035   2.536589007E-018 
  2.628596427E+013   1.030013811E+001   2.009986965E+002   1.346330593E-013   6.350471219E-015   9.482627277E-020   2.387285437E-020   2.396431758E-015   2.859664077E-024   2.396431761E-015   9.624930960E-013   3.822306850E-013   1.386741143E-020   1.344723795E-012   1.921076549E-026   8.396981125E-030   5.697851418E-018   1.823640659E-026   1.810876166E-019   1.874736063E-068   3.680166002E-035   2.188678869E-018 
  2.630612830E+013   1.034500811E+001   1.927562700E+002   1.329360568E-013   6.039466624E-015   8.702992440E-020   2.356249782E-020   2.188754713E-015   1.208503489E-024   2.188754715E-015   8.902451782E-013   3.542282749E-013   7.216845902E-021   1.244473460E-012   1.857964777E-026   7.231048586E-030   5.613237466E-018   1.754118908E-026   1.724889687E-019   1.894187114E-070   3.624587033E-035   1.873107668E-018 
  2.630712731E+013   1.034723588E+001   1.923523563E+002   1.328239096E-013   6.024302067E-015   8.665109268E-020   2.354587355E-020   2.178813402E-015   1.156514691E-024   2.178813403E-015   8.867463908E-013   3.528725978E-013   6.980196159E-021   1.239618995E-012   1.854813683E-026   7.176355017E-030   5.608970568E-018   1.750617244E-026   1.720593749E-019   1.497160085E-070   3.621973438E-035   1.858304636E-018 
  2.630782279E+013   1.034878703E+001   1.920714232E+002   1.327443313E-013   6.013758839E-015   8.638781521E-020   2.353423190E-020   2.171911986E-015   1.121565964E-024   2.171911988E-015   8.843152493E-013   3.519306273E-013   6.819667542E-021   1.236245883E-012   1.852618572E-026   7.138448378E-030   5.605995801E-018   1.748176421E-026   1.717601219E-019   1.270472187E-070   3.620161561E-035   1.848045359E-018 
