     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  4.584221816E+008   4.940139188E-006   2.765106544E+002   9.737314643E-001   2.012927412E-002   4.273272487E-003   1.391181025E-003   4.748072547E-004   8.403481417E-010   2.940632965E-012   3.753045562E-013   1.037625031E-013   1.535470918E-021   7.672651386E-022   1.495220751E-021   6.821063455E-022   8.801290204E-022   6.902093796E-021   1.792237840E-022   1.411673368E-024   3.512372104E-023   2.113693241E-023   4.830121822E-023   1.827023655E-023   8.165150324E-024   4.398084322E-024   6.851295162E-025   2.986324499E-024   9.534079437E-025   1.300773795E-023   5.147619518E-025   5.015089633E-025   5.092033860E-025   5.182835868E-025   3.781630518E-025   4.124553066E-025   4.159735411E-025   1.598584837E-021 
  4.755980895E+008   5.132670071E-006   3.157199869E+002   9.635212783E-001   2.647859077E-002   6.671536780E-003   2.436504409E-003   8.920868856E-004   2.865362970E-009   1.479720249E-011   2.439820102E-012   7.945042917E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  4.927739974E+008   5.326027392E-006   3.589724526E+002   9.513384214E-001   3.349033190E-002   9.734670054E-003   3.915273496E-003   1.521294921E-003   8.167936804E-009   5.909851185E-011   1.206973136E-011   4.506589718E-012   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.099499053E+008   5.520243887E-006   4.065094235E+002   9.373632409E-001   4.096486641E-002   1.342224031E-002   5.856265276E-003   2.393366766E-003   2.007348909E-008   1.948433961E-010   4.760389781E-011   1.993874077E-011   3.458151732E-019   6.344000672E-020   3.086263849E-020   1.203399825E-020   9.552811351E-021   7.488461752E-020   2.004562842E-021   1.546876297E-023   3.893757218E-022   4.306868053E-022   1.575398418E-022   8.422300536E-023   5.112806167E-023   3.547531867E-023   7.810513047E-024   3.271744223E-023   1.059502676E-023   1.415730076E-022   5.667515450E-024   5.521719153E-024   5.606713623E-024   5.706813444E-024   4.164172691E-024   4.541144285E-024   4.579786672E-024   1.737393282E-020 
  5.276957577E+008   5.721842866E-006   4.603829101E+002   9.213524568E-001   4.895277474E-002   1.779566642E-002   8.337031218E-003   3.562025379E-003   4.464955470E-008   5.649641676E-010   1.611877072E-010   7.461036370E-011   9.204919367E-018   1.843252701E-018   5.579048910E-019   1.788077850E-019   8.140504936E-021   6.379826714E-020   1.725069381E-021   1.322020345E-023   3.328956970E-022   3.921359798E-022   9.401841034E-023   5.535266455E-023   3.658833718E-023   2.723823248E-023   6.756820842E-024   2.797528854E-023   9.112012594E-024   1.207581818E-022   4.854626860E-024   4.729751704E-024   4.802620091E-024   4.888382602E-024   3.566998504E-024   3.889781506E-024   3.922860069E-024   1.481097785E-020 
  5.454416100E+008   5.924431501E-006   5.193614428E+002   9.041418900E-001   5.699729969E-002   2.261384267E-002   1.125322964E-002   4.993646868E-003   8.896949273E-008   1.419744550E-009   4.612868973E-010   2.323148370E-010   1.603855327E-016   3.733420960E-017   1.223822555E-017   4.109827273E-018   1.257561646E-020   9.845998321E-020   2.689015411E-021   2.046742961E-023   5.150941823E-022   6.299921922E-022   1.072709223E-022   6.876343497E-023   4.889421187E-023   3.859432155E-023   1.057886281E-023   4.333215750E-023   1.420058185E-023   1.865900810E-022   7.533923717E-024   7.340019354E-024   7.453160600E-024   7.586261310E-024   5.535609041E-024   6.036366123E-024   6.087669640E-024   2.287125097E-020 
  5.631874624E+008   6.128047431E-006   5.837178082E+002   8.861630612E-001   6.491367261E-002   2.773369683E-002   1.452937633E-002   6.660026404E-003   1.616585964E-007   3.162957253E-009   1.146472737E-009   6.202298832E-010   1.889027614E-015   5.011658306E-016   1.786937900E-016   6.305842958E-017   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.809333148E+008   6.332728854E-006   6.537258022E+002   8.678324275E-001   7.255685939E-002   3.301543615E-002   1.807532823E-002   8.519666650E-003   2.717410118E-007   6.363515575E-009   2.530083351E-009   1.454874367E-009   1.599920792E-014   4.751166677E-015   1.823819894E-015   6.722076667E-016   3.828089976E-020   1.379353504E-019   6.761585759E-021   2.665434814E-023   6.689272691E-022   8.503624704E-022   8.813710713E-023   6.474928852E-023   5.146895044E-023   4.426752366E-023   1.406110694E-023   5.648265626E-023   1.875140698E-023   2.420270281E-022   9.863892925E-024   9.608549386E-024   9.756410038E-024   9.930458534E-024   7.245857572E-024   7.900969999E-024   7.968052825E-024   2.962763253E-020 
  5.986791672E+008   6.538514554E-006   7.296596008E+002   8.495192866E-001   7.982337838E-002   3.833452797E-002   2.179802084E-002   1.052433871E-002   4.276035842E-007   1.173874083E-008   5.048714320E-009   3.058954813E-009   1.025819483E-013   3.358022717E-014   1.374005021E-014   5.258683071E-015   5.219072315E-019   4.410443523E-019   8.569638950E-020   4.018461041E-023   1.006291666E-021   1.292419665E-021   1.122897049E-022   8.693888371E-023   7.200096501E-023   6.384706270E-023   2.139571799E-023   8.516790047E-023   2.846546003E-023   3.640495517E-022   1.491256935E-023   1.452382174E-023   1.474654027E-023   1.500915706E-023   1.095091112E-023   1.194078305E-023   1.204211922E-023   4.453441130E-020 
  6.164250195E+008   6.745443922E-006   8.117931256E+002   8.315280556E-001   8.664800178E-002   4.358816822E-002   2.561027645E-002   1.262482670E-002   6.360379063E-007   2.010609375E-008   9.247247959E-009   5.860499499E-009   5.194970212E-013   1.850577578E-013   8.003961875E-014   3.165465486E-014   7.553129362E-018   4.000677886E-018   1.329191149E-018   1.335263116E-023   3.161207262E-022   4.088416471E-022   3.235971142E-023   2.595367539E-023   2.203710810E-023   1.986376795E-023   6.846602815E-024   2.685177327E-023   9.049898520E-024   1.143668965E-022   4.710070292E-024   4.585738926E-024   4.655546073E-024   4.738164504E-024   3.456603086E-024   3.768988676E-024   3.800960451E-024   1.397861868E-020 
  6.341708719E+008   6.953556977E-006   9.003994074E+002   8.140928168E-001   9.299759835E-002   4.869722764E-002   2.943624973E-002   1.477514755E-002   9.015036194E-007   3.231097500E-008   1.574032042E-008   1.037050768E-008   2.152067844E-012   8.251905656E-013   3.745998971E-013   1.524535067E-013   8.151979081E-017   4.394633839E-017   1.545629237E-017   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  6.519167243E+008   7.162894390E-006   9.957499467E+002   7.973805383E-001   9.886398507E-002   5.360510529E-002   3.321392169E-002   1.693513259E-002   1.225638187E-006   4.914167943E-008   2.515547514E-008   1.714058656E-008   7.507573862E-012   3.070065400E-012   1.453975245E-012   6.067624336E-013   6.595797865E-016   3.679146895E-016   1.335497729E-016   7.552424833E-022   1.755294740E-021   2.187487925E-021   1.830169478E-021   1.312790267E-021   9.498089900E-022   6.891531572E-022   1.258686182E-022   2.068527914E-022   9.791141524E-023   6.372900498E-022   2.659775439E-023   2.511068171E-023   2.520888015E-023   2.550145545E-023   1.836944133E-023   2.002895316E-023   2.019867796E-023   7.342406622E-020 
  6.696625767E+008   7.373497509E-006   1.098114075E+003   7.814993438E-001   1.042570439E-001   5.827484337E-002   3.689541616E-002   1.907160983E-002   1.606938457E-006   7.124065382E-008   3.806503123E-008   2.670527298E-008   2.259291351E-011   9.775468071E-012   4.805107748E-012   2.049875103E-012   4.160718553E-015   2.381699517E-015   8.925503261E-016   1.166438981E-020   8.182517713E-022   0.000000000E+000   3.043957631E-020   2.199547367E-020   1.584874301E-020   1.126002612E-020   1.914624807E-021   1.358839853E-021   1.089066253E-021   4.560415289E-022   3.262371329E-023   8.931251953E-024   3.122886048E-025   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  6.874084290E+008   7.585408384E-006   1.207758317E+003   7.665089360E-001   1.091987829E-001   6.268554220E-002   4.044594146E-002   2.115856347E-002   2.040507926E-006   9.901688940E-008   5.491251631E-008   3.951439530E-008   5.983332688E-011   2.720735319E-011   1.381925564E-011   6.010643261E-012   2.118300022E-014   1.241615953E-014   4.781879474E-015   1.430192007E-019   2.429957543E-020   4.967162883E-021   3.918271513E-019   2.893644043E-019   2.124501035E-019   1.534741659E-019   2.932137286E-020   2.227169837E-020   1.753783273E-020   1.274763933E-020   9.993951344E-022   5.136794952E-022   3.351874760E-022   2.313073390E-022   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  7.051542814E+008   7.798669788E-006   1.324945754E+003   7.524312074E-001   1.137185919E-001   6.682875604E-002   4.384201826E-002   2.317664398E-002   2.517823339E-006   1.325623577E-007   7.593831351E-008   5.586074019E-008   1.417716571E-010   6.735700077E-011   3.521719333E-011   1.558119705E-011   8.954699927E-014   5.359603060E-014   2.114772725E-014   1.313688202E-018   2.551620566E-019   6.452245374E-020   3.760167811E-018   2.829715770E-018   2.111040470E-018   1.546117890E-018   3.258372429E-019   2.525926975E-019   2.012969366E-019   1.507298989E-019   1.505719561E-020   8.132516180E-021   5.467929761E-021   3.860224757E-021   2.222455207E-023   2.233775772E-023   1.954369162E-023   4.663591230E-020 
  7.229001338E+008   8.013325248E-006   1.449935394E+003   7.392599052E-001   1.178496757E-001   7.070524774E-002   4.706946291E-002   2.511233278E-002   3.026609216E-006   1.715795468E-007   1.011111724E-007   7.581017276E-008   3.046853893E-010   1.504918012E-010   8.072740740E-011   3.625752689E-011   3.218618747E-013   1.962476913E-013   7.911752544E-014   9.408209401E-018   1.993277314E-018   5.217902495E-019   2.799883137E-017   2.142545887E-017   1.621182848E-017   1.201870098E-017   2.762865391E-018   2.175680291E-018   1.755288133E-018   1.322319383E-018   1.655493718E-019   9.254282816E-020   6.318625220E-020   4.485454816E-020   1.930900212E-022   1.721755612E-022   1.160019645E-022   0.000000000E+000 
  7.406459862E+008   8.229419063E-006   1.582981541E+003   7.269688293E-001   1.216265128E-001   7.432226489E-002   5.012141864E-002   2.695697762E-002   3.551059549E-006   2.153371406E-007   1.300784039E-007   9.914649851E-008   6.007133050E-010   3.071176055E-010   1.685381519E-010   7.670633289E-011   1.003408810E-012   6.219832344E-013   2.555875375E-013   5.421773583E-017   1.246604848E-017   3.429400328E-018   1.670441282E-016   1.297427487E-016   9.941843457E-017   7.450966529E-017   1.850868081E-017   1.478433869E-017   1.205626356E-017   9.154267034E-018   1.399183645E-018   8.071837266E-019   5.592901848E-019   3.995031768E-019   2.824534989E-021   2.522647785E-021   1.740070142E-021   6.722142195E-020 
  7.583918385E+008   8.446996339E-006   1.724333177E+003   7.155184400E-001   1.250831404E-001   7.769136626E-002   5.299659202E-002   2.870583623E-002   4.072722483E-006   2.626813521E-007   1.621550575E-007   1.253497974E-007   1.096963814E-009   5.783090017E-010   3.238513978E-010   1.491235180E-010   2.759124527E-012   1.735632135E-012   7.254252378E-013   2.581502868E-016   6.382175528E-017   1.831855294E-017   8.203671948E-016   6.456962780E-016   5.003929574E-016   3.786928570E-016   1.008170174E-016   8.155790425E-017   6.714944434E-017   5.133314470E-017   9.378485528E-018   5.564505135E-018   3.906289976E-018   2.805548200E-018   2.954249884E-020   2.616302943E-020   1.795283193E-020   1.599492061E-020 
  7.761376909E+008   8.666103006E-006   1.874233346E+003   7.048609750E-001   1.282520677E-001   8.082675462E-002   5.569775977E-002   3.035720480E-002   4.572275289E-006   3.121320462E-007   1.963747328E-007   1.536293378E-007   1.870740058E-009   1.013616087E-009   5.779527824E-010   2.688713648E-010   6.789096330E-012   4.327105393E-012   1.836064165E-012   1.038846184E-015   2.741006864E-016   8.176367571E-017   3.394109829E-015   2.703383708E-015   2.116319364E-015   1.615703925E-015   4.576841517E-016   3.744734028E-016   3.109720102E-016   2.391843916E-016   5.126686101E-017   3.119311022E-017   2.215556440E-017   1.599063041E-017   2.418595191E-019   2.128308085E-019   1.458057418E-019   1.088688224E-019 
  7.938835433E+008   8.886785855E-006   2.032918545E+003   6.949442770E-001   1.311636465E-001   8.374404070E-002   5.823055479E-002   3.191166607E-002   5.032130925E-006   3.620772650E-007   2.316152075E-007   1.830243850E-007   3.001540568E-009   1.666618266E-009   9.657004203E-010   4.533063052E-010   1.513915671E-011   9.762876750E-012   4.198444270E-012   3.603710488E-015   1.008047407E-015   3.113002644E-016   1.207068691E-014   9.717256821E-015   7.676487061E-015   5.907126247E-015   1.769271705E-015   1.462376303E-015   1.223765501E-015   9.464358992E-016   2.341359504E-016   1.457143817E-016   1.045907646E-016   7.582073072E-017   1.587420260E-018   1.388909125E-018   9.501140293E-019   4.643654379E-019 
  8.116293957E+008   9.109092558E-006   2.200618130E+003   6.857145680E-001   1.338457614E-001   8.645935574E-002   6.060251017E-002   3.337146541E-002   5.439425409E-006   4.110476320E-007   2.667897137E-007   2.125667068E-007   4.562402397E-009   2.589454023E-009   1.522133974E-009   7.201032313E-010   3.094663087E-011   2.016682772E-011   8.776099675E-012   1.096683260E-014   3.233307850E-015   1.030196543E-015   3.756545973E-014   3.053250318E-014   2.431843171E-014   1.884764898E-014   5.935756659E-015   4.951073064E-015   4.171943643E-015   3.242442163E-015   9.126077422E-016   5.796291690E-016   4.200021297E-016   3.056798716E-016   8.575957832E-018   7.464957660E-018   5.099926467E-018   2.477676019E-018 
  8.293752480E+008   9.333071698E-006   2.377553723E+003   6.771183917E-001   1.363237348E-001   8.898873568E-002   6.282232609E-002   3.474000854E-002   5.788645733E-006   4.580171151E-007   3.010681631E-007   2.414744472E-007   6.614456862E-009   3.828704969E-009   2.279648795E-009   1.085770151E-009   5.860995153E-011   3.855288449E-011   1.695367418E-011   2.974716566E-014   9.196219668E-015   3.014045233E-015   1.039738995E-013   8.524077381E-014   6.839596696E-014   5.335488744E-014   1.758184170E-014   1.478594625E-014   1.253689002E-014   9.787046387E-015   3.094576438E-015   2.001864750E-015   1.462998757E-015   1.068590887E-015   3.903927335E-017   3.382423909E-017   2.308101804E-017   1.139780082E-017 
  8.471211004E+008   9.558772800E-006   2.563938635E+003   6.691039223E-001   1.386203698E-001   9.134771089E-002   6.489932125E-002   3.602146689E-002   6.083178292E-006   5.026599299E-007   3.340772399E-007   2.693318434E-007   9.208342602E-009   5.425176073E-009   3.267409965E-009   1.565193582E-009   1.038899688E-010   6.890979413E-011   3.058211719E-011   7.298094124E-014   2.355018193E-014   7.918484554E-015   2.597855183E-013   2.146458451E-013   1.733849656E-013   1.360583548E-013   4.670927758E-014   3.957298352E-014   3.374251766E-014   2.644715140E-014   9.289851490E-015   6.110065769E-015   4.499947733E-015   3.297449497E-015   1.529502628E-016   1.319626893E-016   8.995325049E-017   4.423322570E-017 
