     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  2.561858485E+013   8.933775800E+000   8.933775800E+000   1.759530664E+008   2.976780462E+000   1.704607440E+004   1.704607440E+004   4.876404853E+002   4.876404853E+002   4.876404853E+002   1.881602434E+005   2.832457468E+006   4.162170083E-016   1.647154528E-022   1.274216355E-021   1.313230430E+008   2.224132221E+000   1.158915169E+000   3.169413370E-024   7.405830071E-023   1.099490617E-021   5.548461681E-009   5.548461681E-009   1.500000000E+001   4.876404853E+002   6.042341979E+001   8.149351698E-003   3.116529215E-018   3.071016944E-018   3.090773293E-006   2.493712946E-014   2.493712911E-014   3.466710792E-022   6.044184842E-078   8.395185060E-001   2.150087918E+004   3.544870505E-001   2.910258991E-001   9.393143572E-015   1.312268700E+008   2.224132221E+000   1.158915169E+000   3.348133012E-006 
  2.564289718E+013   8.979150843E+000   8.979150843E+000   1.773406794E+008   2.973128858E+000   1.691269606E+004   1.691269606E+004   4.775290909E+002   4.775290909E+002   4.775290909E+002   1.853527230E+005   2.842935119E+006   4.195001267E-016   1.612126260E-022   1.387530427E-021   1.311581675E+008   2.139843858E+000   1.261304838E+000   3.198429306E-024   7.533849975E-023   1.100075402E-021   5.424018325E-009   5.424018325E-009   1.500000000E+001   4.775290909E+002   6.116747609E+001   8.213619808E-003   3.150517583E-018   3.096576672E-018   3.104573983E-006   1.407520633E-014   1.407520614E-014   1.916386440E-022   1.757929247E-079   8.305404325E-001   2.150087918E+004   3.612567560E-001   2.774864879E-001   9.041101740E-015   1.310609289E+008   2.139843858E+000   1.261304838E+000   3.348133012E-006 
  2.568554676E+013   9.059605073E+000   9.059605073E+000   1.797509275E+008   2.965256221E+000   1.668591670E+004   1.668591670E+004   4.598084356E+002   4.598084356E+002   4.598084356E+002   1.804389889E+005   2.864516832E+006   4.252029463E-016   1.568231401E-022   1.550411834E-021   1.308414164E+008   1.992262134E+000   1.408473047E+000   3.249758051E-024   7.871611745E-023   1.100774941E-021   5.211870784E-009   5.211870784E-009   1.500000000E+001   4.598084356E+002   6.252971973E+001   8.325251640E-003   3.210802424E-018   3.133397521E-018   3.129866414E-006   4.847745162E-015   4.847745098E-015   6.345951825E-023   2.324720986E-082   8.114174965E-001   2.150087918E+004   3.729360493E-001   2.541279013E-001   8.435345471E-015   1.307422890E+008   1.992262134E+000   1.408473047E+000   3.348133012E-006 
  2.572819634E+013   9.141138232E+000   9.141138232E+000   1.821294400E+008   2.955203644E+000   1.646800743E+004   1.646800743E+004   4.420782068E+002   4.420782068E+002   4.420782068E+002   1.755375260E+005   2.894279029E+006   4.308308810E-016   1.562770946E-022   1.649487040E-021   1.305006883E+008   1.849567727E+000   1.497956671E+000   3.301368649E-024   8.449384814E-023   1.101158045E-021   5.008194475E-009   5.008194475E-009   1.500000000E+001   4.420782068E+002   6.396708799E+001   8.435413693E-003   3.271965511E-018   3.150942499E-018   3.156588898E-006   1.526669728E-015   1.526669709E-015   1.915972679E-023   1.679832205E-085   7.880431691E-001   2.150087918E+004   3.843130902E-001   2.313738195E-001   7.846879617E-015   1.303996422E+008   1.849567727E+000   1.497956671E+000   3.348133012E-006 
  2.573579306E+013   9.155773177E+000   9.155773177E+000   1.825496925E+008   2.953160636E+000   1.643009600E+004   1.643009600E+004   4.389162953E+002   4.389162953E+002   4.389162953E+002   1.746655134E+005   2.901052150E+006   4.318252858E-016   1.567670140E-022   1.659838288E-021   1.304385103E+008   1.825108403E+000   1.507296489E+000   3.310565911E-024   8.589463167E-023   1.101202252E-021   4.972864791E-009   4.972864791E-009   1.500000000E+001   4.389162953E+002   6.423121856E+001   8.454877891E-003   3.282955777E-018   3.150722580E-018   3.161503282E-006   1.229864842E-015   1.229864827E-015   1.531598460E-023   4.320230549E-086   7.834415189E-001   2.150087918E+004   3.863032712E-001   2.273934576E-001   7.744075660E-015   1.303371194E+008   1.825108403E+000   1.507296489E+000   3.348133012E-006 
  2.575505998E+013   9.193041381E+000   9.193041381E+000   1.836108774E+008   2.947619946E+000   1.633513750E+004   1.633513750E+004   4.308889529E+002   4.308889529E+002   4.308889529E+002   1.724549683E+005   2.921251471E+006   4.343363065E-016   1.590265662E-022   1.676698984E-021   1.302798746E+008   1.764827899E+000   1.522482992E+000   3.333871083E-024   9.010882382E-023   1.101292423E-021   4.884612403E-009   4.884612403E-009   1.500000000E+001   4.308889529E+002   6.491233371E+001   8.504027307E-003   3.310964068E-018   3.143501685E-018   3.174181492E-006   7.000561599E-016   7.000561514E-016   8.547081502E-024   1.246567841E-087   7.711882595E-001   2.150087918E+004   3.912970420E-001   2.174059160E-001   7.486271856E-015   1.301776033E+008   1.764827899E+000   1.522482992E+000   3.348133012E-006 
  2.578630058E+013   9.253927132E+000   9.253927132E+000   1.853172919E+008   2.937523048E+000   1.618472167E+004   1.618472167E+004   4.178410493E+002   4.178410493E+002   4.178410493E+002   1.688728833E+005   2.967392127E+006   4.383741963E-016   1.663817487E-022   1.678805208E-021   1.300226019E+008   1.673502093E+000   1.524239814E+000   3.371523025E-024   9.942129701E-023   1.101404905E-021   4.745802934E-009   4.745802934E-009   1.500000000E+001   4.178410493E+002   6.605152949E+001   8.583061123E-003   3.356801706E-018   3.103348764E-018   3.195403737E-006   2.671671612E-016   2.671671581E-016   3.157485112E-024   2.860367577E-090   7.495833033E-001   2.150087918E+004   3.992190348E-001   2.015619304E-001   7.077685099E-015   1.299188869E+008   1.673502093E+000   1.524239814E+000   3.348133012E-006 
  2.583523987E+013   9.350429555E+000   9.350429555E+000   1.879552651E+008   2.919012309E+000   1.595756598E+004   1.595756598E+004   3.972904460E+002   3.972904460E+002   3.972904460E+002   1.632616238E+005   3.102699153E+006   4.446166460E-016   1.892358085E-022   1.638797906E-021   1.296316225E+008   1.550019380E+000   1.487543431E+000   3.429847111E-024   1.220860920E-022   1.101680712E-021   4.539763903E-009   4.539763903E-009   1.500000000E+001   3.972904460E+002   6.792509002E+001   8.705240860E-003   3.429723137E-018   2.919859180E-018   3.230352837E-006   5.141430393E-017   5.141430335E-017   5.773012782E-025   8.457050120E-095   7.116266264E-001   2.150087918E+004   4.111468547E-001   1.777062906E-001   6.463177378E-015   1.295256079E+008   1.550019380E+000   1.487543431E+000   3.348133012E-006 
  2.585749977E+013   9.394773092E+000   9.394773092E+000   1.891412470E+008   2.909615879E+000   1.585750620E+004   1.585750620E+004   3.878853097E+002   3.878853097E+002   3.878853097E+002   1.607066941E+005   3.209770406E+006   4.474231992E-016   2.046769022E-022   1.611532231E-021   1.294637666E+008   1.502638460E+000   1.462446079E+000   3.455972361E-024   1.362116754E-022   1.101943007E-021   4.450864754E-009   4.450864754E-009   1.500000000E+001   3.878853097E+002   6.881421751E+001   8.760170335E-003   3.463371609E-018   2.762751390E-018   3.246958162E-006   2.279893966E-017   2.279893941E-017   2.501358613E-025   4.879319366E-097   6.928069964E-001   2.150087918E+004   4.163590747E-001   1.672818507E-001   6.194844492E-015   1.293566922E+008   1.502638460E+000   1.462446079E+000   3.348133012E-006 
  2.587975968E+013   9.439394560E+000   9.439394560E+000   1.903187783E+008   2.899720054E+000   1.575939282E+004   1.575939282E+004   3.784372388E+002   3.784372388E+002   3.784372388E+002   1.581483293E+005   3.360696546E+006   4.502098097E-016   2.231570347E-022   1.582595875E-021   1.293050367E+008   1.460806369E+000   1.435660423E+000   3.481765453E-024   1.527629119E-022   1.102346940E-021   4.364867870E-009   4.364867870E-009   1.500000000E+001   3.784372388E+002   6.972700411E+001   8.814708597E-003   3.497338668E-018   2.551517655E-018   3.264018246E-006   9.667609125E-018   9.667609021E-018   1.036577596E-025   2.113662879E-099   6.730857900E-001   2.150087918E+004   4.214282395E-001   1.571435209E-001   5.933971468E-015   1.291968899E+008   1.460806369E+000   1.435660423E+000   3.348133012E-006 
  2.588527107E+013   9.450485250E+000   9.450485250E+000   1.906090421E+008   2.897204899E+000   1.573539386E+004   1.573539386E+004   3.760908454E+002   3.760908454E+002   3.760908454E+002   1.575142116E+005   3.405963060E+006   4.508967235E-016   2.281639540E-022   1.575417804E-021   1.292673785E+008   1.451281688E+000   1.428987019E+000   3.488093661E-024   1.572154847E-022   1.102471739E-021   4.344018395E-009   4.344018395E-009   1.500000000E+001   3.760908454E+002   6.995670234E+001   8.828152422E-003   3.505799386E-018   2.491687913E-018   3.268313366E-006   7.760130199E-018   7.760130116E-018   8.273628882E-026   5.242307254E-100   6.680702080E-001   2.150087918E+004   4.226604753E-001   1.546790494E-001   5.870571212E-015   1.291589636E+008   1.451281688E+000   1.428987019E+000   3.348133012E-006 
  2.589476892E+013   9.469637565E+000   9.469637565E+000   1.911080719E+008   2.892819376E+000   1.569430418E+004   1.569430418E+004   3.720403449E+002   3.720403449E+002   3.720403449E+002   1.564206808E+005   3.491619546E+006   4.520777028E-016   2.371574316E-022   1.563164510E-021   1.292041697E+008   1.435615946E+000   1.417566069E+000   3.498940506E-024   1.651955958E-022   1.102710163E-021   4.308483774E-009   4.308483774E-009   1.500000000E+001   3.720403449E+002   7.035601916E+001   8.851265644E-003   3.520428136E-018   2.383287355E-018   3.275782110E-006   5.275377196E-018   5.275377141E-018   5.570114322E-026   4.531513933E-101   6.593079333E-001   2.150087918E+004   4.247622115E-001   1.504755769E-001   5.762446837E-015   1.290952883E+008   1.435615946E+000   1.417566069E+000   3.348133012E-006 
  2.591556282E+013   9.511742552E+000   9.511742552E+000   1.921954761E+008   2.883034872E+000   1.560550853E+004   1.560550853E+004   3.631407291E+002   3.631407291E+002   3.631407291E+002   1.540227960E+005   3.709363422E+006   4.546510937E-016   2.582729291E-022   1.537247273E-021   1.290738967E+008   1.404472360E+000   1.393284976E+000   3.522409298E-024   1.838932089E-022   1.103325808E-021   4.232466271E-009   4.232466271E-009   1.500000000E+001   3.631407291E+002   7.124573501E+001   8.901629517E-003   3.552673157E-018   2.135606639E-018   3.292431918E-006   2.191873611E-018   2.191873588E-018   2.266042112E-026   1.727222923E-103   6.396207605E-001   2.150087918E+004   4.292652876E-001   1.414694249E-001   5.530842854E-015   1.289639975E+008   1.404472360E+000   1.393284976E+000   3.348133012E-006 
  2.593635673E+013   9.554085676E+000   9.554085676E+000   1.932759465E+008   2.873087714E+000   1.551826866E+004   1.551826866E+004   3.541954888E+002   3.541954888E+002   3.541954888E+002   1.516187108E+005   3.945876220E+006   4.572081171E-016   2.809388082E-022   1.513079899E-021   1.289560264E+008   1.377307465E+000   1.370505451E+000   3.545457548E-024   2.039768283E-022   1.104030559E-021   4.158829891E-009   4.158829891E-009   1.500000000E+001   3.541954888E+002   7.215693706E+001   8.951672278E-003   3.585226179E-018   1.908350215E-018   3.309496158E-006   8.671832378E-019   8.671832290E-019   8.780275211E-027   4.856154111E-106   6.192863158E-001   2.150087918E+004   4.336295977E-001   1.327408047E-001   5.306461086E-015   1.288450991E+008   1.377307465E+000   1.370505451E+000   3.348133012E-006 
  2.596943877E+013   9.621938224E+000   9.621938224E+000   1.949810364E+008   2.857201131E+000   1.538256253E+004   1.538256253E+004   3.398655282E+002   3.398655282E+002   3.398655282E+002   1.477780529E+005   4.215052551E+006   4.612434328E-016   3.189473752E-022   1.478744318E-021   1.287976964E+008   1.341051526E+000   1.338046124E+000   3.581146603E-024   2.378337961E-022   1.105151976E-021   4.046291793E-009   4.046291793E-009   1.500000000E+001   3.398655282E+002   7.365155005E+001   9.030644612E-003   3.637677140E-018   1.701831128E-018   3.337512590E-006   1.774014164E-019   1.774014147E-019   1.738287131E-027   2.156698436E-110   5.857439721E-001   2.150087918E+004   4.402765541E-001   1.194468918E-001   4.964929179E-015   1.286851130E+008   1.341051526E+000   1.338046124E+000   3.348133012E-006 
  2.600252081E+013   9.690383845E+000   9.690383845E+000   1.966695430E+008   2.841618366E+000   1.525049514E+004   1.525049514E+004   3.254118957E+002   3.254118957E+002   3.254118957E+002   1.439134392E+005   4.172142053E+006   4.652396096E-016   3.577801854E-022   1.448976381E-021   1.286800137E+008   1.311402092E+000   1.310065964E+000   3.615476841E-024   2.728226435E-022   1.106033148E-021   3.938660753E-009   3.938660753E-009   1.500000000E+001   3.254118957E+002   7.520216412E+001   9.108848867E-003   3.690973349E-018   1.767291704E-018   3.366612861E-006   3.110064880E-020   3.110064851E-020   2.949509794E-028   3.903694690E-115   5.509590202E-001   2.150087918E+004   4.465464483E-001   1.069071035E-001   4.643109888E-015   1.285657468E+008   1.311402092E+000   1.310065964E+000   3.348133012E-006 
  2.603838100E+013   9.765240456E+000   9.765240456E+000   1.984813015E+008   2.825509649E+000   1.511128565E+004   1.511128565E+004   3.096097288E+002   3.096097288E+002   3.096097288E+002   1.396918824E+005   3.891002094E+006   4.695276438E-016   3.992814483E-022   1.420497674E-021   1.286038717E+008   1.284256388E+000   1.283647218E+000   3.650960406E-024   3.109047790E-022   1.106610643E-021   3.825814960E-009   3.825814960E-009   1.500000000E+001   3.096097288E+002   7.694708458E+001   9.192762194E-003   3.749733641E-018   2.069812426E-018   3.399400099E-006   3.854962262E-021   3.854962227E-021   3.526227428E-029   9.549446310E-121   5.121634976E-001   2.150087918E+004   4.529028506E-001   9.419429879E-002   4.317419501E-015   1.284877414E+008   1.284256388E+000   1.283647218E+000   3.348133012E-006 
  2.606311070E+013   9.817261037E+000   9.817261037E+000   1.997191641E+008   2.815064999E+000   1.501762563E+004   1.501762563E+004   2.986402553E+002   2.986402553E+002   2.986402553E+002   1.367588174E+005   3.694043938E+006   4.724574460E-016   4.270107440E-022   1.402417542E-021   1.285849557E+008   1.267461088E+000   1.267061248E+000   3.674282449E-024   3.369024487E-022   1.106826954E-021   3.748883177E-009   3.748883177E-009   1.500000000E+001   2.986402553E+002   7.818952914E+001   9.250094441E-003   3.790862372E-018   2.325361656E-018   3.422771208E-006   7.958474506E-022   7.958474435E-022   7.093338018E-030   6.452969664E-125   4.849353801E-001   2.150087918E+004   4.570136795E-001   8.597264104E-002   4.107288406E-015   1.284675264E+008   1.267461088E+000   1.267061248E+000   3.348133012E-006 
  2.607424936E+013   9.840797413E+000   9.840797413E+000   2.002734568E+008   2.810565622E+000   1.497606166E+004   1.497606166E+004   2.936836815E+002   2.936836815E+002   2.936836815E+002   1.354316817E+005   3.618597366E+006   4.737693812E-016   4.391965824E-022   1.394575149E-021   1.285857533E+008   1.260247357E+000   1.259902467E+000   3.684462462E-024   3.485003002E-022   1.106891355E-021   3.714096574E-009   3.714096574E-009   1.500000000E+001   2.936836815E+002   7.875959518E+001   9.275766792E-003   3.809548103E-018   2.436892415E-018   3.433501430E-006   3.755438454E-022   3.755438421E-022   3.306971405E-030   7.013873740E-127   4.725846897E-001   2.150087918E+004   4.587916897E-001   8.241662069E-002   4.016577895E-015   1.284677336E+008   1.260247357E+000   1.259902467E+000   3.348133012E-006 
  2.607943527E+013   9.851777659E+000   9.851777659E+000   2.005307983E+008   2.808516662E+000   1.495684286E+004   1.495684286E+004   2.913732561E+002   2.913732561E+002   2.913732561E+002   1.348125194E+005   3.586725063E+006   4.743784780E-016   4.448003350E-022   1.390977369E-021   1.285881288E+008   1.256948961E+000   1.256624087E+000   3.689131200E-024   3.538730282E-022   1.106916049E-021   3.697821136E-009   3.697821136E-009   1.500000000E+001   2.913732561E+002   7.902721696E+001   9.287685692E-003   3.818281367E-018   2.486808405E-018   3.438540303E-006   2.623513871E-022   2.623513849E-022   2.297019358E-030   8.173407476E-128   4.668210803E-001   2.150087918E+004   4.596038261E-001   8.079234782E-002   3.975187398E-015   1.284698333E+008   1.256948961E+000   1.256624087E+000   3.348133012E-006 
  2.608360220E+013   9.860610605E+000   9.860610605E+000   2.007372313E+008   2.806891828E+000   1.494146162E+004   1.494146162E+004   2.895156945E+002   2.895156945E+002   2.895156945E+002   1.343144328E+005   3.562615442E+006   4.748670830E-016   4.492699797E-022   1.388109172E-021   1.285909651E+008   1.254323711E+000   1.254012825E+000   3.692849515E-024   3.581770605E-022   1.106933793E-021   3.684694803E-009   3.684694803E-009   1.500000000E+001   2.895156945E+002   7.924327075E+001   9.297246743E-003   3.825313954E-018   2.525800239E-018   3.442608927E-006   1.958224722E-022   1.958224705E-022   1.706564314E-030   1.422576018E-128   4.621849532E-001   2.150087918E+004   4.602491613E-001   7.950167748E-002   3.942319202E-015   1.284724473E+008   1.254323711E+000   1.254012825E+000   3.348133012E-006 
