     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  4.100328878E+008   6.602949062E-006   6.602949062E-006   1.047346414E+004   3.000000000E+000   1.909630124E+006   1.909630124E+006   8.825231202E+001   8.825231202E+001   8.825231202E+001   7.182628920E+004   4.254235038E+005   2.476713559E-020   2.505965300E-026   4.082767775E-025   6.291898184E+003   5.011458780E-004   3.688747852E-004   3.936353524E-024   5.000470740E-023   1.106816714E-021   4.125276377E-004   4.125276377E-004   1.500000000E+001   8.825231202E+001   6.951414792E+001   4.849611230E-007   2.005196740E-022   4.781744743E-023   3.260038782E-006   6.559273073E-084   6.559272460E-084   6.134197950E-091  -0.000000000E+000   3.105677233E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970059E-009   6.285960783E+003   5.011458780E-004   3.688747852E-004   4.125276377E-004 
  4.315264531E+008   6.960468607E-006   6.960468607E-006   1.052343995E+004   3.000000000E+000   1.900561292E+006   1.900561292E+006   1.046747225E+002   1.046747225E+002   1.046747225E+002   7.822422929E+004   4.264545870E+005   2.488531593E-020   2.517922916E-026   4.102249354E-025   6.321920980E+003   5.035371760E-004   3.706349302E-004   3.936353524E-024   5.000470741E-023   1.106816714E-021   4.312938274E-004   4.312938274E-004   1.500000000E+001   1.046747225E+002   6.951414792E+001   4.872751924E-007   2.014764856E-022   4.804562333E-023   3.260038782E-006   5.752532881E-074   5.752532295E-074   5.858939919E-081  -0.000000000E+000   3.238832956E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970059E-009   6.315955248E+003   5.035371760E-004   3.706349302E-004   4.312938274E-004 
  4.530200184E+008   7.319736345E-006   7.319736345E-006   1.057613444E+004   3.000000000E+000   1.891091943E+006   1.891091943E+006   1.234905806E+002   1.234905806E+002   1.234905806E+002   8.496445972E+004   4.275406864E+005   2.500992529E-020   2.530531027E-026   4.122790733E-025   6.353577018E+003   5.060585607E-004   3.724908272E-004   3.936353524E-024   5.000470742E-023   1.106816714E-021   4.497943658E-004   4.497943658E-004   1.500000000E+001   1.234905806E+002   6.951414792E+001   4.897151473E-007   2.024853478E-022   4.828621261E-023   3.260038782E-006   8.468457910E-066   8.468456973E-066   9.368288832E-073   1.397378556E-297   3.350196018E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970059E-009   6.347581414E+003   5.060585607E-004   3.724908272E-004   4.497943658E-004 
  4.745135837E+008   7.680845570E-006   7.680845570E-006   1.063158937E+004   3.000000000E+000   1.881227908E+006   1.881227908E+006   1.449029201E+002   1.449029201E+002   1.449029201E+002   9.203625794E+004   4.286824432E+005   2.514106239E-020   2.543799622E-026   4.144408185E-025   6.386891379E+003   5.087120299E-004   3.744439466E-004   3.936353524E-024   5.000470744E-023   1.106816714E-021   4.680178577E-004   4.680178577E-004   1.500000000E+001   1.449029201E+002   6.951414792E+001   4.922829208E-007   2.035470600E-022   4.853940597E-023   3.260038782E-006   4.677736965E-059   4.677736405E-059   5.605487452E-066   2.176724020E-257   3.435834333E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970059E-009   6.380864337E+003   5.087120299E-004   3.744439466E-004   4.680178577E-004 
  4.960071490E+008   8.043891037E-006   8.043891037E-006   1.068984878E+004   3.000000000E+000   1.870975263E+006   1.870975263E+006   1.691187720E+002   1.691187720E+002   1.691187720E+002   9.942973734E+004   4.298805210E+005   2.527883138E-020   2.557739240E-026   4.167118879E-025   6.421890520E+003   5.114996908E-004   3.764958396E-004   3.936353524E-024   5.000470745E-023   1.106816714E-021   4.859530784E-004   4.859530784E-004   1.500000000E+001   1.691187720E+002   6.951414792E+001   4.949805523E-007   2.046624653E-022   4.880540456E-023   3.260038782E-006   1.841539142E-053   1.841538903E-053   2.384052843E-060   3.641092216E-224   3.492564665E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970059E-009   6.415830451E+003   5.114996908E-004   3.764958396E-004   4.859530784E-004 
  5.175007143E+008   8.408969042E-006   8.408969042E-006   1.075095904E+004   3.000000000E+000   1.860340324E+006   1.860340324E+006   1.963484951E+002   1.963484951E+002   1.963484951E+002   1.071356903E+005   4.311356043E+005   2.542334195E-020   2.572360978E-026   4.190940896E-025   6.458602306E+003   5.144237629E-004   3.786481397E-004   3.936353524E-024   5.000470747E-023   1.106816714E-021   5.035889808E-004   5.035889808E-004   1.500000000E+001   1.963484951E+002   6.951414792E+001   4.978101895E-007   2.058324517E-022   4.908442023E-023   3.260038782E-006   8.594990162E-049   8.594988963E-049   1.198942026E-055   1.451613400E-196   3.518201568E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970058E-009   6.452507593E+003   5.144237629E-004   3.786481397E-004   5.035889808E-004 
  5.377754216E+008   8.755294267E-006   8.755294267E-006   1.081126064E+004   3.000000000E+000   1.849963968E+006   1.849963968E+006   2.249879336E+002   2.249879336E+002   2.249879336E+002   1.146832514E+005   4.323723961E+005   2.556594021E-020   2.586789226E-026   4.214447677E-025   6.494828286E+003   5.173091408E-004   3.807719585E-004   3.936353524E-024   5.000470749E-023   1.106816713E-021   5.199406765E-004   5.199406765E-004   1.500000000E+001   2.249879336E+002   6.951414792E+001   5.006023822E-007   2.069869557E-022   4.935974442E-023   3.260038782E-006   4.440330191E-045   4.440329528E-045   6.630310805E-052   1.019815430E-174   3.512988455E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970058E-009   6.488699388E+003   5.173091408E-004   3.807719585E-004   5.199406765E-004 
  5.735185036E+008   9.370744026E-006   9.370744026E-006   1.092398463E+004   3.000000000E+000   1.830874293E+006   1.830874293E+006   2.830219622E+002   2.830219622E+002   2.830219622E+002   1.286265001E+005   4.346797108E+005   2.583250439E-020   2.613760482E-026   4.258389767E-025   6.562546842E+003   5.227028837E-004   3.847420910E-004   3.936353524E-024   5.000470752E-023   1.106816713E-021   5.480682555E-004   5.480682555E-004   1.500000000E+001   2.830219622E+002   6.951414792E+001   5.058219306E-007   2.091451125E-022   4.987441991E-023   3.260038782E-006   8.114900034E-040   8.114898675E-040   1.359040013E-046   5.900053348E-144   3.435690336E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970057E-009   6.556354041E+003   5.227028837E-004   3.847420910E-004   5.480682555E-004 
  6.092615855E+008   9.992815466E-006   9.992815466E-006   1.104511216E+004   3.000000000E+000   1.810795793E+006   1.810795793E+006   3.515353558E+002   3.515353558E+002   3.515353558E+002   1.433523739E+005   4.371519527E+005   2.611894084E-020   2.642742436E-026   4.305607726E-025   6.635313795E+003   5.284987285E-004   3.890081958E-004   3.936353524E-024   5.000470756E-023   1.106816713E-021   5.752623620E-004   5.752623620E-004   1.500000000E+001   3.515353558E+002   6.951414792E+001   5.114305947E-007   2.114641592E-022   5.042746695E-023   3.260038782E-006   8.418676837E-036   8.418675266E-036   1.571329764E-042   1.158761961E-120   3.280288139E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970055E-009   6.629052327E+003   5.284987285E-004   3.890081958E-004   5.752623620E-004 
  6.351029718E+008   1.044694079E-005   1.044694079E-005   1.113807034E+004   3.000000000E+000   1.795682916E+006   1.795682916E+006   4.081585799E+002   4.081585799E+002   4.081585799E+002   1.544666931E+005   4.390440570E+005   2.633876380E-020   2.664984364E-026   4.341844704E-025   6.691158109E+003   5.329466951E-004   3.922821776E-004   3.936353524E-024   5.000470758E-023   1.106816713E-021   5.943153971E-004   5.943153971E-004   1.500000000E+001   4.081585799E+002   6.951414792E+001   5.157349111E-007   2.132438897E-022   5.085189950E-023   3.260038782E-006   1.759201842E-033   1.759201488E-033   3.538092015E-040   2.733748008E-107   3.128850320E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970054E-009   6.684843943E+003   5.329466951E-004   3.922821776E-004   5.943153971E-004 
  6.609443580E+008   1.090496715E-005   1.090496715E-005   1.123567045E+004   3.000000000E+000   1.780084484E+006   1.780084484E+006   4.711532327E+002   4.711532327E+002   4.711532327E+002   1.659592531E+005   4.410256145E+005   2.656956377E-020   2.688336958E-026   4.379891200E-025   6.749791045E+003   5.376167737E-004   3.957196480E-004   3.936353524E-024   5.000470761E-023   1.106816713E-021   6.128393039E-004   6.128393039E-004   1.500000000E+001   4.711532327E+002   6.951414792E+001   5.202541665E-007   2.151124923E-022   5.129752804E-023   3.260038782E-006   1.524386848E-031   1.524386518E-031   3.293936799E-038   3.575356474E-096   2.953629383E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970052E-009   6.743421549E+003   5.376167737E-004   3.957196480E-004   6.128393039E-004 
  6.888348467E+008   1.140391481E-005   1.140391481E-005   1.134635042E+004   3.000000000E+000   1.762720336E+006   1.762720336E+006   5.467177185E+002   5.467177185E+002   5.467177185E+002   1.787730125E+005   4.432663050E+005   2.683129436E-020   2.714819146E-026   4.423036492E-025   6.816281667E+003   5.429127124E-004   3.996177906E-004   3.936353524E-024   5.000470765E-023   1.106816713E-021   6.322193591E-004   6.322193591E-004   1.500000000E+001   5.467177185E+002   6.951414792E+001   5.253790693E-007   2.172315155E-022   5.180287948E-023   3.260038782E-006   8.494650814E-030   8.494648837E-030   1.977270471E-036   3.339086599E-086   2.747449896E-013   2.150087918E+004   4.999889346E-001   2.212951025E-005   1.352970050E-009   6.809849427E+003   5.429127124E-004   3.996177906E-004   6.322193591E-004 
  7.167253354E+008   1.190787918E-005   1.190787918E-005   1.146272280E+004   3.000000000E+000   1.744824766E+006   1.744824766E+006   6.305908311E+002   6.305908311E+002   6.305908311E+002   1.919968970E+005   4.456146610E+005   2.710648606E-020   2.742663345E-026   4.468400797E-025   6.886191979E+003   5.484810274E-004   4.037164191E-004   3.936353524E-024   5.000470769E-023   1.106816712E-021   6.509437415E-004   6.509437415E-004   1.500000000E+001   6.305908311E+002   6.951414792E+001   5.307675518E-007   2.194595224E-022   5.233422405E-023   3.260038782E-006   2.434731968E-028   2.434731360E-028   6.086448507E-035   6.392037276E-078   2.533110380E-013   2.150087918E+004   4.999889346E-001   2.212951027E-005   1.352970048E-009   6.879693768E+003   5.484810274E-004   4.037164191E-004   6.509437415E-004 
  7.446158241E+008   1.241711532E-005   1.241711532E-005   1.158494752E+004   3.000000000E+000   1.726416334E+006   1.726416334E+006   7.232181151E+002   7.232181151E+002   7.232181151E+002   2.056151125E+005   4.480725302E+005   2.739551710E-020   2.771907822E-026   4.516046464E-025   6.959618067E+003   5.543293718E-004   4.080211669E-004   3.936353524E-024   5.000470773E-023   1.106816712E-021   6.689930320E-004   6.689930320E-004   1.500000000E+001   7.232181151E+002   6.951414792E+001   5.364270200E-007   2.217995754E-022   5.289229238E-023   3.260038782E-006   4.085220202E-027   4.085219108E-027   1.093677002E-033   5.394073595E-071   2.318937426E-013   2.150087918E+004   4.999889346E-001   2.212951032E-005   1.352970045E-009   6.953050566E+003   5.543293718E-004   4.080211669E-004   6.689930320E-004 
  7.725063129E+008   1.293188558E-005   1.293188558E-005   1.171319304E+004   3.000000000E+000   1.707514131E+006   1.707514131E+006   8.250315377E+002   8.250315377E+002   8.250315377E+002   2.196117937E+005   4.506417900E+005   2.769878582E-020   2.802592884E-026   4.566039158E-025   7.036661126E+003   5.604658059E-004   4.125379666E-004   3.936353524E-024   5.000470777E-023   1.106816712E-021   6.863485118E-004   6.863485118E-004   1.500000000E+001   8.250315377E+002   6.951414793E+001   5.423652739E-007   2.242548995E-022   5.347785398E-023   3.260038782E-006   4.442307925E-026   4.442306655E-026   1.270231528E-032   3.646565511E-065   2.111381614E-013   2.150087918E+004   4.999889346E-001   2.212951044E-005   1.352970043E-009   7.030020923E+003   5.604658059E-004   4.125379666E-004   6.863485118E-004 
  8.003968016E+008   1.345245993E-005   1.345245993E-005   1.184763654E+004   3.000000000E+000   1.688137761E+006   1.688137761E+006   9.364468499E+002   9.364468499E+002   9.364468499E+002   2.339709565E+005   4.533243441E+005   2.801671125E-020   2.834760928E-026   4.618447955E-025   7.117427610E+003   5.668988085E-004   4.172730595E-004   3.936353524E-024   5.000470782E-023   1.106816712E-021   7.029921817E-004   7.029921817E-004   1.500000000E+001   9.364468499E+002   6.951414793E+001   5.485905184E-007   2.268288873E-022   5.409171832E-023   3.260038782E-006   3.396954363E-025   3.396953328E-025   1.034832895E-031   3.161668663E-060   1.914977417E-013   2.150087918E+004   4.999889346E-001   2.212951071E-005   1.352970040E-009   7.110711191E+003   5.668988085E-004   4.172730595E-004   7.029921817E-004 
  8.282872903E+008   1.397911638E-005   1.397911638E-005   1.198846424E+004   3.000000000E+000   1.668307318E+006   1.668307318E+006   1.057860991E+003   1.057860991E+003   1.057860991E+003   2.486764651E+005   4.561221189E+005   2.834973370E-020   2.868456504E-026   4.673345437E-025   7.202029372E+003   5.736372887E-004   4.222330030E-004   3.936353524E-024   5.000470787E-023   1.106816711E-021   7.189067807E-004   7.189067807E-004   1.500000000E+001   1.057860991E+003   6.951414793E+001   5.551113750E-007   2.295251035E-022   5.473473601E-023   3.260038782E-006   2.203803012E-024   2.203802298E-024   7.135526321E-031   5.768274868E-056   1.732541387E-013   2.150087918E+004   4.999889346E-001   2.212951127E-005   1.352970037E-009   7.195233118E+003   5.736372887E-004   4.222330030E-004   7.189067807E-004 
  8.561777790E+008   1.451214134E-005   1.451214134E-005   1.213587154E+004   3.000000000E+000   1.648043370E+006   1.648043370E+006   1.189649553E+003   1.189649553E+003   1.189649553E+003   2.637120087E+005   4.590370599E+005   2.869831527E-020   2.903726371E-026   4.730807782E-025   7.290583809E+003   5.806905972E-004   4.274246798E-004   3.936353524E-024   5.000470792E-023   1.106816711E-021   7.340758042E-004   7.340758042E-004   1.500000000E+001   1.189649553E+003   6.951414793E+001   5.619368922E-007   2.323472895E-022   5.540779980E-023   3.260038782E-006   7.066036418E-023   7.066033992E-023   2.426187296E-029   1.647659075E-051   1.565491204E-013   2.150087918E+004   4.999889346E-001   2.212951241E-005   1.352970033E-009   7.283703990E+003   5.806905972E-004   4.274246798E-004   7.340758042E-004 
  8.840682677E+008   1.505183012E-005   1.505183012E-005   1.229006332E+004   3.000000000E+000   1.627366930E+006   1.627366930E+006   1.332164306E+003   1.332164306E+003   1.332164306E+003   2.790610863E+005   4.620711281E+005   2.906294046E-020   2.940619548E-026   4.790914855E-025   7.383214002E+003   5.880685372E-004   4.328553057E-004   3.936353524E-024   5.000470799E-023   1.106816711E-021   7.484835205E-004   7.484835205E-004   1.500000000E+001   1.332164306E+003   6.951414793E+001   5.690765567E-007   2.352993678E-022   5.611184571E-023   3.260038782E-006   6.769985794E-021   6.769983335E-021   2.459832717E-027   5.420396642E-047   1.414193753E-013   2.150087918E+004   4.999889346E-001   2.212951461E-005   1.352970030E-009   7.376246772E+003   5.880685372E-004   4.328553057E-004   7.484835205E-004 
  9.119587565E+008   1.559848724E-005   1.559848724E-005   1.245125415E+004   3.000000000E+000   1.606299444E+006   1.606299444E+006   1.485730809E+003   1.485730809E+003   1.485730809E+003   2.947069980E+005   4.652262966E+005   2.944411664E-020   2.979187374E-026   4.853750298E-025   7.480048848E+003   5.957813753E-004   4.385324375E-004   3.936353524E-024   5.000470806E-023   1.106816710E-021   7.621149878E-004   7.621149878E-004   1.500000000E+001   1.485730809E+003   6.951414793E+001   5.765403037E-007   2.383854463E-022   5.684785400E-023   3.260038782E-006   3.870078182E-019   3.870076697E-019   1.485007711E-025   4.803188558E-043   1.278284905E-013   2.150087918E+004   4.999889346E-001   2.212951876E-005   1.352970026E-009   7.472990239E+003   5.957813753E-004   4.385324375E-004   7.621149878E-004 
  9.398492452E+008   1.615242695E-005   1.615242695E-005   1.261966849E+004   3.000000000E+000   1.584862760E+006   1.584862760E+006   1.650646110E+003   1.650646110E+003   1.650646110E+003   3.106328421E+005   4.685045460E+005   2.984237462E-020   3.019483555E-026   4.919401606E-025   7.581223190E+003   6.038398517E-004   4.444639807E-004   3.936353524E-024   5.000470815E-023   1.106816710E-021   7.749560694E-004   7.749560694E-004   1.500000000E+001   1.650646110E+003   6.951414793E+001   5.843385262E-007   2.416098224E-022   5.761685023E-023   3.260038782E-006   1.300442061E-017   1.300441535E-017   5.259650402E-024   1.284142305E-039   1.156933779E-013   2.150087918E+004   4.999889346E-001   2.212952646E-005   1.352970023E-009   7.574069107E+003   6.038398517E-004   4.444639807E-004   7.749560694E-004 
