     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  1.298910131E+014   2.497749502E+002   9.561551237E+001   4.729918637E-014  -4.843147296E-005   6.573875910E-010   1.156525336E-008   8.239189050E-008   0.000000000E+000   9.461453145E-008   1.049157008E-005   4.568349670E-006   4.018490924E-004   1.780829510E-004   2.290246855E-003   0.000000000E+000   2.874747248E-003  -1.004917640E-001  -8.982773254E-002 
  1.310935177E+014   2.525185408E+002   9.369618119E+001   4.729921326E-014  -4.899994657E-005   6.564966031E-010   1.134225757E-008   8.261577840E-008   0.000000000E+000   9.461453257E-008   1.047971609E-005   4.555972079E-006   3.935664597E-004   1.776662895E-004   2.293356449E-003   0.000000000E+000   2.869145171E-003  -1.005170877E-001  -9.003566382E-002 
  1.322960223E+014   2.552658159E+002   9.181593590E+001   4.729924004E-014  -4.956627343E-005   6.556262372E-010   1.112353915E-008   8.283536829E-008   0.000000000E+000   9.461453368E-008   1.046801142E-005   4.543897137E-006   3.854651846E-004   1.772881315E-004   2.296402258E-003   0.000000000E+000   2.863699471E-003  -1.005414719E-001  -9.023533935E-002 
  1.343807386E+014   2.600371017E+002   8.864762019E+001   4.729928622E-014  -5.054272288E-005   6.541650893E-010   1.075438213E-008   8.320598740E-008   0.000000000E+000   9.461453462E-008   1.045805702E-005   4.523661964E-006   3.718418347E-004   1.767163310E-004   2.301533766E-003   0.000000000E+000   2.854615594E-003  -1.005816204E-001  -9.056286362E-002 
  1.364654549E+014   2.648188458E+002   8.559284215E+001   4.729933207E-014  -5.151197797E-005   6.527626817E-010   1.039771652E-008   8.356405605E-008   0.000000000E+000   9.461453525E-008   1.045141376E-005   4.504282618E-006   3.587387507E-004   1.762398480E-004   2.306480660E-003   0.000000000E+000   2.845963541E-003  -1.006191986E-001  -9.086784171E-002 
  1.385501712E+014   2.696106709E+002   8.264843233E+001   4.729937755E-014  -5.247360744E-005   6.514167529E-010   1.005323218E-008   8.390988693E-008   0.000000000E+000   9.461453587E-008   1.044481067E-005   4.485722730E-006   3.461379518E-004   1.758465336E-004   2.311248431E-003   0.000000000E+000   2.837718640E-003  -1.006543614E-001  -9.115164639E-002 
  1.393015809E+014   2.713402340E+002   8.161354858E+001   4.729939385E-014  -5.281826692E-005   6.509450279E-010   9.931986985E-009   8.403160408E-008   0.000000000E+000   9.461453609E-008   1.044250617E-005   4.479226845E-006   3.417156658E-004   1.757229501E-004   2.312924138E-003   0.000000000E+000   2.834841980E-003  -1.006664684E-001  -9.124896485E-002 
  1.400529907E+014   2.730710423E+002   8.059237831E+001   4.729941010E-014  -5.316186576E-005   6.504802267E-010   9.812261547E-009   8.415179454E-008   0.000000000E+000   9.461453631E-008   1.044018741E-005   4.472830891E-006   3.373552705E-004   1.756081942E-004   2.314577635E-003   0.000000000E+000   2.832013931E-003  -1.006782879E-001  -9.134376470E-002 
  1.408044005E+014   2.748030793E+002   7.958474734E+001   4.729942630E-014  -5.350438665E-005   6.500222387E-010   9.694038122E-009   8.427047617E-008   0.000000000E+000   9.461453653E-008   1.043786329E-005   4.466533146E-006   3.330558558E-004   1.755017827E-004   2.316209217E-003   0.000000000E+000   2.829233388E-003  -1.006898266E-001  -9.143610482E-002 
  1.419452766E+014   2.774351657E+002   7.808033610E+001   4.729945080E-014  -5.402234266E-005   6.493396471E-010   9.517368889E-009   8.444782849E-008   0.000000000E+000   9.461453703E-008   1.043258826E-005   4.457155107E-006   3.266425324E-004   1.753551298E-004   2.318645237E-003   0.000000000E+000   2.825100054E-003  -1.007068249E-001  -9.157174433E-002 
  1.436952040E+014   2.814776729E+002   7.583131388E+001   4.729948814E-014  -5.481177495E-005   6.483218438E-010   9.252895265E-009   8.471332041E-008   0.000000000E+000   9.461453752E-008   1.042740889E-005   4.443189870E-006   3.170676024E-004   1.751619597E-004   2.322287122E-003   0.000000000E+000   2.818959874E-003  -1.007317238E-001  -9.176952451E-002 
  1.454451313E+014   2.855264273E+002   7.365150369E+001   4.729952518E-014  -5.559494636E-005   6.473383352E-010   8.996138805E-009   8.497106088E-008   0.000000000E+000   9.461453802E-008   1.042209542E-005   4.429715929E-006   3.078014787E-004   1.750027276E-004   2.325817221E-003   0.000000000E+000   2.813051143E-003  -1.007552651E-001  -9.195543063E-002 
  1.471950587E+014   2.895812365E+002   7.153932927E+001   4.729956192E-014  -5.637167967E-005   6.463880882E-010   8.746943753E-009   8.522120668E-008   0.000000000E+000   9.461453852E-008   1.041681270E-005   4.416717023E-006   2.988357620E-004   1.748727661E-004   2.329238184E-003   0.000000000E+000   2.807363430E-003  -1.007775220E-001  -9.213012497E-002 
  1.482005346E+014   2.919137265E+002   7.035576571E+001   4.729958288E-014  -5.681500023E-005   6.458567782E-010   8.607128632E-009   8.536155339E-008   0.000000000E+000   9.461453880E-008   1.041381664E-005   4.409457257E-006   2.938171982E-004   1.748096854E-004   2.331155351E-003   0.000000000E+000   2.804191692E-003  -1.007897544E-001  -9.222565383E-002 
  1.492060104E+014   2.942481181E+002   6.919382803E+001   4.729960375E-014  -5.725611278E-005   6.453359796E-010   8.469741845E-009   8.549946127E-008   0.000000000E+000   9.461453909E-008   1.041080331E-005   4.402346887E-006   2.888940244E-004   1.747541446E-004   2.333037667E-003   0.000000000E+000   2.801088183E-003  -1.008015983E-001  -9.231780726E-002 
  1.502114863E+014   2.965843766E+002   6.805328052E+001   4.729962450E-014  -5.769499041E-005   6.448255350E-010   8.334760890E-009   8.563495295E-008   0.000000000E+000   9.461453937E-008   1.040783183E-005   4.395383420E-006   2.840649744E-004   1.747054612E-004   2.334885527E-003   0.000000000E+000   2.798051346E-003  -1.008130661E-001  -9.240669797E-002 
  1.508490960E+014   2.980668379E+002   6.734099505E+001   4.729963761E-014  -5.797212939E-005   6.445071377E-010   8.250401007E-009   8.571963156E-008   0.000000000E+000   9.461453970E-008   1.040430284E-005   4.391042632E-006   2.810509026E-004   1.746778507E-004   2.336039647E-003   0.000000000E+000   2.796159443E-003  -1.008201485E-001  -9.246142251E-002 
  1.519255943E+014   3.005713741E+002   6.615756676E+001   4.729965964E-014  -5.843795276E-005   6.439787788E-010   8.110133348E-009   8.586042833E-008   0.000000000E+000   9.461454045E-008   1.039640316E-005   4.383844098E-006   2.760460545E-004   1.746364847E-004   2.337957364E-003   0.000000000E+000   2.793023747E-003  -1.008317824E-001  -9.255102260E-002 
  1.541149170E+014   3.056711733E+002   6.382392118E+001   4.729970407E-014  -5.937715932E-005   6.429392188E-010   7.833134052E-009   8.613846779E-008   0.000000000E+000   9.461454106E-008   1.038998559E-005   4.369697942E-006   2.661871352E-004   1.745701822E-004   2.341739775E-003   0.000000000E+000   2.786866791E-003  -1.008542451E-001  -9.272293860E-002 
  1.563042397E+014   3.107790479E+002   6.158637564E+001   4.729974796E-014  -6.030525757E-005   6.419453204E-010   7.567032168E-009   8.640556417E-008   0.000000000E+000   9.461454166E-008   1.038366983E-005   4.356194400E-006   2.567466582E-004   1.745235877E-004   2.345367574E-003   0.000000000E+000   2.780994015E-003  -1.008751834E-001  -9.288177961E-002 
  1.576763274E+014   3.139842220E+002   6.023196861E+001   4.729977520E-014  -6.088117269E-005   6.413450382E-010   7.405710718E-009   8.656748626E-008   0.000000000E+000   9.461454202E-008   1.037986606E-005   4.348048763E-006   2.510379702E-004   1.745024708E-004   2.347564129E-003   0.000000000E+000   2.777452619E-003  -1.008875725E-001  -9.297506390E-002 
  1.590484150E+014   3.171923568E+002   5.891373283E+001   4.729980223E-014  -6.145262109E-005   6.407617397E-010   7.248515213E-009   8.672526543E-008   0.000000000E+000   9.461454238E-008   1.037599838E-005   4.340140843E-006   2.454857631E-004   1.744864727E-004   2.349702507E-003   0.000000000E+000   2.774014884E-003  -1.008994284E-001  -9.306381983E-002 
  1.604205026E+014   3.204033734E+002   5.763103440E+001   4.729982904E-014  -6.201957244E-005   6.401950574E-010   7.095382373E-009   8.687896532E-008   0.000000000E+000   9.461454275E-008   1.037213183E-005   4.332465040E-006   2.400869526E-004   1.744747918E-004   2.351783730E-003   0.000000000E+000   2.770677939E-003  -1.009107745E-001  -9.314826316E-002 
  1.617925902E+014   3.236171946E+002   5.638322370E+001   4.729985564E-014  -6.258200149E-005   6.396446228E-010   6.946246691E-009   8.702865179E-008   0.000000000E+000   9.461454310E-008   1.036840992E-005   4.325015773E-006   2.348384199E-004   1.744667256E-004   2.353808839E-003   0.000000000E+000   2.767439000E-003  -1.009216332E-001  -9.322860053E-002 
  1.641662405E+014   3.291833408E+002   5.430498554E+001   4.729990116E-014  -6.354424237E-005   6.387296731E-010   6.697486955E-009   8.727832707E-008   0.000000000E+000   9.461454370E-008   1.036205727E-005   4.312647440E-006   2.261042597E-004   1.744595545E-004   2.357182825E-003   0.000000000E+000   2.762059287E-003  -1.009393355E-001  -9.335852218E-002 
  1.678509309E+014   3.378390615E+002   5.127340453E+001   4.729997052E-014  -6.501087162E-005   6.373989817E-010   6.333760913E-009   8.764338470E-008   0.000000000E+000   9.461454459E-008   1.035262992E-005   4.294690434E-006   2.133792427E-004   1.744603842E-004   2.362107356E-003   0.000000000E+000   2.754241673E-003  -1.009643121E-001  -9.353943525E-002 
  1.701423562E+014   3.432307581E+002   4.950224181E+001   4.730001287E-014  -6.590628459E-005   6.366236807E-010   6.120779562E-009   8.785714192E-008   0.000000000E+000   9.461454516E-008   1.034663632E-005   4.284245249E-006   2.059530736E-004   1.744655831E-004   2.364986124E-003   0.000000000E+000   2.749689026E-003  -1.009784231E-001  -9.364021181E-002 
  1.738143736E+014   3.518841571E+002   4.683654476E+001   4.730007948E-014  -6.731461486E-005   6.354597241E-010   5.799549562E-009   8.817953677E-008   0.000000000E+000   9.461454605E-008   1.033721920E-005   4.268587551E-006   1.947872078E-004   1.744780064E-004   2.369321351E-003   0.000000000E+000   2.742855152E-003  -1.009990248E-001  -9.378537056E-002 
  1.799718878E+014   3.664282138E+002   4.280786035E+001   4.730018773E-014  -6.960340617E-005   6.337071288E-010   5.312480496E-009   8.866835987E-008   0.000000000E+000   9.461454749E-008   1.032199593E-005   4.245064811E-006   1.779356977E-004   1.745031575E-004   2.375879439E-003   0.000000000E+000   2.732563359E-003  -1.010287341E-001  -9.399009595E-002 
  1.812166051E+014   3.693730602E+002   4.205560789E+001   4.730020910E-014  -7.005512771E-005   6.333807278E-010   5.221316258E-009   8.875985079E-008   0.000000000E+000   9.461454778E-008   1.031899987E-005   4.240691045E-006   1.747920968E-004   1.745083112E-004   2.377104878E-003   0.000000000E+000   2.730645977E-003  -1.010340634E-001  -9.402606827E-002 
  1.824613224E+014   3.723194056E+002   4.132294056E+001   4.730023029E-014  -7.050321131E-005   6.330630786E-010   5.132458984E-009   8.884902599E-008   0.000000000E+000   9.461454806E-008   1.031602527E-005   4.236436684E-006   1.717312086E-004   1.745133984E-004   2.378298692E-003   0.000000000E+000   2.728779736E-003  -1.010391924E-001  -9.406046929E-002 
  1.837060397E+014   3.752672112E+002   4.060930813E+001   4.730025131E-014  -7.094767868E-005   6.327539213E-010   5.045846769E-009   8.893594777E-008   0.000000000E+000   9.461454847E-008   1.031171379E-005   4.232298072E-006   1.687506536E-004   1.745183957E-004   2.379461763E-003   0.000000000E+000   2.726963111E-003  -1.010441296E-001  -9.409337030E-002 
  1.856825194E+014   3.799509165E+002   3.951392259E+001   4.730028435E-014  -7.164607218E-005   6.322798402E-010   4.912779204E-009   8.906948988E-008   0.000000000E+000   9.461454892E-008   1.030686583E-005   4.225955528E-006   1.641771975E-004   1.745261039E-004   2.381247538E-003   0.000000000E+000   2.724176795E-003  -1.010515959E-001  -9.414271357E-002 
  1.908803978E+014   3.922843418E+002   3.684054164E+001   4.730036920E-014  -7.344023669E-005   6.311251070E-010   4.587385283E-009   8.939603939E-008   0.000000000E+000   9.461454978E-008   1.029778154E-005   4.210526339E-006   1.530228028E-004   1.745447852E-004   2.385608649E-003   0.000000000E+000   2.717386763E-003  -1.010692669E-001  -9.425743462E-002 
  1.954931704E+014   4.032474871E+002   3.469742902E+001   4.730044213E-014  -7.498207883E-005   6.302017411E-010   4.325876626E-009   8.965847233E-008   0.000000000E+000   9.461455070E-008   1.028813812E-005   4.198208479E-006   1.440882399E-004   1.745592957E-004   2.389107705E-003   0.000000000E+000   2.711953449E-003  -1.010828109E-001  -9.434294881E-002 
  1.985926429E+014   4.106227349E+002   3.336667167E+001   4.730048991E-014  -7.599225413E-005   6.296294070E-010   4.163194695E-009   8.982172723E-008   0.000000000E+000   9.461455133E-008   1.028140063E-005   4.190582285E-006   1.385434809E-004   1.745679874E-004   2.391281822E-003   0.000000000E+000   2.708583873E-003  -1.010909311E-001  -9.439303555E-002 
  2.040287248E+014   4.235733472E+002   3.122376006E+001   4.730057141E-014  -7.771540093E-005   6.287094126E-010   3.900739625E-009   9.008510339E-008   0.000000000E+000   9.461455243E-008   1.026983107E-005   4.178337742E-006   1.296195609E-004   1.745813669E-004   2.394785126E-003   0.000000000E+000   2.703164392E-003  -1.011035613E-001  -9.446906111E-002 
  2.078096382E+014   4.325915615E+002   2.986349924E+001   4.730062642E-014  -7.887854893E-005   6.281264594E-010   3.733822967E-009   9.025260374E-008   0.000000000E+000   9.461455316E-008   1.026207409E-005   4.170587991E-006   1.239578193E-004   1.745894261E-004   2.397010472E-003   0.000000000E+000   2.699728306E-003  -1.011112647E-001  -9.451405213E-002 
  2.096145330E+014   4.368994904E+002   2.924866124E+001   4.730065221E-014  -7.942387627E-005   6.278632257E-010   3.658294763E-009   9.032839550E-008   0.000000000E+000   9.461455349E-008   1.025862110E-005   4.167090852E-006   1.213994228E-004   1.745929521E-004   2.398016734E-003   0.000000000E+000   2.698176200E-003  -1.011146647E-001  -9.453353591E-002 
  2.136762122E+014   4.466002835E+002   2.794070448E+001   4.730070917E-014  -8.062822607E-005   6.273037810E-010   3.497450983E-009   9.048979940E-008   0.000000000E+000   9.461455416E-008   1.025151670E-005   4.159663148E-006   1.159583156E-004   1.746002031E-004   2.400158234E-003   0.000000000E+000   2.694876416E-003  -1.011217385E-001  -9.457332674E-002 
  2.177378914E+014   4.563094162E+002   2.672993347E+001   4.730076468E-014  -8.180183088E-005   6.267865524E-010   3.348348917E-009   9.063941937E-008   0.000000000E+000   9.461455484E-008   1.024433493E-005   4.152801598E-006   1.109231578E-004   1.746066051E-004   2.402141680E-003   0.000000000E+000   2.691824245E-003  -1.011280825E-001  -9.460803343E-002 
  2.217995705E+014   4.660262766E+002   2.560804748E+001   4.730081879E-014  -8.294576077E-005   6.263078466E-010   3.210010839E-009   9.077823681E-008   0.000000000E+000   9.461455550E-008   1.023736101E-005   4.146455905E-006   1.062589945E-004   1.746122653E-004   2.403980459E-003   0.000000000E+000   2.688998174E-003  -1.011337835E-001  -9.463834481E-002 
  2.258612497E+014   4.757503037E+002   2.456765537E+001   4.730087154E-014  -8.406107366E-005   6.258643864E-010   3.081563592E-009   9.090712817E-008   0.000000000E+000   9.461455615E-008   1.023052421E-005   4.140581531E-006   1.019347448E-004   1.746172767E-004   2.405686497E-003   0.000000000E+000   2.686379100E-003  -1.011389167E-001  -9.466485185E-002 
  2.320437761E+014   4.905643627E+002   2.312558323E+001   4.730094935E-014  -8.570616707E-005   6.252504622E-010   2.903270267E-009   9.108603621E-008   0.000000000E+000   9.461455693E-008   1.022219665E-005   4.132455541E-006   9.594263442E-005   1.746238379E-004   2.408052567E-003   0.000000000E+000   2.682751494E-003  -1.011457942E-001  -9.469911616E-002 
  2.382263025E+014   5.053922186E+002   2.183603864E+001   4.730102430E-014  -8.729093795E-005   6.247022088E-010   2.743581458E-009   9.124627405E-008   0.000000000E+000   9.461455772E-008   1.021390429E-005   4.125205061E-006   9.058585000E-005   1.746293171E-004   2.410169750E-003   0.000000000E+000   2.679510122E-003  -1.011516983E-001  -9.472719093E-002 
  2.444088289E+014   5.202324313E+002   2.068065346E+001   4.730109656E-014  -8.881881807E-005   6.242115856E-010   2.600300190E-009   9.139004672E-008   0.000000000E+000   9.461455849E-008   1.020574001E-005   4.118721678E-006   8.578751988E-005   1.746339044E-004   2.412067800E-003   0.000000000E+000   2.676607946E-003  -1.011567887E-001  -9.475026165E-002 
  2.505913553E+014   5.350837324E+002   1.964329581E+001   4.730116629E-014  -9.029307201E-005   6.237715616E-010   2.471488053E-009   9.151929966E-008   0.000000000E+000   9.461455928E-008   1.019745709E-005   4.112910860E-006   8.148022993E-005   1.746377535E-004   2.413772891E-003   0.000000000E+000   2.674003786E-003  -1.011611961E-001  -9.476927430E-002 
  2.525406176E+014   5.397682765E+002   1.933838842E+001   4.730118777E-014  -9.074726249E-005   6.236423136E-010   2.433596282E-009   9.155732096E-008   0.000000000E+000   9.461455955E-008   1.019454046E-005   4.111204746E-006   8.021435018E-005   1.746388347E-004   2.414274235E-003   0.000000000E+000   2.673238625E-003  -1.011624597E-001  -9.477452931E-002 
  2.587378170E+014   5.546677708E+002   1.843295876E+001   4.730125454E-014  -9.215893103E-005   6.232587452E-010   2.320993762E-009   9.167030757E-008   0.000000000E+000   9.461456008E-008   1.018894560E-005   4.106143349E-006   7.645567087E-005   1.746419054E-004   2.415763447E-003   0.000000000E+000   2.670967167E-003  -1.011661383E-001  -9.478936456E-002 
  2.709723845E+014   5.841069815E+002   1.689410035E+001   4.730137995E-014  -9.481041403E-005   6.226076626E-010   2.129331768E-009   9.186262060E-008   0.000000000E+000   9.461456003E-008   1.018951554E-005   4.097558063E-006   7.006868913E-005   1.746466169E-004   2.418296107E-003   0.000000000E+000   2.667108971E-003  -1.011721398E-001  -9.481196291E-002 
  2.832069520E+014   6.135743692E+002   1.562264662E+001   4.730149761E-014  -9.729822729E-005   6.220705225E-010   1.970701601E-009   9.202178841E-008   0.000000000E+000   9.461456053E-008   1.018421048E-005   4.090480793E-006   6.479263006E-005   1.746499818E-004   2.420390258E-003   0.000000000E+000   2.663923350E-003  -1.011768188E-001  -9.482770744E-002 
  2.905050395E+014   6.311636050E+002   1.496669253E+001   4.730156445E-014  -9.871136771E-005   6.217937029E-010   1.888765239E-009   9.210400226E-008   0.000000000E+000   9.461456120E-008   1.017706649E-005   4.086835324E-006   6.207100893E-005   1.746515130E-004   2.421471225E-003   0.000000000E+000   2.662280583E-003  -1.011791226E-001  -9.483467681E-002 
  3.034106041E+014   6.622851282E+002   1.395884475E+001   4.730167705E-014  -1.010920882E-004   6.213687948E-010   1.762742330E-009   9.223045064E-008   0.000000000E+000   9.461456176E-008   1.017116624E-005   4.081241969E-006   5.788975917E-005   1.746535721E-004   2.423132858E-003   0.000000000E+000   2.659757432E-003  -1.011825397E-001  -9.484410200E-002 
  3.230155436E+014   7.095982013E+002   1.272155604E+001   4.730183582E-014  -1.044489326E-004   6.208478796E-010   1.607810532E-009   9.238590552E-008   0.000000000E+000   9.461456394E-008   1.014820760E-005   4.074388266E-006   5.275724198E-005   1.746555771E-004   2.425174100E-003   0.000000000E+000   2.656661307E-003  -1.011865310E-001  -9.485354025E-002 
  3.426204831E+014   7.569468517E+002   1.174965460E+001   4.730198161E-014  -1.075312723E-004   6.204393203E-010   1.485938527E-009   9.250818806E-008   0.000000000E+000   9.461456591E-008   1.012734366E-005   4.069015051E-006   4.872600780E-005   1.746567152E-004   2.426778557E-003   0.000000000E+000   2.654230295E-003  -1.011894893E-001  -9.485909953E-002 
  3.478572349E+014   7.695994813E+002   1.152551772E+001   4.730201857E-014  -1.083128964E-004   6.203451862E-010   1.457811128E-009   9.253641008E-008   0.000000000E+000   9.461456639E-008   1.012221820E-005   4.067777250E-006   4.779638072E-005   1.746569197E-004   2.427148704E-003   0.000000000E+000   2.653669782E-003  -1.011901454E-001  -9.486010782E-002 
  3.530939867E+014   7.822539855E+002   1.131424463E+001   4.730205477E-014  -1.090781130E-004   6.202564869E-010   1.431290553E-009   9.256301983E-008   0.000000000E+000   9.461456687E-008   1.011720123E-005   4.066610969E-006   4.692012082E-005   1.746570918E-004   2.427497654E-003   0.000000000E+000   2.653141478E-003  -1.011907571E-001  -9.486098686E-002 
  3.583307385E+014   7.949102575E+002   1.111491255E+001   4.730209021E-014  -1.098274821E-004   6.201728305E-010   1.406262230E-009   9.258813227E-008   0.000000000E+000   9.461456733E-008   1.011228918E-005   4.065511038E-006   4.609339797E-005   1.746572353E-004   2.427826923E-003   0.000000000E+000   2.652643068E-003  -1.011913282E-001  -9.486175385E-002 
  3.635674903E+014   8.075681985E+002   1.092668177E+001   4.730212493E-014  -1.105615342E-004   6.200938610E-010   1.382621833E-009   9.261185209E-008   0.000000000E+000   9.461456779E-008   1.010747732E-005   4.064472759E-006   4.531272708E-005   1.746573537E-004   2.428137891E-003   0.000000000E+000   2.652172445E-003  -1.011918624E-001  -9.486242359E-002 
  3.670993531E+014   8.161060894E+002   1.080561198E+001   4.730214795E-014  -1.110482120E-004   6.200430827E-010   1.367413292E-009   9.262711172E-008   0.000000000E+000   9.461456809E-008   1.010428776E-005   4.063805146E-006   4.481060533E-005   1.746574208E-004   2.428337925E-003   0.000000000E+000   2.651869756E-003  -1.011922032E-001  -9.486282598E-002 
  3.682098977E+014   8.187908536E+002   1.076847949E+001   4.730215512E-014  -1.111998723E-004   6.200275113E-010   1.362748303E-009   9.263179237E-008   0.000000000E+000   9.461456818E-008   1.010329406E-005   4.063600419E-006   4.465660372E-005   1.746574400E-004   2.428399279E-003   0.000000000E+000   2.651776923E-003  -1.011923074E-001  -9.486294494E-002 
  3.705139368E+014   8.243611289E+002   1.069282533E+001   4.730216990E-014  -1.115124636E-004   6.199957889E-010   1.353243099E-009   9.264132962E-008   0.000000000E+000   9.461456851E-008   1.009985763E-005   4.063183349E-006   4.434284011E-005   1.746574769E-004   2.428524288E-003   0.000000000E+000   2.651587788E-003  -1.011925189E-001  -9.486318136E-002 
  3.793474235E+014   8.457196205E+002   1.041919581E+001   4.730222540E-014  -1.126858066E-004   6.198810936E-010   1.318856369E-009   9.267583272E-008   0.000000000E+000   9.461457018E-008   1.008215409E-005   4.061675396E-006   4.320801618E-005   1.746575865E-004   2.428976483E-003   0.000000000E+000   2.650903761E-003  -1.011932785E-001  -9.486397843E-002 
  3.948954848E+014   8.833222227E+002   9.994136668E+000   4.730231874E-014  -1.146592419E-004   6.197030698E-010   1.265415101E-009   9.272945280E-008   0.000000000E+000   9.461457097E-008   1.007381756E-005   4.059334774E-006   4.144519992E-005   1.746576777E-004   2.429679056E-003   0.000000000E+000   2.649841268E-003  -1.011944420E-001  -9.486504297E-002 
  4.186182866E+014   9.407139571E+002   9.460005390E+000   4.730245141E-014  -1.174643574E-004   6.194796437E-010   1.198218005E-009   9.279687439E-008   0.000000000E+000   9.461457204E-008   1.006259967E-005   4.056396841E-006   3.923008432E-005   1.746576404E-004   2.430562179E-003   0.000000000E+000   2.648506300E-003  -1.011958783E-001  -9.486611135E-002 
  4.423410884E+014   9.981244331E+002   9.034336059E+000   4.730257357E-014  -1.200471827E-004   6.193018621E-010   1.144631963E-009   9.285063958E-008   0.000000000E+000   9.461457341E-008   1.004810592E-005   4.054058453E-006   3.746480649E-005   1.746574638E-004   2.431266193E-003   0.000000000E+000   2.647442522E-003  -1.011969999E-001  -9.486672109E-002 
  4.623288780E+014   1.046507807E+003   8.741072820E+000   4.730266920E-014  -1.220692072E-004   6.191795615E-010   1.107696345E-009   9.288769860E-008   0.000000000E+000   9.461457451E-008   1.003648226E-005   4.052449215E-006   3.624863823E-005   1.746572434E-004   2.431751335E-003   0.000000000E+000   2.646709666E-003  -1.011977612E-001  -9.486702062E-002 
  4.823166675E+014   1.094900050E+003   8.495466979E+000   4.730275880E-014  -1.239635155E-004   6.190772792E-010   1.076751861E-009   9.291874645E-008   0.000000000E+000   9.461457559E-008   1.002505630E-005   4.051102804E-006   3.523011286E-005   1.746569754E-004   2.432157709E-003   0.000000000E+000   2.646095900E-003  -1.011983931E-001  -9.486721206E-002 
  5.023044571E+014   1.143299729E+003   8.289410290E+000   4.730284286E-014  -1.257407764E-004   6.189915967E-010   1.050782389E-009   9.294480267E-008   0.000000000E+000   9.461457665E-008   1.001378351E-005   4.049974311E-006   3.437560142E-005   1.746566693E-004   2.432498697E-003   0.000000000E+000   2.645580942E-003  -1.011989200E-001  -9.486733782E-002 
  5.214621423E+014   1.189695219E+003   8.123079224E+000   4.730291864E-014  -1.273429812E-004   6.189225455E-010   1.029814306E-009   9.296584079E-008   0.000000000E+000   9.461457764E-008   1.000331335E-005   4.049064291E-006   3.368583324E-005   1.746563453E-004   2.432773981E-003   0.000000000E+000   2.645165223E-003  -1.011993434E-001  -9.486741885E-002 
  5.516135730E+014   1.262724389E+003   7.912301699E+000   4.730302923E-014  -1.296812210E-004   6.188352445E-010   1.003236432E-009   9.299250742E-008   0.000000000E+000   9.461457910E-008   9.987943364E-006   4.047912640E-006   3.281174972E-005   1.746557798E-004   2.433122868E-003   0.000000000E+000   2.644638310E-003  -1.011998800E-001  -9.486752088E-002 
  5.643181038E+014   1.293498746E+003   7.839334531E+000   4.730307289E-014  -1.306042997E-004   6.188050958E-010   9.940339117E-010   9.300174066E-008   0.000000000E+000   9.461457967E-008   9.981905972E-006   4.047514498E-006   3.250915915E-005   1.746555219E-004   2.433243658E-003   0.000000000E+000   2.644455853E-003  -1.012000646E-001  -9.486754343E-002 
  5.770226346E+014   1.324274546E+003   7.774524665E+000   4.730311492E-014  -1.314929136E-004   6.187783614E-010   9.858594172E-010   9.300994244E-008   0.000000000E+000   9.461458022E-008   9.976094643E-006   4.047161177E-006   3.224039663E-005   1.746552522E-004   2.433350948E-003   0.000000000E+000   2.644293759E-003  -1.012002285E-001  -9.486756244E-002 
  5.826656458E+014   1.337944753E+003   7.748164475E+000   4.730313308E-014  -1.318769511E-004   6.187675019E-010   9.825343904E-010   9.301327857E-008   0.000000000E+000   9.461458046E-008   9.973583412E-006   4.047017571E-006   3.213108259E-005   1.746551286E-004   2.433394588E-003   0.000000000E+000   2.644227817E-003  -1.012002951E-001  -9.486756946E-002 
  5.850639598E+014   1.343754747E+003   7.737391502E+000   4.730314071E-014  -1.320382304E-004   6.187630666E-010   9.811754730E-010   9.301464202E-008   0.000000000E+000   9.461458056E-008   9.972528821E-006   4.046958900E-006   3.208640777E-005   1.746550754E-004   2.433412423E-003   0.000000000E+000   2.644200866E-003  -1.012003223E-001  -9.486757227E-002 
  5.854861381E+014   1.344777492E+003   7.735521167E+000   4.730314205E-014  -1.320665021E-004   6.187622968E-010   9.809395443E-010   9.301487873E-008   0.000000000E+000   9.461458057E-008   9.972343726E-006   4.046948716E-006   3.207865161E-005   1.746550660E-004   2.433415520E-003   0.000000000E+000   2.644196186E-003  -1.012003270E-001  -9.486757276E-002 
  5.967451716E+014   1.372053442E+003   7.688425290E+000   4.730317710E-014  -1.328075901E-004   6.187429294E-010   9.749985583E-010   9.302083961E-008   0.000000000E+000   9.461458110E-008   9.966806533E-006   4.046692381E-006   3.188334808E-005   1.746548099E-004   2.433493492E-003   0.000000000E+000   2.644078342E-003  -1.012004461E-001  -9.486758585E-002 
  6.146872330E+014   1.415521238E+003   7.623764235E+000   4.730323060E-014  -1.339388614E-004   6.187164105E-010   9.668411662E-010   9.302902422E-008   0.000000000E+000   9.461458180E-008   9.959411263E-006   4.046340934E-006   3.161520303E-005   1.746543817E-004   2.433600547E-003   0.000000000E+000   2.643916473E-003  -1.012006099E-001  -9.486760621E-002 
