     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  3.822205688E+016   6.073996670E+002   1.185324763E+003   1.820709409E-016   8.775712649E-020   4.859494348E-020   5.594877639E-019   8.228629681E-018   1.651659793E-021   8.230281341E-018   4.002856351E-018   1.378218052E-018   6.394809140E-021   5.387469212E-018   1.389878648E-026   7.824076145E-032   9.123771770E-023   5.657173086E-031   6.534829212E-021   7.351913378E-031   1.435791080E-033   3.817876217E-022 
  3.822291227E+016   6.075835723E+002   1.148687425E+003   1.535701104E-016   8.554446976E-020   3.888586159E-020   5.153570672E-019   7.943207946E-018   1.384962329E-021   7.944592908E-018   3.868295689E-018   1.337629226E-018   5.590876022E-021   5.211515791E-018   1.432945953E-026   7.781972884E-032   9.205605191E-023   5.652232481E-031   5.889670340E-021   4.178624132E-031   1.274515791E-033   3.726374729E-022 
  3.822376765E+016   6.077679946E+002   1.116976546E+003   1.318157264E-016   8.360494132E-020   3.172181827E-020   4.787515615E-019   7.695161883E-018   1.180162091E-021   7.696342045E-018   3.750619098E-018   1.301924698E-018   4.947932455E-021   5.057491728E-018   1.467442629E-026   7.739302027E-032   9.274844099E-023   5.647028223E-031   5.367023160E-021   2.481255089E-031   1.139682583E-033   3.645060053E-022 
  3.822462303E+016   6.079528684E+002   1.089110715E+003   1.147974863E-016   8.188171205E-020   2.629515260E-020   4.478998983E-019   7.476694784E-018   1.018940034E-021   7.477713724E-018   3.646340629E-018   1.270115421E-018   4.422782858E-021   4.920878833E-018   1.495492833E-026   7.696388910E-032   9.334263131E-023   5.641711750E-031   4.935830142E-021   1.527725618E-031   1.026411548E-033   3.571931321E-022 
  3.822547841E+016   6.081381425E+002   1.064311948E+003   1.012046394E-016   8.033316805E-020   2.209272991E-020   4.215467600E-019   7.282077688E-018   8.893734021E-022   7.282967062E-018   3.552895339E-018   1.241469688E-018   3.986218408E-021   4.798351246E-018   1.518910956E-026   7.653424238E-032   9.385861034E-023   5.636371729E-031   4.574577216E-021   9.696673505E-032   9.308441477E-034   3.505496839E-022 
  3.822606907E+016   6.082662889E+002   1.048671218E+003   9.334301248E-017   7.934918141E-020   1.972367797E-020   4.054863123E-019   7.159316229E-018   8.140614433E-022   7.160130291E-018   3.493663320E-018   1.223240781E-018   3.725538059E-021   4.720629638E-018   1.533185831E-026   7.623787400E-032   9.417715029E-023   5.632698744E-031   4.357738354E-021   7.193588280E-032   8.735460136E-034   3.462924214E-022 
  3.822701878E+016   6.084726641E+002   1.025643832E+003   8.271580924E-017   7.789012035E-020   1.660311112E-020   3.826638628E-019   6.978663843E-018   7.117668887E-022   6.979375610E-018   3.406063987E-018   1.196177191E-018   3.362033743E-021   4.605603213E-018   1.554095690E-026   7.576251667E-032   9.463546724E-023   5.626847021E-031   4.054092212E-021   4.552941513E-032   7.939201895E-034   3.399277180E-022 
  3.822854384E+016   6.088048209E+002   9.931078689E+002   6.949693574E-017   7.580736541E-020   1.287480813E-020   3.521595768E-019   6.723842883E-018   5.836726554E-022   6.724426556E-018   3.281546455E-018   1.157485609E-018   2.888728537E-021   4.441920792E-018   1.585563891E-026   7.500336108E-032   9.525910475E-023   5.617639476E-031   3.656841112E-021   2.294805269E-032   6.920917736E-034   3.307325566E-022 
  3.823006891E+016   6.091378079E+002   9.648340241E+002   5.957465485E-017   7.397706965E-020   1.021129833E-020   3.273784410E-019   6.503013772E-018   4.868870744E-022   6.503500659E-018   3.172694338E-018   1.123441919E-018   2.514657171E-021   4.298650914E-018   1.618238804E-026   7.425014683E-032   9.577564559E-023   5.608694589E-031   3.341793908E-021   1.215375445E-032   6.146543240E-034   3.225423246E-022 
  3.823239604E+016   6.096472856E+002   9.277807948E+002   4.853799996E-017   7.154942069E-020   7.419914578E-021   2.974220085E-019   6.214487807E-018   3.786947125E-022   6.214866502E-018   3.029253528E-018   1.078267753E-018   2.074860112E-021   4.109596141E-018   1.676765989E-026   7.311251965E-032   9.641249684E-023   5.595541330E-031   2.970899257E-021   4.962955007E-033   5.294026103E-034   3.115140660E-022 
  3.823472317E+016   6.101582011E+002   8.961679498E+002   4.067831848E-017   6.945187546E-020   5.571247825E-021   2.741660545E-019   5.969073282E-018   3.015252154E-022   5.969374807E-018   2.906279683E-018   1.039257399E-018   1.742920835E-021   3.947280003E-018   1.750361716E-026   7.198829795E-032   9.691629622E-023   5.582917595E-031   2.691261970E-021   2.171803643E-033   4.709022716E-034   3.018260655E-022 
  3.823705030E+016   6.106703595E+002   8.685760048E+002   3.483978423E-017   6.760106353E-020   4.293279025E-021   2.556007423E-019   5.755409888E-018   2.444016861E-022   5.755654290E-018   2.798588585E-018   1.004881860E-018   1.484207622E-021   3.804954652E-018   1.840820298E-026   7.087630974E-032   9.732392100E-023   5.570729215E-031   2.473946727E-021   1.002184068E-033   4.296347068E-034   2.931477327E-022 
  3.823863830E+016   6.110204896E+002   8.515622936E+002   3.166144836E-017   6.645041167E-020   3.638933905E-021   2.449460848E-019   5.623900171E-018   2.135138661E-022   5.624113685E-018   2.732051417E-018   9.835433501E-019   1.338470191E-021   3.716933237E-018   1.912061803E-026   7.012396496E-032   9.755967578E-023   5.562615949E-031   2.351927234E-021   6.059173711E-034   4.082002293E-034   2.876878991E-022 
  3.824022630E+016   6.113710915E+002   8.357647368E+002   2.897121257E-017   6.537553644E-020   3.111521908E-021   2.355826815E-019   5.501948714E-018   1.875745951E-022   5.502136288E-018   2.670198501E-018   9.636388429E-019   1.212220405E-021   3.635049565E-018   1.990490557E-026   6.937652690E-032   9.776765243E-023   5.554638934E-031   2.246527403E-021   3.725117087E-034   3.906838447E-034   2.825411167E-022 
  3.824128821E+016   6.116057884E+002   8.257935763E+002   2.739338499E-017   6.469386693E-020   2.814701186E-021   2.299294762E-019   5.425051235E-018   1.724848690E-022   5.425223720E-018   2.631129087E-018   9.510322238E-019   1.136903405E-021   3.583298214E-018   2.046632734E-026   6.887933263E-032   9.789344350E-023   5.549369627E-031   2.183804604E-021   2.712889913E-034   3.806759844E-034   2.792531563E-022 
  3.824290140E+016   6.119626846E+002   8.114468424E+002   2.527523481E-017   6.370866317E-020   2.432209344E-021   2.221354133E-019   5.314510470E-018   1.524203772E-022   5.314662890E-018   2.574884703E-018   9.328375003E-019   1.034304133E-021   3.508756508E-018   2.137042803E-026   6.812789145E-032   9.806693850E-023   5.541449223E-031   2.098570962E-021   1.694702661E-034   3.675243751E-034   2.744674152E-022 
  3.824557040E+016   6.125540438E+002   7.895442639E+002   2.235978926E-017   6.219451893E-020   1.938949193E-021   2.109827536E-019   5.145976091E-018   1.252939279E-022   5.146101385E-018   2.488973128E-018   9.049400379E-019   8.903547411E-022   3.394803521E-018   2.298263525E-026   6.689452868E-032   9.831470551E-023   5.528525264E-031   1.979433031E-021   7.983793730E-035   3.498315705E-034   2.670322958E-022 
  3.824990674E+016   6.135169410E+002   7.579024092E+002   1.874589127E-017   5.998541089E-020   1.389062397E-021   1.963629893E-019   4.902957780E-018   9.284845935E-023   4.903050629E-018   2.364838511E-018   8.644040490E-019   7.080386025E-022   3.229950598E-018   2.582920621E-026   6.491595076E-032   9.863637162E-023   5.507854807E-031   1.829343190E-021   2.484729855E-035   3.280231746E-034   2.560037380E-022 
  3.825424308E+016   6.144821915E+002   7.300659153E+002   1.606482470E-017   5.802057762E-020   1.032518822E-021   1.848238269E-019   4.689589460E-018   7.006976172E-023   4.689659530E-018   2.255704320E-018   8.285432849E-019   5.709875629E-022   3.084818592E-018   2.883356191E-026   6.296795441E-032   9.888463217E-023   5.487401068E-031   1.717066149E-021   8.158551348E-036   3.111344889E-034   2.460067865E-022 
  3.825857941E+016   6.154495324E+002   7.051882196E+002   1.400100441E-017   5.624746056E-020   7.923113485E-022   1.754345759E-019   4.499218246E-018   5.363925257E-023   4.499271885E-018   2.158306165E-018   7.963605978E-019   4.655416756E-022   2.955132304E-018   3.187452433E-026   6.105060663E-032   9.907994461E-023   5.467008972E-031   1.630867077E-021   2.791557999E-036   2.969502310E-034   2.368282300E-022 
  3.826291575E+016   6.164187561E+002   6.826876025E+002   1.236534080E-017   5.462970712E-020   6.252557006E-022   1.675975235E-019   4.327283522E-018   4.153785862E-023   4.327325060E-018   2.070385180E-018   7.671631781E-019   3.829509191E-022   2.837931309E-018   3.485459076E-026   5.916454950E-032   9.923584746E-023   5.446570894E-031   1.563281686E-021   9.867894102E-037   2.843486047E-034   2.283211998E-022 
  3.826579472E+016   6.170632012E+002   6.688524610E+002   1.145536812E-017   5.362830292E-020   5.417870555E-022   1.630501962E-019   4.221676729E-018   3.524219958E-023   4.221711971E-018   2.016429083E-018   7.491755483E-019   3.377791491E-022   2.765942410E-018   3.676150832E-026   5.793009864E-032   9.932226691E-023   5.432938541E-031   1.526185769E-021   5.021497596E-037   2.765483053E-034   2.229911823E-022 
  3.826867370E+016   6.177083583E+002   6.557845048E+002   1.065624362E-017   5.267772404E-020   4.742563071E-022   1.589238946E-019   4.122002487E-018   3.001363695E-023   4.122032501E-018   1.965552238E-018   7.321655130E-019   2.988013545E-022   2.698016553E-018   3.859043348E-026   5.671015739E-032   9.939747803E-023   5.419236455E-031   1.494022892E-021   2.581371539E-037   2.690670795E-034   2.178862176E-022 
  3.827155267E+016   6.183541895E+002   6.434050043E+002   9.949113316E-018   5.177298589E-020   4.190720108E-022   1.551515898E-019   4.027646682E-018   2.564792360E-023   4.027672330E-018   1.917444328E-018   7.160371178E-019   2.650149897E-022   2.633746461E-018   4.032742641E-026   5.550503907E-032   9.946310110E-023   5.405452189E-031   1.465958997E-021   1.338957339E-037   2.618283815E-034   2.129863642E-022 
  3.827443164E+016   6.190006609E+002   6.316475761E+002   9.319179260E-018   5.090987283E-020   3.735544329E-022   1.516796653E-019   3.938092117E-018   2.198522690E-023   3.938114102E-018   1.871842789E-018   7.007090206E-019   2.356104137E-022   2.572787420E-018   4.196169593E-026   5.431505268E-032   9.952045049E-023   5.391576183E-031   1.441325406E-021   7.000938427E-038   2.547768195E-034   2.082747790E-022 
  3.828164455E+016   6.206228992E+002   6.045685734E+002   8.007882214E-018   4.890767208E-020   2.897793956E-022   1.440341954E-019   3.732054601E-018   1.512430638E-023   3.732069725E-018   1.767193946E-018   6.653840413E-019   1.771098131E-022   2.432755097E-018   4.555931405E-026   5.140205369E-032   9.963445585E-023   5.356366095E-031   1.391341445E-021   1.421154275E-038   2.376908288E-034   1.972071119E-022 
  3.828885745E+016   6.222485560E+002   5.803608611E+002   6.981696541E-018   4.710068867E-020   2.343493502E-022   1.375323533E-019   3.548151437E-018   1.055937450E-023   3.548161996E-018   1.674160965E-018   6.338019923E-019   1.346598181E-022   2.308097617E-018   4.841172136E-026   4.859000158E-032   9.971531331E-023   5.320475289E-031   1.353577994E-021   2.989051447E-039   2.211683926E-034   1.870571827E-022 
  3.829607036E+016   6.238772884E+002   5.585213152E+002   6.159486992E-018   4.545647190E-020   1.960743812E-022   1.318669895E-019   3.382696536E-018   7.465525944E-024   3.382704002E-018   1.590722775E-018   6.053307484E-019   1.033814885E-022   2.196156904E-018   5.053746183E-026   4.588215413E-032   9.977114928E-023   5.283890182E-031   1.324152020E-021   6.470381789E-040   2.050618840E-034   1.776945235E-022 
  3.830095712E+016   6.249823672E+002   5.448757539E+002   5.690840923E-018   4.442233478E-020   1.765828221E-022   1.283996604E-019   3.279675981E-018   5.939929629E-024   3.279681921E-018   1.538857785E-018   5.875616482E-019   8.685198376E-023   2.126506285E-018   5.159842572E-026   4.410800354E-032   9.979762229E-023   5.258718580E-031   1.307633632E-021   2.326591866E-040   1.943759653E-034   1.717472279E-022 
  3.830424908E+016   6.257274868E+002   5.361500106E+002   5.408106020E-018   4.375827919E-020   1.656070364E-022   1.262052684E-019   3.213985430E-018   5.105548816E-024   3.213990535E-018   1.505809911E-018   5.762102204E-019   7.739069832E-023   2.082097522E-018   5.215731104E-026   4.294066744E-032   9.981106411E-023   5.241593502E-031   1.297715948E-021   1.174769935E-040   1.872890644E-034   1.679056915E-022 
  3.830649570E+016   6.262363000E+002   5.303952512E+002   5.228573416E-018   4.331913561E-020   1.589357435E-022   1.247661974E-019   3.170753071E-018   4.609748637E-024   3.170757680E-018   1.484067183E-018   5.687294040E-019   7.159594098E-023   2.052868183E-018   5.247259517E-026   4.215693471E-032   9.981840632E-023   5.229831567E-031   1.291421699E-021   7.387436940E-041   1.825087288E-034   1.653559831E-022 
  3.831062678E+016   6.271725188E+002   5.202101826E+002   4.923872369E-018   4.253958881E-020   1.481319545E-022   1.222326794E-019   3.094437296E-018   3.829170835E-024   3.094441125E-018   1.445693420E-018   5.555019430E-019   6.216015574E-023   2.001257523E-018   5.292426904E-026   4.074324794E-032   9.982836135E-023   5.208051862E-031   1.280713727E-021   3.163735627E-041   1.738482053E-034   1.608124770E-022 
  3.831720825E+016   6.286656215E+002   5.049596143E+002   4.497510084E-018   4.136673940E-020   1.340828928E-022   1.184643487E-019   2.980705873E-018   2.865993887E-024   2.980708739E-018   1.388506420E-018   5.357304150E-019   4.985221493E-023   1.924286687E-018   5.334377023E-026   3.856457421E-032   9.983574154E-023   5.172973458E-031   1.265567018E-021   8.295586769E-042   1.604387032E-034   1.539375528E-022 
  3.832791261E+016   6.310978380E+002   4.824000285E+002   3.928636184E-018   3.961934823E-020   1.172183915E-022   1.129251592E-019   2.813876893E-018   1.814229288E-024   2.813878707E-018   1.304561060E-018   5.065759186E-019   3.519702500E-023   1.811172176E-018   5.341171185E-026   3.521362114E-032   9.982899857E-023   5.115049948E-031   1.244627118E-021   9.689070016E-043   1.398240658E-034   1.436190763E-022 
  3.833861698E+016   6.335343287E+002   4.622043217E+002   3.477841778E-018   3.804228958E-020   1.053451656E-022   1.079814012E-019   2.666238244E-018   1.166416695E-024   2.666239411E-018   1.230135433E-018   4.805919242E-019   2.514920555E-023   1.710752506E-018   5.295770469E-026   3.209834127E-032   9.980334181E-023   5.056266613E-031   1.226783174E-021   1.170611498E-043   1.209299926E-034   1.342458968E-022 
  3.834544540E+016   6.350906367E+002   4.503789263E+002   3.238035248E-018   3.711318329E-020   9.956268800E-023   1.050863835E-019   2.580660384E-018   8.864711075E-025   2.580661271E-018   1.186902596E-018   4.654374184E-019   2.041058101E-023   1.652360426E-018   5.249422408E-026   3.023175740E-032   9.977881285E-023   5.018435565E-031   1.216492768E-021   3.090816279E-044   1.098636005E-034   1.287056904E-022 
  3.834683220E+016   6.354068944E+002   4.480684186E+002   3.193189976E-018   3.693115566E-020   9.852263238E-023   1.045204146E-019   2.564021570E-018   8.389632488E-025   2.564022409E-018   1.178487063E-018   4.624821804E-019   1.957313826E-023   1.640988816E-018   5.238842299E-026   2.986395257E-032   9.977314237E-023   5.010728009E-031   1.214482976E-021   2.361984557E-044   1.077132041E-034   1.276192553E-022 
  3.834850943E+016   6.357894619E+002   4.453131570E+002   3.140556252E-018   3.671387713E-020   9.731861422E-023   1.038453070E-019   2.544216340E-018   7.851201584E-025   2.544217126E-018   1.168465437E-018   4.589606482E-019   1.861020002E-023   1.627444695E-018   5.225613939E-026   2.942415865E-032   9.976599162E-023   5.001397024E-031   1.212083966E-021   1.707320782E-044   1.051566691E-034   1.263221186E-022 
  3.835604797E+016   6.375100074E+002   4.334314391E+002   2.923914951E-018   3.577423550E-020   9.255329892E-023   1.009309518E-019   2.459280942E-018   5.849097659E-025   2.459281527E-018   1.125425335E-018   4.438079431E-019   1.487750064E-023   1.569248156E-018   5.161447084E-026   2.751466762E-032   9.973012669E-023   4.959354774E-031   1.201675515E-021   4.005496730E-045   9.426493787E-035   1.207104483E-022 
  3.836819222E+016   6.402850836E+002   4.158545609E+002   2.633206059E-018   3.437622426E-020   8.664483649E-023   9.660761026E-020   2.335145945E-018   3.684700027E-025   2.335146313E-018   1.062308674E-018   4.215006062E-019   1.047046698E-023   1.483819751E-018   5.048090056E-026   2.466346910E-032   9.966094917E-023   4.891427059E-031   1.185898257E-021   3.995009765E-046   7.875823612E-035   1.123659867E-022 
  3.838655717E+016   6.444887382E+002   3.923715242E+002   2.297236227E-018   3.249335078E-020   8.051811556E-023   9.080185959E-020   2.172448413E-018   1.879546091E-025   2.172448601E-018   9.791002237E-019   3.919274385E-019   6.277953364E-024   1.371033940E-018   4.870024120E-026   2.084909040E-032   9.953437322E-023   4.788811494E-031   1.163515388E-021   1.312136171E-047   5.981761003E-035   1.011748327E-022 
  3.839892710E+016   6.473245311E+002   3.783090695E+002   2.122995969E-018   3.135739836E-020   7.763659012E-023   8.730601579E-020   2.076941671E-018   1.213126543E-025   2.076941792E-018   9.299322626E-019   3.743579943E-019   4.501842676E-024   1.304294759E-018   4.752464652E-026   1.859241901E-032   9.943703196E-023   4.720140379E-031   1.149046752E-021   1.378436905E-048   4.979683581E-035   9.447503906E-023 
  3.840103577E+016   6.478082677E+002   3.760352541E+002   2.096625490E-018   3.117312075E-020   7.721793824E-023   8.673930721E-020   2.061644427E-018   1.127179524E-025   2.061644540E-018   9.220308013E-019   3.715274262E-019   4.257503108E-024   1.293562485E-018   4.732834734E-026   1.823122962E-032   9.941960761E-023   4.708489591E-031   1.146613844E-021   9.424311395E-049   4.828504663E-035   9.339332322E-023 
  3.840249289E+016   6.481425871E+002   3.744837689E+002   2.078913352E-018   3.104728656E-020   7.693931233E-023   8.635238936E-020   2.051230740E-018   1.071576002E-025   2.051230847E-018   9.166473681E-019   3.695977299E-019   4.097049382E-024   1.286249195E-018   4.719350038E-026   1.798550955E-032   9.940743568E-023   4.700449624E-031   1.144937508E-021   7.251487677E-049   4.727178990E-035   9.265561058E-023 
  3.841107194E+016   6.501117955E+002   3.656619254E+002   1.982458050E-018   3.033028821E-020   7.545827389E-023   8.414864185E-020   1.992396914E-018   7.979829452E-026   1.992396994E-018   8.861611924E-019   3.586515347E-019   3.275363352E-024   1.244816002E-018   4.641357075E-026   1.660114680E-032   9.933370413E-023   4.653308667E-031   1.135139170E-021   1.567139855E-049   4.180081794E-035   8.846797876E-023 
  3.843322014E+016   6.552017725E+002   3.450943569E+002   1.784383163E-018   2.864864270E-020   7.261519157E-023   7.898569367E-020   1.857873896E-018   3.812720762E-026   1.857873934E-018   8.159372627E-019   3.333098239E-019   1.869807126E-024   1.149248956E-018   4.451859616E-026   1.348491046E-032   9.912907911E-023   4.533447489E-031   1.110277591E-021   3.285824998E-051   3.106331218E-035   7.877415420E-023 
  3.845536833E+016   6.602998102E+002   3.271907205E+002   1.640070738E-018   2.717317136E-020   7.074190658E-023   7.446240948E-020   1.744041239E-018   1.875682600E-026   1.744041258E-018   7.558380903E-019   3.114646870E-019   1.091623409E-024   1.067303869E-018   4.279426720E-026   1.094775325E-032   9.890788352E-023   4.416782999E-031   1.085864137E-021   7.881592168E-053   2.406710439E-035   7.045803613E-023 
  3.848875721E+016   6.679981714E+002   3.041547313E+002   1.488160572E-018   2.525833760E-020   6.905881501E-023   6.860278782E-020   1.602529219E-018   6.755260759E-027   1.602529225E-018   6.800327199E-019   2.836721887E-019   5.032409238E-025   9.637054118E-019   4.048370908E-026   8.011058025E-033   9.855142939E-023   4.247916731E-031   1.049730567E-021   3.673268186E-055   1.802444207E-035   6.000993481E-023 
  3.852214609E+016   6.757099734E+002   2.848175405E+002   1.385640430E-018   2.363624165E-020   6.820445571E-023   6.365038112E-020   1.488420170E-018   2.559364033E-027   1.488420173E-018   6.178292491E-019   2.606369351E-019   2.411846865E-025   8.784664254E-019   3.846481178E-026   5.898303205E-033   9.817545189E-023   4.088095033E-031   1.014408398E-021   2.263829998E-057   1.498581263E-035   5.153728700E-023 
  3.852527776E+016   6.764339188E+002   2.831611085E+002   1.377778606E-018   2.349664997E-020   6.815068580E-023   6.322476492E-020   1.478841493E-018   2.342213362E-027   1.478841495E-018   6.125652170E-019   2.586769673E-019   2.255163581E-025   8.712424099E-019   3.828838120E-026   5.733996481E-033   9.813943743E-023   4.073576973E-031   1.011140704E-021   1.422444321E-057   1.479042139E-035   5.082674975E-023 
  3.853005697E+016   6.775389112E+002   2.806801138E+002   1.366252111E-018   2.328737748E-020   6.807473398E-023   6.258687515E-020   1.464549262E-018   2.047331184E-027   1.464549264E-018   6.047003885E-019   2.557453737E-019   2.036610627E-025   8.604459659E-019   3.802306222E-026   5.493022468E-033   9.808426856E-023   4.051577130E-031   1.006169879E-021   7.026300723E-058   1.451341759E-035   4.976743285E-023 
  3.854177020E+016   6.802480371E+002   2.748281596E+002   1.340200507E-018   2.279284013E-020   6.791425635E-023   6.108036897E-020   1.431090806E-018   1.477707988E-027   1.431090808E-018   5.862439763E-019   2.488500278E-019   1.590933131E-025   8.350941632E-019   3.739212912E-026   4.949272441E-033   9.794808188E-023   3.998453055E-031   9.940711645E-022   1.271178949E-058   1.392765897E-035   4.729307224E-023 
  3.855348343E+016   6.829584359E+002   2.692805639E+002   1.316893380E-018   2.232281118E-020   6.777993221E-023   5.964976463E-020   1.399687778E-018   1.072102270E-027   1.399687779E-018   5.688723900E-019   2.423390265E-019   1.247714352E-025   8.112115413E-019   3.678722355E-026   4.466173762E-033   9.781067476E-023   3.946451424E-031   9.820972849E-022   2.359052219E-059   1.344852761E-035   4.498048297E-023 
  3.856519666E+016   6.856700431E+002   2.640142303E+002   1.295928277E-018   2.187550350E-020   6.766046379E-023   5.828950719E-020   1.370146765E-018   7.817384278E-028   1.370146766E-018   5.524967194E-019   2.361818637E-019   9.822993843E-026   7.886786814E-019   3.620670723E-026   4.037003711E-033   9.767223488E-023   3.895561939E-031   9.702548031E-022   4.484062340E-060   1.305083487E-035   4.281670894E-023 
  3.856664748E+016   6.860059882E+002   2.633804686E+002   1.293477363E-018   2.182159987E-020   6.764621282E-023   5.812566845E-020   1.366608809E-018   7.520024630E-028   1.366608810E-018   5.505337240E-019   2.354424827E-019   9.538755819E-026   7.859763020E-019   3.613642642E-026   3.987294834E-033   9.765502420E-023   3.889335515E-031   9.687974387E-022   3.656420589E-060   1.300625928E-035   4.255846999E-023 
  3.856890491E+016   6.865287439E+002   2.624022109E+002   1.289723548E-018   2.173836436E-020   6.762415951E-023   5.787271150E-020   1.361154746E-018   7.080722308E-028   1.361154747E-018   5.475069711E-019   2.343018692E-019   9.113787531E-026   7.818089314E-019   3.602776353E-026   3.911383085E-033   9.762821934E-023   3.879680871E-031   9.665340521E-022   2.663616992E-060   1.293872898E-035   4.216078869E-023 
  3.858204743E+016   6.895729884E+002   2.568902885E+002   1.269214115E-018   2.126866375E-020   6.749592117E-023   5.644609035E-020   1.330579714E-018   5.005159987E-028   1.330579715E-018   5.305280015E-019   2.278906531E-019   7.008739607E-026   7.584187246E-019   3.541139215E-026   3.502178625E-033   9.747160127E-023   3.824277488E-031   9.534612797E-022   4.280983700E-061   1.258482529E-035   3.994166329E-023 
  3.860291399E+016   6.944091017E+002   2.487361648E+002   1.240712361E-018   2.057153509E-020   6.727537864E-023   5.433141268E-020   1.285806126E-018   2.920518930E-028   1.285806126E-018   5.056488627E-019   2.184555115E-019   4.661809176E-026   7.241044208E-019   3.448639335E-026   2.954029218E-033   9.722134881E-023   3.739096119E-031   9.330868703E-022   2.482378281E-062   1.213091609E-035   3.672923873E-023 
  3.863669427E+016   7.022446103E+002   2.368966083E+002   1.202645029E-018   1.955431863E-020   6.681652562E-023   5.125212052E-020   1.221666310E-018   1.258333810E-028   1.221666310E-018   4.700523409E-019   2.048652256E-019   2.465253951E-026   6.749175912E-019   3.311404854E-026   2.276240066E-033   9.681374297E-023   3.608235602E-031   9.011605567E-022   2.829106429E-064   1.158219267E-035   3.222687898E-023 
  3.867047456E+016   7.100873186E+002   2.264853794E+002   1.171712707E-018   1.865465177E-020   6.618842486E-023   4.853564297E-020   1.165987436E-018   5.617743208E-029   1.165987436E-018   4.392908305E-019   1.930270029E-019   1.339469330E-026   6.323178468E-019   3.187697815E-026   1.789139529E-033   9.640529959E-023   3.485732224E-031   8.706233709E-022   3.784178504E-066   1.117916672E-035   2.844108834E-023 
  3.870425484E+016   7.179363872E+002   2.172703182E+002   1.145727418E-018   1.785402588E-020   6.538657422E-023   4.612436600E-020   1.117157336E-018   2.594523821E-029   1.117157336E-018   4.125070809E-019   1.826417380E-019   7.468284332E-027   5.951488263E-019   3.075697759E-026   1.435464971E-033   9.599809148E-023   3.371184620E-031   8.415378172E-022   5.912381445E-068   1.087191029E-035   2.523809040E-023 
  3.873022050E+016   7.239735675E+002   2.108835860E+002   1.128197288E-018   1.729657383E-020   6.466564829E-023   4.444923234E-020   1.083507284E-018   1.464892980E-029   1.083507284E-018   3.941987615E-019   1.754976170E-019   4.847682148E-027   5.696963834E-019   2.996624490E-026   1.228776600E-033   9.568697258E-023   3.288290935E-031   8.201877196E-022   2.681742630E-069   1.068351672E-035   2.310546385E-023 
  3.875618616E+016   7.300138058E+002   2.050259266E+002   1.112278756E-018   1.678332434E-020   6.386989842E-023   4.290989651E-020   1.052747700E-018   8.426790859E-030   1.052747700E-018   3.775971432E-019   1.689855382E-019   3.191617387E-027   5.465826846E-019   2.923016809E-026   1.064070160E-033   9.537817212E-023   3.209676489E-031   7.997164062E-022   1.329412771E-070   1.052776364E-035   2.121586931E-023 
  3.876683941E+016   7.324928432E+002   2.027618113E+002   1.106131840E-018   1.658440663E-020   6.352543615E-023   4.231411456E-020   1.040878206E-018   6.751921377E-030   1.040878206E-018   3.712301761E-019   1.664790852E-019   2.699455897E-027   5.377092640E-019   2.894280259E-026   1.006272278E-033   9.525226781E-023   3.178618012E-031   7.915705533E-022   3.975528635E-071   1.047190336E-035   2.050313262E-023 
  3.877424662E+016   7.342167882E+002   2.012322834E+002   1.101973332E-018   1.644985148E-020   6.328064314E-023   4.191137333E-020   1.032864532E-018   5.798139002E-030   1.032864532E-018   3.669449719E-019   1.647892581E-019   2.405975467E-027   5.317342324E-019   2.874775543E-026   9.689690782E-034   9.516502330E-023   3.157422905E-031   7.859930238E-022   1.732357060E-071   1.043554125E-035   2.002733628E-023 
  3.878150071E+016   7.359053075E+002   1.997686371E+002   1.097986074E-018   1.632095612E-020   6.303709549E-023   4.152577943E-020   1.025199033E-018   5.001797418E-030   1.025199033E-018   3.628565454E-019   1.631748214E-019   2.151799848E-027   5.260313690E-019   2.856041092E-026   9.345434502E-034   9.507982862E-023   3.136979169E-031   7.805990510E-022   7.732443120E-072   1.040178741E-035   1.957638705E-023 
  3.878875481E+016   7.375940291E+002   1.983378508E+002   1.094078114E-018   1.619482339E-020   6.279009812E-023   4.114864964E-020   1.017707967E-018   4.320773201E-030   1.017707967E-018   3.588715277E-019   1.615991134E-019   1.926488699E-027   5.204706431E-019   2.837660681E-026   9.020565617E-034   9.499488625E-023   3.116841466E-031   7.752723080E-022   3.474830205E-072   1.036978097E-035   1.913971953E-023 
  3.879600890E+016   7.392829487E+002   1.969389255E+002   1.090244752E-018   1.607137141E-020   6.253996499E-023   4.077972991E-020   1.010385477E-018   3.737577486E-030   1.010385477E-018   3.549864342E-019   1.600608804E-019   1.726559077E-027   5.150473163E-019   2.819625462E-026   8.713747642E-034   9.491020407E-023   3.097005885E-031   7.700124396E-022   1.572087557E-072   1.033943833E-035   1.871678938E-023 
  3.880326300E+016   7.409720620E+002   1.955709009E+002   1.086481627E-018   1.595052138E-020   6.228700051E-023   4.041877588E-020   1.003225972E-018   3.237487007E-030   1.003225972E-018   3.511979228E-019   1.585589121E-019   1.548971633E-027   5.097568364E-019   2.801926876E-026   8.423745717E-034   9.482578951E-023   3.077468530E-031   7.648190589E-022   7.160356513E-073   1.031068101E-035   1.830707618E-023 
