     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  8.968212155E+014   3.304075916E+002   3.883805999E+002   7.094963685E-014  -6.031872387E-005   1.153428465E-009   7.621970708E-008   1.354945021E-007   0.000000000E+000   2.128676377E-007   9.356907868E-006   9.375645058E-006   3.097760033E-003   5.054519474E-004   4.405469078E-003   0.000000000E+000   8.018056703E-003  -3.405585540E-001  -9.043025912E-002 
  8.994378443E+014   3.355401480E+002   3.718139857E+002   7.094986258E-014  -6.350049647E-005   1.139085076E-009   7.279938582E-008   1.389291706E-007   0.000000000E+000   2.128676415E-007   9.338790881E-006   9.143885299E-006   2.921946954E-003   4.997383452E-004   4.460957052E-003   0.000000000E+000   7.891786237E-003  -3.416777530E-001  -9.353637489E-002 
  9.020544730E+014   3.407365194E+002   3.552944437E+002   7.095009903E-014  -6.683326079E-005   1.125277751E-009   6.938196830E-008   1.423603993E-007   0.000000000E+000   2.128676454E-007   9.320750994E-006   8.923525366E-006   2.751017487E-003   4.923771718E-004   4.515708707E-003   0.000000000E+000   7.768026891E-003  -3.427802578E-001  -9.659812278E-002 
  9.038095622E+014   3.442572897E+002   3.442489108E+002   7.095026373E-014  -6.915482472E-005   1.116319643E-009   6.709629667E-008   1.446550317E-007   0.000000000E+000   2.128676480E-007   9.308401902E-006   8.781993745E-006   2.639204916E-003   4.865268566E-004   4.551956393E-003   0.000000000E+000   7.686470159E-003  -3.435083240E-001  -9.862055767E-002 
  9.055646513E+014   3.478060422E+002   3.332383589E+002   7.095043340E-014  -7.154638026E-005   1.107606360E-009   6.481942242E-008   1.469406219E-007   0.000000000E+000   2.128676507E-007   9.295855482E-006   8.645414760E-006   2.529738053E-003   4.799597598E-004   4.587776551E-003   0.000000000E+000   7.606119779E-003  -3.442255152E-001  -1.006127468E-001 
  9.066288351E+014   3.499712925E+002   3.265821888E+002   7.095053871E-014  -7.303078593E-005   1.102442814E-009   6.344446303E-008   1.483207465E-007   0.000000000E+000   2.128676523E-007   9.288133445E-006   8.564981887E-006   2.464529996E-003   4.756377807E-004   4.609271306E-003   0.000000000E+000   7.558004064E-003  -3.446545468E-001  -1.018043419E-001 
  9.069720189E+014   3.506717095E+002   3.244392548E+002   7.095057307E-014  -7.351502522E-005   1.100796959E-009   6.300211070E-008   1.487647452E-007   0.000000000E+000   2.128676529E-007   9.285623377E-006   8.539423238E-006   2.443691744E-003   4.741905255E-004   4.616165086E-003   0.000000000E+000   7.542586779E-003  -3.447919004E-001  -1.021857875E-001 
  9.071298330E+014   3.509941496E+002   3.234544387E+002   7.095058893E-014  -7.373861205E-005   1.100043273E-009   6.279887816E-008   1.489687317E-007   0.000000000E+000   2.128676531E-007   9.284465809E-006   8.527731907E-006   2.434140593E-003   4.735163642E-004   4.619328848E-003   0.000000000E+000   7.535513538E-003  -3.448548926E-001  -1.023607152E-001 
  9.073829108E+014   3.515116897E+002   3.218759781E+002   7.095061445E-014  -7.409836053E-005   1.098838793E-009   6.247321589E-008   1.492955988E-007   0.000000000E+000   2.128676535E-007   9.282602762E-006   8.509064388E-006   2.418865351E-003   4.724239705E-004   4.624393936E-003   0.000000000E+000   7.524192322E-003  -3.449556818E-001  -1.026405924E-001 
  9.080292058E+014   3.528359194E+002   3.178498383E+002   7.095068010E-014  -7.502374476E-005   1.095786168E-009   6.164302198E-008   1.501288464E-007   0.000000000E+000   2.128676546E-007   9.277598866E-006   8.461845068E-006   2.380088912E-003   4.695719027E-004   4.637280799E-003   0.000000000E+000   7.495403459E-003  -3.452117684E-001  -1.033516337E-001 
  9.101048394E+014   3.571134988E+002   3.049715965E+002   7.095089556E-014  -7.806064317E-005   1.086209400E-009   5.899272667E-008   1.527887223E-007   0.000000000E+000   2.128676583E-007   9.259806916E-006   8.314559330E-006   2.257845153E-003   4.598263712E-004   4.678180454E-003   0.000000000E+000   7.404166537E-003  -3.460207290E-001  -1.055968432E-001 
  9.133640346E+014   3.639048466E+002   2.849460095E+002   7.095124800E-014  -8.302838777E-005   1.071873882E-009   5.489130804E-008   1.569044822E-007   0.000000000E+000   2.128676642E-007   9.232454740E-006   8.096500422E-006   2.073133352E-003   4.428759589E-004   4.740771198E-003   0.000000000E+000   7.264877009E-003  -3.472453387E-001  -1.089919821E-001 
  9.153203189E+014   3.680241462E+002   2.730712202E+002   7.095146774E-014  -8.612573796E-005   1.063684009E-009   5.247302919E-008   1.593309543E-007   0.000000000E+000   2.128676675E-007   9.217006988E-006   7.973222448E-006   1.966651425E-003   4.318732639E-004   4.777287731E-003   0.000000000E+000   7.183785642E-003  -3.479511780E-001  -1.109463417E-001 
  9.166006801E+014   3.707371531E+002   2.653711150E+002   7.095161483E-014  -8.819900169E-005   1.058493487E-009   5.091110480E-008   1.608980714E-007   0.000000000E+000   2.128676697E-007   9.206649463E-006   7.895581121E-006   1.898796559E-003   4.243966341E-004   4.800724014E-003   0.000000000E+000   7.131812787E-003  -3.484002069E-001  -1.121884272E-001 
  9.185436645E+014   3.748792597E+002   2.538118614E+002   7.095184288E-014  -9.141342621E-005   1.050874537E-009   4.857616493E-008   1.632406336E-007   0.000000000E+000   2.128676731E-007   9.190685568E-006   7.782301686E-006   1.798665573E-003   4.127199095E-004   4.835545303E-003   0.000000000E+000   7.054713087E-003  -3.490607981E-001  -1.140137268E-001 
  9.204866489E+014   3.790508937E+002   2.424269758E+002   7.095207660E-014  -9.470778590E-005   1.043568042E-009   4.628853806E-008   1.655355704E-007   0.000000000E+000   2.128676765E-007   9.174480357E-006   7.674435408E-006   1.702037535E-003   4.007582094E-004   4.869417199E-003   0.000000000E+000   6.979887379E-003  -3.496951243E-001  -1.157639769E-001 
  9.218264906E+014   3.819443563E+002   2.346918278E+002   7.095224095E-014  -9.702445286E-005   1.038712495E-009   4.474138537E-008   1.670875810E-007   0.000000000E+000   2.128676789E-007   9.163156824E-006   7.603168216E-006   1.637490071E-003   3.924153586E-004   4.892191023E-003   0.000000000E+000   6.929699621E-003  -3.501166092E-001  -1.169254824E-001 
  9.227535804E+014   3.839543017E+002   2.294004236E+002   7.095235615E-014  -9.864819289E-005   1.035440374E-009   4.368640939E-008   1.681458308E-007   0.000000000E+000   2.128676806E-007   9.155243666E-006   7.555328858E-006   1.593839674E-003   3.866264048E-004   4.907658925E-003   0.000000000E+000   6.895680333E-003  -3.504004020E-001  -1.177068331E-001 
  9.231854443E+014   3.848927479E+002   2.269535545E+002   7.095241021E-014  -9.941022389E-005   1.033940632E-009   4.319950461E-008   1.686342361E-007   0.000000000E+000   2.128676814E-007   9.151540617E-006   7.533452549E-006   1.573791608E-003   3.839305022E-004   4.914781280E-003   0.000000000E+000   6.880036843E-003  -3.505303719E-001  -1.180644733E-001 
  9.240891024E+014   3.868607775E+002   2.218723876E+002   7.095252414E-014  -1.010160892E-004   1.030852905E-009   4.219031154E-008   1.696465187E-007   0.000000000E+000   2.128676832E-007   9.143258412E-006   7.488512382E-006   1.532433332E-003   3.783001465E-004   4.929510506E-003   0.000000000E+000   6.847732497E-003  -3.507976770E-001  -1.187996114E-001 
  9.262008930E+014   3.914824576E+002   2.102170051E+002   7.095279447E-014  -1.048264117E-004   1.023903204E-009   3.988520331E-008   1.719585822E-007   0.000000000E+000   2.128676887E-007   9.117331885E-006   7.387853983E-006   1.438935131E-003   3.652724985E-004   4.962988265E-003   0.000000000E+000   6.774583749E-003  -3.513973857E-001  -1.204468156E-001 
  9.283126836E+014   3.961347785E+002   1.988975034E+002   7.095307013E-014  -1.087119370E-004   1.017325709E-009   3.765965586E-008   1.741907121E-007   0.000000000E+000   2.128676937E-007   9.093857073E-006   7.293212230E-006   1.349911146E-003   3.525778168E-004   4.995095753E-003   0.000000000E+000   6.704877929E-003  -3.519615847E-001  -1.219937074E-001 
  9.317345076E+014   4.037345196E+002   1.813568820E+002   7.095352676E-014  -1.151483835E-004   1.007452530E-009   3.423633284E-008   1.776239158E-007   0.000000000E+000   2.128677012E-007   9.058654414E-006   7.152291414E-006   1.215284205E-003   3.331628044E-004   5.044080867E-003   0.000000000E+000   6.599680167E-003  -3.527992543E-001  -1.242850530E-001 
  9.338781972E+014   4.085324194E+002   1.709224940E+002   7.095381817E-014  -1.192558396E-004   1.001754773E-009   3.221424268E-008   1.796517079E-007   0.000000000E+000   2.128677054E-007   9.038911940E-006   7.071590023E-006   1.137034348E-003   3.219765522E-004   5.072791304E-003   0.000000000E+000   6.538873795E-003  -3.532757840E-001  -1.255855340E-001 
  9.360218868E+014   4.133568164E+002   1.609458446E+002   7.095411289E-014  -1.234100658E-004   9.964237406E-010   3.029059174E-008   1.815806917E-007   0.000000000E+000   2.128677072E-007   9.030259239E-006   6.996495554E-006   1.063443101E-003   3.116978182E-004   5.099952764E-003   0.000000000E+000   6.482090178E-003  -3.537156433E-001  -1.267838856E-001 
  9.364641908E+014   4.143554138E+002   1.589459186E+002   7.095417405E-014  -1.242721359E-004   9.953684359E-010   2.990610091E-008   1.819662387E-007   0.000000000E+000   2.128677081E-007   9.026196735E-006   6.981677515E-006   1.048831492E-003   3.096988226E-004   5.105364212E-003   0.000000000E+000   6.470876203E-003  -3.538018890E-001  -1.270186029E-001 
  9.379247428E+014   4.176602995E+002   1.524857318E+002   7.095437673E-014  -1.271289364E-004   9.919893948E-010   2.866665148E-008   1.832090701E-007   0.000000000E+000   2.128677109E-007   9.012737651E-006   6.934335871E-006   1.001947151E-003   3.034069159E-004   5.122769389E-003   0.000000000E+000   6.435057792E-003  -3.540759928E-001  -1.277640159E-001 
  9.396645101E+014   4.216113103E+002   1.450783859E+002   7.095461935E-014  -1.305487562E-004   9.881699785E-010   2.725021687E-008   1.846293275E-007   0.000000000E+000   2.128677144E-007   8.996700330E-006   6.881017158E-006   9.487700189E-004   2.965455562E-004   5.142587199E-003   0.000000000E+000   6.394783791E-003  -3.543814881E-001  -1.285936910E-001 
  9.427844948E+014   4.287333601E+002   1.325606984E+002   7.095505657E-014  -1.367116442E-004   9.818453932E-010   2.486799177E-008   1.870178834E-007   0.000000000E+000   2.128677206E-007   8.967484471E-006   6.793176010E-006   8.602812943E-004   2.859844872E-004   5.175745215E-003   0.000000000E+000   6.328804173E-003  -3.548748814E-001  -1.299307422E-001 
  9.441997115E+014   4.319786949E+002   1.271950716E+002   7.095525533E-014  -1.395131951E-004   9.791829477E-010   2.385119959E-008   1.880373408E-007   0.000000000E+000   2.128677233E-007   8.954581440E-006   6.756365265E-006   8.228667423E-004   2.819202975E-004   5.189832853E-003   0.000000000E+000   6.301376258E-003  -3.550765199E-001  -1.304757143E-001 
  9.456149282E+014   4.352326748E+002   1.220173423E+002   7.095545409E-014  -1.423147023E-004   9.766405339E-010   2.287240502E-008   1.890186805E-007   0.000000000E+000   2.128677261E-007   8.941719321E-006   6.721306662E-006   7.870472447E-004   2.782932617E-004   5.203357724E-003   0.000000000E+000   6.275419537E-003  -3.552651885E-001  -1.309847155E-001 
  9.470301450E+014   4.384949533E+002   1.170238841E+002   7.095565265E-014  -1.451134953E-004   9.742129251E-010   2.193057978E-008   1.899629361E-007   0.000000000E+000   2.128677288E-007   8.928818023E-006   6.687915536E-006   7.527608260E-004   2.750867150E-004   5.216338395E-003   0.000000000E+000   6.250873852E-003  -3.554414510E-001  -1.314593217E-001 
  9.471208092E+014   4.387042242E+002   1.167102040E+002   7.095566536E-014  -1.452926428E-004   9.740612096E-010   2.187148340E-008   1.900221844E-007   0.000000000E+000   2.128677290E-007   8.927998367E-006   6.685831465E-006   7.506153129E-004   2.748951654E-004   5.217151804E-003   0.000000000E+000   6.249348114E-003  -3.554523305E-001  -1.314885826E-001 
  9.473384911E+014   4.392068094E+002   1.159601134E+002   7.095569587E-014  -1.457226766E-004   9.736987890E-010   2.173020007E-008   1.901638306E-007   0.000000000E+000   2.128677295E-007   8.925610045E-006   6.680854300E-006   7.454887602E-004   2.744419357E-004   5.219095925E-003   0.000000000E+000   6.245707475E-003  -3.554782547E-001  -1.315582907E-001 
  9.479644721E+014   4.406531117E+002   1.138270148E+002   7.095578354E-014  -1.469585038E-004   9.726709819E-010   2.132865923E-008   1.905664005E-007   0.000000000E+000   2.128677307E-007   8.919710300E-006   6.666749289E-006   7.309399910E-004   2.731904377E-004   5.224617323E-003   0.000000000E+000   6.235414501E-003  -3.555512712E-001  -1.317545048E-001 
  9.493898609E+014   4.439519980E+002   1.091017549E+002   7.095598280E-014  -1.497670879E-004   9.704089069E-010   2.044037233E-008   1.914569522E-007   0.000000000E+000   2.128677335E-007   8.906954485E-006   6.635757899E-006   6.988670506E-004   2.706181433E-004   5.236810890E-003   0.000000000E+000   6.212931842E-003  -3.557092921E-001  -1.321785008E-001 
  9.507940114E+014   4.472090929E+002   1.046252644E+002   7.095617842E-014  -1.525244314E-004   9.682841993E-010   1.960028894E-008   1.922991630E-007   0.000000000E+000   2.128677361E-007   8.894341180E-006   6.606713548E-006   6.686750365E-004   2.684395086E-004   5.248316503E-003   0.000000000E+000   6.192037761E-003  -3.558541729E-001  -1.325663603E-001 
  9.521981620E+014   4.504731831E+002   1.003246312E+002   7.095637321E-014  -1.552701293E-004   9.662592098E-010   1.879440925E-008   1.931070706E-007   0.000000000E+000   2.128677390E-007   8.880745389E-006   6.579090913E-006   6.398393197E-004   2.665847799E-004   5.259329838E-003   0.000000000E+000   6.172333029E-003  -3.559889192E-001  -1.329262379E-001 
  9.542128998E+014   4.551682241E+002   9.445749257E+001   7.095665096E-014  -1.591850629E-004   9.635214523E-010   1.769667934E-008   1.942075419E-007   0.000000000E+000   2.128677427E-007   8.863391828E-006   6.541836294E-006   6.007587010E-004   2.644276329E-004   5.274294385E-003   0.000000000E+000   6.146022555E-003  -3.561657550E-001  -1.333971165E-001 
  9.558376339E+014   4.589638875E+002   8.998080761E+001   7.095687317E-014  -1.623172666E-004   9.614511649E-010   1.686025837E-008   1.950460361E-007   0.000000000E+000   2.128677456E-007   8.849744160E-006   6.513733632E-006   5.711326587E-004   2.630633276E-004   5.285668047E-003   0.000000000E+000   6.126377766E-003  -3.562950948E-001  -1.337402686E-001 
  9.574623680E+014   4.627675150E+002   8.572306842E+001   7.095709359E-014  -1.654240659E-004   9.594966382E-010   1.606555915E-008   1.958426927E-007   0.000000000E+000   2.128677485E-007   8.836309372E-006   6.487256961E-006   5.431046147E-004   2.619810287E-004   5.296451581E-003   0.000000000E+000   6.108024482E-003  -3.564135442E-001  -1.340533932E-001 
  9.590871020E+014   4.665786933E+002   8.167482420E+001   7.095731201E-014  -1.685027550E-004   9.576510355E-010   1.531060660E-008   1.965994937E-007   0.000000000E+000   2.128677513E-007   8.822940899E-006   6.462304446E-006   5.165858826E-004   2.611345528E-004   5.306675335E-003   0.000000000E+000   6.090858075E-003  -3.565219257E-001  -1.343387353E-001 
  9.607118361E+014   4.703970312E+002   7.782603996E+001   7.095752825E-014  -1.715508455E-004   9.559075823E-010   1.459335153E-008   1.973184951E-007   0.000000000E+000   2.128677542E-007   8.809605355E-006   6.438776324E-006   4.914875040E-004   2.604819210E-004   5.316370234E-003   0.000000000E+000   6.074778436E-003  -3.566210258E-001  -1.345984432E-001 
  9.617224542E+014   4.727755753E+002   7.552828925E+001   7.095766160E-014  -1.734303719E-004   9.548718131E-010   1.416534281E-008   1.977475413E-007   0.000000000E+000   2.128677560E-007   8.801281429E-006   6.424818398E-006   4.765548309E-004   2.601571958E-004   5.322147012E-003   0.000000000E+000   6.065283857E-003  -3.566782937E-001  -1.347478893E-001 
  9.627330723E+014   4.751566607E+002   7.330199701E+001   7.095779400E-014  -1.752966671E-004   9.538718003E-010   1.375076159E-008   1.981631243E-007   0.000000000E+000   2.128677577E-007   8.792987201E-006   6.411356385E-006   4.621220227E-004   2.598851328E-004   5.327736545E-003   0.000000000E+000   6.056155057E-003  -3.567324295E-001  -1.348886819E-001 
  9.637436905E+014   4.775402047E+002   7.114558260E+001   7.095792544E-014  -1.771492569E-004   9.529064357E-010   1.334928198E-008   1.985655711E-007   0.000000000E+000   2.128677595E-007   8.784708418E-006   6.398373892E-006   4.481746272E-004   2.596585961E-004   5.333143815E-003   0.000000000E+000   6.047375412E-003  -3.567835947E-001  -1.350212742E-001 
  9.647543086E+014   4.799261268E+002   6.905765286E+001   7.095805586E-014  -1.789877011E-004   9.519747249E-010   1.296061614E-008   1.989551704E-007   0.000000000E+000   2.128677612E-007   8.776413482E-006   6.385856164E-006   4.346997261E-004   2.594711549E-004   5.338373248E-003   0.000000000E+000   6.038929986E-003  -3.568319437E-001  -1.351461019E-001 
  9.653321120E+014   4.812912772E+002   6.789418278E+001   7.095812997E-014  -1.800322864E-004   9.514567981E-010   1.274405707E-008   1.991722484E-007   0.000000000E+000   2.128677623E-007   8.771665338E-006   6.378902876E-006   4.272033287E-004   2.593793086E-004   5.341284777E-003   0.000000000E+000   6.034246318E-003  -3.568583735E-001  -1.352141290E-001 
  9.659099155E+014   4.826571648E+002   6.675243631E+001   7.095820374E-014  -1.810720437E-004   9.509494031E-010   1.253155081E-008   1.993852630E-007   0.000000000E+000   2.128677632E-007   8.767021509E-006   6.372094554E-006   4.198552857E-004   2.592973646E-004   5.344140265E-003   0.000000000E+000   6.029665010E-003  -3.568839578E-001  -1.352798313E-001 
  9.664877189E+014   4.840237754E+002   6.563217612E+001   7.095827716E-014  -1.821069063E-004   9.504523764E-010   1.232304941E-008   1.995942624E-007   0.000000000E+000   2.128677642E-007   8.762418231E-006   6.365428784E-006   4.126534657E-004   2.592244071E-004   5.346940446E-003   0.000000000E+000   6.025183747E-003  -3.569087225E-001  -1.353432826E-001 
  9.670570981E+014   4.853711545E+002   6.454903633E+001   7.095834916E-014  -1.831218306E-004   9.499725810E-010   1.212145919E-008   1.997963339E-007   0.000000000E+000   2.128677657E-007   8.755519872E-006   6.358997323E-006   4.056976384E-004   2.591604760E-004   5.349646413E-003   0.000000000E+000   6.020863524E-003  -3.569323488E-001  -1.354036768E-001 
  9.676264772E+014   4.867192087E+002   6.348629865E+001   7.095842082E-014  -1.841318833E-004   9.495025443E-010   1.192366559E-008   1.999945991E-007   0.000000000E+000   2.128677672E-007   8.748436687E-006   6.352699731E-006   3.988797485E-004   2.591036884E-004   5.352300078E-003   0.000000000E+000   6.016636215E-003  -3.569552274E-001  -1.354620223E-001 
  9.681958564E+014   4.880679249E+002   6.244372851E+001   7.095849213E-014  -1.851370112E-004   9.490421147E-010   1.172962233E-008   2.001891040E-007   0.000000000E+000   2.128677685E-007   8.742541363E-006   6.346533787E-006   3.921977922E-004   2.590533445E-004   5.354902138E-003   0.000000000E+000   6.012499809E-003  -3.569773811E-001  -1.355183847E-001 
  9.688027137E+014   4.895061316E+002   6.135446725E+001   7.095856774E-014  -1.862028213E-004   9.485617840E-010   1.152688270E-008   2.003923251E-007   0.000000000E+000   2.128677696E-007   8.737233372E-006   6.340104421E-006   3.852234045E-004   2.590060557E-004   5.357619452E-003   0.000000000E+000   6.008189016E-003  -3.570002204E-001  -1.355763462E-001 
  9.702492719E+014   4.929372367E+002   5.884756151E+001   7.095874635E-014  -1.887202654E-004   9.474590619E-010   1.106024272E-008   2.008600701E-007   0.000000000E+000   2.128677719E-007   8.726298004E-006   6.325356071E-006   3.691978697E-004   2.589158061E-004   5.363868541E-003   0.000000000E+000   5.998307573E-003  -3.570516205E-001  -1.357062266E-001 
  9.716958302E+014   4.963722417E+002   5.646348075E+001   7.095892260E-014  -1.912046226E-004   9.464138455E-010   1.061638707E-008   2.013049736E-007   0.000000000E+000   2.128677745E-007   8.714125906E-006   6.311392099E-006   3.539898627E-004   2.588507437E-004   5.369805719E-003   0.000000000E+000   5.988957717E-003  -3.570989720E-001  -1.358251045E-001 
  9.748368873E+014   5.038433906E+002   5.168877102E+001   7.095929707E-014  -1.964828734E-004   9.443304108E-010   9.727100690E-009   2.021963482E-007   0.000000000E+000   2.128677793E-007   8.691742374E-006   6.283601738E-006   3.236220400E-004   2.587669295E-004   5.381681285E-003   0.000000000E+000   5.970353857E-003  -3.571895239E-001  -1.360501751E-001 
  9.779779444E+014   5.113301481E+002   4.742651220E+001   7.095966006E-014  -2.015993771E-004   9.424812842E-010   8.932690440E-009   2.029926125E-007   0.000000000E+000   2.128677842E-007   8.668614871E-006   6.258985530E-006   2.966084375E-004   2.587279106E-004   5.392267604E-003   0.000000000E+000   5.953862938E-003  -3.572653078E-001  -1.362356575E-001 
  9.803920093E+014   5.170936817E+002   4.446906618E+001   7.095993119E-014  -2.054210526E-004   9.412039402E-010   8.381063765E-009   2.035455199E-007   0.000000000E+000   2.128677876E-007   8.652435889E-006   6.242007582E-006   2.779135389E-004   2.587128822E-004   5.399606289E-003   0.000000000E+000   5.942474718E-003  -3.573150143E-001  -1.363555263E-001 
  9.824655465E+014   5.220502381E+002   4.213116092E+001   7.096015865E-014  -2.086271369E-004   9.401973935E-010   7.944712923E-009   2.039828802E-007   0.000000000E+000   2.128677905E-007   8.639044275E-006   6.228644042E-006   2.631616996E-004   2.587053168E-004   5.405404269E-003   0.000000000E+000   5.933499930E-003  -3.573526308E-001  -1.364451244E-001 
  9.845390837E+014   5.270119164E+002   3.996582895E+001   7.096038113E-014  -2.117631175E-004   9.392676222E-010   7.540322874E-009   2.043882028E-007   0.000000000E+000   2.128677933E-007   8.625934161E-006   6.216311497E-006   2.495188521E-004   2.587005361E-004   5.410771988E-003   0.000000000E+000   5.925207687E-003  -3.573861374E-001  -1.365240007E-001 
  9.866126208E+014   5.319783373E+002   3.795996947E+001   7.096059870E-014  -2.148298320E-004   9.384084147E-010   7.165481852E-009   2.047639058E-007   0.000000000E+000   2.128677960E-007   8.613005620E-006   6.204924767E-006   2.368972567E-004   2.586974015E-004   5.415742700E-003   0.000000000E+000   5.917542283E-003  -3.574160082E-001  -1.365934646E-001 
  9.879162736E+014   5.351030542E+002   3.677492457E+001   7.096073300E-014  -2.167229054E-004   9.379017329E-010   6.943915758E-009   2.049859803E-007   0.000000000E+000   2.128677978E-007   8.604690865E-006   6.198214303E-006   2.294476940E-004   2.586959752E-004   5.418678698E-003   0.000000000E+000   5.913020581E-003  -3.574331054E-001  -1.366328036E-001 
  9.892199264E+014   5.382294252E+002   3.564507910E+001   7.096086542E-014  -2.185893094E-004   9.374192896E-010   6.732587606E-009   2.051977926E-007   0.000000000E+000   2.128677995E-007   8.596570446E-006   6.191827844E-006   2.223499338E-004   2.586948491E-004   5.421477539E-003   0.000000000E+000   5.908714150E-003  -3.574490276E-001  -1.366691405E-001 
  9.905235792E+014   5.413573730E+002   3.456763343E+001   7.096099596E-014  -2.204293652E-004   9.369597963E-010   6.530982132E-009   2.053998593E-007   0.000000000E+000   2.128678012E-007   8.588561339E-006   6.185747875E-006   2.155856047E-004   2.586939584E-004   5.424146258E-003   0.000000000E+000   5.904611569E-003  -3.574638620E-001  -1.367027124E-001 
  9.918272320E+014   5.444868246E+002   3.353991294E+001   7.096112466E-014  -2.222434137E-004   9.365220290E-010   6.338606978E-009   2.055926739E-007   0.000000000E+000   2.128678029E-007   8.580632044E-006   6.179957794E-006   2.091372247E-004   2.586932586E-004   5.426691560E-003   0.000000000E+000   5.900702001E-003  -3.574776893E-001  -1.367337373E-001 
  9.931308848E+014   5.476177105E+002   3.255936737E+001   7.096125154E-014  -2.240318127E-004   9.361048269E-010   6.154992543E-009   2.057767072E-007   0.000000000E+000   2.128678046E-007   8.572873164E-006   6.174441882E-006   2.029881839E-004   2.586927181E-004   5.429119828E-003   0.000000000E+000   5.896975172E-003  -3.574905838E-001  -1.367624160E-001 
  9.944345376E+014   5.507499652E+002   3.162356767E+001   7.096137662E-014  -2.257949344E-004   9.357070899E-010   5.979691398E-009   2.059524077E-007   0.000000000E+000   2.128678062E-007   8.565253271E-006   6.169185265E-006   1.971227132E-004   2.586923139E-004   5.431437135E-003   0.000000000E+000   5.893421348E-003  -3.575026144E-001  -1.367889334E-001 
  9.957381904E+014   5.538835261E+002   3.073020382E+001   7.096149994E-014  -2.275331622E-004   9.353277764E-010   5.812277873E-009   2.061202022E-007   0.000000000E+000   2.128678078E-007   8.557672971E-006   6.164173884E-006   1.915258606E-004   2.586920287E-004   5.433649247E-003   0.000000000E+000   5.890031310E-003  -3.575138446E-001  -1.368134592E-001 
  9.970418432E+014   5.570183343E+002   2.987708233E+001   7.096162152E-014  -2.292468891E-004   9.349659016E-010   5.652347610E-009   2.062804959E-007   0.000000000E+000   2.128678094E-007   8.550178785E-006   6.159394462E-006   1.861834667E-004   2.586918484E-004   5.435761633E-003   0.000000000E+000   5.886796342E-003  -3.575243331E-001  -1.368361499E-001 
  9.982273265E+014   5.598700245E+002   2.913447336E+001   7.096173060E-014  -2.307843418E-004   9.346511833E-010   5.513087129E-009   2.064200725E-007   0.000000000E+000   2.128678108E-007   8.543444406E-006   6.155239078E-006   1.815349402E-004   2.586917659E-004   5.437600335E-003   0.000000000E+000   5.883982280E-003  -3.575332720E-001  -1.368553098E-001 
  9.994128099E+014   5.627226596E+002   2.842193292E+001   7.096183828E-014  -2.323021693E-004   9.343494525E-010   5.379422816E-009   2.065540400E-007   0.000000000E+000   2.128678123E-007   8.536733690E-006   6.151256228E-006   1.770761893E-004   2.586917528E-004   5.439364562E-003   0.000000000E+000   5.881283760E-003  -3.575416801E-001  -1.368731709E-001 
  1.000219650E+015   5.646646857E+002   2.795346000E+001   7.096191078E-014  -2.333241361E-004   9.341512044E-010   5.291519551E-009   2.066421425E-007   0.000000000E+000   2.128678132E-007   8.532306645E-006   6.148639905E-006   1.741455137E-004   2.586917800E-004   5.440524477E-003   0.000000000E+000   5.879510410E-003  -3.575471162E-001  -1.368846288E-001 
  1.000780705E+015   5.660153591E+002   2.763531019E+001   7.096196083E-014  -2.340295608E-004   9.340166290E-010   5.231811927E-009   2.067019853E-007   0.000000000E+000   2.128678139E-007   8.529217739E-006   6.146864131E-006   1.721555916E-004   2.586918150E-004   5.441312198E-003   0.000000000E+000   5.878306469E-003  -3.575507662E-001  -1.368922807E-001 
  1.001331266E+015   5.673409597E+002   2.732903717E+001   7.096200965E-014  -2.347176640E-004   9.338871219E-010   5.174324984E-009   2.067596027E-007   0.000000000E+000   2.128678148E-007   8.524867509E-006   6.145155421E-006   1.702402275E-004   2.586918617E-004   5.442070518E-003   0.000000000E+000   5.877147762E-003  -3.575542482E-001  -1.368995483E-001 
  1.002995446E+015   5.713489398E+002   2.643776309E+001   7.096215547E-014  -2.367730468E-004   9.335105016E-010   5.006987425E-009   2.069273191E-007   0.000000000E+000   2.128678170E-007   8.514299046E-006   6.140187335E-006   1.646678892E-004   2.586920695E-004   5.444277282E-003   0.000000000E+000   5.873777429E-003  -3.575642082E-001  -1.369201624E-001 
  1.005575509E+015   5.775657890E+002   2.515272964E+001   7.096237648E-014  -2.398883456E-004   9.329681585E-010   4.765594727E-009   2.071692571E-007   0.000000000E+000   2.128678200E-007   8.500602363E-006   6.133035757E-006   1.566375154E-004   2.586925645E-004   5.447459058E-003   0.000000000E+000   5.868922174E-003  -3.575781093E-001  -1.369484601E-001 
  1.010255089E+015   5.888501577E+002   2.309200944E+001   7.096276235E-014  -2.453272492E-004   9.321001052E-010   4.378162636E-009   2.075575623E-007   0.000000000E+000   2.128678251E-007   8.476644366E-006   6.121595167E-006   1.437685667E-004   2.586938586E-004   5.452561858E-003   0.000000000E+000   5.861145879E-003  -3.575992939E-001  -1.369904044E-001 
