     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  3.701605262E+008   3.962682898E-006   1.299939268E+002   9.999762224E-001   2.245539834E-005   1.056443014E-006   1.833884785E-007   8.233327532E-008   5.997838965E-015   7.882786027E-020   2.911140750E-021   2.363654092E-021   5.697127482E-024   1.992893163E-024   6.100082030E-024   1.923267302E-024   3.607159685E-024   3.161121721E-023   6.927855751E-025   3.044767799E-027   1.480174655E-025   2.116586469E-026   4.011988794E-025   5.077013203E-026   8.414214583E-027   1.744213938E-027   2.763600996E-029   9.311287834E-027   3.927590049E-029   5.022331716E-026   2.118639391E-029   2.065128443E-029   2.098240216E-029   2.136751801E-029   1.557697152E-029   1.699730939E-029   1.714762029E-029   6.670933691E-024 
  3.922328703E+008   4.205408849E-006   1.589186640E+002   9.999436829E-001   5.041096216E-005   4.237203428E-006   1.077923688E-006   5.910450349E-007   2.588209990E-013   1.040703345E-017   2.827862572E-019   3.363810501E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  4.076346722E+008   4.375432661E-006   1.819337085E+002   9.999051344E-001   8.067275331E-005   9.417789940E-006   2.961090769E-006   1.813928641E-006   2.206422561E-012   1.699989573E-016   7.557686712E-018   1.393022197E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  4.230364741E+008   4.546020009E-006   2.074592018E+002   9.998482350E-001   1.213692997E-004   1.868602911E-005   7.003978365E-006   4.705714114E-006   1.367103898E-011   1.835387083E-015   1.224020361E-016   2.924465264E-017   1.322194300E-023   4.770090346E-024   1.437588771E-023   5.132611468E-024   8.349915066E-024   7.318251866E-023   1.604084521E-024   7.141321915E-027   3.472833720E-025   4.303575677E-025   6.928196320E-026   1.843325636E-026   5.772552815E-027   2.082295265E-027   6.640069551E-029   2.155448644E-026   9.212927013E-029   1.162550231E-025   4.958654228E-029   4.833410766E-029   4.910909990E-029   5.001047072E-029   3.645789736E-029   3.978197464E-029   4.013359958E-029   1.544147205E-023 
  4.411158058E+008   4.747013335E-006   2.408457663E+002   9.997507174E-001   1.837273823E-004   3.703862938E-005   1.643825909E-005   1.207821011E-005   8.332921477E-011   1.943040563E-014   1.928196822E-015   5.877755143E-016   2.191100001E-023   7.919621891E-024   2.384506651E-023   8.572872456E-024   1.383503470E-023   1.212572003E-022   2.658181587E-024   1.184163949E-026   5.758541819E-025   7.512856916E-025   4.022304685E-026   1.279078186E-026   4.704161773E-027   1.983975954E-027   1.114234308E-028   3.571478123E-026   1.535285448E-028   1.926247654E-025   8.249858873E-029   8.041487194E-029   8.170426121E-029   8.320390280E-029   6.065612418E-029   6.618642704E-029   6.677135911E-029   2.558511226E-023 
  4.591951374E+008   4.948850898E-006   2.781857673E+002   9.996114171E-001   2.625233800E-004   6.596281142E-005   3.356273088E-005   2.653356241E-005   3.790169930E-010   1.404664330E-013   1.935585727E-014   7.192377093E-015   2.426788079E-023   8.768722718E-024   2.638691387E-023   9.509094043E-024   1.530410469E-023   1.341327710E-022   2.940865847E-024   1.310348690E-026   6.371987279E-025   8.452329846E-025   1.821070598E-026   6.759387317E-027   2.871629093E-027   1.399145395E-027   1.247856575E-028   3.950841913E-026   1.709190549E-028   2.130800847E-025   9.164979691E-029   8.933493441E-029   9.076736319E-029   9.243335708E-029   6.738448090E-029   7.352818250E-029   7.417792286E-029   2.830193330E-023 
  4.772744691E+008   5.151569924E-006   3.197532809E+002   9.994222489E-001   3.576123375E-004   1.075862952E-004   6.117875332E-005   5.137231613E-005   1.361081964E-009   7.452573299E-013   1.346949075E-013   5.883237598E-014   1.836817814E-023   4.992282130E-024   1.349594053E-023   4.856611579E-024   7.762177396E-024   6.803141039E-023   1.491814641E-024   6.647262181E-027   3.232325645E-025   4.314446086E-025   4.382740537E-027   1.865699415E-027   9.035322156E-028   5.017194925E-028   6.407400836E-029   2.003921429E-026   8.730218033E-029   1.080741933E-025   4.669142051E-029   4.551208265E-029   4.624184450E-029   4.709059324E-029   3.432934060E-029   3.745925531E-029   3.779023400E-029   1.435466545E-023 
  4.943022556E+008   5.343337774E-006   3.630185149E+002   9.991932621E-001   4.611966636E-004   1.595606119E-004   9.890112400E-005   8.707571926E-005   3.804781683E-009   2.845874933E-012   6.360768187E-013   3.150242205E-013   4.957800350E-022   7.279686030E-023   8.206642349E-023   2.867491355E-023   4.079268272E-023   3.575253961E-022   7.841035493E-024   3.493748658E-026   1.698821342E-024   2.273396334E-024   1.285300700E-026   6.146504808E-027   3.328709947E-027   2.059818367E-027   3.406526049E-028   1.053161440E-025   4.621199971E-028   5.679685221E-025   2.464452005E-028   2.402200463E-028   2.440718182E-028   2.485516341E-028   1.811957387E-028   1.977158356E-028   1.994626392E-028   7.543850983E-023 
  5.113300422E+008   5.535952925E-006   4.105162352E+002   9.989126701E-001   5.769753034E-004   2.242077618E-004   1.493165654E-004   1.368210525E-004   9.240321191E-009   9.021538824E-012   2.408896061E-012   1.324949966E-012   1.675558416E-020   2.419444085E-021   8.731890905E-022   2.784275615E-022   1.401177046E-022   1.228050310E-021   2.693658945E-023   1.200164527E-025   5.835520855E-024   7.819243603E-024   2.721619075E-026   1.446230557E-026   8.654520413E-027   5.874198836E-027   1.183706250E-027   3.617612475E-025   1.599624611E-027   1.950916650E-024   8.503191697E-028   8.288358438E-028   8.421250116E-028   8.575815343E-028   6.251822827E-028   6.821815471E-028   6.882080842E-028   2.591224997E-022 
  5.283578287E+008   5.729447737E-006   4.624843785E+002   9.985810130E-001   7.031579022E-004   3.010511739E-004   2.129259836E-004   2.018319099E-004   1.996190718E-008   2.447634511E-011   7.587486955E-012   4.557275062E-012   3.796372120E-019   6.438427752E-020   1.949482904E-020   6.301610073E-021   4.500106318E-023   3.943861052E-022   8.652013433E-024   3.854597103E-026   1.874130464E-024   2.512970150E-024   5.869704638E-027   3.429068527E-027   2.238813670E-027   1.640731338E-027   3.845447480E-028   1.161836520E-025   5.179309075E-028   6.265395970E-025   2.743521768E-028   2.674169114E-028   2.717038168E-028   2.766904380E-028   2.017087654E-028   2.200989316E-028   2.220431908E-028   8.321705303E-023 
  5.453856153E+008   5.923855010E-006   5.191627863E+002   9.982013728E-001   8.377199140E-004   3.890060582E-004   2.894498886E-004   2.824121660E-004   3.909345026E-008   5.826008594E-011   2.047657626E-011   1.324722781E-011   5.672141974E-018   1.124464083E-018   3.732208817E-019   1.275334478E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.624134018E+008   6.119208006E-006   5.807927102E+002   9.977788567E-001   9.785598714E-004   4.865606597E-004   3.779482648E-004   3.780038209E-004   7.047500643E-008   1.241505130E-010   4.851487463E-011   3.342866610E-011   5.908444828E-017   1.341223710E-017   4.834587420E-018   1.734104700E-018   3.000428725E-023   1.566495848E-022   4.967970653E-024   1.474275236E-026   7.167389804E-025   9.616842563E-025   1.244862008E-027   8.507374971E-028   6.366180098E-028   5.220323642E-028   1.504378794E-028   4.443488845E-026   2.015484485E-028   2.396073287E-025   1.059574859E-028   1.032692249E-028   1.049222827E-028   1.068469045E-028   7.789068531E-029   8.499208040E-029   8.574276802E-029   3.182425489E-023 
  5.794411884E+008   6.315540458E-006   6.476163114E+002   9.973199414E-001   1.123631880E-003   5.919629936E-004   4.769976167E-004   4.873472475E-004   1.184110025E-007   2.408324244E-010   1.029577344E-010   7.486187448E-011   4.538010646E-016   1.158958097E-016   4.487082180E-017   1.678699304E-017   4.993722571E-022   1.030954238E-021   7.684837847E-023   8.185258928E-026   3.979131824E-024   5.339859169E-024   5.584024578E-027   4.061623651E-027   3.198949053E-027   2.729827359E-027   8.445935515E-028   2.466970189E-025   1.129187027E-027   1.330226890E-024   5.913425348E-028   5.762742959E-028   5.854801464E-028   5.962111391E-028   4.346225140E-028   4.742475120E-028   4.784360405E-028   1.766773380E-022 
  5.964689750E+008   6.512886597E-006   7.198761560E+002   9.968318125E-001   1.271044606E-003   7.033851996E-004   5.848806828E-004   6.086888840E-004   1.873245324E-007   4.311830804E-010   1.989801710E-010   1.515110885E-010   2.691901665E-015   7.619768911E-016   3.139414927E-016   1.218457277E-016   8.182880952E-021   3.808850389E-021   1.303910944E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  6.134967615E+008   6.711281165E-006   7.978147061E+002   9.963217903E-001   1.419125429E-003   8.190516719E-004   6.997581836E-004   7.399916456E-004   2.813809553E-007   7.207395512E-010   3.550642611E-010   2.813255902E-010   1.281547748E-014   3.969791725E-015   1.726912930E-015   6.921398080E-016   1.155610603E-019   6.382973408E-020   2.006734237E-020   3.769065126E-025   1.794961247E-023   2.409135330E-023   3.487882669E-026   2.561690762E-026   1.979826024E-026   1.618194997E-026   4.414902992E-027   1.113219930E-024   5.448962847E-027   6.000509231E-024   2.701290764E-027   2.629410423E-027   2.670442413E-027   2.718905129E-027   1.981331200E-027   2.161970485E-027   2.181062972E-027   7.969366357E-022 
  6.305245481E+008   6.910759434E-006   8.816738075E+002   9.957968866E-001   1.566453468E-003   9.373278919E-004   8.198064691E-004   8.791192127E-004   4.041444413E-007   1.135646412E-009   5.917499937E-010   4.852839375E-010   5.055587275E-014   1.695228763E-014   7.734213785E-015   3.188608883E-015   1.172232734E-018   6.339184529E-019   2.191978602E-019   3.789633165E-025   5.063029378E-024   6.759985929E-024   6.394356097E-025   4.356252826E-025   2.993197435E-025   2.050289393E-025   2.664386887E-026   3.300158194E-025   1.485250067E-026   1.691784834E-024   1.017677207E-027   8.535976912E-028   8.212838277E-028   8.128301945E-028   5.585654764E-028   6.094892829E-028   6.148695631E-028   2.234281098E-022 
  6.475523346E+008   7.111357227E-006   9.716941762E+002   9.952635002E-001   1.711867806E-003   1.056773586E-003   9.433163150E-004   1.023980321E-003   5.583167949E-007   1.700486495E-009   9.299997338E-010   7.858725352E-010   1.697336230E-013   6.103715387E-014   2.903880066E-014   1.227348627E-014   9.074983438E-018   5.051139074E-018   1.812026977E-018   6.464764428E-024   0.000000000E+000   0.000000000E+000   1.592139794E-023   1.112852340E-023   7.805613388E-024   5.431141941E-024   7.898383750E-025   5.071852413E-025   4.330917222E-025   0.000000000E+000   1.193695431E-026   5.459622139E-027   3.356066213E-027   2.244969955E-027   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  6.645801212E+008   7.313110936E-006   1.068114882E+003   9.947272388E-001   1.854457850E-003   1.176167047E-003   1.068755396E-003   1.172630279E-003   7.455858523E-007   2.436374443E-009   1.389498303E-009   1.205303792E-009   4.959703123E-013   1.897415116E-013   9.367138833E-014   4.047122026E-014   5.550866940E-017   3.174337783E-017   1.174591261E-017   1.063349848E-022   2.799441370E-023   1.972500003E-023   2.753441478E-022   1.971579941E-022   1.411393874E-022   9.993098930E-023   1.644890123E-023   1.293759004E-023   9.397793529E-024   1.096810863E-023   3.674000273E-025   1.802604145E-025   1.161627218E-025   8.090551084E-026   1.428998126E-027   1.550928258E-027   1.549542363E-027   5.446913337E-022 
  6.816079077E+008   7.516057540E-006   1.171172835E+003   9.941928415E-001   1.993542223E-003   1.294508225E-003   1.194800644E-003   1.323333688E-003   9.665880288E-007   3.359581348E-009   1.987182105E-009   1.763804785E-009   1.285388582E-012   5.195265421E-013   2.650158744E-013   1.167557583E-013   2.769693456E-016   1.622092091E-016   6.170519997E-017   1.266445494E-021   2.186862762E-022   5.736650583E-023   3.452951223E-021   2.525900545E-021   1.841187251E-021   1.323858464E-021   2.431328789E-022   1.842228504E-022   1.439513270E-022   1.090016740E-022   7.521391838E-024   3.840320127E-024   2.512512312E-024   1.752443253E-024   3.057447990E-027   2.961521137E-027   2.355095186E-027   3.473623610E-022 
  6.986356943E+008   7.720234631E-006   1.281102265E+003   9.936641769E-001   2.128641410E-003   1.411007594E-003   1.320347843E-003   1.474595586E-003   1.220971240E-006   4.480812837E-009   2.736196097E-009   2.478242685E-009   3.002199330E-012   1.274289064E-012   6.692063649E-013   2.999818905E-013   1.158356717E-015   6.929786585E-016   2.701660338E-016   1.150435300E-020   2.127471018E-021   5.070235414E-022   3.277736941E-020   2.443791744E-020   1.810226770E-020   1.319601902E-020   2.671706085E-021   2.056288375E-021   1.633055738E-021   1.219850781E-021   1.108690128E-022   5.889975691E-023   3.925112964E-023   2.758516475E-023   6.102299589E-026   5.557724808E-026   3.849604320E-026   1.420518947E-022 
  7.156634808E+008   7.925680425E-006   1.398134213E+003   9.931442907E-001   2.259448036E-003   1.525066498E-003   1.444505423E-003   1.625168958E-003   1.507532867E-006   5.805127947E-009   3.645360766E-009   3.361240697E-009   6.405595037E-012   2.840354606E-012   1.530775686E-012   6.968815679E-013   4.155141435E-015   2.533410835E-015   1.009549610E-015   8.242950616E-020   1.667743273E-020   4.160862815E-021   2.442211399E-019   1.852016127E-019   1.391709606E-019   1.027046936E-019   2.268331801E-020   1.774088464E-020   1.426449313E-020   1.073512395E-020   1.223255368E-021   6.733535116E-022   4.562225291E-022   3.228580944E-022   1.180895680E-024   1.064445980E-024   7.327542703E-025   0.000000000E+000 
  7.326912674E+008   8.132433792E-006   1.522496014E+003   9.926354840E-001   2.385797486E-003   1.636253312E-003   1.566578315E-003   1.774046017E-003   1.824402968E-006   7.332388846E-009   4.719127839E-009   4.420820901E-009   1.263026137E-011   5.824111289E-012   3.212277332E-012   1.482725884E-012   1.303692180E-014   8.084823990E-015   3.285478155E-015   4.801387372E-019   1.055574942E-019   2.777421643E-020   1.473152405E-018   1.134229355E-018   8.633443179E-019   6.441777168E-019   1.537802304E-019   1.220304956E-019   9.919116362E-020   7.526228358E-020   1.048159100E-020   5.955888295E-021   4.095598993E-021   2.916414826E-021   1.684966561E-023   1.507140142E-023   1.036122111E-023   0.000000000E+000 
  7.497190539E+008   8.340534270E-006   1.654410793E+003   9.921394054E-001   2.507640520E-003   1.744278433E-003   1.686046386E-003   1.920439331E-003   2.169244325E-006   9.058080595E-009   5.957932758E-009   5.660517663E-009   2.324284587E-011   1.110140490E-011   6.251081500E-012   2.921326859E-012   3.638196574E-014   2.290854923E-014   9.474430386E-015   2.333228333E-018   5.522756027E-019   1.520142244E-019   7.386605742E-018   5.765100931E-018   4.439110730E-018   3.345160465E-018   8.562395189E-019   6.883142501E-019   5.649881553E-019   4.317156155E-019   7.198959085E-020   4.208757714E-020   2.932890573E-020   2.100124802E-020   1.826087221E-022   1.621769138E-022   1.112961464E-022   3.013778438E-022 
  7.667468405E+008   8.550022091E-006   1.794096952E+003   9.916571480E-001   2.625018794E-003   1.848970066E-003   1.802540720E-003   2.063757493E-003   2.539446273E-006   1.097433119E-008   7.358818506E-009   7.079849927E-009   4.025986207E-011   1.984774123E-011   1.138574483E-011   5.380421571E-012   9.161341029E-014   5.848167416E-014   2.457148600E-014   9.671666594E-018   2.446216925E-018   7.010087684E-019   3.149316947E-017   2.488211623E-017   1.935885086E-017   1.471905676E-017   4.011184594E-018   3.262184147E-018   2.701332288E-018   2.077177806E-018   4.072118757E-019   2.442398161E-019   1.722444452E-019   1.239558777E-019   1.556192833E-021   1.373244971E-021   9.409014472E-022   0.000000000E+000 
  7.837746271E+008   8.760938201E-006   1.941767676E+003   9.911893426E-001   2.738043682E-003   1.950251956E-003   1.915819927E-003   2.203578704E-003   2.932296403E-006   1.307098348E-008   8.916203662E-009   8.675022004E-009   6.611963715E-011   3.354131387E-011   1.956564321E-011   9.338923058E-012   2.107473978E-013   1.362027504E-013   5.804626766E-014   3.485757563E-017   9.358996468E-018   2.781310057E-018   1.164199548E-016   9.299914660E-017   7.303523805E-017   5.598149109E-017   1.614166892E-017   1.326540217E-017   1.107199888E-017   8.562354264E-018   1.941816365E-018   1.191827412E-018   8.496006682E-019   6.141777476E-019   1.073427269E-020   9.417852717E-021   6.443528539E-021   3.251410517E-021 
  8.008024136E+008   8.973324282E-006   2.097630433E+003   9.907362438E-001   2.846878392E-003   2.048123661E-003   2.025747854E-003   2.339624518E-003   3.345121640E-006   1.533660864E-008   1.062268732E-008   1.043973162E-008   1.036095950E-010   5.393585162E-011   3.194049122E-011   1.538389080E-011   4.476398605E-013   2.925485610E-013   1.262884173E-013   1.110466218E-016   3.146638602E-017   9.663077873E-018   3.794742495E-016   3.061595575E-016   2.424783224E-016   1.872291035E-016   5.680694450E-017   4.712603711E-017   3.961566821E-017   3.079407281E-017   7.964750982E-018   4.991300638E-018   3.592810066E-018   2.607839205E-018   6.144208066E-020   5.362708028E-020   3.664314578E-020   1.778166946E-020 
  8.178302002E+008   9.187222774E-006   2.261886488E+003   9.902978063E-001   2.951723199E-003   2.142643540E-003   2.132273439E-003   2.471735170E-003   3.775396444E-006   1.775939418E-008   1.246981392E-008   1.236598989E-008   1.557578564E-010   8.300568018E-011   4.982999046E-011   2.419691451E-011   8.860720844E-013   5.849602786E-013   2.554690054E-013   3.171928393E-016   9.437127530E-017   2.985378103E-017   1.106629074E-015   9.008830852E-016   7.189865493E-016   5.588879920E-016   1.775673767E-016   1.485640116E-016   1.256965026E-016   9.816257964E-017   2.859404407E-017   1.825966588E-017   1.325961971E-017   9.659993599E-018   2.981991173E-019   2.590476781E-019   1.767987399E-019   8.592373384E-020 
  8.348579867E+008   9.402676901E-006   2.434730418E+003   9.898737513E-001   3.052803470E-003   2.233914416E-003   2.235413051E-003   2.599847261E-003   4.220820617E-006   2.032787881E-008   1.444875339E-008   1.444489002E-008   2.257031096E-010   1.228697935E-010   7.467713547E-011   3.653138566E-011   1.647648775E-012   1.097752984E-012   4.844976188E-013   8.224902291E-016   2.557649896E-016   8.311655585E-017   2.923968262E-015   2.399789872E-015   1.928624133E-015   1.508354028E-015   4.996613378E-016   4.212750493E-016   3.585218220E-016   2.811734072E-016   9.121833387E-017   5.925321500E-017   4.337224794E-017   3.170354564E-017   1.250314701E-018   1.081532148E-018   7.373568636E-019   3.627717395E-019 
  8.518857733E+008   9.619730690E-006   2.616349639E+003   9.894636224E-001   3.150360135E-003   2.322071708E-003   2.335235355E-003   2.723974143E-003   4.679372009E-006   2.303153768E-008   1.655088010E-008   1.666729240E-008   3.165583811E-010   1.757042923E-010   1.079909432E-010   5.318343873E-011   2.898320669E-012   1.947192540E-012   8.676648520E-013   1.957086255E-015   6.335096422E-016   2.109674064E-016   7.077313662E-015   5.851633147E-015   4.732627911E-015   3.722084420E-015   1.280629241E-015   1.087278678E-015   9.302446094E-016   7.323613551E-016   2.620018752E-016   1.728495735E-016   1.274423171E-016   9.343877936E-017   4.603372531E-018   3.966553089E-018   2.701674430E-018   1.329041450E-018 
  8.776517806E+008   9.951320131E-006   2.908254843E+003   9.888681708E-001   3.291835773E-003   2.449905910E-003   2.480225816E-003   2.904398588E-003   5.394488124E-006   2.735983537E-008   1.994861969E-008   2.028372300E-008   5.003147261E-010   2.850576935E-010   1.778563794E-010   8.838214148E-011   6.212207981E-012   4.220767952E-012   1.905136220E-012   6.298886862E-015   2.152079763E-015   7.406322862E-016   2.330769178E-014   1.946344937E-014   1.587657895E-014   1.258182485E-014   4.555299793E-015   3.903887235E-015   3.363993514E-015   2.662152882E-015   1.086221997E-015   7.317191936E-016   5.447823851E-016   4.010605189E-016   2.665550929E-017   2.284865501E-017   1.554239176E-017   7.638329477E-018 
