     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  1.120657826E+009   1.329591594E-005   6.759864692E+003   6.448588750E-022   4.216072736E-021   1.270617995E-022   8.134342080E-026   8.898529938E-019   1.996831601E-020   9.098213098E-019   4.026070977E-021   1.199714539E-021   1.747863345E-022   5.400571850E-021   1.137827060E-025   1.607306826E-033   2.527160763E-024   2.034579305E-032   3.690153033E-020   1.832186379E-027   6.220395250E-032   6.238265604E-024 
  1.214038986E+009   1.470735564E-005   8.797532302E+003   2.064923564E-021   6.146277452E-021   2.307834051E-022   1.188227263E-025   1.333284234E-018   4.938171882E-020   1.382665952E-018   6.188346750E-021   1.813101328E-021   3.707656266E-022   8.372213705E-021   1.218701455E-025   1.820728518E-033   2.682463603E-024   2.313780614E-032   4.474857011E-020   3.808829777E-027   1.159022012E-031   7.214587109E-024 
  1.307420147E+009   1.620444475E-005   1.114260062E+004   5.578890335E-021   8.796545010E-021   4.885221049E-022   1.704886786E-025   1.956398027E-018   1.111829358E-019   2.067580963E-018   9.287388034E-021   2.680255462E-021   7.312223749E-022   1.269886587E-020   1.310838384E-025   2.071274409E-033   2.858442633E-024   2.635401294E-032   5.398130481E-020   6.519197388E-027   1.899242308E-031   8.333905343E-024 
  1.400801307E+009   1.779925866E-005   1.377603087E+004   1.311405839E-020   1.239360759E-020   1.187524732E-021   2.411105549E-025   2.819955276E-018   2.321768962E-019   3.052132172E-018   1.365536737E-020   3.887948310E-021   1.360298102E-021   1.890361378E-020   1.415757699E-025   2.368980286E-033   3.057329135E-024   3.008299277E-032   6.484784633E-020   9.837087641E-027   2.812297766E-031   9.646403458E-024 
  1.543356730E+009   2.045575103E-005   1.827594022E+004   3.947539656E-020   2.038000251E-020   5.160194426E-021   4.006156706E-025   4.784010783E-018   6.351264559E-019   5.419137239E-018   2.377913586E-020   6.650529020E-021   3.203947861E-021   3.363361274E-020   1.604052738E-025   2.940438539E-033   3.409755772E-024   3.698086587E-032   8.505667570E-020   1.583923573E-026   4.501499811E-031   1.214966369E-023 
  1.685912153E+009   2.342568209E-005   2.320077636E+004   9.966737493E-020   3.258419333E-020   2.178630875E-020   6.537833157E-025   7.861211043E-018   1.543874276E-018   9.405085319E-018   4.003490550E-020   1.103124427E-020   6.905839384E-021   5.797198916E-020   1.830807123E-025   3.695035378E-033   3.825753164E-024   4.564748361E-032   1.096922348E-019   2.287076982E-026   6.565331800E-031   1.546247190E-023 
  1.901502573E+009   2.865616712E-005   3.093865125E+004   3.243236382E-019   6.280715334E-020   1.544171812E-019   1.350262719E-024   1.569486165E-017   4.884056861E-018   2.057891851E-017   8.573870218E-020   2.321102438E-020   1.978171201E-020   1.287314386E-019   2.253371283E-025   5.296438912E-033   4.572417389E-024   6.277596167E-032   1.499750602E-019   3.576016296E-026   1.059009694E-030   2.262016588E-023 
  2.117092993E+009   3.494040073E-005   3.817657922E+004   9.034378069E-019   1.117598768E-019   7.614002726E-019   2.827708599E-024   2.872479218E-017   1.241276197E-017   4.113755415E-017   2.128920682E-019   5.691639389E-020   6.052146120E-020   3.303299233E-019   2.759560869E-025   7.542467954E-033   5.402067898E-024   8.473662403E-032   1.686357588E-019   5.182662125E-026   1.593178563E-030   3.316447864E-023 
  2.257003516E+009   3.964315963E-005   4.213757716E+004   1.794282273E-018   1.529290016E-019   1.673240245E-018   4.723876344E-024   3.987574476E-017   2.005429737E-017   5.993004212E-017   4.641313747E-019   1.233784910E-019   1.454212642E-019   7.329311299E-019   3.103429160E-025   9.265762922E-033   5.905174215E-024   1.004091842E-031   1.503160423E-019   6.350926798E-026   1.995881957E-030   4.185720799E-023 
  2.284540015E+009   4.062787065E-005   4.282164115E+004   2.084670848E-018   1.615049877E-019   1.902672992E-018   5.251286405E-024   4.221489239E-017   2.175902790E-017   6.397392029E-017   5.472073118E-019   1.453289295E-019   1.741858335E-019   8.667220748E-019   3.168981567E-025   9.611998252E-033   5.992959631E-024   1.034585970E-031   1.435325086E-019   6.582165041E-026   2.076554804E-030   4.368716012E-023 
  2.312076515E+009   4.163129450E-005   4.347019795E+004   2.439214463E-018   1.701088928E-019   2.143873992E-018   5.847512501E-024   4.456654368E-017   2.350323924E-017   6.806978292E-017   6.454788315E-019   1.712821559E-019   2.085239006E-019   1.025284888E-018   3.233022641E-025   9.955669954E-033   6.075447666E-024   1.064558852E-031   1.358911486E-019   6.810901761E-026   2.156598722E-030   4.553654076E-023 
  2.360256366E+009   4.343023367E-005   4.451482838E+004   3.267340686E-018   1.850180030E-019   2.583460113E-018   7.085426467E-024   4.865238075E-017   2.660070651E-017   7.525308726E-017   8.589690842E-019   2.276285535E-019   2.840373894E-019   1.370635027E-018   3.340268696E-025   1.054313506E-032   6.204931503E-024   1.115148312E-031   1.209005406E-019   7.200444613E-026   2.293386510E-030   4.878356304E-023 
  2.436795698E+009   4.639256373E-005   4.592192104E+004   5.395297544E-018   2.073882669E-019   3.276171702E-018   9.687345523E-024   5.480640797E-017   3.141073886E-017   8.621714683E-017   1.320443681E-018   3.493133998E-019   4.501678095E-019   2.119924891E-018   3.493330995E-025   1.140733566E-032   6.363994909E-024   1.188199624E-031   9.490119349E-020   7.771313120E-026   2.494591525E-030   5.380497018E-023 
  2.555571506E+009   5.119549339E-005   4.743844420E+004   1.186740910E-017   2.349063180E-019   4.123849771E-018   1.575010009E-023   6.241035561E-017   3.756301938E-017   9.997337500E-017   2.323799566E-018   6.136448001E-019   8.178653316E-019   3.755309698E-018   3.670423111E-025   1.244516623E-032   6.472120980E-024   1.274045793E-031   5.717845724E-020   8.456957661E-026   2.736084130E-030   6.048869691E-023 
  2.584030264E+009   5.237707635E-005   4.767445528E+004   1.413685174E-017   2.395501680E-019   4.256802572E-018   1.762314180E-023   6.369669946E-017   3.862406395E-017   1.023207634E-016   2.600625319E-018   6.865600072E-019   9.197552728E-019   4.206940599E-018   3.699175707E-025   1.261766118E-032   6.470099934E-024   1.288157533E-031   4.960447953E-020   8.571686133E-026   2.776119638E-030   6.175146768E-023 
  2.637435448E+009   5.461316468E-005   4.798008801E+004   1.912319210E-017   2.457288008E-019   4.418682234E-018   2.157132257E-023   6.540904135E-017   4.004452639E-017   1.054535677E-016   3.130527596E-018   8.261657209E-019   1.114116211E-018   5.070809527E-018   3.736847161E-025   1.284570518E-032   6.436180561E-024   1.306804539E-031   3.735020427E-020   8.724996423E-026   2.828799450E-030   6.364612427E-023 
  2.673118229E+009   5.611678142E-005   4.808349557E+004   2.288549465E-017   2.478714280E-019   4.462541725E-018   2.449030365E-023   6.600259022E-017   4.053854193E-017   1.065411322E-016   3.477177019E-018   9.175414385E-019   1.240096769E-018   5.634815226E-018   3.749633491E-025   1.292402402E-032   6.391911251E-024   1.313266207E-031   3.059326669E-020   8.779435034E-026   2.846598981E-030   6.452475975E-023 
  2.695967317E+009   5.708154573E-005   4.810726023E+004   2.541483444E-017   2.483764436E-019   4.464588759E-018   2.645536604E-023   6.614199158E-017   4.065424601E-017   1.067962376E-016   3.689846711E-018   9.736337252E-019   1.316580234E-018   5.980060670E-018   3.752501231E-025   1.294204756E-032   6.354795530E-024   1.314817346E-031   2.683942983E-020   8.793445164E-026   2.850443597E-030   6.491195199E-023 
  2.699654581E+009   5.723729627E-005   4.810804428E+004   2.582875565E-017   2.483950457E-019   4.463108182E-018   2.677840137E-023   6.614702360E-017   4.065832882E-017   1.068053524E-016   3.723254659E-018   9.824481762E-019   1.328521817E-018   6.034224652E-018   3.752579719E-025   1.294262943E-032   6.348193146E-024   1.314880591E-031   2.627364341E-020   8.794194501E-026   2.850516960E-030   6.496144550E-023 
  2.702046925E+009   5.733835093E-005   4.810814437E+004   2.609797838E-017   2.483986767E-019   4.461901115E-018   2.698887856E-023   6.614794536E-017   4.065901992E-017   1.068069653E-016   3.745023857E-018   9.881313134E-019   1.336209753E-018   6.069364924E-018   3.752579120E-025   1.294269488E-032   6.343828876E-024   1.314896536E-031   2.591239312E-020   8.794477814E-026   2.850491184E-030   6.499179573E-023 
  2.702725810E+009   5.736702774E-005   4.810813326E+004   2.617448118E-017   2.483988915E-019   4.461530548E-018   2.704877395E-023   6.614798045E-017   4.065902677E-017   1.068070072E-016   3.751213318E-018   9.897404079E-019   1.338385348E-018   6.079339074E-018   3.752573970E-025   1.294268329E-032   6.342582830E-024   1.314898636E-031   2.581073553E-020   8.794538603E-026   2.850476777E-030   6.500023642E-023 
  2.703192627E+009   5.738674655E-005   4.810812349E+004   2.622711896E-017   2.483989952E-019   4.461271546E-018   2.709002008E-023   6.614799236E-017   4.065902127E-017   1.068070136E-016   3.755413927E-018   9.908547701E-019   1.339880918E-018   6.086149615E-018   3.752570160E-025   1.294267370E-032   6.341725727E-024   1.314899949E-031   2.574106260E-020   8.794579344E-026   2.850466489E-030   6.500603033E-023 
  2.704453053E+009   5.743998826E-005   4.810809627E+004   2.636938299E-017   2.483992581E-019   4.460558145E-018   2.720165168E-023   6.614801981E-017   4.065900244E-017   1.068070223E-016   3.766734095E-018   9.938460240E-019   1.343918445E-018   6.104498564E-018   3.752559770E-025   1.294264717E-032   6.339411932E-024   1.314903445E-031   2.555388108E-020   8.794688940E-026   2.850438560E-030   6.502166640E-023 
  2.705632161E+009   5.748979501E-005   4.810807074E+004   2.650265387E-017   2.483995030E-019   4.459872664E-018   2.730643439E-023   6.614804519E-017   4.065898455E-017   1.068070297E-016   3.777320860E-018   9.966401810E-019   1.347694856E-018   6.121655897E-018   3.752550043E-025   1.294262231E-032   6.337248184E-024   1.314906712E-031   2.538001042E-020   8.794791439E-026   2.850412424E-030   6.503628791E-023 
  2.706811268E+009   5.753960179E-005   4.810804518E+004   2.663610382E-017   2.483997479E-019   4.459169841E-018   2.741155931E-023   6.614807061E-017   4.065896667E-017   1.068070373E-016   3.787905895E-018   9.994338368E-019   1.351470652E-018   6.138810385E-018   3.752540316E-025   1.294259747E-032   6.335085190E-024   1.314909980E-031   2.520732487E-020   8.794893941E-026   2.850386288E-030   6.505090412E-023 
  2.707990376E+009   5.758940860E-005   4.810801962E+004   2.676973274E-017   2.483999931E-019   4.458449811E-018   2.751702705E-023   6.614809608E-017   4.065894880E-017   1.068070449E-016   3.798489199E-018   1.002227098E-018   1.355245820E-018   6.155962118E-018   3.752530590E-025   1.294257264E-032   6.332922951E-024   1.314913249E-031   2.503581636E-020   8.794996447E-026   2.850360153E-030   6.506551504E-023 
  2.708844733E+009   5.762549764E-005   4.810800108E+004   2.686666939E-017   2.484001707E-019   4.457917416E-018   2.759366141E-023   6.614811456E-017   4.065893585E-017   1.068070504E-016   3.806156509E-018   1.004250677E-018   1.357980831E-018   6.168388017E-018   3.752523543E-025   1.294255465E-032   6.331356706E-024   1.314915618E-031   2.491227556E-020   8.795070723E-026   2.850341217E-030   6.507609855E-023 
  2.709699091E+009   5.766158670E-005   4.810798254E+004   2.696369993E-017   2.484003485E-019   4.457376107E-018   2.767047631E-023   6.614813307E-017   4.065892291E-017   1.068070560E-016   3.813822885E-018   1.006274077E-018   1.360715498E-018   6.180812461E-018   3.752516496E-025   1.294253667E-032   6.329790858E-024   1.314917987E-031   2.478934547E-020   8.795145002E-026   2.850322281E-030   6.508667932E-023 
  2.710553449E+009   5.769767578E-005   4.810796399E+004   2.706082434E-017   2.484005263E-019   4.456825934E-018   2.774747197E-023   6.614815161E-017   4.065890998E-017   1.068070616E-016   3.821488286E-018   1.008297212E-018   1.363449817E-018   6.193235315E-018   3.752509450E-025   1.294251869E-032   6.328225405E-024   1.314920357E-031   2.466702308E-020   8.795219283E-026   2.850303346E-030   6.509725735E-023 
  2.711407807E+009   5.773376487E-005   4.810794544E+004   2.715804258E-017   2.484007042E-019   4.456266949E-018   2.782464864E-023   6.614817016E-017   4.065889705E-017   1.068070672E-016   3.829152695E-018   1.010320078E-018   1.366183781E-018   6.205656554E-018   3.752502404E-025   1.294250072E-032   6.326660348E-024   1.314922727E-031   2.454530538E-020   8.795293565E-026   2.850284411E-030   6.510783267E-023 
  2.712262165E+009   5.776985398E-005   4.810792688E+004   2.725535463E-017   2.484008821E-019   4.455699199E-018   2.790200654E-023   6.614818874E-017   4.065888412E-017   1.068070729E-016   3.836816102E-018   1.012342683E-018   1.368917386E-018   6.218076172E-018   3.752495358E-025   1.294248276E-032   6.325095686E-024   1.314925098E-031   2.442418939E-020   8.795367850E-026   2.850265477E-030   6.511840528E-023 
  2.713116523E+009   5.780594310E-005   4.810790830E+004   2.735276045E-017   2.484010602E-019   4.455122735E-018   2.797954590E-023   6.614820735E-017   4.065887120E-017   1.068070786E-016   3.844478493E-018   1.014365026E-018   1.371650626E-018   6.230494145E-018   3.752488313E-025   1.294246480E-032   6.323531420E-024   1.314927468E-031   2.430367212E-020   8.795442136E-026   2.850246543E-030   6.512897519E-023 
  2.715677505E+009   5.791412224E-005   4.810785260E+004   2.764530106E-017   2.484015942E-019   4.453343035E-018   2.821306375E-023   6.614826326E-017   4.065883251E-017   1.068070958E-016   3.867440662E-018   1.020425460E-018   1.379841419E-018   6.267707541E-018   3.752467195E-025   1.294241099E-032   6.318844816E-024   1.314934578E-031   2.394597307E-020   8.795664826E-026   2.850189790E-030   6.516064301E-023 
  2.722283432E+009   5.819316560E-005   4.810770859E+004   2.840377753E-017   2.484029746E-019   4.448402142E-018   2.882299223E-023   6.614840846E-017   4.065873288E-017   1.068071413E-016   3.926624797E-018   1.036046062E-018   1.400952810E-018   6.363623669E-018   3.752412735E-025   1.294227243E-032   6.306772336E-024   1.314952931E-031   2.304746660E-020   8.796239327E-026   2.850043419E-030   6.524221925E-023 
  2.741762934E+009   5.901601185E-005   4.810728139E+004   3.067282709E-017   2.484070688E-019   4.431073614E-018   3.068605522E-023   6.614884480E-017   4.065844072E-017   1.068072855E-016   4.100709305E-018   1.081993173E-018   1.463049355E-018   6.645751832E-018   3.752252244E-025   1.294186571E-032   6.271310146E-024   1.315007189E-031   2.058985413E-020   8.797934115E-026   2.849611958E-030   6.548189445E-023 
  2.784135570E+009   6.080593094E-005   4.810633907E+004   3.577473155E-017   2.484160973E-019   4.381155083E-018   3.508244049E-023   6.614983503E-017   4.065781298E-017   1.068076480E-016   4.476537073E-018   1.181190516E-018   1.597105245E-018   7.254832834E-018   3.751903646E-025   1.294099062E-032   6.194873321E-024   1.315125917E-031   1.611297485E-020   8.801624389E-026   2.848674267E-030   6.599918714E-023 
  2.849789067E+009   6.357936863E-005   4.810484408E+004   4.412402554E-017   2.484304206E-019   4.279069381E-018   4.287981157E-023   6.615147625E-017   4.065685941E-017   1.068083357E-016   5.048764228E-018   1.332233657E-018   1.801207031E-018   8.182204916E-018   3.751364895E-025   1.293966062E-032   6.078315651E-024   1.315311790E-031   1.102426250E-020   8.807352601E-026   2.847223770E-030   6.679164418E-023 
  2.937167868E+009   6.727071820E-005   4.810278959E+004   5.605942270E-017   2.484501121E-019   4.114259473E-018   5.527292224E-023   6.615385159E-017   4.065562126E-017   1.068094728E-016   5.786583794E-018   1.526998317E-018   2.064354952E-018   9.377937063E-018   3.750650451E-025   1.293793879E-032   5.926657408E-024   1.315562784E-031   6.658994532E-021   8.814996753E-026   2.845298060E-030   6.783341914E-023 
  3.029945472E+009   7.119034759E-005   4.810052855E+004   6.974359657E-017   2.484718039E-019   3.921396125E-018   7.119463950E-023   6.615660104E-017   4.065434021E-017   1.068109413E-016   6.536068353E-018   1.724855390E-018   2.331640268E-018   1.059256401E-017   3.749895105E-025   1.293617021E-032   5.769861737E-024   1.315833798E-031   3.906675686E-021   8.823140273E-026   2.843259789E-030   6.892785144E-023 
