     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  5.025883090E+016   8.008194347E+002   5.811823700E+003   4.843936366E-011   1.009096247E-024   9.754313722E-025   1.193459837E-024   2.984635310E-024   7.241265101E-024   2.967337953E-019   4.595768347E-010   7.260069976E-010   7.740305241E-014   2.611350919E-014   1.161712027E-018   1.916008392E-018   1.212532572E-006   1.433575382E-007   1.382098760E-013   4.425098303E-014   1.623922702E-017   2.374807140E-017   1.108846495E-018   3.626189434E-020   1.396683474E-025   2.628345849E-022   7.739102522E-022   4.782448499E-013   3.175057216E-013   2.983992637E-006 
  5.025883102E+016   8.008194382E+002   7.024192054E+003   4.843936366E-011   1.009096248E-024   9.754313726E-025   1.193459838E-024   2.984635311E-024   7.241265103E-024   2.967337953E-019   4.595768373E-010   7.260070194E-010   7.740305336E-014   2.611350951E-014   1.161712126E-018   1.916008657E-018   1.212532573E-006   1.433575384E-007   1.382098773E-013   4.425098343E-014   1.623922703E-017   2.374807142E-017   1.108846496E-018   3.626189453E-020   1.396683495E-025   2.628345887E-022   7.739102636E-022   4.782448531E-013   3.175057237E-013   2.983993328E-006 
  5.025883114E+016   8.008194420E+002   8.349752812E+003   4.843936366E-011   1.009096248E-024   9.754313730E-025   1.193459838E-024   2.984635313E-024   7.241265105E-024   2.967337953E-019   4.595768400E-010   7.260070431E-010   7.740305440E-014   2.611350986E-014   1.161712237E-018   1.916008974E-018   1.212532575E-006   1.433575385E-007   1.382098801E-013   4.425098432E-014   1.623922704E-017   2.374807144E-017   1.108846496E-018   3.626189472E-020   1.396683515E-025   2.628345926E-022   7.739102750E-022   4.782448565E-013   3.175057260E-013   2.983994221E-006 
  5.025883125E+016   8.008194462E+002   9.751270665E+003   4.843936366E-011   1.009096248E-024   9.754313733E-025   1.193459838E-024   2.984635314E-024   7.241265108E-024   2.967337953E-019   4.595768430E-010   7.260070691E-010   7.740305553E-014   2.611351024E-014   1.161712362E-018   1.916009353E-018   1.212532577E-006   1.433575386E-007   1.382098854E-013   4.425098604E-014   1.623922705E-017   2.374807145E-017   1.108846496E-018   3.626189491E-020   1.396683536E-025   2.628345965E-022   7.739102864E-022   4.782448603E-013   3.175057285E-013   2.983995373E-006 
  5.025883143E+016   8.008194533E+002   1.190458585E+004   4.843936366E-011   1.009096249E-024   9.754313739E-025   1.193459839E-024   2.984635316E-024   7.241265112E-024   2.967337953E-019   4.595768480E-010   7.260071131E-010   7.740305744E-014   2.611351088E-014   1.161712580E-018   1.916010070E-018   1.212532580E-006   1.433575389E-007   1.382099022E-013   4.425099142E-014   1.623922707E-017   2.374807148E-017   1.108846497E-018   3.626189519E-020   1.396683567E-025   2.628346023E-022   7.739103034E-022   4.782448666E-013   3.175057327E-013   2.983997766E-006 
  5.025883161E+016   8.008194615E+002   1.395029438E+004   4.843936366E-011   1.009096250E-024   9.754313745E-025   1.193459840E-024   2.984635317E-024   7.241265115E-024   2.967337953E-019   4.595768537E-010   7.260071636E-010   7.740305961E-014   2.611351162E-014   1.161712839E-018   1.916011001E-018   1.212532585E-006   1.433575393E-007   1.382099350E-013   4.425100192E-014   1.623922708E-017   2.374807150E-017   1.108846497E-018   3.626189548E-020   1.396683597E-025   2.628346080E-022   7.739103204E-022   4.782448738E-013   3.175057375E-013   2.984001187E-006 
  5.025883178E+016   8.008194709E+002   1.570502755E+004   4.843936367E-011   1.009096250E-024   9.754313750E-025   1.193459840E-024   2.984635319E-024   7.241265119E-024   2.967337953E-019   4.595768601E-010   7.260072208E-010   7.740306206E-014   2.611351244E-014   1.161713140E-018   1.916012181E-018   1.212532591E-006   1.433575396E-007   1.382099907E-013   4.425101976E-014   1.623922710E-017   2.374807152E-017   1.108846498E-018   3.626189577E-020   1.396683628E-025   2.628346138E-022   7.739103373E-022   4.782448820E-013   3.175057428E-013   2.984005909E-006 
  5.025883205E+016   8.008194870E+002   1.744022895E+004   4.843936367E-011   1.009096251E-024   9.754313758E-025   1.193459841E-024   2.984635321E-024   7.241265123E-024   2.967337953E-019   4.595768708E-010   7.260073167E-010   7.740306614E-014   2.611351382E-014   1.161713664E-018   1.916014409E-018   1.212532602E-006   1.433575403E-007   1.382101225E-013   4.425106194E-014   1.623922712E-017   2.374807156E-017   1.108846498E-018   3.626189620E-020   1.396683674E-025   2.628346224E-022   7.739103626E-022   4.782448955E-013   3.175057518E-013   2.984015573E-006 
  5.025883223E+016   8.008194990E+002   1.782606264E+004   4.843936367E-011   1.009096251E-024   9.754313764E-025   1.193459842E-024   2.984635323E-024   7.241265127E-024   2.967337953E-019   4.595768785E-010   7.260073859E-010   7.740306906E-014   2.611351480E-014   1.161714056E-018   1.916016159E-018   1.212532610E-006   1.433575407E-007   1.382102363E-013   4.425109839E-014   1.623922714E-017   2.374807158E-017   1.108846499E-018   3.626189649E-020   1.396683705E-025   2.628346282E-022   7.739103799E-022   4.782449053E-013   3.175057583E-013   2.984023503E-006 
  5.025883224E+016   8.008194996E+002   1.782682368E+004   4.843936367E-011   1.009096251E-024   9.754313764E-025   1.193459842E-024   2.984635323E-024   7.241265127E-024   2.967337953E-019   4.595768789E-010   7.260073896E-010   7.740306921E-014   2.611351486E-014   1.161714077E-018   1.916016256E-018   1.212532610E-006   1.433575407E-007   1.382102427E-013   4.425110044E-014   1.623922714E-017   2.374807158E-017   1.108846499E-018   3.626189651E-020   1.396683706E-025   2.628346286E-022   7.739103808E-022   4.782449058E-013   3.175057587E-013   2.984023947E-006 
  5.025883224E+016   8.008194997E+002   1.782682016E+004   4.843936367E-011   1.009096251E-024   9.754313764E-025   1.193459842E-024   2.984635323E-024   7.241265127E-024   2.967337953E-019   4.595768790E-010   7.260073899E-010   7.740306922E-014   2.611351486E-014   1.161714079E-018   1.916016262E-018   1.212532610E-006   1.433575407E-007   1.382102432E-013   4.425110057E-014   1.623922714E-017   2.374807158E-017   1.108846499E-018   3.626189651E-020   1.396683707E-025   2.628346286E-022   7.739103809E-022   4.782449058E-013   3.175057587E-013   2.984023977E-006 
  5.025883224E+016   8.008194997E+002   1.782681652E+004   4.843936367E-011   1.009096251E-024   9.754313764E-025   1.193459842E-024   2.984635323E-024   7.241265127E-024   2.967337953E-019   4.595768790E-010   7.260073901E-010   7.740306923E-014   2.611351486E-014   1.161714080E-018   1.916016269E-018   1.212532610E-006   1.433575407E-007   1.382102436E-013   4.425110071E-014   1.623922714E-017   2.374807158E-017   1.108846499E-018   3.626189651E-020   1.396683707E-025   2.628346286E-022   7.739103809E-022   4.782449058E-013   3.175057587E-013   2.984024006E-006 
  5.025883224E+016   8.008194997E+002   1.782681383E+004   4.843936367E-011   1.009096251E-024   9.754313764E-025   1.193459842E-024   2.984635323E-024   7.241265127E-024   2.967337953E-019   4.595768790E-010   7.260073903E-010   7.740306924E-014   2.611351487E-014   1.161714081E-018   1.916016274E-018   1.212532610E-006   1.433575407E-007   1.382102439E-013   4.425110081E-014   1.623922714E-017   2.374807158E-017   1.108846499E-018   3.626189651E-020   1.396683707E-025   2.628346286E-022   7.739103810E-022   4.782449059E-013   3.175057587E-013   2.984024028E-006 
  5.025883224E+016   8.008194998E+002   1.782680958E+004   4.843936367E-011   1.009096251E-024   9.754313764E-025   1.193459842E-024   2.984635323E-024   7.241265127E-024   2.967337953E-019   4.595768790E-010   7.260073906E-010   7.740306925E-014   2.611351487E-014   1.161714083E-018   1.916016281E-018   1.212532610E-006   1.433575408E-007   1.382102444E-013   4.425110097E-014   1.623922714E-017   2.374807158E-017   1.108846499E-018   3.626189652E-020   1.396683707E-025   2.628346286E-022   7.739103811E-022   4.782449059E-013   3.175057587E-013   2.984024063E-006 
  5.025883224E+016   8.008194999E+002   1.782680247E+004   4.843936367E-011   1.009096251E-024   9.754313764E-025   1.193459842E-024   2.984635323E-024   7.241265127E-024   2.967337953E-019   4.595768791E-010   7.260073911E-010   7.740306927E-014   2.611351488E-014   1.161714086E-018   1.916016294E-018   1.212532610E-006   1.433575408E-007   1.382102452E-013   4.425110123E-014   1.623922714E-017   2.374807159E-017   1.108846499E-018   3.626189652E-020   1.396683707E-025   2.628346287E-022   7.739103812E-022   4.782449060E-013   3.175057588E-013   2.984024120E-006 
  5.025883225E+016   8.008195001E+002   1.782678693E+004   4.843936367E-011   1.009096251E-024   9.754313764E-025   1.193459842E-024   2.984635323E-024   7.241265127E-024   2.967337953E-019   4.595768792E-010   7.260073922E-010   7.740306932E-014   2.611351489E-014   1.161714092E-018   1.916016322E-018   1.212532611E-006   1.433575408E-007   1.382102470E-013   4.425110181E-014   1.623922714E-017   2.374807159E-017   1.108846499E-018   3.626189652E-020   1.396683708E-025   2.628346288E-022   7.739103814E-022   4.782449061E-013   3.175057589E-013   2.984024247E-006 
  5.025883225E+016   8.008195005E+002   1.782675060E+004   4.843936367E-011   1.009096251E-024   9.754313764E-025   1.193459842E-024   2.984635323E-024   7.241265127E-024   2.967337953E-019   4.595768795E-010   7.260073946E-010   7.740306942E-014   2.611351493E-014   1.161714106E-018   1.916016386E-018   1.212532611E-006   1.433575408E-007   1.382102513E-013   4.425110316E-014   1.623922714E-017   2.374807159E-017   1.108846499E-018   3.626189653E-020   1.396683709E-025   2.628346290E-022   7.739103821E-022   4.782449065E-013   3.175057591E-013   2.984024542E-006 
  5.025883226E+016   8.008195011E+002   1.782669913E+004   4.843936367E-011   1.009096251E-024   9.754313764E-025   1.193459842E-024   2.984635323E-024   7.241265127E-024   2.967337953E-019   4.595768799E-010   7.260073981E-010   7.740306957E-014   2.611351498E-014   1.161714126E-018   1.916016477E-018   1.212532611E-006   1.433575408E-007   1.382102572E-013   4.425110508E-014   1.623922714E-017   2.374807159E-017   1.108846499E-018   3.626189655E-020   1.396683710E-025   2.628346293E-022   7.739103829E-022   4.782449070E-013   3.175057594E-013   2.984024960E-006 
  5.025883230E+016   8.008195035E+002   1.782650617E+004   4.843936367E-011   1.009096252E-024   9.754313765E-025   1.193459842E-024   2.984635324E-024   7.241265128E-024   2.967337953E-019   4.595768813E-010   7.260074112E-010   7.740307012E-014   2.611351516E-014   1.161714202E-018   1.916016820E-018   1.212532613E-006   1.433575409E-007   1.382102796E-013   4.425111223E-014   1.623922715E-017   2.374807159E-017   1.108846499E-018   3.626189660E-020   1.396683716E-025   2.628346304E-022   7.739103862E-022   4.782449088E-013   3.175057607E-013   2.984026527E-006 
  5.025883234E+016   8.008195061E+002   1.782628943E+004   4.843936367E-011   1.009096252E-024   9.754313767E-025   1.193459842E-024   2.984635324E-024   7.241265128E-024   2.967337953E-019   4.595768830E-010   7.260074258E-010   7.740307073E-014   2.611351537E-014   1.161714287E-018   1.916017205E-018   1.212532614E-006   1.433575410E-007   1.382103045E-013   4.425112020E-014   1.623922715E-017   2.374807160E-017   1.108846499E-018   3.626189667E-020   1.396683723E-025   2.628346316E-022   7.739103899E-022   4.782449109E-013   3.175057620E-013   2.984028286E-006 
  5.025883242E+016   8.008195115E+002   1.782584143E+004   4.843936367E-011   1.009096252E-024   9.754313769E-025   1.193459843E-024   2.984635325E-024   7.241265130E-024   2.967337953E-019   4.595768863E-010   7.260074557E-010   7.740307199E-014   2.611351579E-014   1.161714464E-018   1.916018001E-018   1.212532617E-006   1.433575411E-007   1.382103554E-013   4.425113650E-014   1.623922716E-017   2.374807161E-017   1.108846499E-018   3.626189680E-020   1.396683737E-025   2.628346342E-022   7.739103976E-022   4.782449151E-013   3.175057648E-013   2.984031922E-006 
  5.025883254E+016   8.008195196E+002   1.782516814E+004   4.843936367E-011   1.009096252E-024   9.754313772E-025   1.193459843E-024   2.984635326E-024   7.241265132E-024   2.967337953E-019   4.595768912E-010   7.260074998E-010   7.740307383E-014   2.611351641E-014   1.161714729E-018   1.916019196E-018   1.212532622E-006   1.433575414E-007   1.382104303E-013   4.425116049E-014   1.623922717E-017   2.374807162E-017   1.108846499E-018   3.626189700E-020   1.396683757E-025   2.628346381E-022   7.739104090E-022   4.782449213E-013   3.175057690E-013   2.984037384E-006 
  5.025883268E+016   8.008195290E+002   1.782438923E+004   4.843936367E-011   1.009096253E-024   9.754313776E-025   1.193459843E-024   2.984635327E-024   7.241265135E-024   2.967337953E-019   4.595768968E-010   7.260075495E-010   7.740307591E-014   2.611351711E-014   1.161715035E-018   1.916020580E-018   1.212532627E-006   1.433575417E-007   1.382105146E-013   4.425118748E-014   1.623922718E-017   2.374807164E-017   1.108846500E-018   3.626189723E-020   1.396683781E-025   2.628346426E-022   7.739104223E-022   4.782449283E-013   3.175057736E-013   2.984043698E-006 
  5.025883282E+016   8.008195384E+002   1.782361022E+004   4.843936367E-011   1.009096253E-024   9.754313780E-025   1.193459844E-024   2.984635328E-024   7.241265138E-024   2.967337953E-019   4.595769022E-010   7.260075981E-010   7.740307792E-014   2.611351779E-014   1.161715342E-018   1.916021963E-018   1.212532631E-006   1.433575419E-007   1.382105962E-013   4.425121362E-014   1.623922719E-017   2.374807166E-017   1.108846500E-018   3.626189746E-020   1.396683805E-025   2.628346471E-022   7.739104355E-022   4.782449352E-013   3.175057782E-013   2.984050010E-006 
  5.025883306E+016   8.008195547E+002   1.782225428E+004   4.843936368E-011   1.009096254E-024   9.754313787E-025   1.193459845E-024   2.984635330E-024   7.241265142E-024   2.967337953E-019   4.595769113E-010   7.260076797E-010   7.740308130E-014   2.611351893E-014   1.161715875E-018   1.916024371E-018   1.212532638E-006   1.433575423E-007   1.382107318E-013   4.425125701E-014   1.623922721E-017   2.374807169E-017   1.108846501E-018   3.626189787E-020   1.396683847E-025   2.628346550E-022   7.739104586E-022   4.782449467E-013   3.175057858E-013   2.984060985E-006 
  5.025883326E+016   8.008195680E+002   1.782115378E+004   4.843936368E-011   1.009096254E-024   9.754313792E-025   1.193459845E-024   2.984635332E-024   7.241265146E-024   2.967337953E-019   4.595769184E-010   7.260077434E-010   7.740308392E-014   2.611351982E-014   1.161716308E-018   1.916026325E-018   1.212532644E-006   1.433575426E-007   1.382108356E-013   4.425129024E-014   1.623922723E-017   2.374807172E-017   1.108846501E-018   3.626189821E-020   1.396683881E-025   2.628346614E-022   7.739104774E-022   4.782449557E-013   3.175057918E-013   2.984069883E-006 
  5.025883358E+016   8.008195892E+002   1.781939426E+004   4.843936368E-011   1.009096255E-024   9.754313801E-025   1.193459846E-024   2.984635334E-024   7.241265153E-024   2.967337953E-019   4.595769292E-010   7.260078405E-010   7.740308789E-014   2.611352116E-014   1.161717000E-018   1.916029448E-018   1.212532651E-006   1.433575430E-007   1.382109899E-013   4.425133967E-014   1.623922726E-017   2.374807176E-017   1.108846502E-018   3.626189875E-020   1.396683935E-025   2.628346716E-022   7.739105076E-022   4.782449695E-013   3.175058009E-013   2.984084092E-006 
  5.025883440E+016   8.008196442E+002   1.781482809E+004   4.843936369E-011   1.009096257E-024   9.754313821E-025   1.193459849E-024   2.984635341E-024   7.241265165E-024   2.967337953E-019   4.595769546E-010   7.260080685E-010   7.740309708E-014   2.611352426E-014   1.161718796E-018   1.916037554E-018   1.212532665E-006   1.433575438E-007   1.382113277E-013   4.425144782E-014   1.623922733E-017   2.374807186E-017   1.108846504E-018   3.626190021E-020   1.396684079E-025   2.628346987E-022   7.739105874E-022   4.782450018E-013   3.175058223E-013   2.984120868E-006 
  5.025883495E+016   8.008196807E+002   1.781179089E+004   4.843936369E-011   1.009096258E-024   9.754313834E-025   1.193459850E-024   2.984635345E-024   7.241265170E-024   2.967337953E-019   4.595769696E-010   7.260082023E-010   7.740310239E-014   2.611352605E-014   1.161719990E-018   1.916042945E-018   1.212532671E-006   1.433575441E-007   1.382115058E-013   4.425150484E-014   1.623922738E-017   2.374807193E-017   1.108846506E-018   3.626190123E-020   1.396684178E-025   2.628347172E-022   7.739106419E-022   4.782450208E-013   3.175058350E-013   2.984145250E-006 
