     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  9.567699308E+013   1.010629401E+000   9.994960983E+000   3.261881302E-025   1.956719940E-024   5.282795489E-031   1.164825337E-030   1.969066572E-022   3.499810685E-166   1.969066572E-022   3.179032613E-026   7.755123634E-027   9.363903682E-133   3.954544976E-026   2.392258688E-029   5.876316724E-051   1.217915557E-025   2.252730418E-038   1.717641033E-031   0.000000000E+000   3.765001126E-035   8.568465300E-048 
  1.288494116E+014   1.361027341E+000   9.993235841E+000   3.307296558E-025   1.956210869E-024   5.270924737E-031   1.171255903E-030   1.939589075E-022   3.315702103E-166   1.939589075E-022   3.177359607E-026   7.749423199E-027   8.989622546E-133   3.952301927E-026   2.389299534E-029   5.844437359E-051   1.217400248E-025   2.248440429E-038   1.710790694E-031   0.000000000E+000   3.761664531E-035   8.506480086E-048 
  1.808470849E+014   1.910275133E+000   9.990610477E+000   3.352429849E-025   1.955436075E-024   5.252902012E-031   1.181357640E-030   1.876578943E-022   3.053825891E-166   1.876578943E-022   3.174819936E-026   7.740743973E-027   8.448312312E-133   3.948894333E-026   2.384770387E-029   5.795900378E-051   1.216616078E-025   2.241925973E-038   1.700413475E-031   0.000000000E+000   3.756096166E-035   8.412349820E-048 
  2.328447582E+014   2.459522923E+000   9.988094163E+000   3.382140785E-025   1.954693344E-024   5.235675622E-031   1.191495104E-030   1.798971617E-022   2.822147505E-166   1.798971617E-022   3.172348130E-026   7.732404054E-027   7.959863227E-133   3.945588535E-026   2.380477998E-029   5.750285928E-051   1.215864501E-025   2.235698457E-038   1.690521171E-031   0.000000000E+000   3.750766262E-035   8.324162791E-048 
  3.118250235E+014   3.293785945E+000   9.984410689E+000   3.413254357E-025   1.953605965E-024   5.210543623E-031   1.206923077E-030   1.733747500E-022   2.514149063E-166   1.733747500E-022   3.168783763E-026   7.720224263E-027   7.294929372E-133   3.940806189E-026   2.374296000E-029   5.685265179E-051   1.214764408E-025   2.226610480E-038   1.676135083E-031   0.000000000E+000   3.743040248E-035   8.198917820E-048 
  3.908052888E+014   4.128048966E+000   9.980917615E+000   3.435294510E-025   1.952574570E-024   5.186802685E-031   1.222405188E-030   1.649087566E-022   2.253007424E-166   1.649087566E-022   3.165340524E-026   7.708650243E-027   6.715359341E-133   3.936205548E-026   2.368548311E-029   5.625544423E-051   1.213721226E-025   2.218023752E-038   1.662595795E-031   0.000000000E+000   3.735776128E-035   8.084378897E-048 
  5.183340070E+014   5.475125899E+000   9.975526535E+000   3.460156483E-025   1.950982483E-024   5.150338313E-031   1.247434700E-030   1.575211345E-022   1.901908935E-166   1.575211345E-022   3.160124000E-026   7.690871745E-027   5.909266285E-133   3.929211174E-026   2.359900230E-029   5.537016128E-051   1.212111445E-025   2.204829682E-038   1.641895496E-031   0.000000000E+000   3.724748375E-035   7.915470751E-048 
  6.458627251E+014   6.822202834E+000   9.970440414E+000   3.476951542E-025   1.949480089E-024   5.116131478E-031   1.272511328E-030   1.474967146E-022   1.620713341E-166   1.474967146E-022   3.155096465E-026   7.674089947E-027   5.237027064E-133   3.922505459E-026   2.352012777E-029   5.457725831E-051   1.210592919E-025   2.192447442E-038   1.622581937E-031   0.000000000E+000   3.714495367E-035   7.765128465E-048 
  8.391506833E+014   8.863890031E+000   9.963220510E+000   3.493457242E-025   1.947346770E-024   5.067896658E-031   1.310575105E-030   1.390440145E-022   1.291074336E-166   1.390440145E-022   3.148091707E-026   7.650389957E-027   4.411041084E-133   3.913130702E-026   2.341355262E-029   5.352970948E-051   1.208437641E-025   2.174979384E-038   1.595521480E-031   0.000000000E+000   3.700333763E-035   7.567965746E-048 
  1.131500465E+015   1.195196038E+001   9.953086536E+000   3.507440965E-025   1.944351403E-024   5.000830051E-031   1.368120015E-030   1.284587075E-022   9.377719654E-167   1.284587075E-022   3.138265826E-026   7.617242768E-027   3.465210082E-133   3.899990102E-026   2.327570064E-029   5.221893464E-051   1.205413298E-025   2.150672989E-038   1.558233378E-031   0.000000000E+000   3.681263813E-035   7.323858131E-048 
  1.423850246E+015   1.504003078E+001   9.943840166E+000   3.515029586E-025   1.941617077E-024   4.940277617E-031   1.425669388E-030   1.160200002E-022   7.000995696E-167   1.160200002E-022   3.129133772E-026   7.587081365E-027   2.779159534E-133   3.887841908E-026   2.316562680E-029   5.121911147E-051   1.202654455E-025   2.128713514E-038   1.524906568E-031   0.000000000E+000   3.664935955E-035   7.140187561E-048 
  1.716200028E+015   1.812810126E+001   9.935444486E+000   3.519591612E-025   1.939132828E-024   4.885816101E-031   1.483279075E-030   1.063462316E-022   5.366580007E-167   1.063462316E-022   3.120863744E-026   7.559807073E-027   2.273838822E-133   3.876844451E-026   2.308395486E-029   5.052367911E-051   1.200149590E-025   2.108957800E-038   1.495210127E-031   0.000000000E+000   3.651417097E-035   7.014729598E-048 
  2.199718914E+015   2.323547798E+001   9.922609538E+000   3.523889334E-025   1.935333190E-024   4.803513557E-031   1.578252154E-030   9.843616644E-023   3.571157285E-167   9.843616644E-023   3.108551603E-026   7.518327876E-027   1.672015329E-133   3.860384390E-026   2.299955305E-029   4.990696796E-051   1.196321375E-025   2.079080845E-038   1.450830393E-031   0.000000000E+000   3.633749051E-035   6.908509434E-048 
  2.683237801E+015   2.834285507E+001   9.911118072E+000   3.526214036E-025   1.931928472E-024   4.730785955E-031   1.673049099E-030   8.834714151E-023   2.477705689E-167   8.834714151E-023   3.097314725E-026   7.481344017E-027   1.268837839E-133   3.845449127E-026   2.298680399E-029   5.002899021E-051   1.192894229E-025   2.052671733E-038   1.412118688E-031   0.000000000E+000   3.622517096E-035   6.941845050E-048 
  3.469029322E+015   3.664311848E+001   9.894105416E+000   3.528115896E-025   1.926884263E-024   4.624770194E-031   1.826151508E-030   8.044508244E-023   1.439926871E-167   8.044508244E-023   3.081114889E-026   7.426903946E-027   8.423449738E-134   3.823805284E-026   2.312779647E-029   5.194058370E-051   1.187822221E-025   2.014143254E-038   1.356536201E-031   0.000000000E+000   3.617761306E-035   7.325216005E-048 
  4.681176671E+015   4.944695360E+001   9.870865792E+000   3.529969318E-025   1.919986107E-024   4.483081031E-031   2.059999080E-030   7.078438627E-023   6.839945912E-168   7.078438627E-023   3.059070061E-026   7.353041434E-027   4.802539018E-134   3.794374204E-026   2.388821588E-029   6.142899913E-051   1.180896876E-025   1.962593885E-038   1.283834216E-031   0.000000000E+000   3.652658368E-035   9.258450682E-048 
  6.001900611E+015   6.339768323E+001   9.849201463E+000   3.533919684E-025   1.913543127E-024   4.354133494E-031   2.312495387E-030   6.049698605E-023   3.406536312E-168   6.049698605E-023   3.038375288E-026   7.284627412E-027   2.837689621E-134   3.766838030E-026   2.603214095E-029   9.408425485E-051   1.174441086E-025   1.915666956E-038   1.219278724E-031   0.000000000E+000   3.785353189E-035   1.674628331E-047 
  7.665286445E+015   8.096794608E+001   9.825958122E+000   3.546875657E-025   1.906610266E-024   4.218983109E-031   2.627674479E-030   5.262489014E-023   1.607055294E-168   5.262489014E-023   3.016462593E-026   7.211674909E-027   1.609509198E-134   3.737630084E-026   3.329159560E-029   3.114360986E-050   1.167510963E-025   1.866490681E-038   1.153317608E-031   0.000000000E+000   4.240233892E-035   8.957161092E-047 
  9.437136653E+015   9.968394240E+001   9.805188773E+000   3.582396264E-025   1.900382143E-024   4.100711457E-031   2.961027849E-030   4.557839317E-023   8.187885359E-169   4.557839317E-023   2.996853689E-026   7.146760797E-027   9.675074926E-135   3.711529769E-026   6.003667536E-029   5.272258538E-049   1.161306504E-025   1.823473732E-038   1.097138077E-031   0.000000000E+000   5.671334635E-035   5.241533287E-045 
  1.085150771E+016   1.146239311E+002   9.791496735E+000   3.647129397E-025   1.896237501E-024   4.023598128E-031   3.226853804E-030   4.015174712E-023   5.241113606E-169   4.015174712E-023   2.983758405E-026   7.103925676E-027   6.909148084E-135   3.694150973E-026   1.477468616E-028   3.702295313E-047   1.157196766E-025   1.795438418E-038   1.061469974E-031   0.000000000E+000   9.143140543E-035   2.831242939E-042 
  1.231660549E+016   1.300997942E+002   9.780982755E+000   3.796536719E-025   1.892989817E-024   3.963870182E-031   3.505179167E-030   3.675273585E-023   3.717628817E-169   3.675273585E-023   2.973722194E-026   7.070999505E-027   5.331552500E-135   3.680822145E-026   6.718664664E-028   4.028437580E-044   1.153999691E-025   1.773765557E-038   1.035000278E-031   0.000000000E+000   2.236982756E-034   6.476282128E-038 
  1.378170328E+016   1.455757352E+002   9.777398923E+000   4.188035887E-025   1.891734396E-024   3.940049402E-031   3.794832261E-030   3.391291036E-023   3.306106650E-169   3.391291036E-023   2.969835711E-026   7.059191792E-027   4.879889373E-135   3.675754890E-026   5.562897860E-027   5.558683442E-040   1.152798683E-025   1.765362346E-038   1.069824882E-031   1.391645876E-300   9.831559534E-034   1.574951830E-032 
  1.426740288E+016   1.507062417E+002   9.779908897E+000   4.470784047E-025   1.892395610E-024   3.951229205E-031   3.898453492E-030   3.158567135E-023   3.588835063E-169   3.158567135E-023   2.971489094E-026   7.066232093E-027   5.191735635E-135   3.678112303E-026   1.215879860E-026   1.946647077E-038   1.153471126E-025   1.769739145E-038   1.466657371E-031   1.808290725E-231   1.868137010E-033   1.225284639E-030 
  1.447807392E+016   1.529315918E+002   9.782242905E+000   4.651439325E-025   1.893047791E-024   3.962591288E-031   3.946139238E-030   3.090791545E-023   3.873325993E-169   3.090791545E-023   2.973373337E-026   7.073151521E-027   5.499478400E-135   3.680688489E-026   1.711375230E-026   9.594720248E-038   1.154125032E-025   1.774103615E-038   2.343635396E-031   1.206093241E-201   2.528687346E-033   8.563824350E-030 
  1.462329257E+016   1.544655607E+002   9.784530222E+000   4.810549189E-025   1.893696876E-024   3.974010747E-031   3.980537303E-030   3.063643465E-023   4.173869937E-169   3.063643465E-023   2.975323261E-026   7.080050616E-027   5.818620529E-135   3.683328323E-026   2.165024714E-026   2.952312162E-037   1.154773612E-025   1.778474513E-038   3.959954453E-031   4.747299017E-181   3.128852939E-033   3.391798805E-029 
  1.476851123E+016   1.559995317E+002   9.787600022E+000   5.012199445E-025   1.894576304E-024   3.989605788E-031   4.016726429E-030   3.046658342E-023   4.613969562E-169   3.046658342E-023   2.977998232E-026   7.089385772E-027   6.275998647E-135   3.686936809E-026   2.737020769E-026   9.343694721E-037   1.155650751E-025   1.784434195E-038   7.862608263E-031   2.726891443E-160   3.808098722E-033   1.405768036E-028 
  1.491372988E+016   1.575335050E+002   9.791816990E+000   5.280210407E-025   1.895793536E-024   4.011382702E-031   4.055604934E-030   3.031012446E-023   5.294653852E-169   3.031012446E-023   2.981704944E-026   7.102268558E-027   6.962969713E-135   3.691931800E-026   3.459535551E-026   3.086225051E-036   1.156863495E-025   1.792750555E-038   1.790874755E-030   3.942944291E-139   4.048108269E-033   6.249438095E-028 
  1.500925763E+016   1.585425849E+002   9.795536951E+000   5.514887691E-025   1.896872766E-024   4.030855836E-031   4.083484859E-030   3.015190438E-023   5.977446724E-169   3.015190438E-023   2.984978465E-026   7.113658526E-027   7.630595066E-135   3.696344318E-026   4.039517846E-026   7.025206343E-036   1.157938370E-025   1.800187949E-038   3.295855437E-030   8.878757326E-125   2.706779366E-033   1.770644982E-027 
  1.507552994E+016   1.592426341E+002   9.798779302E+000   5.720952249E-025   1.897816191E-024   4.047997410E-031   4.104502265E-030   3.005678152E-023   6.643527118E-169   3.005678152E-023   2.987848515E-026   7.123617814E-027   8.264053645E-135   3.700210296E-026   4.503779686E-026   1.275751198E-035   1.158878078E-025   1.806738750E-038   5.208921901E-030   1.781039777E-114   7.325965782E-034   3.807629318E-027 
  1.508690669E+016   1.593628093E+002   9.799407474E+000   5.761166606E-025   1.897999199E-024   4.051335031E-031   4.108292673E-030   2.997639174E-023   6.780857936E-169   2.997639174E-023   2.988388484E-026   7.125532622E-027   8.392680218E-135   3.700941746E-026   4.589488564E-026   1.417303919E-035   1.159060394E-025   1.808014885E-038   5.652976611E-030   1.143631551E-112   4.690514709E-034   4.363143281E-027 
  1.510541595E+016   1.595583270E+002   9.800482747E+000   5.830271112E-025   1.898312610E-024   4.057060113E-031   4.114593328E-030   2.997169682E-023   7.022512662E-169   2.997169682E-023   2.989348757E-026   7.128847641E-027   8.617481498E-135   3.702233521E-026   4.733130844E-026   1.685440250E-035   1.159372647E-025   1.810204447E-038   6.472215526E-030   1.068520351E-109   1.816261031E-034   5.464888335E-027 
  1.510789215E+016   1.595844837E+002   9.800631939E+000   5.839886957E-025   1.898356109E-024   4.057855623E-031   4.115449539E-030   2.994912612E-023   7.056710941E-169   2.994912612E-023   2.989476130E-026   7.129301784E-027   8.649140313E-135   3.702406309E-026   4.752758063E-026   1.725323695E-035   1.159415988E-025   1.810508753E-038   6.591904639E-030   2.686289346E-109   1.579216476E-034   5.634029292E-027 
  1.511241598E+016   1.596322700E+002   9.800907924E+000   5.857693705E-025   1.898436585E-024   4.059327960E-031   4.117022234E-030   2.994850984E-023   7.120410383E-169   2.994850984E-023   2.989722852E-026   7.130153159E-027   8.708009591E-135   3.702738168E-026   4.788874534E-026   1.800880769E-035   1.159496175E-025   1.811072007E-038   6.817247453E-030   1.453835413E-108   1.232266496E-034   5.958055945E-027 
  1.511947774E+016   1.597068650E+002   9.801347850E+000   5.886129203E-025   1.898564887E-024   4.061676867E-031   4.119499636E-030   2.994678809E-023   7.223131955E-169   2.994678809E-023   2.990115997E-026   7.131510313E-027   8.802671026E-135   3.703267029E-026   4.845935395E-026   1.926177288E-035   1.159624021E-025   1.811970717E-038   7.187097596E-030   2.053125458E-107   8.602657320E-035   6.505552093E-027 
  1.513108471E+016   1.598294722E+002   9.802096301E+000   5.934654811E-025   1.898783228E-024   4.065678607E-031   4.123633498E-030   2.994469870E-023   7.401288730E-169   2.994469870E-023   2.990785267E-026   7.133820181E-027   8.966070808E-135   3.704167285E-026   4.941586875E-026   2.153449407E-035   1.159841604E-025   1.813502159E-038   7.846815873E-030   1.646752401E-105   5.315280395E-035   7.529891027E-027 
  1.515020390E+016   1.600314328E+002   9.803404086E+000   6.019906038E-025   1.899164909E-024   4.072687284E-031   4.130623330E-030   2.994205304E-023   7.723129682E-169   2.994205304E-023   2.991955495E-026   7.137858599E-027   9.258835337E-135   3.705741355E-026   5.104471780E-026   2.595153046E-035   1.160222013E-025   1.816185476E-038   9.093734389E-030   2.482646566E-102   3.384972849E-035   9.629716774E-027 
  1.516932310E+016   1.602333935E+002   9.804816969E+000   6.112679417E-025   1.899577478E-024   4.080282020E-031   4.137862396E-030   2.993079945E-023   8.086478895E-169   2.993079945E-023   2.993218223E-026   7.142222144E-027   9.585789152E-135   3.707440437E-026   5.274497007E-026   3.139755290E-035   1.160633288E-025   1.819094973E-038   1.057888436E-029   4.274769965E-099   2.809755076E-035   1.240373245E-026 
  1.519856055E+016   1.605422360E+002   9.807219822E+000   6.272051742E-025   1.900279563E-024   4.093250808E-031   4.149496825E-030   2.992918083E-023   8.743842545E-169   2.992918083E-023   2.995372087E-026   7.149654540E-027   1.016833459E-134   3.710337541E-026   5.549917157E-026   4.238474355E-035   1.161333380E-025   1.824068208E-038   1.344289333E-029   5.119187545E-094   2.393428816E-035   1.857134025E-026 
  1.521841460E+016   1.607519594E+002   9.809054455E+000   6.395002542E-025   1.900815936E-024   4.103195909E-031   4.157863348E-030   2.990935198E-023   9.281271106E-169   2.990935198E-023   2.997012866E-026   7.155329677E-027   1.063664074E-134   3.712545834E-026   5.748934765E-026   5.232774074E-035   1.161868413E-025   1.827886807E-038   1.592125057E-029   1.828053220E-090   2.164667161E-035   2.476500840E-026 
  1.524825302E+016   1.610671503E+002   9.812209803E+000   6.608534268E-025   1.901738942E-024   4.120384148E-031   4.171339984E-030   2.991488627E-023   1.028344886E-168   2.991488627E-023   2.999848042E-026   7.165111699E-027   1.149262778E-134   3.716359212E-026   6.069266407E-026   7.273594678E-035   1.162789497E-025   1.834498332E-038   2.077379055E-029   6.174229439E-085   1.850859089E-035   3.918533026E-026 
