     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  1.558004126E+016   1.645719691E+002   1.147351949E+001   5.025065173E-012   1.268660267E-031   1.215056153E-031   1.500446641E-031   3.717841770E-031   1.277341070E-025   1.508744563E-020   1.265027432E-010   1.909049802E-011   2.762371258E-018   9.319426688E-019   2.386221017E-023   3.433302595E-027   5.184873976E-015   4.767793506E-016   8.102416268E-019   2.594169788E-019   8.430825927E-019   1.232312025E-018   3.632583477E-019   1.020843493E-020   1.062660329E-030   1.999765097E-027   5.888261285E-027   7.316820267E-019   4.842480752E-019   1.095814585E-014 
  1.558385388E+016   1.646122459E+002   1.159419567E+001   5.026997505E-012   1.872788958E-031   1.794050715E-031   2.214950666E-031   5.489455501E-031   1.277341070E-025   1.541392061E-020   1.265433992E-010   1.910141692E-011   3.348903378E-018   1.129821324E-018   2.389247172E-023   3.634097481E-027   5.345418009E-015   4.925847589E-016   1.065744947E-018   3.412220815E-019   1.068862263E-018   1.562955922E-018   3.632591964E-019   1.020898209E-020   1.358962295E-030   2.557360327E-027   7.530087324E-027   1.001281148E-018   6.627524418E-019   1.144037602E-014 
  1.559004139E+016   1.646776114E+002   1.180427574E+001   5.029248579E-012   2.863401866E-031   2.743608005E-031   3.386550226E-031   8.394921021E-031   1.277341070E-025   1.594782959E-020   1.266108049E-010   1.912041020E-011   4.395467941E-018   1.482901370E-018   2.394881754E-023   3.972560850E-027   5.613091329E-015   5.187739825E-016   1.544612022E-018   4.945420860E-019   1.464136731E-018   2.141954808E-018   3.632605808E-019   1.020987511E-020   1.905486969E-030   3.585836632E-027   1.055841161E-026   1.518627634E-018   1.005316441E-018   1.223866629E-014 
  1.559108087E+016   1.646885926E+002   1.184134262E+001   5.029534809E-012   3.007971940E-031   2.882199750E-031   3.557533498E-031   8.818985518E-031   1.277341070E-025   1.603800604E-020   1.266223062E-010   1.912376364E-011   4.577380910E-018   1.544273446E-018   2.395923804E-023   4.030884402E-027   5.658917374E-015   5.232363189E-016   1.629236898E-018   5.216366325E-019   1.529899668E-018   2.238292558E-018   3.632608146E-019   1.021002594E-020   2.001636617E-030   3.766775644E-027   1.109118227E-026   1.610787641E-018   1.066342158E-018   1.237457320E-014 
  1.559274635E+016   1.647061871E+002   1.190181958E+001   5.029951054E-012   3.232532190E-031   3.097482563E-031   3.823121285E-031   9.477710164E-031   1.277341070E-025   1.618278086E-020   1.266408448E-010   1.912924254E-011   4.874325284E-018   1.644453728E-018   2.397659095E-023   4.125199220E-027   5.732875315E-015   5.304243928E-016   1.768726312E-018   5.662972882E-019   1.634357891E-018   2.391323160E-018   3.632611898E-019   1.021026805E-020   2.159649664E-030   4.064132164E-027   1.196674155E-026   1.763424110E-018   1.167415073E-018   1.259336725E-014 
  1.559350509E+016   1.647142026E+002   1.192981823E+001   5.030124408E-012   3.334216550E-031   3.194970212E-031   3.943383548E-031   9.776003911E-031   1.277341070E-025   1.624885446E-020   1.266493359E-010   1.913178259E-011   5.012635352E-018   1.691115469E-018   2.398477322E-023   4.168521700E-027   5.766788974E-015   5.337149684E-016   1.834467214E-018   5.873457086E-019   1.681890923E-018   2.460962761E-018   3.632613610E-019   1.021037851E-020   2.233835346E-030   4.203738332E-027   1.237780863E-026   1.835774514E-018   1.215324917E-018   1.269346598E-014 
  1.559596345E+016   1.647401732E+002   1.202248242E+001   5.030625359E-012   3.673889849E-031   3.520647746E-031   4.345115734E-031   1.077251550E-030   1.277341070E-025   1.646345174E-020   1.266770475E-010   1.914021039E-011   5.479051703E-018   1.848470603E-018   2.401256693E-023   4.310415834E-027   5.877644017E-015   5.444465648E-016   2.061125014E-018   6.599152725E-019   1.837359083E-018   2.688759663E-018   3.632619164E-019   1.021073696E-020   2.487675017E-030   4.681425981E-027   1.378434867E-026   2.087948447E-018   1.382317781E-018   1.301958102E-014 
  1.559842181E+016   1.647661439E+002   1.211816039E+001   5.031043283E-012   4.037752347E-031   3.869557701E-031   4.775456524E-031   1.184011390E-030   1.277341070E-025   1.667883083E-020   1.267050690E-010   1.914895093E-011   5.977505946E-018   2.016634378E-018   2.404243913E-023   4.454613055E-027   5.990004635E-015   5.552852227E-016   2.312342081E-018   7.403480354E-019   1.995891144E-018   2.921086748E-018   3.632624727E-019   1.021109618E-020   2.765491062E-030   5.204233520E-027   1.532374317E-026   2.372454271E-018   1.570731101E-018   1.334835384E-014 
  1.560291344E+016   1.648135947E+002   1.230092281E+001   5.031639742E-012   4.796794720E-031   4.597536338E-031   5.673177222E-031   1.406759069E-030   1.277341070E-025   1.707434336E-020   1.267570916E-010   1.916578866E-011   6.988018404E-018   2.357551506E-018   2.410311231E-023   4.723775894E-027   6.199293076E-015   5.753623347E-016   2.852331509E-018   9.132377281E-019   2.294686487E-018   3.359087803E-018   3.632634914E-019   1.021175428E-020   3.350428608E-030   6.304997006E-027   1.856491536E-026   3.001859651E-018   1.987588914E-018   1.395538328E-014 
  1.560978799E+016   1.648862199E+002   1.260116988E+001   5.032254842E-012   6.284889228E-031   6.025150500E-031   7.433149112E-031   1.843581973E-030   1.277341070E-025   1.768461463E-020   1.268388574E-010   1.919395160E-011   8.832163945E-018   2.979711873E-018   2.421412817E-023   5.148828469E-027   6.530101184E-015   6.067569433E-016   3.940908646E-018   1.261770046E-018   2.770648783E-018   4.057113784E-018   3.632650558E-019   1.021276581E-020   4.488279498E-030   8.446259302E-027   2.486981182E-026   4.334319101E-018   2.870210944E-018   1.489803320E-014 
  1.561639425E+016   1.649560115E+002   1.291399928E+001   5.032625862E-012   8.268990445E-031   7.929241520E-031   9.779748975E-031   2.426197772E-030   1.277341070E-025   1.827659101E-020   1.269199754E-010   1.922406414E-011   1.101322199E-017   3.715536593E-018   2.434622159E-023   5.570136996E-027   6.860908878E-015   6.376421528E-016   5.383768520E-018   1.723733906E-018   3.239931448E-018   4.745712276E-018   3.632665647E-019   1.021374261E-020   5.935534862E-030   1.116977375E-026   3.288913606E-026   6.200356407E-018   4.106477952E-018   1.581553961E-014 
  1.562649119E+016   1.650626814E+002   1.344042482E+001   5.032984728E-012   1.355046489E-030   1.300003798E-030   1.602615773E-030   3.977765478E-030   1.277341070E-025   1.919131341E-020   1.270490277E-010   1.927690410E-011   1.537152352E-017   5.185899110E-018   2.461413087E-023   6.230097146E-027   7.396255486E-015   6.859994687E-016   8.745561624E-018   2.800087158E-018   3.947152001E-018   5.784125273E-018   3.632688805E-019   1.021524386E-020   9.119149221E-030   1.716085172E-026   5.052972419E-026   1.088867126E-017   7.213238935E-018   1.722530373E-014 
  1.563251737E+016   1.651263463E+002   1.378370827E+001   5.033130704E-012   1.908111069E-030   1.831186078E-030   2.256726187E-030   5.603082681E-030   1.277341070E-025   1.974210834E-020   1.271290663E-010   1.931286133E-011   1.869224442E-017   6.306212496E-018   2.482191465E-023   6.628613482E-027   7.737085833E-015   7.154026414E-016   1.165589116E-017   3.731894251E-018   4.348507473E-018   6.373807092E-018   3.632702677E-019   1.021614434E-020   1.174662285E-029   2.210535741E-026   6.508870490E-026   1.519699315E-017   1.006870588E-017   1.806315961E-014 
  1.563854356E+016   1.651900119E+002   1.414966354E+001   5.033252827E-012   2.843896750E-030   2.730198757E-030   3.363481493E-030   8.353891258E-030   1.277341070E-025   2.029274814E-020   1.272114315E-010   1.935263828E-011   2.269217254E-017   7.655670387E-018   2.507745024E-023   7.025148199E-027   8.100995347E-015   7.450582467E-016   1.553879637E-017   4.975093199E-018   4.720111122E-018   6.920020706E-018   3.632716583E-019   1.021704796E-020   1.511602509E-029   2.844605992E-026   8.375875425E-026   2.123301573E-017   1.406985653E-017   1.888938276E-014 
  1.564456975E+016   1.652536781E+002   1.453904007E+001   5.033360778E-012   4.478007966E-030   4.300517438E-030   5.296147590E-030   1.315876910E-029   1.277341070E-025   2.082926306E-020   1.272961607E-010   1.939665708E-011   2.748782769E-017   9.273583128E-018   2.539240568E-023   7.414838403E-027   8.498107468E-015   7.748231485E-016   2.068087639E-017   6.621445126E-018   5.052813789E-018   7.409261625E-018   3.632730522E-019   1.021795466E-020   1.940650985E-029   3.652009960E-026   1.075325742E-025   2.961451169E-017   1.962658635E-017   1.969615280E-014 
  1.564676109E+016   1.652768296E+002   1.468658407E+001   5.033397574E-012   5.322799534E-030   5.112449053E-030   6.295284005E-030   1.564312611E-029   1.277341070E-025   2.101653630E-020   1.273275622E-010   1.941379034E-011   2.944922079E-017   9.935299366E-018   2.552394890E-023   7.553970657E-027   8.653157556E-015   7.856474746E-016   2.291743464E-017   7.337529276E-018   5.162883599E-018   7.571166653E-018   3.632735599E-019   1.021828512E-020   2.122786458E-029   3.994761217E-026   1.176248043E-025   3.336582085E-017   2.211383366E-017   1.998330705E-014 
  1.564896282E+016   1.653000910E+002   1.483808236E+001   5.033433583E-012   6.366042290E-030   6.115204921E-030   7.529128976E-030   1.871136920E-029   1.277395224E-025   2.119815467E-020   1.273594315E-010   1.943165188E-011   3.154762917E-017   1.064324053E-017   2.566667836E-023   7.691895252E-027   8.816503131E-015   7.965086433E-016   2.539392724E-017   8.130433769E-018   5.267135959E-018   7.724536177E-018   3.632740705E-019   1.021861757E-020   2.321683859E-029   4.369055871E-026   1.286458223E-025   3.758806553E-017   2.491347114E-017   2.026771800E-014 
  1.564929200E+016   1.653035688E+002   1.486101534E+001   5.033438891E-012   6.540713002E-030   6.283104923E-030   7.735712322E-030   1.922511142E-029   1.277411208E-025   2.122474274E-020   1.273642238E-010   1.943437921E-011   3.187264260E-017   1.075289048E-017   2.568896868E-023   7.712342651E-027   8.841636125E-015   7.981308465E-016   2.578483281E-017   8.255590930E-018   5.282167765E-018   7.746651833E-018   3.632741468E-019   1.021866731E-020   2.352840539E-029   4.427688002E-026   1.303722317E-025   3.826049422E-017   2.535934986E-017   2.030986640E-014 
  1.564985260E+016   1.653094916E+002   1.490024092E+001   5.033447889E-012   6.850811806E-030   6.581188934E-030   8.102466702E-030   2.013719205E-029   1.277424641E-025   2.126968343E-020   1.273724016E-010   1.943905875E-011   3.243308418E-017   1.094196696E-017   2.572752753E-023   7.747052941E-027   8.884908906E-015   8.008922641E-016   2.646351401E-017   8.472885895E-018   5.307430775E-018   7.783821236E-018   3.632742769E-019   1.021875204E-020   2.406784220E-029   4.529201806E-026   1.333612817E-025   3.943174944E-017   2.613600195E-017   2.038140956E-014 
  1.565070363E+016   1.653184829E+002   1.496019842E+001   5.033461453E-012   7.353589711E-030   7.064500722E-030   8.697102980E-030   2.161603462E-029   1.277476463E-025   2.133708759E-020   1.273848557E-010   1.944624718E-011   3.330074845E-017   1.123469131E-017   2.578753237E-023   7.799466586E-027   8.951783608E-015   8.050810102E-016   2.752561822E-017   8.812942313E-018   5.344967604E-018   7.839051441E-018   3.632744745E-019   1.021888072E-020   2.490834201E-029   4.687371086E-026   1.380185390E-025   4.127413622E-017   2.735769700E-017   2.048943284E-014 
  1.565204954E+016   1.653327026E+002   1.505603712E+001   5.033482681E-012   8.234356667E-030   7.911205132E-030   9.738787547E-030   2.420678979E-029   1.277558421E-025   2.144167134E-020   1.274046497E-010   1.945782711E-011   3.471521645E-017   1.171189114E-017   2.588617359E-023   7.881640450E-027   9.060675878E-015   8.116965123E-016   2.928614717E-017   9.376615033E-018   5.402319205E-018   7.923441835E-018   3.632747871E-019   1.021908436E-020   2.629210572E-029   4.947774366E-026   1.456860523E-025   4.435238373E-017   2.939894819E-017   2.065878421E-014 
  1.565477723E+016   1.653615210E+002   1.525411461E+001   5.033524945E-012   1.039463066E-029   9.988110215E-030   1.229374725E-029   3.056172611E-029   1.277589319E-025   2.164604604E-020   1.274451319E-010   1.948211222E-011   3.774555087E-017   1.273423668E-017   2.610107381E-023   8.045254103E-027   9.294836785E-015   8.250628729E-016   3.317562704E-017   1.062191901E-017   5.510966304E-018   8.083329822E-018   3.632754211E-019   1.021949757E-020   2.931087859E-029   5.515861502E-026   1.624132444E-025   5.125378107E-017   3.397562508E-017   2.099605077E-014 
  1.565618141E+016   1.653763564E+002   1.535810801E+001   5.033546336E-012   1.172717758E-029   1.126932861E-029   1.386975274E-029   3.448201181E-029   1.277668766E-025   2.174730106E-020   1.274661631E-010   1.949504942E-011   3.939326914E-017   1.329012828E-017   2.621991555E-023   8.127868947E-027   9.423180104E-015   8.319196855E-016   3.535367598E-017   1.131927009E-017   5.562956137E-018   8.159848662E-018   3.632757479E-019   1.021971055E-020   3.098109020E-029   5.830169921E-026   1.716679818E-025   5.517242971E-017   3.657439997E-017   2.116642734E-014 
  1.565834020E+016   1.653991646E+002   1.552069924E+001   5.033578794E-012   1.413777830E-029   1.358723897E-029   1.672077429E-029   4.157437864E-029   1.277847440E-025   2.189774821E-020   1.274987500E-010   1.951553819E-011   4.204917757E-017   1.418615352E-017   2.641447984E-023   8.252561643E-027   9.632910423E-015   8.424237924E-016   3.895680920E-017   1.247289378E-017   5.637789919E-018   8.270000015E-018   3.632762506E-019   1.022003833E-020   3.371453347E-029   6.344562367E-026   1.868141464E-025   6.173571316E-017   4.092721981E-017   2.142375579E-014 
  1.566207708E+016   1.654386459E+002   1.581000053E+001   5.033633883E-012   1.960182885E-029   1.884181104E-029   2.318311610E-029   5.765237427E-029   1.278067051E-025   2.214332860E-020   1.275558816E-010   1.955278652E-011   4.701543536E-017   1.586162257E-017   2.678843228E-023   8.461283411E-027   1.003934138E-014   8.604841020E-016   4.598781170E-017   1.472402648E-017   5.753213476E-018   8.439923164E-018   3.632771219E-019   1.022060673E-020   3.895427598E-029   7.330602204E-026   2.158478574E-025   7.480651543E-017   4.959644473E-017   2.185514498E-014 
  1.566302619E+016   1.654486735E+002   1.588507987E+001   5.033647668E-012   2.128365130E-029   2.045927954E-029   2.517221036E-029   6.260152162E-029   1.278137288E-025   2.220272239E-020   1.275705376E-010   1.956261487E-011   4.835315599E-017   1.631293010E-017   2.689131898E-023   8.512804504E-027   1.015238460E-014   8.650448176E-016   4.794147063E-017   1.534953409E-017   5.779741135E-018   8.478981410E-018   3.632773435E-019   1.022075130E-020   4.039152935E-029   7.601071427E-026   2.238117601E-025   7.849145558E-017   5.204059928E-017   2.196177755E-014 
  1.566450157E+016   1.654642615E+002   1.600309096E+001   5.033668946E-012   2.418566080E-029   2.325036955E-029   2.860442190E-029   7.114172858E-029   1.278333646E-025   2.229268430E-020   1.275934372E-010   1.957820015E-011   5.049648428E-017   1.703602591E-017   2.705820662E-023   8.591638675E-027   1.033768112E-014   8.721117422E-016   5.112373918E-017   1.636840854E-017   5.818835262E-018   8.536545411E-018   3.632776881E-019   1.022097621E-020   4.271643464E-029   8.038583239E-026   2.366941925E-025   8.454094791E-017   5.605322071E-017   2.212506456E-014 
  1.566672036E+016   1.654877039E+002   1.618356354E+001   5.033700620E-012   2.929221494E-029   2.816207261E-029   3.464395212E-029   8.617060996E-029   1.278578796E-025   2.242260595E-020   1.276281414E-010   1.960235762E-011   5.386933718E-017   1.817392709E-017   2.732599400E-023   8.707267818E-027   1.064108210E-014   8.826862829E-016   5.625709140E-017   1.801196606E-017   5.872884102E-018   8.616136325E-018   3.632782068E-019   1.022131483E-020   4.642771700E-029   8.736990125E-026   2.572586189E-025   9.441488274E-017   6.260284128E-017   2.236482622E-014 
  1.567199117E+016   1.655433926E+002   1.662692341E+001   5.033774442E-012   4.601605033E-029   4.425006391E-029   5.442326049E-029   1.353968172E-028   1.279217880E-025   2.270603058E-020   1.277118518E-010   1.966337085E-011   6.263611669E-017   2.113158018E-017   2.805299047E-023   8.967753917E-027   1.151650067E-014   9.075561145E-016   7.028337899E-017   2.250279575E-017   5.980395083E-018   8.774478746E-018   3.632794414E-019   1.022212122E-020   5.635422399E-029   1.060500775E-025   3.122619584E-025   1.220477723E-016   8.093385076E-017   2.290547009E-014 
