     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  4.538449696E+016   7.192142690E+002   1.015563831E+002   3.521070851E-022   3.148342778E-023   2.679621238E-025   1.819704217E-025   4.363133491E-021   2.553372818E-040   4.363133491E-021   6.220131708E-024   3.176096311E-024   9.645211523E-038   9.396228019E-024   2.031458282E-028   5.271016752E-035   1.449120737E-024   8.533257978E-034   4.226308160E-022   1.060307295E-033   1.309029268E-035   6.335975381E-024 
  4.539164945E+016   7.193282307E+002   1.025673073E+002   3.619660535E-022   3.181587011E-023   2.738022415E-025   2.135086843E-025   4.410992654E-021   3.636271952E-040   4.410992654E-021   6.328550798E-024   3.227176754E-024   1.259438977E-037   9.555727552E-024   2.022621098E-028   4.395697450E-035   1.452317662E-024   8.702853387E-034   4.344983096E-022   1.078898623E-033   1.313099130E-035   6.353028498E-024 
  4.540270537E+016   7.195043962E+002   1.041477960E+002   3.778569302E-022   3.233582195E-023   2.830058428E-025   2.648654339E-025   4.485425713E-021   6.240070112E-040   4.485425713E-021   6.499329119E-024   3.307380617E-024   1.893036406E-037   9.806709736E-024   2.009205606E-028   3.406357656E-035   1.457198646E-024   8.969781782E-034   4.532775402E-022   1.108030616E-033   1.319462967E-035   6.379489751E-024 
  4.542108144E+016   7.197972288E+002   1.068228392E+002   4.061471625E-022   3.321633147E-023   2.987803821E-025   3.575769048E-025   4.610341057E-021   1.505009873E-039   4.610341057E-021   6.791877088E-024   3.444063746E-024   3.678622211E-037   1.023594083E-023   1.987536910E-028   2.417876840E-035   1.465149890E-024   9.426227731E-034   4.856638094E-022   1.157651780E-033   1.330236194E-035   6.423747240E-024 
  4.543945751E+016   7.200900963E+002   1.095581023E+002   4.370096262E-022   3.411727738E-023   3.151560672E-025   4.600613719E-025   4.736738033E-021   3.553616846E-039   4.736738033E-021   7.095483734E-024   3.585003174E-024   7.034861821E-037   1.068048691E-023   1.966623524E-028   1.903989755E-035   1.472901983E-024   9.898509901E-034   5.195189941E-022   1.208949451E-033   1.341255240E-035   6.468354984E-024 
  4.546806658E+016   7.205461228E+002   1.139364928E+002   4.917790131E-022   3.556074223E-023   3.418586764E-025   6.407664936E-025   4.936430714E-021   1.298745344E-038   4.936430714E-021   7.590676499E-024   3.812993126E-024   1.870667893E-036   1.140366962E-023   1.935493490E-028   1.538509546E-035   1.484581350E-024   1.066479276E-033   5.751486482E-022   1.292510013E-033   1.358907334E-035   6.538515093E-024 
  4.548494049E+016   7.208151331E+002   1.165873085E+002   5.287829903E-022   3.643545036E-023   3.583025754E-025   7.604234873E-025   5.055850611E-021   2.724905515E-038   5.055850611E-021   7.895868378E-024   3.952399781E-024   3.272335375E-036   1.184826816E-023   1.917910283E-028   1.432410514E-035   1.491251472E-024   1.113407180E-033   6.096195716E-022   1.344084113E-033   1.369622068E-035   6.580311377E-024 
  4.549425917E+016   7.209637085E+002   1.180729388E+002   5.507641438E-022   3.692593862E-023   3.676056517E-025   8.309487066E-025   5.122318694E-021   4.072877878E-038   5.122318694E-021   8.068654715E-024   4.030968591E-024   4.431799112E-036   1.209962331E-023   1.908437434E-028   1.389920055E-035   1.494866742E-024   1.139861583E-033   6.291804662E-022   1.373349794E-033   1.375638443E-035   6.603528276E-024 
  4.550686651E+016   7.211647332E+002   1.201073824E+002   5.823089380E-022   3.759793387E-023   3.804436743E-025   9.316350397E-025   5.212830040E-021   6.958055312E-038   5.212830040E-021   8.307276568E-024   4.139063088E-024   6.638971467E-036   1.244633966E-023   1.895883359E-028   1.343230244E-035   1.499681435E-024   1.176249987E-033   6.562340051E-022   1.413891895E-033   1.383893584E-035   6.635093847E-024 
  4.554569292E+016   7.217839371E+002   1.265487812E+002   6.933788005E-022   3.972808103E-023   4.218013360E-025   1.282629680E-024   5.495761866E-021   3.415562666E-037   5.495761866E-021   9.077774397E-024   4.485007222E-024   2.205758693E-035   1.356278162E-023   1.859040464E-028   1.237871012E-035   1.513967630E-024   1.292480982E-033   7.437430055E-022   1.546811573E-033   1.410229381E-035   6.733468187E-024 
  4.558062207E+016   7.223411388E+002   1.325673763E+002   8.133777174E-022   4.172218634E-023   4.613492030E-025   1.656634928E-024   5.755617131E-021   1.327997889E-036   5.755617131E-021   9.817689153E-024   4.813104794E-024   6.146612970E-035   1.463079395E-023   1.828132818E-028   1.163764522E-035   1.526140846E-024   1.402090404E-033   8.277185321E-022   1.681770708E-033   1.435317184E-035   6.823606292E-024 
  4.561555122E+016   7.228984894E+002   1.387914720E+002   9.556609591E-022   4.378893627E-023   5.030858344E-025   2.092718570E-024   6.020373080E-021   4.825971618E-036   6.020373080E-021   1.060247134E-023   5.157094755E-024   1.627750799E-034   1.575956610E-023   1.799224906E-028   1.099014846E-035   1.537692555E-024   1.516002752E-033   9.164089953E-022   1.846784779E-033   1.462158419E-035   6.915666941E-024 
  4.565048038E+016   7.234559939E+002   1.452108358E+002   1.124184283E-021   4.592595681E-023   5.469560132E-025   2.597924039E-024   6.289753486E-021   1.641732570E-035   6.289753486E-021   1.143207115E-023   5.516651499E-024   4.101353366E-034   1.694872265E-023   1.772118493E-028   1.041182761E-035   1.548640576E-024   1.633654856E-033   1.009474788E-021   2.077741359E-033   1.491165551E-035   7.010402826E-024 
  4.568451393E+016   7.239993566E+002   1.516414858E+002   1.318092165E-021   4.807100728E-023   5.916925930E-025   3.163698656E-024   6.556471907E-021   5.087270906E-035   6.556471907E-021   1.228308717E-023   5.881535544E-024   9.631870161E-034   1.816462271E-023   1.747139061E-028   9.903806477E-036   1.558745733E-024   1.751296724E-033   1.103981499E-021   2.401904116E-033   1.520513329E-035   7.105895836E-024 
  4.570806488E+016   7.243754499E+002   1.561898285E+002   1.472057476E-021   4.958933404E-023   6.237932168E-025   3.601574233E-024   6.743750894E-021   1.075148924E-034   6.743750894E-021   1.289680115E-023   6.142401432E-024   1.694613285E-033   1.903920259E-023   1.730638215E-028   9.580946335E-036   1.565429655E-024   1.834191361E-033   1.171427969E-021   2.654712283E-033   1.540588271E-035   7.173448333E-024 
  4.571866089E+016   7.245446859E+002   1.582627967E+002   1.547176788E-021   5.028161824E-023   6.385465582E-025   3.811782801E-024   6.828846445E-021   1.492454802E-034   6.828846445E-021   1.317970255E-023   6.262052145E-024   2.170784565E-033   1.944175470E-023   1.723440304E-028   9.442976178E-036   1.568359056E-024   1.871853413E-033   1.202301578E-021   2.761712378E-033   1.549596882E-035   7.204087325E-024 
  4.572925690E+016   7.247139375E+002   1.603525440E+002   1.626175552E-021   5.097978821E-023   6.534962836E-025   4.030541865E-024   6.914495718E-021   2.060964575E-034   6.914495718E-021   1.346689429E-023   6.383146502E-024   2.769875497E-033   1.985004079E-023   1.716380153E-028   9.309343742E-036   1.571242116E-024   1.909733009E-033   1.233497647E-021   2.861974584E-033   1.558647251E-035   7.234858080E-024 
  4.573985292E+016   7.248832048E+002   1.624592149E+002   1.709241055E-021   5.168396426E-023   6.686448800E-025   4.258112614E-024   7.000707172E-021   2.831589946E-034   7.000707172E-021   1.375842667E-023   6.505700019E-024   3.520800237E-033   2.026412669E-023   1.709448294E-028   9.179847504E-036   1.574080091E-024   1.947822261E-033   1.265011604E-021   2.956789040E-033   1.567773419E-035   7.265769622E-024 
  4.575044893E+016   7.250524880E+002   1.645828849E+002   1.796567501E-021   5.239421738E-023   6.839946654E-025   4.494760160E-024   7.087486726E-021   3.871042638E-034   7.087486726E-021   1.405434088E-023   6.629724462E-024   4.458570555E-033   2.068406534E-023   1.702635425E-028   9.054259741E-036   1.576874095E-024   1.986112066E-033   1.296837867E-021   3.048378030E-033   1.576983097E-035   7.296833511E-024 
  4.576730563E+016   7.253218256E+002   1.679964067E+002   1.944770007E-021   5.353672528E-023   7.088334012E-025   4.890603298E-024   7.226728854E-021   6.302451479E-034   7.226728854E-021   1.453421005E-023   6.830082209E-024   6.442727533E-033   2.136429227E-023   1.692029216E-028   8.861997018E-036   1.581230778E-024   2.047414000E-033   1.348096494E-021   3.191865726E-033   1.591811217E-035   7.346580856E-024 
  4.577046470E+016   7.253723060E+002   1.686409156E+002   1.973868569E-021   5.375256504E-023   7.135446905E-025   4.967508632E-024   7.252986541E-021   6.895982336E-034   7.252986541E-021   1.462539424E-023   6.868049809E-024   6.895915998E-033   2.149344405E-023   1.690072484E-028   8.826943735E-036   1.582035458E-024   2.058952681E-033   1.357786652E-021   3.218837131E-033   1.594614465E-035   7.355949584E-024 
  4.577276503E+016   7.254090652E+002   1.691111766E+002   1.995328602E-021   5.391007401E-023   7.169861666E-025   5.024060068E-024   7.272140076E-021   7.361108751E-034   7.272140076E-021   1.469204171E-023   6.895780156E-024   7.244408422E-033   2.158782188E-023   1.688653057E-028   8.801607097E-036   1.582619098E-024   2.067364338E-033   1.364859102E-021   3.238892727E-033   1.596657631E-035   7.362784584E-024 
  4.577601634E+016   7.254610221E+002   1.697772113E+002   2.026055173E-021   5.413318818E-023   7.218659813E-025   5.104788967E-024   7.299260666E-021   8.069476765E-034   7.299260666E-021   1.478660175E-023   6.935094676E-024   7.765011491E-033   2.172169644E-023   1.686654410E-028   8.766057214E-036   1.583440717E-024   2.079266930E-033   1.374878740E-021   3.267152276E-033   1.599551572E-035   7.372455478E-024 
  4.578139701E+016   7.255470102E+002   1.708829606E+002   2.077936840E-021   5.450369333E-023   7.299818767E-025   5.240464737E-024   7.344268296E-021   9.385591921E-034   7.344268296E-021   1.494402006E-023   7.000467190E-024   8.703725434E-033   2.194448726E-023   1.683370925E-028   8.707898739E-036   1.584792008E-024   2.098998853E-033   1.391520204E-021   3.313783658E-033   1.604361146E-035   7.388488907E-024 
  4.579040215E+016   7.256909304E+002   1.727433478E+002   2.167714806E-021   5.512732047E-023   7.436767951E-025   5.473414442E-024   7.419945234E-021   1.205374465E-033   7.419945234E-021   1.521007673E-023   7.110742373E-024   1.051441419E-032   2.232081912E-023   1.677939461E-028   8.612408049E-036   1.587030338E-024   2.132114090E-033   1.419535935E-021   3.392891967E-033   1.612463441E-035   7.415414917E-024 
  4.579940729E+016   7.258348626E+002   1.746159820E+002   2.261303730E-021   5.575539006E-023   7.575120031E-025   5.713881264E-024   7.496068420E-021   1.542959599E-033   7.496068420E-021   1.547940303E-023   7.222106861E-024   1.267042222E-032   2.270150990E-023   1.672583881E-028   8.519145020E-036   1.589240076E-024   2.165338595E-033   1.447753745E-021   3.474175990E-033   1.620631595E-035   7.442459267E-024 
  4.581387619E+016   7.260661491E+002   1.776504250E+002   2.420014527E-021   5.677384465E-023   7.800353634E-025   6.116446824E-024   7.619336122E-021   2.278843384E-033   7.619336122E-021   1.591903146E-023   7.403333449E-024   1.701137259E-032   2.332236493E-023   1.664133912E-028   8.373731918E-036   1.592731967E-024   2.218934747E-033   1.493504778E-021   3.611280970E-033   1.633892706E-035   7.486162094E-024 
  4.586096400E+016   7.268190735E+002   1.877441567E+002   3.014629514E-021   6.016810830E-023   8.558487984E-025   7.573609722E-024   8.029130232E-021   7.670961759E-033   8.029130232E-021   1.740947937E-023   8.012947463E-024   4.256627555E-032   2.542242688E-023   1.637900039E-028   7.934059878E-036   1.603619830E-024   2.394903022E-033   1.645727043E-021   4.157366409E-033   1.678219263E-035   7.630545528E-024 
  4.590805181E+016   7.275723467E+002   1.981738162E+002   3.746202276E-021   6.368597143E-023   9.355374833E-025   9.277757551E-024   8.453380830E-021   2.385430039E-032   8.453380830E-021   1.899376478E-023   8.653676215E-024   1.003507347E-031   2.764744110E-023   1.613464856E-028   7.532951424E-036   1.613833662E-024   2.572656949E-033   1.802637515E-021   4.734442607E-033   1.724329047E-035   7.778283889E-024 
  4.596379999E+016   7.284646330E+002   2.109656465E+002   4.823278094E-021   6.801558697E-023   1.034971408E-024   1.165741387E-023   8.977025572E-021   8.327791838E-032   8.977025572E-021   2.099660481E-023   9.454458903E-024   2.583153207E-031   3.045106397E-023   1.586627144E-028   7.066091439E-036   1.625148156E-024   2.784567134E-033   1.993867910E-021   5.322385669E-033   1.781199910E-035   7.957627141E-024 
  4.599706697E+016   7.289973450E+002   2.188362235E+002   5.592309688E-021   7.068782526E-023   1.097007554E-024   1.328655716E-023   9.302009138E-021   1.681155738E-031   9.302009138E-021   2.226445136E-023   9.956832693E-024   4.395894252E-031   3.222128449E-023   1.571592486E-028   6.748674117E-036   1.631539441E-024   2.911471775E-033   2.110586156E-021   5.696044667E-033   1.816295670E-035   8.066980245E-024 
  4.601799571E+016   7.293325817E+002   2.238818489E+002   6.130256503E-021   7.240427887E-023   1.137099498E-024   1.439899360E-023   9.511766945E-021   2.575460843E-031   9.511766946E-021   2.310295985E-023   1.028792381E-023   6.074880990E-031   3.339088426E-023   1.562480680E-028   6.508260109E-036   1.635434171E-024   2.991407319E-033   2.184961303E-021   5.940271807E-033   1.838810631E-035   8.136682011E-024 
  4.603892445E+016   7.296678973E+002   2.290021991E+002   6.713238645E-021   7.414883673E-023   1.178031897E-024   1.558321974E-023   9.725919650E-021   3.901408109E-031   9.725919651E-021   2.401387493E-023   1.064857660E-023   8.341784350E-031   3.466245236E-023   1.553622394E-028   6.213955441E-036   1.639237388E-024   3.071386017E-033   2.260045611E-021   6.191730650E-033   1.861656747E-035   8.207090013E-024 
  4.605179385E+016   7.298741278E+002   2.321886640E+002   7.095295681E-021   7.523586622E-023   1.203626434E-024   1.634865243E-023   9.859897606E-021   5.009612263E-031   9.859897607E-021   2.466217936E-023   1.090795834E-023   1.012785302E-030   3.557013871E-023   1.548296210E-028   5.995521816E-036   1.641532626E-024   3.120576814E-033   2.306561413E-021   6.349998067E-033   1.875867326E-035   8.250737769E-024 
  4.607447938E+016   7.302377352E+002   2.378773299E+002   7.814871774E-021   7.717910662E-023   1.249544654E-024   1.777012449E-023   1.010053490E-020   7.710175098E-031   1.010053490E-020   2.629206996E-023   1.157657988E-023   1.440404894E-030   3.786865128E-023   1.539122388E-028   5.517027672E-036   1.645501651E-024   3.207286963E-033   2.389184557E-021   6.635829658E-033   1.901212310E-035   8.328335113E-024 
  4.609716491E+016   7.306014399E+002   2.436592077E+002   8.596520346E-021   7.915762335E-023   1.296502804E-024   1.928805504E-023   1.034713946E-020   1.172844217E-030   1.034713946E-020   2.935622519E-023   1.286798845E-023   2.127835300E-030   4.222421577E-023   1.530210365E-028   4.887934443E-036   1.649376837E-024   3.293964978E-033   2.472588118E-021   6.930519207E-033   1.926924260E-035   8.406772132E-024 
  4.610890531E+016   7.307897060E+002   2.466887538E+002   9.026704738E-021   8.019569652E-023   1.321220285E-024   2.011322712E-023   1.047723408E-020   1.450775175E-030   1.047723408E-020   3.117728954E-023   1.363485332E-023   2.603874603E-030   4.481214547E-023   1.525696399E-028   4.494479612E-036   1.651347083E-024   3.338798898E-033   2.516050801E-021   7.086492896E-033   1.940370830E-035   8.447695260E-024 
  4.612064571E+016   7.309779989E+002   2.497441798E+002   9.475287183E-021   8.124360179E-023   1.346225813E-024   2.096639963E-023   1.060908763E-020   1.789334722E-030   1.060908763E-020   3.308133043E-023   1.443454408E-023   3.176847816E-030   4.751587769E-023   1.521247025E-028   4.054278901E-036   1.653294161E-024   3.383611132E-033   2.559714840E-021   7.244822564E-033   1.953910914E-035   8.488844164E-024 
  4.612747968E+016   7.310876148E+002   2.515347497E+002   9.746029116E-021   8.185815560E-023   1.360915239E-024   2.147622266E-023   1.068666771E-020   2.019029547E-030   1.068666771E-020   3.422905399E-023   1.491559087E-023   3.561966656E-030   4.914464843E-023   1.518686132E-028   3.778115702E-036   1.654417114E-024   3.409684103E-033   2.585222907E-021   7.338071497E-033   1.961834963E-035   8.512900812E-024 
