     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  2.432679423E+015   5.781972085E+003   1.501303240E+001   1.036162886E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735559642E-024   2.965166182E-020   5.093002882E-014   1.095467574E-013   3.030451323E-019   1.022384984E-019   2.396973014E-019   2.401449235E-018   7.109156727E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158798880E-022   2.276535322E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  2.640413256E+015   6.276008817E+003   1.501300584E+001   1.036900042E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735559642E-024   2.965166182E-020   5.093359876E-014   1.095492188E-013   3.030451385E-019   1.022385004E-019   2.396973014E-019   2.401449235E-018   7.109156727E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158812686E-022   2.276535377E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  2.848147090E+015   6.770045566E+003   1.501297934E+001   1.037637190E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735559642E-024   2.965166182E-020   5.093716871E-014   1.095516803E-013   3.030451446E-019   1.022385025E-019   2.396973014E-019   2.401449235E-018   7.109156727E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158826491E-022   2.276535433E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.001862502E+015   7.135614640E+003   1.501295976E+001   1.038182648E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735799388E-024   2.965166182E-020   5.093981034E-014   1.095535016E-013   3.030451560E-019   1.022385063E-019   2.396973014E-019   2.401449235E-018   7.109156727E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158836707E-022   2.276535474E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.114083538E+015   7.402500963E+003   1.501294549E+001   1.038580861E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735974417E-024   2.965166182E-020   5.094173888E-014   1.095548313E-013   3.030451700E-019   1.022385111E-019   2.396973014E-019   2.401449235E-018   7.109156728E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158844165E-022   2.276535504E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.226304574E+015   7.669387291E+003   1.501293124E+001   1.038979071E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735974417E-024   2.965166182E-020   5.094366742E-014   1.095561610E-013   3.030451758E-019   1.022385130E-019   2.396973014E-019   2.401449235E-018   7.109156728E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158851623E-022   2.276535534E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.280863106E+015   7.799139493E+003   1.501292432E+001   1.039172669E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735974417E-024   2.965166182E-020   5.094460502E-014   1.095568074E-013   3.030451758E-019   1.022385130E-019   2.396973014E-019   2.401449235E-018   7.109156728E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158855249E-022   2.276535548E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.450914931E+015   8.203560181E+003   1.501290276E+001   1.039776083E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735974417E-024   2.965166182E-020   5.094752740E-014   1.095588223E-013   3.030451758E-019   1.022385130E-019   2.396973014E-019   2.401449235E-018   7.109156728E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158866551E-022   2.276535594E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.620966755E+015   8.607980882E+003   1.501288125E+001   1.040379493E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735974417E-024   2.965166182E-020   5.095044978E-014   1.095608372E-013   3.030451758E-019   1.022385130E-019   2.396973014E-019   2.401449235E-018   7.109156728E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158877853E-022   2.276535639E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.791018580E+015   9.012401594E+003   1.501285978E+001   1.040982898E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735974417E-024   2.965166182E-020   5.095337216E-014   1.095628521E-013   3.030451758E-019   1.022385130E-019   2.396973014E-019   2.401449235E-018   7.109156728E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158889155E-022   2.276535684E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  4.023087951E+015   9.564313717E+003   1.501283053E+001   1.041806356E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735974417E-024   2.965166182E-020   5.095736033E-014   1.095656018E-013   3.030451758E-019   1.022385130E-019   2.396973014E-019   2.401449235E-018   7.109156729E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158904579E-022   2.276535746E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  4.418392307E+015   1.050443467E+004   1.501278088E+001   1.043209003E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735974417E-024   2.965166182E-020   5.096415374E-014   1.095702856E-013   3.030451758E-019   1.022385130E-019   2.396973014E-019   2.401449235E-018   7.109156729E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158930853E-022   2.276535852E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  5.030104563E+015   1.195922147E+004   1.501270447E+001   1.045379474E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.736928498E-024   2.965166182E-020   5.097466620E-014   1.095775335E-013   3.030451758E-019   1.022385130E-019   2.396973014E-019   2.401449235E-018   7.109156730E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158971512E-022   2.276536015E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  5.953199524E+015   1.415454537E+004   1.501259009E+001   1.048654670E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.738368240E-024   2.965166182E-020   5.099052988E-014   1.095884706E-013   3.030451758E-019   1.022385130E-019   2.396973014E-019   2.401449235E-018   7.109156731E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.159032871E-022   2.276536261E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  6.021353607E+015   1.431663086E+004   1.501258169E+001   1.048896480E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.738368240E-024   2.965166182E-020   5.099170114E-014   1.095892781E-013   3.030451758E-019   1.022385130E-019   2.396973014E-019   2.401449235E-018   7.109156731E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.159037402E-022   2.276536279E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  6.021363018E+015   1.431665324E+004   1.501258169E+001   1.048896513E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.738368240E-024   2.965166182E-020   5.099170130E-014   1.095892782E-013   3.030451758E-019   1.022385130E-019   2.396973014E-019   2.401449235E-018   7.109156731E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.159037402E-022   2.276536279E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  6.022222007E+015   1.431869611E+004   1.501258158E+001   1.048899561E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.738368240E-024   2.965166182E-020   5.099171606E-014   1.095892884E-013   3.030451758E-019   1.022385130E-019   2.396973014E-019   2.401449235E-018   7.109156731E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.159037459E-022   2.276536280E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  6.033980424E+015   1.434666023E+004   1.501258013E+001   1.048941279E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.738368240E-024   2.965166182E-020   5.099191813E-014   1.095894277E-013   3.030451761E-019   1.022385131E-019   2.396973014E-019   2.401449235E-018   7.109156731E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.159038241E-022   2.276536283E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  6.037571125E+015   1.435519971E+004   1.501257969E+001   1.048954019E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.738368240E-024   2.965166182E-020   5.099197984E-014   1.095894703E-013   3.030451762E-019   1.022385132E-019   2.396973014E-019   2.401449235E-018   7.109156731E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.159038480E-022   2.276536284E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  6.043081230E+015   1.436830396E+004   1.501257901E+001   1.048973569E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.738368240E-024   2.965166182E-020   5.099207453E-014   1.095895355E-013   3.030451764E-019   1.022385132E-019   2.396973014E-019   2.401449235E-018   7.109156731E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.159038846E-022   2.276536285E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  6.048591335E+015   1.438140821E+004   1.501257833E+001   1.048993118E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.738368240E-024   2.965166182E-020   5.099216923E-014   1.095896008E-013   3.030451766E-019   1.022385133E-019   2.396973014E-019   2.401449235E-018   7.109156731E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.159039212E-022   2.276536287E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  6.050601707E+015   1.438618932E+004   1.501257809E+001   1.049000251E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.738368240E-024   2.965166182E-020   5.099220377E-014   1.095896246E-013   3.030451766E-019   1.022385133E-019   2.396973014E-019   2.401449235E-018   7.109156731E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.159039346E-022   2.276536287E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  6.055362080E+015   1.439751054E+004   1.501257750E+001   1.049017141E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.738368240E-024   2.965166182E-020   5.099228558E-014   1.095896810E-013   3.030451766E-019   1.022385133E-019   2.396973014E-019   2.401449235E-018   7.109156731E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.159039662E-022   2.276536289E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  6.057406532E+015   1.440237270E+004   1.501257725E+001   1.049024394E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.738371429E-024   2.965166182E-020   5.099232072E-014   1.095897053E-013   3.030451766E-019   1.022385133E-019   2.396973014E-019   2.401449235E-018   7.109156731E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.159039798E-022   2.276536289E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  6.062913968E+015   1.441547060E+004   1.501257657E+001   1.049043935E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.738380019E-024   2.965166182E-020   5.099241537E-014   1.095897705E-013   3.030451766E-019   1.022385133E-019   2.396973014E-019   2.401449235E-018   7.109156731E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.159040164E-022   2.276536291E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  6.068457922E+015   1.442865535E+004   1.501257589E+001   1.049063604E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.738380019E-024   2.965166182E-020   5.099251064E-014   1.095898362E-013   3.030451766E-019   1.022385133E-019   2.396973014E-019   2.401449235E-018   7.109156731E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.159040533E-022   2.276536292E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  6.113100374E+015   1.453482498E+004   1.501257039E+001   1.049221994E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.738380019E-024   2.965166182E-020   5.099327784E-014   1.095903651E-013   3.030451766E-019   1.022385133E-019   2.396973014E-019   2.401449235E-018   7.109156731E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.159043500E-022   2.276536304E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  6.251542657E+015   1.486407138E+004   1.501255336E+001   1.049713180E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.738380019E-024   2.965166182E-020   5.099565702E-014   1.095920054E-013   3.030451766E-019   1.022385133E-019   2.396973014E-019   2.401449235E-018   7.109156732E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.159052703E-022   2.276536341E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  7.171177009E+015   1.705116564E+004   1.501244089E+001   1.052975914E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.738380019E-024   2.965166182E-020   5.101146129E-014   1.096029013E-013   3.030452174E-019   1.022385270E-019   2.396973014E-019   2.401449235E-018   7.109156733E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.159113837E-022   2.276536586E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
