     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  1.593476873E+009   6.434406597E-005   2.217938122E+003   1.338700217E-018   2.682054431E-017   1.044065567E-018   9.305695238E-025   2.360682189E-015   8.474898121E-018   2.369157087E-015   2.039581413E-017   6.553439476E-018   1.644829578E-019   2.711373656E-017   1.705342598E-025   5.704118362E-032   1.722573190E-024   1.192822320E-030   2.746781689E-017   1.174627344E-028   1.581435128E-032   1.472328168E-020 
  1.639644331E+009   6.722552216E-005   2.393100922E+003   2.015546812E-018   3.118999049E-017   1.892029719E-018   1.710075320E-024   2.785052754E-015   1.239372183E-017   2.797446476E-015   2.408712678E-017   7.701913459E-018   2.258280383E-019   3.201486827E-017   1.769055605E-025   5.993112112E-032   1.788016067E-024   1.244742388E-030   2.878171757E-017   2.440239015E-028   1.559643172E-032   1.572469120E-020 
  1.685811790E+009   7.021779506E-005   2.571053771E+003   3.019917380E-018   3.616670360E-017   3.335151329E-018   3.638264340E-024   3.270966866E-015   1.766939175E-017   3.288636258E-015   2.833254074E-017   9.022689210E-018   3.042052419E-019   3.765943520E-017   1.835406155E-025   6.294940813E-032   1.856278251E-024   1.299157044E-030   3.013298313E-017   4.666350035E-028   1.538150854E-032   1.676454653E-020 
  1.731979249E+009   7.332721846E-005   2.750809228E+003   4.501784607E-018   4.181547128E-017   5.727542225E-018   8.848309850E-024   3.824454714E-015   2.462674131E-017   3.849081455E-015   3.320640350E-017   1.053878800E-017   4.029827136E-019   4.414817421E-017   1.904266789E-025   6.610263447E-032   1.926889479E-024   1.356171777E-030   3.151626672E-017   8.312715222E-028   1.517812191E-032   1.784631168E-020 
  1.778146707E+009   7.656023781E-005   2.931326268E+003   6.673181283E-018   4.820262532E-017   9.595799544E-018   2.382395169E-023   4.451440608E-015   3.363137859E-017   4.485071987E-015   3.879922566E-017   1.227822025E-017   5.260739826E-019   5.160351990E-017   1.975439337E-025   6.939509877E-032   1.999115158E-024   1.415859718E-030   3.292265046E-017   1.393243319E-027   1.499208623E-032   1.897282354E-020 
  1.824314166E+009   7.992334555E-005   3.111519735E+003   9.829271567E-018   5.539410657E-017   1.570140432E-017   6.777880649E-023   5.157503347E-015   4.508496031E-017   5.202588307E-015   4.522890018E-017   1.427749805E-017   6.781738027E-019   6.018457203E-017   2.048643154E-025   7.282842671E-032   2.071898705E-024   1.478255175E-030   3.433889392E-017   2.215040596E-027   1.482359569E-032   2.014620957E-020 
  1.870481625E+009   8.342299804E-005   3.290270863E+003   1.437407400E-017   6.345280942E-017   2.511341541E-017   1.949312508E-022   5.947572004E-015   5.941611265E-017   6.006988117E-015   5.266108476E-017   1.658800645E-017   8.652264445E-019   7.011431766E-017   2.123502724E-025   7.640110542E-032   2.143808675E-024   1.543345753E-030   3.574666563E-017   3.363137709E-027   1.466490078E-032   2.136780020E-020 
  1.916649083E+009   8.706551178E-005   3.466438859E+003   2.085072231E-017   7.243508698E-017   3.928534188E-017   5.496151655E-022   6.825552888E-015   7.706580760E-017   6.902618696E-015   6.134435627E-017   1.928697337E-017   1.095309693E-018   8.172663933E-017   2.199535331E-025   8.010794545E-032   2.212998974E-024   1.611063140E-030   3.712184725E-017   4.903928501E-027   1.449923435E-032   2.263803810E-020 
  1.987179041E+009   9.292056059E-005   3.727972449E+003   3.616300405E-017   8.803883425E-017   7.460320111E-017   2.486280476E-021   8.341552812E-015   1.114071663E-016   8.452959978E-015   7.797359121E-017   2.445514979E-017   1.558429309E-018   1.039871703E-016   2.316552245E-025   8.600699744E-032   2.308158232E-024   1.719258375E-030   3.908884766E-017   8.152890725E-027   1.417375488E-032   2.467097227E-020 
  2.057708999E+009   9.914232866E-005   3.976729620E+003   6.124895017E-017   1.059803370E-016   1.346141749E-016   1.008978123E-020   1.006711142E-014   1.558190527E-016   1.022293047E-014   1.010591235E-016   3.163013160E-017   2.226389178E-018   1.349156443E-016   2.432147703E-025   9.213938190E-032   2.381688584E-024   1.832408661E-030   4.077054831E-017   1.262672315E-026   1.366086638E-032   2.680908740E-020 
  2.164889925E+009   1.093340218E-004   4.321572696E+003   1.296637055E-016   1.375203535E-016   2.985481336E-016   6.841110174E-020   1.304874062E-014   2.456641714E-016   1.329440480E-014   1.611059989E-016   5.024110072E-017   4.023063797E-018   2.153701634E-016   2.597178448E-025   1.016980008E-031   2.426779762E-024   2.010632333E-030   4.240590336E-017   2.187693684E-026   1.230209694E-032   3.022727477E-020 
  2.272070851E+009   1.204319287E-004   4.615581027E+003   2.566718951E-016   1.730726723E-016   5.828868298E-016   3.614300107E-019   1.632493042E-014   3.595673524E-016   1.668449778E-014   2.862593264E-016   8.901939488E-017   7.876691868E-018   3.831554131E-016   2.736115865E-025   1.111228606E-031   2.360345248E-024   2.189629730E-030   4.240638758E-017   3.362256985E-026   1.017746572E-032   3.377237347E-020 
  2.379251777E+009   1.324158362E-004   4.848993532E+003   4.724144904E-016   2.099915107E-016   9.939707842E-016   1.505607248E-018   1.962677685E-014   4.876134606E-016   2.011439031E-014   5.438616558E-016   1.687882619E-016   1.607509388E-017   7.287250115E-016   2.832838511E-025   1.197829745E-031   2.167705045E-024   2.358831023E-030   4.038712046E-017   4.645854909E-026   7.620567867E-033   3.730347354E-020 
  2.543935707E+009   1.523227330E-004   5.076924033E+003   1.036045098E-015   2.598660133E-016   1.718113540E-015   8.673065013E-018   2.389997012E-014   6.683498360E-016   2.456831995E-014   1.367035860E-015   4.235308829E-016   4.316301631E-017   1.833729759E-015   2.869345446E-025   1.299639724E-031   1.685524077E-024   2.570529509E-030   3.374858351E-017   6.321241340E-026   4.204384598E-033   4.217176374E-020 
  2.663251714E+009   1.676257399E-004   5.143951568E+003   1.625910644E-015   2.831489718E-016   2.098643698E-015   2.255805737E-017   2.577528420E-014   7.496001702E-016   2.652488437E-014   2.289878144E-015   7.091252380E-016   7.368193695E-017   3.072685319E-015   2.804425700E-025   1.339934150E-031   1.297075689E-024   2.667874866E-030   2.760516988E-017   6.940824313E-026   2.770126755E-033   4.475369795E-020 
  2.740304186E+009   1.777543698E-004   5.150327886E+003   2.068760156E-015   2.910654535E-016   2.218299393E-015   3.695433126E-017   2.635537169E-014   7.726483516E-016   2.712802004E-014   2.953848267E-015   9.148218082E-016   9.523736854E-017   3.963907443E-015   2.729199233E-025   1.350695968E-031   1.069657690E-024   2.703822689E-030   2.372403932E-017   7.029514268E-026   2.285120919E-033   4.586130980E-020 
  2.817356658E+009   1.879893465E-004   5.138829735E+003   2.545721806E-015   2.949557018E-016   2.248159322E-015   5.593985012E-017   2.658878181E-014   7.791139197E-016   2.736789572E-014   3.618675582E-015   1.121037722E-015   1.163400453E-016   4.856053349E-015   2.639499329E-025   1.353346710E-031   8.741723936E-025   2.725043294E-030   2.021212784E-017   6.954615621E-026   2.042003850E-033   4.662354268E-020 
  2.827041657E+009   1.892813042E-004   5.136780638E+003   2.607836528E-015   2.952945081E-016   2.247113528E-015   5.866450081E-017   2.660539521E-014   7.793216676E-016   2.738471687E-014   3.701524153E-015   1.146745368E-015   1.189411440E-016   4.967210665E-015   2.627815930E-025   1.353378506E-031   8.520446118E-025   2.727157933E-030   1.980379782E-017   6.939575123E-026   2.024210158E-033   4.670503477E-020 
  2.842911883E+009   1.914004656E-004   5.133296896E+003   2.710665147E-015   2.958135720E-016   2.243565914E-015   6.329893349E-017   2.662960927E-014   7.795219129E-016   2.740913119E-014   3.836939162E-015   1.188766775E-015   1.231819125E-016   5.148887849E-015   2.608619127E-025   1.353356045E-031   8.169446413E-025   2.730486564E-030   1.915132993E-017   6.913732553E-026   2.000041212E-033   4.683455645E-020 
  2.859171517E+009   1.935742493E-004   5.129622652E+003   2.817370359E-015   2.963116096E-016   2.237773330E-015   6.826924646E-017   2.665163585E-014   7.795996141E-016   2.743123547E-014   3.975239346E-015   1.231686396E-015   1.275007223E-016   5.334426464E-015   2.588932615E-025   1.353261496E-031   7.824459904E-025   2.733766447E-030   1.850417880E-017   6.886234912E-026   1.981138440E-033   4.696313046E-020 
  2.890343841E+009   1.977488500E-004   5.122441761E+003   3.025788134E-015   2.972073621E-016   2.221279961E-015   7.844071350E-017   2.668910969E-014   7.795386135E-016   2.746864830E-014   4.239065504E-015   1.313569498E-015   1.357091365E-016   5.688344139E-015   2.551274504E-025   1.352948017E-031   7.202818596E-025   2.739815753E-030   1.732259678E-017   6.832092072E-026   1.959194953E-033   4.720100168E-020 
  2.938455691E+009   2.042096930E-004   5.111329740E+003   3.357371135E-015   2.985123100E-016   2.184090151E-015   9.584316210E-017   2.674105667E-014   7.792103170E-016   2.752026699E-014   4.642168248E-015   1.438702887E-015   1.481833366E-016   6.229054472E-015   2.493647524E-025   1.352267187E-031   6.338742598E-025   2.748803969E-030   1.564408070E-017   6.747790291E-026   1.954384023E-033   4.755237951E-020 
  2.986567542E+009   2.106914101E-004   5.100381244E+003   3.700833721E-015   2.997712051E-016   2.135356883E-015   1.153729039E-016   2.678992974E-014   7.787928880E-016   2.756872263E-014   5.038808788E-015   1.561861015E-015   1.603833920E-016   6.761053194E-015   2.436803546E-025   1.351441264E-031   5.578687130E-025   2.757543109E-030   1.412808494E-017   6.664399434E-026   1.974504954E-033   4.788922849E-020 
  3.034279273E+009   2.171393348E-004   5.089740844E+003   4.052936267E-015   3.009900532E-016   2.078032854E-015   1.368930791E-016   2.683668977E-014   7.783529106E-016   2.761504268E-014   5.424082278E-015   1.681520512E-015   1.721638271E-016   7.277766617E-015   2.381271965E-025   1.350511970E-031   4.915494043E-025   2.766023187E-030   1.277007922E-017   6.583114847E-026   2.010418785E-033   4.821093186E-020 
  3.107546926E+009   2.270789680E-004   5.073830560E+003   4.615329255E-015   3.028133106E-016   1.977037066E-015   1.742025793E-016   2.690589391E-014   7.776562337E-016   2.768355014E-014   5.996853390E-015   1.859471827E-015   1.895456981E-016   8.045870915E-015   2.297674706E-025   1.348894478E-031   4.048245899E-025   2.778722548E-030   1.093504947E-017   6.461142253E-026   2.083064267E-033   4.868321957E-020 
  3.225645602E+009   2.431941939E-004   5.049227502E+003   5.574983013E-015   3.056396083E-016   1.793962635E-015   2.454161421E-016   2.701157051E-014   7.765008694E-016   2.778807138E-014   6.863777247E-015   2.128951300E-015   2.155333598E-016   9.208261907E-015   2.167294223E-025   1.345844013E-031   2.962811854E-025   2.798430625E-030   8.517311812E-018   6.271465604E-026   2.215982478E-033   4.939478472E-020 
  3.456221710E+009   2.749725389E-004   5.004538180E+003   7.624468890E-015   3.108009061E-016   1.419255563E-015   4.242293311E-016   2.719975390E-014   7.741762495E-016   2.797393015E-014   8.331914006E-015   2.585751320E-015   2.585149478E-016   1.117618027E-014   1.928535684E-025   1.338513182E-031   1.616100259E-025   2.834479289E-030   5.233228144E-018   5.923355610E-026   2.455889953E-033   5.063654555E-020 
  3.742098406E+009   3.149112972E-004   4.954424964E+003   1.045427887E-014   3.166400000E-016   1.003649767E-015   7.171404473E-016   2.740551357E-014   7.712458967E-016   2.817675947E-014   9.744181354E-015   3.025853257E-015   2.982365554E-016   1.306827117E-014   1.661465409E-025   1.327350842E-031   7.684243283E-026   2.875337381E-030   2.865786546E-018   5.527056688E-026   2.674411838E-033   5.196879210E-020 
  3.952242768E+009   3.446231339E-004   4.920766574E+003   1.271309249E-014   3.205974334E-016   7.571634677E-016   9.793626583E-016   2.754085878E-014   7.690979552E-016   2.830995674E-014   1.053183135E-014   3.271742894E-015   3.193673684E-016   1.412294161E-014   1.485008638E-025   1.317973335E-031   4.482262783E-026   2.903065658E-030   1.843295956E-018   5.257228785E-026   2.787954428E-033   5.283994043E-020 
  4.263078999E+009   3.890724533E-004   4.875164181E+003   1.629334976E-014   3.260108345E-016   4.844974407E-016   1.432030770E-015   2.772086230E-014   7.659705238E-016   2.848683282E-014   1.139361504E-014   3.541359491E-015   3.411351797E-016   1.527610971E-014   1.253140219E-025   1.302670347E-031   2.050039429E-026   2.941033523E-030   9.619440113E-019   4.887080549E-026   2.906318084E-033   5.400587139E-020 
  4.336119815E+009   3.996004072E-004   4.865093599E+003   1.717166902E-014   3.272148507E-016   4.344813291E-016   1.548474285E-015   2.776011328E-014   7.652472805E-016   2.852536056E-014   1.155412938E-014   3.591676418E-015   3.449633837E-016   1.549076918E-014   1.203432780E-025   1.298866759E-031   1.711149661E-026   2.949483255E-030   8.259887086E-019   4.804670255E-026   2.927845066E-033   5.426278250E-020 
  4.425179858E+009   4.124778369E-004   4.853118341E+003   1.826004281E-014   3.286507524E-016   3.797661360E-016   1.695161882E-015   2.780655691E-014   7.643721539E-016   2.857092906E-014   1.173207553E-014   3.647506800E-015   3.490955430E-016   1.572867788E-014   1.145164362E-025   1.294136235E-031   1.375328719E-026   2.959562634E-030   6.861074001E-019   4.706380393E-026   2.951566556E-033   5.456857751E-020 
  4.568458306E+009   4.332856007E-004   4.834517164E+003   2.004892980E-014   3.308904833E-016   3.047290385E-016   1.941289268E-015   2.787821758E-014   7.629810477E-016   2.864119862E-014   1.198235717E-014   3.726137136E-015   3.546696783E-016   1.606316399E-014   1.056636468E-025   1.286330812E-031   9.722823244E-027   2.975288806E-030   5.093481219E-019   4.553111350E-026   2.984714766E-033   5.504491288E-020 
  4.814865736E+009   4.693212083E-004   4.804293227E+003   2.322537068E-014   3.345547193E-016   2.068800713E-016   2.390667456E-015   2.799343426E-014   7.606396595E-016   2.875407392E-014   1.232843861E-014   3.835128884E-015   3.617817837E-016   1.652534928E-014   9.185811187E-026   1.272420315E-031   5.439110369E-027   3.001027309E-030   3.057417993E-019   4.302696469E-026   3.030175236E-033   5.582489469E-020 
  5.186383587E+009   5.242169516E-004   4.762454902E+003   2.822145780E-014   3.396806980E-016   1.136267684E-016   3.119272607E-015   2.815051390E-014   7.572371746E-016   2.890775108E-014   1.270653806E-014   3.954716320E-015   3.684092379E-016   1.702966362E-014   7.411614327E-026   1.250528999E-031   2.374387218E-027   3.037051306E-030   1.424567761E-019   3.953865478E-026   3.078994826E-033   5.692384519E-020 
  5.557901439E+009   5.797437485E-004   4.724470834E+003   3.342303372E-014   3.443913645E-016   6.177811961E-017   3.893294772E-015   2.829078294E-014   7.539905488E-016   2.904477349E-014   1.297514142E-014   4.040156040E-015   3.720555893E-016   1.738735305E-014   5.958650156E-026   1.227848955E-031   1.118720055E-027   3.070171136E-030   6.708093619E-020   3.635907595E-026   3.111980187E-033   5.794811633E-020 
  5.929419290E+009   6.358524969E-004   4.689768044E+003   3.878935271E-014   3.487449121E-016   3.361532786E-017   4.697279304E-015   2.841705263E-014   7.508969386E-016   2.916794957E-014   1.317881687E-014   4.105307912E-015   3.740544807E-016   1.765817926E-014   4.776474657E-026   1.204662235E-031   5.856095737E-028   3.100789517E-030   3.218731093E-020   3.345345537E-026   3.134367497E-033   5.891097340E-020 
  6.300937142E+009   6.925006791E-004   4.657887811E+003   4.428680317E-014   3.527879755E-016   1.859825837E-017   5.518505514E-015   2.853150154E-014   7.479499063E-016   2.927945144E-014   1.334332339E-014   4.158194053E-015   3.751530832E-016   1.787667052E-014   3.820038897E-026   1.181190388E-031   3.507969169E-028   3.129230670E-030   1.600602674E-020   3.079245393E-026   3.149148919E-033   5.982115012E-020 
  6.401497455E+009   7.079223821E-004   4.649680865E+003   4.579344043E-014   3.538303030E-016   1.593647274E-017   5.742306606E-015   2.856039516E-014   7.471637477E-016   2.930755891E-014   1.338313812E-014   4.171023251E-015   3.753485937E-016   1.792950996E-014   3.594713987E-026   1.174806980E-031   3.132940383E-028   3.136577633E-030   1.337824324E-020   3.011033384E-026   3.152051494E-033   6.005891262E-020 
