     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  1.119714701E+017   3.550929595E+003   1.756990324E+001   1.019775170E-010   1.565800569E-052   8.419991404E-053   1.851874980E-052   2.576357945E-052   2.454169483E-024   1.665634276E-019   8.181580266E-010   1.275504890E-010   2.190429555E-022   7.389863904E-023   4.843231993E-022   3.353306811E-027   2.795680539E-013   3.221427104E-015   2.278076920E-027   7.293772778E-028   2.443525950E-047   3.348579157E-047   2.609905444E-018   6.439853228E-020   8.204795792E-036   1.544017765E-032   4.546323987E-032   6.685339600E-068   4.202376206E-068   7.500146355E-015 
  1.122750891E+017   3.560613044E+003   1.814296842E+001   1.048533787E-010   1.565800569E-052   8.419991404E-053   1.851874980E-052   2.576357945E-052   2.454169483E-024   1.820088364E-019   8.232266783E-010   1.320275108E-010   2.195473936E-022   7.406882160E-023   5.643950191E-022   5.711390858E-027   4.002448611E-013   3.644886231E-015   3.047420190E-027   9.756997327E-028   2.011506412E-046   2.768654461E-046   2.610174524E-018   6.452219592E-020   8.204795792E-036   1.544017765E-032   4.546323987E-032   1.352131741E-065   8.519734032E-066   8.768042428E-015 
  1.125787082E+017   3.570298778E+003   1.876097220E+001   1.077707961E-010   1.565800569E-052   8.419991404E-053   1.851874980E-052   2.576357945E-052   2.454169483E-024   1.984864061E-019   8.284013015E-010   1.369281189E-010   2.205563813E-022   7.440922431E-023   6.620334720E-022   9.882601026E-027   5.830574593E-013   4.186670854E-015   3.596536867E-027   1.151511718E-027   1.514965255E-045   2.093962910E-045   2.610437000E-018   6.464481681E-020   8.204795792E-036   1.544017765E-032   4.546323987E-032   2.276876857E-063   1.437959696E-063   1.021901908E-014 
  1.128823273E+017   3.579986924E+003   1.942790977E+001   1.107296464E-010   1.565800569E-052   8.419991404E-053   1.851874980E-052   2.576357945E-052   2.454169483E-024   2.160301120E-019   8.336799860E-010   1.422912600E-010   2.235842715E-022   7.543074527E-023   7.812952742E-022   1.732490602E-026   8.619145308E-013   4.928947223E-015   4.145653544E-027   1.327323704E-027   1.048798814E-044   1.455453654E-044   2.610693311E-018   6.476645757E-020   8.204795792E-036   1.544017765E-032   4.546323987E-032   3.234384917E-061   2.047223743E-061   1.187524326E-014 
  1.130730437E+017   3.586073762E+003   1.987436223E+001   1.126093754E-010   1.565800569E-052   8.419991404E-053   1.851874980E-052   2.576357945E-052   2.454169483E-024   2.276093082E-019   8.370479203E-010   1.459136308E-010   2.270716128E-022   7.660727145E-023   8.692740647E-022   2.466024850E-026   1.106492942E-012   5.554188688E-015   4.145653544E-027   1.327323704E-027   3.104308464E-044   4.316722249E-044   2.610851331E-018   6.484239884E-020   8.204795792E-036   1.544017765E-032   4.546323987E-032   4.965371313E-060   3.146876701E-060   1.303128559E-014 
  1.131432116E+017   3.588313472E+003   2.004459412E+001   1.133050635E-010   1.565800569E-052   8.419991404E-053   1.851874980E-052   2.576357945E-052   2.454169483E-024   2.319802076E-019   8.382969921E-010   1.472982242E-010   2.277715090E-022   7.684339579E-023   9.045186270E-022   2.808462837E-026   1.213890742E-012   5.827174660E-015   4.149816162E-027   1.328656460E-027   4.555371269E-044   6.338871302E-044   2.610908915E-018   6.487025517E-020   8.204945933E-036   1.544046019E-032   4.546407181E-032   1.169398915E-059   7.413524286E-060   1.348093740E-014 
  1.132133794E+017   3.590553326E+003   2.021816423E+001   1.140029614E-010   1.565800569E-052   8.419991404E-053   1.851874980E-052   2.576357945E-052   2.454169483E-024   2.364115364E-019   8.395513471E-010   1.487117745E-010   2.277715090E-022   7.684339579E-023   9.414563796E-022   3.201077896E-026   1.332584876E-012   6.129763811E-015   4.153978781E-027   1.329989215E-027   6.757243329E-044   9.410032060E-044   2.610966208E-018   6.489806845E-020   8.205145745E-036   1.544083620E-032   4.546517897E-032   3.257546088E-059   2.066130125E-059   1.394440976E-014 
  1.132835472E+017   3.592793325E+003   2.039514953E+001   1.147030704E-010   1.565800569E-052   8.419991404E-053   1.851874980E-052   2.576357945E-052   2.454169483E-024   2.409037639E-019   8.408109435E-010   1.501548631E-010   2.277715090E-022   7.684339579E-023   9.801726344E-022   3.651399125E-026   1.463805635E-012   6.466373921E-015   5.710985240E-027   1.828499657E-027   1.008584575E-043   1.405681232E-043   2.611023215E-018   6.492583946E-020   8.205441917E-036   1.544139356E-032   4.546682008E-032   9.699125190E-059   6.154913038E-059   1.442209010E-014 
  1.134864712E+017   3.599272201E+003   2.092694036E+001   1.167402316E-010   1.565800569E-052   8.419991404E-053   1.851874980E-052   2.576357945E-052   2.454169483E-024   2.542430397E-019   8.444826630E-010   1.545009591E-010   2.284464477E-022   7.707110025E-023   1.103164423E-021   5.384200649E-026   1.929971818E-012   7.693907934E-015   1.083999476E-026   3.470666772E-027   3.452743303E-043   4.825383943E-043   2.611186540E-018   6.500593499E-020   8.206154795E-036   1.544273508E-032   4.547077017E-032   3.751504170E-057   2.384764037E-057   1.588807275E-014 
  1.136857834E+017   3.605637009E+003   2.147965607E+001   1.187591837E-010   1.565800569E-052   8.419991404E-053   1.851874980E-052   2.576357945E-052   2.454169483E-024   2.678553740E-019   8.481301553E-010   1.590289690E-010   2.291093730E-022   7.729475171E-023   1.241522936E-021   7.913665906E-026   2.542140860E-012   9.390327990E-015   1.337144036E-026   4.281165700E-027   1.089354303E-042   1.526042028E-042   2.611345221E-018   6.508451151E-020   8.206557857E-036   1.544349358E-032   4.547300356E-032   8.246571741E-056   5.249328845E-056   1.746000999E-014 
  1.138850955E+017   3.612003109E+003   2.206460315E+001   1.207960732E-010   1.565800569E-052   8.419991404E-053   1.851874980E-052   2.576357945E-052   2.454169483E-024   2.819843987E-019   8.518170793E-010   1.638280731E-010   2.330884384E-022   7.863717113E-023   1.399900046E-021   1.167019055E-025   3.360319104E-012   1.182001498E-014   1.528785552E-026   4.894748876E-027   3.319552111E-042   4.660541448E-042   2.611502736E-018   6.516324222E-020   8.207356147E-036   1.544499585E-032   4.547742694E-032   1.710970309E-054   1.090586187E-054   1.917696242E-014 
  1.140912110E+017   3.618587932E+003   2.270576662E+001   1.229214173E-010   1.565800569E-052   8.419991404E-053   1.851874980E-052   2.576357945E-052   2.454169483E-024   2.971505867E-019   8.556697298E-010   1.690914115E-010   2.378892863E-022   8.025683576E-023   1.587928762E-021   1.749611650E-025   4.499389279E-012   1.550339694E-014   1.528785552E-026   4.894748876E-027   1.023857854E-041   1.440358801E-041   2.611664555E-018   6.524487907E-020   8.207764866E-036   1.544576499E-032   4.547969167E-032   3.807744233E-053   2.430447489E-053   2.111835777E-014 
  1.147227225E+017   3.638772822E+003   2.492794157E+001   1.295538094E-010   1.565800569E-052   8.419991404E-053   1.851874980E-052   2.576357945E-052   2.454169483E-024   3.472767479E-019   8.677010310E-010   1.873202803E-010   2.399909766E-022   8.096588413E-023   2.370375779E-021   6.620717694E-025   1.159598760E-011   4.597711786E-014   1.528785552E-026   4.894748876E-027   5.306167884E-040   7.374659475E-040   2.612155241E-018   6.549701360E-020   8.207764866E-036   1.544576499E-032   4.547969167E-032   9.174123819E-049   5.880308840E-049   2.831393802E-014 
  1.149152949E+017   3.644931065E+003   2.569229578E+001   1.316125853E-010   1.565800569E-052   8.419991404E-053   1.851874980E-052   2.576357945E-052   2.454169483E-024   3.636808061E-019   8.714339963E-010   1.935386412E-010   2.419154569E-022   8.161514708E-023   2.679830639E-021   9.479792190E-025   1.521025882E-011   6.392573405E-014   1.895041999E-026   6.067400808E-027   1.269511941E-039   1.748459983E-039   2.612303589E-018   6.557459867E-020   8.208461375E-036   1.544707572E-032   4.548355107E-032   5.170274607E-048   3.317001654E-048   3.091471659E-014 
  1.151078673E+017   3.651090885E+003   2.650200945E+001   1.336884395E-010   1.565800569E-052   8.419991404E-053   1.851874980E-052   2.576357945E-052   2.454169483E-024   3.806277593E-019   8.751926601E-010   2.000928212E-010   2.444815894E-022   8.248088457E-023   3.032523445E-021   1.367642197E-024   2.001093204E-011   9.050359267E-014   6.071343807E-026   1.943876512E-026   4.741207951E-039   6.412158991E-039   2.612451585E-018   6.565261151E-020   8.209157885E-036   1.544838644E-032   4.548741047E-032   6.270568832E-047   4.027913573E-047   3.374234588E-014 
  1.155985520E+017   3.666794145E+003   2.879166145E+001   1.390554329E-010   1.565800569E-052   8.419991405E-053   1.851874980E-052   2.576357945E-052   2.454169483E-024   4.263382951E-019   8.848678063E-010   2.184081261E-010   2.493887111E-022   8.413640285E-023   4.176763567E-021   3.677457608E-024   4.130408180E-011   2.407150825E-013   1.577954040E-025   5.052172786E-026   7.633446394E-037   1.014409709E-036   2.612828080E-018   6.585375204E-020   8.209157885E-036   1.544838644E-032   4.548741047E-032   8.143931824E-044   5.247194641E-044   4.221590406E-014 
  1.159069590E+017   3.676670027E+003   3.041698755E+001   1.424859765E-010   1.565800573E-052   8.419991444E-053   1.851874984E-052   2.576357957E-052   2.454169483E-024   4.569676358E-019   8.910104286E-010   2.311555518E-010   2.555605323E-022   8.621859346E-023   5.108237484E-021   6.644989388E-024   6.436515325E-011   4.381564245E-013   1.577954040E-025   5.052172786E-026   9.916485343E-036   1.323313066E-035   2.613064793E-018   6.598214442E-020   8.209848226E-036   1.544968556E-032   4.549123569E-032   2.502008487E-042   1.614689060E-042   4.872530874E-014 
  1.160993303E+017   3.682832726E+003   3.151212513E+001   1.446482969E-010   1.565800605E-052   8.419991776E-053   1.851875022E-052   2.576358059E-052   2.454169483E-024   4.768368475E-019   8.948603060E-010   2.396141771E-010   2.619789349E-022   8.838397337E-023   5.791299626E-021   9.567838202E-024   8.469707172E-011   6.358380498E-013   3.073393217E-025   9.840155783E-026   4.708787783E-035   6.301891652E-035   2.613212754E-018   6.606312967E-020   8.210278832E-036   1.545049589E-032   4.549362170E-032   1.906143455E-041   1.231248486E-041   5.348254181E-014 
  1.162875529E+017   3.688864521E+003   3.264898083E+001   1.467807652E-010   1.565800956E-052   8.419995432E-053   1.851875437E-052   2.576359178E-052   2.454169483E-024   4.968573577E-019   8.986376602E-010   2.482790785E-010   2.657473923E-022   8.965533985E-023   6.547663437E-021   1.367511567E-023   1.107881746E-010   9.176590286E-013   4.536581558E-025   1.452488052E-025   2.468246646E-034   3.314776088E-034   2.613357908E-018   6.614311034E-020   8.210278832E-036   1.545049589E-032   4.549362170E-032   1.696855690E-040   1.097151868E-040   5.895407009E-014 
  1.165070153E+017   3.695900055E+003   3.406181843E+001   1.492881760E-010   1.565806985E-052   8.420058252E-053   1.851882567E-052   2.576378399E-052   2.454169483E-024   5.209371576E-019   9.030517979E-010   2.588778662E-010   2.716100831E-022   9.163323899E-023   7.553701359E-021   2.074142862E-023   1.514883896E-010   1.410464365E-012   5.473929144E-025   1.752600846E-025   1.786863525E-033   2.409868054E-033   2.613527789E-018   6.623736909E-020   8.210278832E-036   1.545049589E-032   4.549362170E-032   2.300448939E-039   1.489161439E-039   6.701414853E-014 
  1.167264776E+017   3.702938558E+003   3.557547547E+001   1.518182623E-010   1.565889335E-052   8.420917563E-053   1.851979963E-052   2.576641332E-052   2.454169483E-024   5.458230841E-019   9.074730890E-010   2.700198269E-010   2.774727739E-022   9.361113811E-023   8.710015614E-021   3.135486157E-023   2.067782641E-010   2.163517998E-012   1.110004540E-024   3.553927798E-025   1.180657421E-032   1.598556527E-032   2.613698523E-018   6.633279110E-020   8.210278832E-036   1.545049589E-032   4.549362170E-032   2.710162398E-038   1.756276258E-038   7.825547625E-014 
  1.169459399E+017   3.709980194E+003   3.719757557E+001   1.543710760E-010   2.000179848E-052   1.076144340E-052   2.365616086E-052   3.292797922E-052   3.126829469E-024   5.715296179E-019   9.118978972E-010   2.817133471E-010   2.774727785E-022   9.361113966E-023   1.003619673E-020   4.718439247E-023   2.815659872E-010   3.306393727E-012   1.793322127E-024   5.741721885E-025   7.334466430E-032   9.968266282E-032   2.613870293E-018   6.642946857E-020   8.210278832E-036   1.545049589E-032   4.549362170E-032   2.948802637E-037   1.912920628E-037   9.558972890E-014 
  1.170001650E+017   3.711720550E+003   3.761598980E+001   1.550053351E-010   2.107891012E-052   1.134398818E-052   2.493006263E-052   3.471045595E-052   3.293031295E-024   5.780090649E-019   9.129913846E-010   2.846882590E-010   2.774727811E-022   9.361114057E-023   1.039203901E-020   5.209941230E-023   3.036059617E-010   3.664559551E-012   1.952287249E-024   6.250684277E-025   1.066513475E-031   1.450326626E-031   2.613912911E-018   6.645355834E-020   8.210278832E-036   1.545049589E-032   4.549362170E-032   4.630340860E-037   3.004144593E-037   1.012339149E-013 
  1.170543900E+017   3.713461111E+003   3.804163789E+001   1.556409851E-010   2.109088667E-052   1.135650896E-052   2.494422731E-052   3.474876716E-052   3.293031295E-024   5.845397418E-019   9.140848188E-010   2.876973302E-010   2.778353100E-022   9.373344712E-023   1.075988434E-020   5.751286419E-023   3.273211700E-010   4.060762799E-012   2.091390876E-024   6.696055653E-025   1.581693129E-031   2.152437652E-031   2.613955608E-018   6.647773221E-020   8.210278832E-036   1.545049589E-032   4.549362170E-032   7.612085699E-037   4.939620995E-037   1.076745249E-013 
  1.171960846E+017   3.718010326E+003   3.918898853E+001   1.573085616E-010   2.120468102E-052   1.147556379E-052   2.507881209E-052   3.511305240E-052   3.293031295E-024   6.018487285E-019   9.169413693E-010   2.957220851E-010   2.797302270E-022   9.437273628E-023   1.178076858E-020   7.443942132E-023   3.982580385E-010   5.310130982E-012   2.801316232E-024   8.969040464E-025   4.902617324E-031   6.688096416E-031   2.614067568E-018   6.654131056E-020   8.210278832E-036   1.545049589E-032   4.549362170E-032   3.427008390E-036   2.225432387E-036   1.295569712E-013 
  1.174135044E+017   3.724993632E+003   4.105279552E+001   1.598858296E-010   2.274518971E-052   1.308920875E-052   2.690077432E-052   4.005050046E-052   3.293031295E-024   6.291014818E-019   9.213209843E-010   3.084920694E-010   2.811842537E-022   9.486328204E-023   1.352743268E-020   1.102893124E-022   5.371459096E-010   7.997200628E-012   3.757835125E-024   1.203154964E-024   2.918615204E-030   3.997253058E-030   2.614240560E-018   6.664007058E-020   8.210278832E-036   1.545049589E-032   4.549362170E-032   3.668402100E-035   2.384783936E-035   1.849484184E-013 
  1.175834269E+017   3.730453888E+003   4.260162706E+001   1.619156751E-010   2.988851182E-052   2.057801510E-052   3.534919345E-052   6.296482995E-052   3.293031295E-024   6.509927370E-019   9.247393247E-010   3.188581294E-010   2.834590871E-022   9.563074380E-023   1.505692797E-020   1.490388866E-022   6.763814538E-010   1.094521848E-011   3.757835125E-024   1.203154964E-024   1.018926760E-029   1.398930101E-029   2.614376864E-018   6.671831971E-020   8.210278832E-036   1.545049589E-032   4.549362170E-032   1.838480675E-034   1.195968022E-034   2.573670341E-013 
  1.178454139E+017   3.738877116E+003   4.515948190E+001   1.650721443E-010   1.617555809E-051   1.562818447E-051   1.913085989E-051   4.781928542E-051   4.117478353E-024   6.857832937E-019   9.299982310E-010   3.355037609E-010   2.904765229E-022   9.799821988E-023   1.773325574E-020   2.357459804E-022   9.614433855E-010   1.766580065E-011   3.757835125E-024   1.203154964E-024   7.660049325E-029   1.056287218E-028   2.614589180E-018   6.684093863E-020   8.210279373E-036   1.545049691E-032   4.549362470E-032   2.654620441E-033   1.728964678E-033   4.697219069E-013 
  1.180108862E+017   3.744200260E+003   4.688806936E+001   1.670825680E-010   5.814975839E-051   5.955113714E-051   6.877381752E-051   1.822152042E-050   4.638203163E-024   7.084156426E-019   9.333110773E-010   3.464307428E-010   2.926944858E-022   9.874649522E-023   1.963911059E-020   3.122499242E-022   1.194938262E-009   2.368954244E-011   3.757835125E-024   1.203154964E-024   2.278735428E-028   3.148617624E-028   2.614724753E-018   6.691968518E-020   8.210611232E-036   1.545112142E-032   4.549546355E-032   1.062073299E-032   6.921065518E-033   7.045095572E-013 
