     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  5.353322479E+013   1.696402965E+000   9.991542789E+000   3.336850076E-025   1.955710494E-024   5.259295124E-031   1.177369087E-030   1.967900594E-022   3.144379957E-166   1.967900594E-022   3.175944928E-026   7.743848926E-027   8.636731405E-133   3.950329821E-026   2.384109954E-029   5.786305344E-051   1.216894343E-025   2.244235294E-038   1.704091405E-031   0.000000000E+000   3.755868609E-035   8.392320886E-048 
  6.302971626E+013   1.997335222E+000   9.990043847E+000   3.357337240E-025   1.955268073E-024   5.249018444E-031   1.182860502E-030   1.967389564E-022   3.000059156E-166   1.967389564E-022   3.174493758E-026   7.738910097E-027   8.335787723E-133   3.948384767E-026   2.381094056E-029   5.753718382E-051   1.216446689E-025   2.240518693E-038   1.698180716E-031   0.000000000E+000   3.752377429E-035   8.329042520E-048 
  7.919417248E+013   2.509567138E+000   9.987493333E+000   3.383777881E-025   1.954515302E-024   5.231571478E-031   1.192187148E-030   1.966520161E-022   2.769462800E-166   1.966520161E-022   3.172063915E-026   7.730509332E-027   7.847433451E-133   3.945114848E-026   2.375967547E-029   5.698673850E-051   1.215685109E-025   2.234206506E-038   1.688166491E-031   0.000000000E+000   3.746435839E-035   8.222432650E-048 
  1.171588090E+014   3.712620060E+000   9.981507580E+000   3.424367423E-025   1.952748770E-024   5.190819085E-031   1.213990535E-030   1.964480446E-022   2.295139944E-166   1.964480446E-022   3.166402144E-026   7.710817674E-027   6.809928761E-133   3.937483912E-026   2.363963611E-029   5.571480399E-051   1.213898385E-025   2.219450632E-038   1.664876002E-031   0.000000000E+000   3.732498267E-035   7.977428682E-048 
  1.551234455E+014   4.915672794E+000   9.975716149E+000   3.450064770E-025   1.951039514E-024   5.151644487E-031   1.235768582E-030   1.891656556E-022   1.913281976E-166   1.891656556E-022   3.160887383E-026   7.691783065E-027   5.935906789E-133   3.930065690E-026   2.352371771E-029   5.450901417E-051   1.212170258E-025   2.205253776E-038   1.642621369E-031   0.000000000E+000   3.718952311E-035   7.746921958E-048 
  1.930880820E+014   6.118725347E+000   9.970108990E+000   3.467735239E-025   1.949384564E-024   5.113953724E-031   1.257522108E-030   1.828692833E-022   1.603897390E-166   1.828692833E-022   3.155561909E-026   7.673376368E-027   5.195941360E-133   3.922899545E-026   2.341183435E-029   5.336599548E-051   1.210497665E-025   2.191583413E-038   1.621334076E-031   0.000000000E+000   3.705847548E-035   7.530015076E-048 
  2.310527185E+014   7.321777728E+000   9.964681844E+000   3.480344569E-025   1.947782654E-024   5.077694070E-031   1.279255165E-030   1.775218487E-022   1.351923059E-166   1.775218487E-022   3.150411933E-026   7.655585528E-027   4.567055964E-133   3.915970486E-026   2.330386133E-029   5.228204386E-051   1.208879269E-025   2.178421924E-038   1.600970482E-031   0.000000000E+000   3.693169252E-035   7.325776352E-048 
  2.888067126E+014   9.151930062E+000   9.956643381E+000   3.493361383E-025   1.945409951E-024   5.024386443E-031   1.312207993E-030   1.726662745E-022   1.049218856E-166   1.726662745E-022   3.142832884E-026   7.629308670E-027   3.771714995E-133   3.905763751E-026   2.314456088E-029   5.071630167E-051   1.206483200E-025   2.159052076E-038   1.571237995E-031   0.000000000E+000   3.674425333E-035   7.033304237E-048 
  3.813282362E+014   1.208382146E+001   9.944238790E+000   3.505356186E-025   1.941748496E-024   4.943051444E-031   1.364707518E-030   1.660238369E-022   7.089900311E-167   1.660238369E-022   3.131162303E-026   7.588894032E-027   2.805726348E-133   3.890051707E-026   2.290010766E-029   4.838920128E-051   1.202788154E-025   2.129450706E-038   1.526345270E-031   0.000000000E+000   3.645539366E-035   6.604293908E-048 
  4.738497597E+014   1.501571198E+001   9.932524898E+000   3.511765630E-025   1.938290629E-024   4.867264834E-031   1.416973734E-030   1.569817879E-022   4.892211751E-167   1.569817879E-022   3.120086371E-026   7.550842378E-027   2.120383048E-133   3.875170608E-026   2.267071449E-029   4.628676204E-051   1.199301350E-025   2.101820686E-038   1.485031374E-031   0.000000000E+000   3.618271124E-035   6.222700545E-048 
  6.252535040E+014   1.981350416E+001   9.914313503E+000   3.516797629E-025   1.932914701E-024   4.751386695E-031   1.501755816E-030   1.490024247E-022   2.743098499E-167   1.490024247E-022   3.103032401E-026   7.492045776E-027   1.370095347E-133   3.852236979E-026   2.231718535E-029   4.319395485E-051   1.193885764E-025   2.059476155E-038   1.422827658E-031   0.000000000E+000   3.576044259E-035   5.672068888E-048 
  7.766572482E+014   2.461129434E+001   9.897270497E+000   3.518683864E-025   1.927883370E-024   4.645054521E-031   1.585749516E-030   1.383406028E-022   1.593187779E-167   1.383406028E-022   3.087001208E-026   7.437305247E-027   9.091357900E-134   3.830731733E-026   2.198961695E-029   4.048141478E-051   1.188823246E-025   2.020518239E-038   1.366781812E-031   0.000000000E+000   3.536647536E-035   5.200059498E-048 
  9.280609925E+014   2.940908275E+001   9.881413985E+000   3.519053341E-025   1.923201631E-024   4.547924726E-031   1.669143361E-030   1.295138410E-022   9.593901502E-168   1.295138410E-022   3.072128399E-026   7.386671798E-027   6.199550672E-134   3.810795578E-026   2.168777236E-029   3.810722729E-051   1.184117703E-025   1.984852023E-038   1.316457572E-031   0.000000000E+000   3.500139655E-035   4.795671515E-048 
  1.170545800E+015   3.709310869E+001   9.857527805E+000   3.517954643E-025   1.916148876E-024   4.404836683E-031   1.800996780E-030   1.217737840E-022   4.455041455E-168   1.217737840E-022   3.049982035E-026   7.310966743E-027   3.474504688E-134   3.781078709E-026   2.123871968E-029   3.478440988E-051   1.177038484E-025   1.932152708E-038   1.243841882E-031   0.000000000E+000   3.445557420E-035   4.244064179E-048 
  1.413030607E+015   4.477713104E+001   9.835634760E+000   3.515888642E-025   1.909683432E-024   4.277020417E-031   1.931268677E-030   1.118164809E-022   2.198348798E-168   1.118164809E-022   3.029617911E-026   7.242088658E-027   2.038662475E-134   3.753826777E-026   2.083294696E-029   3.198733340E-051   1.170558871E-025   1.884932111E-038   1.180522259E-031   0.000000000E+000   3.395903721E-035   3.793409955E-048 
  1.655515414E+015   5.246115028E+001   9.815260803E+000   3.513420825E-025   1.903665749E-024   4.160878520E-031   2.059916087E-030   1.036946995E-022   1.136073616E-168   1.036946995E-022   3.010759693E-026   7.178463100E-027   1.238637453E-134   3.728606003E-026   2.046053959E-029   2.958185171E-051   1.164536686E-025   1.841900078E-038   1.124259179E-031   0.000000000E+000   3.350109727E-035   3.416415998E-048 
  1.898000221E+015   6.014516685E+001   9.796332150E+000   3.510854780E-025   1.898073717E-024   4.055347500E-031   2.187208518E-030   9.691757539E-023   6.137526379E-169   9.691757539E-023   2.993318460E-026   7.119755703E-027   7.782062302E-135   3.705294031E-026   2.011909473E-029   2.750595368E-051   1.158948073E-025   1.802702760E-038   1.074196467E-031   0.000000000E+000   3.307938033E-035   3.099350041E-048 
  2.282259214E+015   7.232181153E+001   9.768040960E+000   3.506750739E-025   1.889715438E-024   3.901810046E-031   2.385394808E-030   9.091825845E-023   2.434416383E-169   9.091825845E-023   2.967581916E-026   7.032736833E-027   3.872219800E-135   3.670855599E-026   1.961740230E-029   2.466517236E-051   1.150608357E-025   1.745474073E-038   1.003166384E-031   0.000000000E+000   3.245748843E-035   2.678586066E-048 
  2.666518207E+015   8.449845141E+001   9.742179191E+000   3.502874480E-025   1.882072647E-024   3.765730174E-031   2.580398257E-030   8.334700388E-023   1.040536596E-169   8.334700388E-023   2.944026285E-026   6.953921626E-027   2.038586261E-135   3.639418448E-026   1.916771572E-029   2.232076714E-051   1.142996978E-025   1.694579743E-038   9.420237351E-032   0.000000000E+000   3.189701236E-035   2.343504588E-048 
  3.332727064E+015   1.056096868E+002   9.700735213E+000   3.496594682E-025   1.869823766E-024   3.555958493E-031   2.909864696E-030   7.681728273E-023   2.640189904E-170   7.681728273E-023   2.906871981E-026   6.829077875E-027   7.240127917E-136   3.589779768E-026   1.846582124E-029   1.901061330E-051   1.130826916E-025   1.615736463E-038   8.511206488E-032   0.000000000E+000   3.101781049E-035   1.890645237E-048 
  4.092588669E+015   1.296886387E+002   9.658686050E+000   3.490238988E-025   1.857390874E-024   3.353175897E-031   3.275269890E-030   6.830334019E-023   6.488303761E-171   6.830334019E-023   2.869315232E-026   6.704210145E-027   2.510089515E-136   3.539736246E-026   1.777735549E-029   1.614696664E-051   1.118510670E-025   1.539108563E-038   7.671646335E-032   0.000000000E+000   3.014849954E-035   1.519852017E-048 
  5.272112324E+015   1.670660856E+002   9.600887256E+000   3.481598217E-025   1.840294222E-024   3.090267164E-031   3.821941401E-030   6.067621163E-023   9.240364135E-172   6.067621163E-023   2.818496409E-026   6.535466199E-027   5.764960506E-137   3.472043029E-026   1.687130209E-029   1.289603144E-051   1.101635062E-025   1.439081754E-038   6.641182658E-032   0.000000000E+000   2.899334117E-035   1.125440300E-048 
  7.101777790E+015   2.250456201E+002   9.524106864E+000   3.470333357E-025   1.817568393E-024   2.767803779E-031   4.627951789E-030   5.197678856E-023   6.691133673E-173   5.197678856E-023   2.752008171E-026   6.316404551E-027   7.946867426E-138   3.383648626E-026   1.574118947E-029   9.568962258E-052   1.079313468E-025   1.315258990E-038   5.468250435E-032   0.000000000E+000   2.752943989E-035   7.555721126E-049 
  8.954847073E+015   2.837668324E+002   9.458900740E+000   3.461034319E-025   1.798245565E-024   2.516368002E-031   5.404852268E-030   4.318090016E-023   6.962405397E-174   4.318090016E-023   2.696173592E-026   6.134760540E-027   1.440291236E-138   3.309649646E-026   1.484929929E-029   7.442751127E-052   1.060436616E-025   1.217868591E-038   4.624763551E-032   0.000000000E+000   2.634922857E-035   5.403865810E-049 
  1.173141816E+016   3.717527083E+002   9.376229212E+000   3.449699045E-025   1.773715017E-024   2.225138222E-031   6.506073782E-030   3.673871003E-023   3.778189638E-175   3.673871003E-023   2.626978809E-026   5.910396166E-027   1.597070350E-139   3.218018425E-026   1.381307588E-029   5.447429557E-052   1.036610620E-025   1.103955263E-038   3.727135143E-032   0.000000000E+000   2.494176667E-035   3.565595282E-049 
  1.513382610E+016   4.795709263E+002   9.293232190E+000   3.439060836E-025   1.749032137E-024   1.961379466E-031   7.779255129E-030   3.027678859E-023   1.924574137E-176   3.027678859E-023   2.558673590E-026   5.691500645E-027   1.688461383E-140   3.127823655E-026   1.289171852E-029   4.046745126E-052   1.012799869E-025   9.997622160E-039   2.989466087E-032   0.000000000E+000   2.363847510E-035   2.401740199E-049 
  2.017226033E+016   6.392340149E+002   9.191948053E+000   3.427463351E-025   1.718834858E-024   1.675242146E-031   9.533524894E-030   2.484111717E-023   4.732476815E-178   2.484111717E-023   2.477210291E-026   5.433131500E-027   1.030337922E-141   3.020523441E-026   1.196325670E-029   2.942522638E-052   9.838991907E-026   8.851460919E-039   2.271616905E-032   0.000000000E+000   2.222946598E-035   1.575240223E-049 
  2.413331987E+016   7.647574088E+002   9.128964339E+000   3.421746935E-025   1.699959668E-024   1.515226334E-031   1.085166056E-029   2.002481587E-023   4.533950977E-179   2.002481587E-023   2.426897489E-026   5.276603774E-027   1.754951413E-142   2.954557866E-026   1.155889501E-029   2.556351387E-052   9.659775913E-026   8.206813722E-039   1.908990983E-032   0.000000000E+000   2.151220068E-035   1.311076578E-049 
  2.965876310E+016   9.398576188E+002   9.055831165E+000   3.417475671E-025   1.677931589E-024   1.345477104E-031   1.261261415E-029   1.724617827E-023   2.857882047E-180   1.724617827E-023   2.369961971E-026   5.099968620E-027   2.179621929E-143   2.879958833E-026   1.138132515E-029   2.437390622E-052   9.452119632E-026   7.517887074E-039   1.555042023E-032   0.000000000E+000   2.094516058E-035   1.241788887E-049 
  3.800848775E+016   1.204466285E+003   8.965313810E+000   3.418399982E-025   1.650477403E-024   1.157787765E-031   1.512254295E-029   1.444680693E-023   8.775780963E-182   1.444680693E-023   2.302082169E-026   4.895610460E-027   1.573554830E-144   2.791643215E-026   1.207667339E-029   3.333384585E-052   9.195798366E-026   6.745177506E-039   1.200685213E-032   0.000000000E+000   2.103457436E-035   1.943508466E-049 
  4.635606805E+016   1.469019408E+003   8.896890400E+000   3.431116499E-025   1.629401151E-024   1.030817737E-031   1.755277039E-029   1.178737058E-023   6.017263170E-183   1.178737058E-023   2.252510028E-026   4.753916790E-027   2.083258430E-145   2.727901707E-026   1.490002897E-029   9.212020410E-052   9.001628097E-026   6.221815857E-039   9.837920813E-033   0.000000000E+000   2.288584280E-035   8.189395265E-049 
  5.814776824E+016   1.842757009E+003   8.829023405E+000   3.481126384E-025   1.607785867E-024   9.166652477E-032   2.096798094E-029   9.941856807E-024   4.046582736E-184   9.941856807E-024   2.204390476E-026   4.617074366E-027   2.719265588E-146   2.666097913E-026   3.077962822E-029   2.818678988E-050   8.806873666E-026   5.759904078E-039   8.045047540E-033   0.000000000E+000   3.253607793E-035   1.203385337E-046 
  6.761280420E+016   2.142791746E+003   8.807984622E+000   3.574517774E-025   1.599759291E-024   8.828720644E-032   2.398393477E-029   8.323859308E-024   1.736475332E-184   8.323859308E-024   2.188290316E-026   4.574209482E-027   1.437620737E-146   2.645711264E-026   9.690249074E-029   5.628298282E-048   8.740318500E-026   5.665446784E-039   7.546698262E-033   0.000000000E+000   6.072343478E-035   3.257397265E-043 
  7.452166368E+016   2.361831554E+003   8.822107851E+000   3.701104402E-025   1.602097599E-024   9.036800460E-032   2.663087051E-029   7.464927966E-024   3.059721721E-184   7.464927966E-024   2.196709071E-026   4.601206314E-027   2.206792260E-146   2.656829703E-026   3.261111791E-028   1.365873868E-045   8.769738439E-026   5.832043534E-039   7.863182226E-033   0.000000000E+000   1.262997735E-034   8.576647653E-040 
  7.842636857E+016   2.485644143E+003   8.848765099E+000   3.809137922E-025   1.608653583E-024   9.452265643E-032   2.848211809E-029   7.004345636E-024   8.881387998E-184   7.004345636E-024   2.214133998E-026   4.653547671E-027   4.935653348E-146   2.679488765E-026   7.289777333E-028   4.912589665E-044   8.835774073E-026   6.084698101E-039   8.516703513E-033   0.000000000E+000   2.141560652E-034   1.114521313E-037 
  8.233107346E+016   2.609472806E+003   8.896012288E+000   3.956280886E-025   1.621027051E-024   1.023243346E-031   3.078035199E-029   6.864478961E-024   5.783371036E-183   6.864478961E-024   2.246575834E-026   4.748717914E-027   2.031455551E-145   2.721447625E-026   1.713816507E-027   2.118271599E-042   8.956649270E-026   6.530517669E-039   9.891930837E-033   0.000000000E+000   3.909811202E-034   1.482256141E-035 
  8.623577835E+016   2.733321366E+003   8.974426709E+000   4.158113075E-025   1.642275573E-024   1.165175251E-031   3.382505704E-029   6.828232304E-024   1.241838922E-181   6.828232304E-024   2.301508137E-026   4.910281868E-027   2.057883905E-144   2.792536323E-026   4.065491824E-027   9.214400286E-041   9.161448845E-026   7.308712749E-039   1.348381053E-032   0.000000000E+000   7.537671932E-034   1.635005303E-033 
  9.014048323E+016   2.857195041E+003   9.102130096E+000   4.437319189E-025   1.677676897E-024   1.432680444E-031   3.818302013E-029   6.957143077E-024   1.638983142E-179   6.957143077E-024   2.397052795E-026   5.206406643E-027   8.209689761E-143   2.917693460E-026   9.271432899E-027   3.380049335E-039   9.501239867E-026   8.718418619E-039   3.011519964E-032   1.405000428E-267   1.485466518E-033   1.276976298E-031 
  9.261168904E+016   2.935607999E+003   9.222637810E+000   4.668582249E-025   1.711563586E-024   1.731880431E-031   4.211561151E-029   7.093387133E-024   1.452977042E-177   7.093387133E-024   2.490638286E-026   5.504439997E-027   2.424868944E-141   3.041082286E-026   1.497269086E-026   2.812599955E-038   9.827209444E-026   1.023757308E-038   7.828063642E-032   3.827723039E-228   2.242117439E-033   1.613289365E-030 
