     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  5.051780337E+008   1.640058861E-005   1.640058861E-005   1.071507587E+004   3.000000000E+000   9.332851611E+005   9.332851611E+005   5.285618387E+001   5.285618387E+001   5.285618387E+001   5.558636195E+004   4.303498883E+005   2.533849167E-020   2.563774724E-026   4.176952913E-025   6.437045711E+003   5.127066684E-004   3.773843366E-004   3.936354161E-024   5.000470800E-023   1.106816714E-021   2.465915037E-004   2.465915037E-004   1.500000000E+001   5.285618387E+001   6.951414792E+001   4.961486627E-007   2.051454506E-022   4.890046414E-023   3.260038782E-006   1.106685522E-125   1.106685442E-125   8.009606328E-133  -0.000000000E+000   2.839617067E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970061E-009   6.430971340E+003   5.127066684E-004   3.773843366E-004   2.465915037E-004 
  5.256541262E+008   1.709775759E-005   1.709775759E-005   1.077435494E+004   3.000000000E+000   9.281503501E+005   9.281503501E+005   5.965955612E+001   5.965955612E+001   5.965955612E+001   5.905550092E+004   4.315455856E+005   2.547867194E-020   2.577958314E-026   4.200061093E-025   6.472657412E+003   5.155431189E-004   3.794721422E-004   3.936354161E-024   5.000470802E-023   1.106816714E-021   2.549272097E-004   2.549272097E-004   1.500000000E+001   5.965955612E+001   6.951414793E+001   4.988935086E-007   2.062803778E-022   4.917100672E-023   3.260038782E-006   1.133798179E-113   1.133798092E-113   8.717958621E-121  -0.000000000E+000   2.977077314E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970061E-009   6.466549436E+003   5.155431189E-004   3.794721422E-004   2.549272097E-004 
  5.461302187E+008   1.779885873E-005   1.779885873E-005   1.083628035E+004   3.000000000E+000   9.228463076E+005   9.228463076E+005   6.721313429E+001   6.721313429E+001   6.721313429E+001   6.268266070E+004   4.327916066E+005   2.562511015E-020   2.592775088E-026   4.224200871E-025   6.509858894E+003   5.185061946E-004   3.816531517E-004   3.936354161E-024   5.000470805E-023   1.106816714E-021   2.631204037E-004   2.631204037E-004   1.500000000E+001   6.721313429E+001   6.951414793E+001   5.017608900E-007   2.074659706E-022   4.945362765E-023   3.260038782E-006   3.530954648E-103   3.530954359E-103   2.881762936E-110  -0.000000000E+000   3.113308472E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970061E-009   6.503715813E+003   5.185061946E-004   3.816531517E-004   2.631204037E-004 
  5.666063111E+008   1.850406521E-005   1.850406521E-005   1.090089705E+004   3.000000000E+000   9.173759987E+005   9.173759987E+005   7.556339608E+001   7.556339608E+001   7.556339608E+001   6.646240965E+004   4.340884617E+005   2.577791256E-020   2.608235800E-026   4.249389764E-025   6.548677153E+003   5.215980455E-004   3.839289480E-004   3.936354161E-024   5.000470807E-023   1.106816713E-021   2.711665052E-004   2.711665052E-004   1.500000000E+001   7.556339608E+001   6.951414793E+001   5.047528879E-007   2.087030892E-022   4.974853212E-023   3.260038782E-006   5.183974058E-094   5.183973609E-094   4.485982657E-101  -0.000000000E+000   3.246900695E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970061E-009   6.542497441E+003   5.215980455E-004   3.839289480E-004   2.711665053E-004 
  6.011236688E+008   1.970269101E-005   1.970269101E-005   1.101604801E+004   3.000000000E+000   9.077866495E+005   9.077866495E+005   9.157310384E+001   9.157310384E+001   9.157310384E+001   7.316515822E+004   4.363911711E+005   2.605021598E-020   2.635787750E-026   4.294277940E-025   6.617853707E+003   5.271079164E-004   3.879845586E-004   3.936354161E-024   5.000470812E-023   1.106816713E-021   2.843846892E-004   2.843846892E-004   1.500000000E+001   9.157310384E+001   6.951414793E+001   5.100848144E-007   2.109077117E-022   5.027407224E-023   3.260038782E-006   4.326625829E-081   4.326625417E-081   4.121661675E-088  -0.000000000E+000   3.462165606E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970062E-009   6.611608716E+003   5.271079164E-004   3.879845586E-004   2.843846893E-004 
  6.356410265E+008   2.091435057E-005   2.091435057E-005   1.113922016E+004   3.000000000E+000   8.977487805E+005   8.977487805E+005   1.102031687E+002   1.102031687E+002   1.102031687E+002   8.026336988E+004   4.388424808E+005   2.634148750E-020   2.665258915E-026   4.342292935E-025   6.691848960E+003   5.330015938E-004   3.923226749E-004   3.936354161E-024   5.000470817E-023   1.106816713E-021   2.971511349E-004   2.971511349E-004   1.500000000E+001   1.102031687E+002   6.951414793E+001   5.157881522E-007   2.132659036E-022   5.083622322E-023   3.260038782E-006   9.492129820E-071   9.492128828E-071   9.919727495E-078  -0.000000000E+000   3.659111164E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970061E-009   6.685534143E+003   5.330015938E-004   3.923226749E-004   2.971511349E-004 
  6.593628154E+008   2.175504500E-005   2.175504500E-005   1.122865220E+004   3.000000000E+000   8.905985454E+005   8.905985454E+005   1.246413063E+002   1.246413063E+002   1.246413063E+002   8.535939823E+004   4.406147144E+005   2.655297205E-020   2.686657148E-026   4.377155353E-025   6.745574956E+003   5.372808370E-004   3.954724664E-004   3.936354161E-024   5.000470821E-023   1.106816713E-021   3.056523090E-004   3.056523090E-004   1.500000000E+001   1.246413063E+002   6.951414793E+001   5.199291949E-007   2.149781245E-022   5.124438793E-023   3.260038782E-006   7.683287758E-065   7.683286904E-065   8.539198802E-072   1.558783617E-294   3.780464149E-013   2.150087918E+004   4.999889346E-001   2.212951023E-005   1.352970061E-009   6.739209439E+003   5.372808370E-004   3.954724664E-004   3.056523090E-004 
  6.830846043E+008   2.260261227E-005   2.260261227E-005   1.132208165E+004   3.000000000E+000   8.832493548E+005   8.832493548E+005   1.404934111E+002   1.404934111E+002   1.404934111E+002   9.062506422E+004   4.424593774E+005   2.677390949E-020   2.709011835E-026   4.413576044E-025   6.801702385E+003   5.417513530E-004   3.987630466E-004   3.936354161E-024   5.000470825E-023   1.106816713E-021   3.139241536E-004   3.139241536E-004   1.500000000E+001   1.404934111E+002   6.951414793E+001   5.242553330E-007   2.167668778E-022   5.167079826E-023   3.260038782E-006   9.788402395E-060   9.788401240E-060   1.154991587E-066   4.010537325E-264   3.888180889E-013   2.150087918E+004   4.999889346E-001   2.212951023E-005   1.352970060E-009   6.795283904E+003   5.417513530E-004   3.987630466E-004   3.139241536E-004 
  7.218002294E+008   2.400152767E-005   2.400152767E-005   1.148339305E+004   3.000000000E+000   8.708420295E+005   8.708420295E+005   1.695843051E+002   1.695843051E+002   1.695843051E+002   9.956648532E+004   4.456280916E+005   2.715537087E-020   2.747608507E-026   4.476458493E-025   6.898609667E+003   5.494699597E-004   4.044444253E-004   3.936354161E-024   5.000470833E-023   1.106816713E-021   3.269157496E-004   3.269157496E-004   1.500000000E+001   1.695843051E+002   6.951414793E+001   5.317246630E-007   2.198552647E-022   5.240702427E-023   3.260038782E-006   8.151281646E-053   8.151280589E-053   1.056714707E-059   4.583055674E-223   4.030386056E-013   2.150087918E+004   4.999889346E-001   2.212951023E-005   1.352970059E-009   6.892099738E+003   5.494699597E-004   4.044444253E-004   3.269157496E-004 
  7.472045155E+008   2.493046306E-005   2.493046306E-005   1.159536600E+004   3.000000000E+000   8.624325713E+005   8.624325713E+005   1.909644389E+002   1.909644389E+002   1.909644389E+002   1.056565923E+005   4.478156574E+005   2.742015906E-020   2.774400060E-026   4.520107812E-025   6.965877036E+003   5.548277651E-004   4.083881063E-004   3.936354161E-024   5.000470838E-023   1.106816712E-021   3.350871172E-004   3.350871172E-004   1.500000000E+001   1.909644389E+002   6.951414793E+001   5.369094351E-007   2.219990424E-022   5.291807204E-023   3.260038782E-006   4.738728139E-049   4.738727487E-049   6.518941247E-056   7.716322244E-201   4.098737438E-013   2.150087918E+004   4.999889346E-001   2.212951023E-005   1.352970057E-009   6.959303629E+003   5.548277651E-004   4.083881063E-004   3.350871173E-004 
  7.726088017E+008   2.586861376E-005   2.586861376E-005   1.171234100E+004   3.000000000E+000   8.538191732E+005   8.538191732E+005   2.142558149E+002   2.142558149E+002   2.142558149E+002   1.119145770E+005   4.500905627E+005   2.769677588E-020   2.802388447E-026   4.565707036E-025   7.036149376E+003   5.604249148E-004   4.125079596E-004   3.936354161E-024   5.000470844E-023   1.106816712E-021   3.429701430E-004   3.429701430E-004   1.500000000E+001   2.142558149E+002   6.951414793E+001   5.423258216E-007   2.242385870E-022   5.345195173E-023   3.260038782E-006   8.674443060E-046   8.674441796E-046   1.263999580E-052   1.179286213E-181   4.146072919E-013   2.150087918E+004   4.999889346E-001   2.212951023E-005   1.352970055E-009   7.029509657E+003   5.604249148E-004   4.125079596E-004   3.429701432E-004 
  8.225274109E+008   2.774067451E-005   2.774067451E-005   1.195728539E+004   3.000000000E+000   8.363287310E+005   8.363287310E+005   2.658882015E+002   2.658882015E+002   2.658882015E+002   1.246722743E+005   4.548202048E+005   2.827600847E-020   2.860995823E-026   4.661191312E-025   7.183298888E+003   5.721452849E-004   4.211348874E-004   3.936354161E-024   5.000470857E-023   1.106816712E-021   3.575942053E-004   3.575942053E-004   1.500000000E+001   2.658882015E+002   6.951414793E+001   5.536676757E-007   2.289281688E-022   5.456989775E-023   3.260038782E-006   1.490156764E-040   1.490156523E-040   2.418914442E-047   4.603869301E-151   4.176747788E-013   2.150087918E+004   4.999889346E-001   2.212951023E-005   1.352970050E-009   7.176520309E+003   5.721452849E-004   4.211348874E-004   3.575942053E-004 
  8.552469760E+008   2.898933823E-005   2.898933823E-005   1.212911547E+004   3.000000000E+000   8.244806750E+005   8.244806750E+005   3.041657026E+002   3.041657026E+002   3.041657026E+002   1.333446113E+005   4.581109871E+005   2.868234392E-020   2.902109282E-026   4.728174157E-025   7.286525234E+003   5.803672013E-004   4.271867337E-004   3.936354161E-024   5.000470867E-023   1.106816711E-021   3.665380706E-004   3.665380706E-004   1.500000000E+001   3.041657026E+002   6.951414794E+001   5.616240607E-007   2.322179412E-022   5.535415050E-023   3.260038782E-006   8.538919787E-038   8.538918304E-038   1.482508074E-044   4.649412074E-135   4.153405366E-013   2.150087918E+004   4.999889346E-001   2.212951023E-005   1.352970046E-009   7.279649245E+003   5.803672013E-004   4.271867337E-004   3.665380707E-004 
  9.045102120E+008   3.090433630E-005   3.090433630E-005   1.240550507E+004   3.000000000E+000   8.061115814E+005   8.061115814E+005   3.687826356E+002   3.687826356E+002   3.687826356E+002   1.468268835E+005   4.633581938E+005   2.933593664E-020   2.968240498E-026   4.835916416E-025   7.452565355E+003   5.935921971E-004   4.369211605E-004   3.936354161E-024   5.000470883E-023   1.106816711E-021   3.790134273E-004   3.790134273E-004   1.500000000E+001   3.687826356E+002   6.951414794E+001   5.744219477E-007   2.375095574E-022   5.661563609E-023   3.260038782E-006   2.071464569E-034   2.071464173E-034   3.960059845E-041   1.515579958E-115   4.060255765E-013   2.150087918E+004   4.999889346E-001   2.212951023E-005   1.352970039E-009   7.445532681E+003   5.935921971E-004   4.369211605E-004   3.790134273E-004 
  9.358309620E+008   3.214486833E-005   3.214486833E-005   1.259275428E+004   3.000000000E+000   7.941250257E+005   7.941250257E+005   4.144035059E+002   4.144035059E+002   4.144035059E+002   1.556438838E+005   4.668813709E+005   2.977873447E-020   3.013043260E-026   4.908909945E-025   7.565054682E+003   6.025519043E-004   4.435160673E-004   3.936354161E-024   5.000470894E-023   1.106816710E-021   3.863098190E-004   3.863098190E-004   1.500000000E+001   4.144035059E+002   6.951414794E+001   5.830922961E-007   2.410945364E-022   5.747027858E-023   3.260038782E-006   1.214773154E-032   1.214772908E-032   2.461761078E-039   2.042971668E-105   3.970375269E-013   2.150087918E+004   4.999889346E-001   2.212951023E-005   1.352970033E-009   7.557915856E+003   6.025519043E-004   4.435160673E-004   3.863098190E-004 
  9.671517120E+008   3.340444859E-005   3.340444859E-005   1.278935065E+004   3.000000000E+000   7.819178303E+005   7.819178303E+005   4.636690129E+002   4.636690129E+002   4.636690129E+002   1.646358405E+005   4.705533483E+005   3.024363605E-020   3.060082503E-026   4.985547191E-025   7.683159292E+003   6.119588656E-004   4.504401811E-004   3.936354161E-024   5.000470906E-023   1.106816710E-021   3.931009376E-004   3.931009376E-004   1.500000000E+001   4.636690129E+002   6.951414794E+001   5.921954542E-007   2.448584717E-022   5.836759019E-023   3.260038782E-006   4.095756250E-031   4.095755372E-031   8.779648739E-038   1.052907305E-096   3.861725926E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970027E-009   7.675909016E+003   6.119588656E-004   4.504401811E-004   3.931009376E-004 
  9.984724620E+008   3.468402188E-005   3.468402188E-005   1.299563852E+004   3.000000000E+000   7.695059615E+005   7.695059615E+005   5.166624741E+002   5.166624741E+002   5.166624741E+002   1.737896099E+005   4.743770178E+005   3.073145559E-020   3.109440611E-026   5.065962376E-025   7.807086032E+003   6.218295559E-004   4.577056287E-004   3.936354161E-024   5.000470919E-023   1.106816709E-021   3.993778991E-004   3.993778991E-004   1.500000000E+001   5.166624741E+002   6.951414794E+001   6.017473650E-007   2.488079554E-022   5.930914352E-023   3.260038782E-006   8.677709172E-030   8.677707209E-030   1.963575249E-036   3.542548487E-089   3.738785427E-013   2.150087918E+004   4.999889346E-001   2.212951025E-005   1.352970020E-009   7.799718812E+003   6.218295559E-004   4.577056287E-004   3.993778992E-004 
  1.029793212E+009   3.598456797E-005   3.598456797E-005   1.321197862E+004   3.000000000E+000   7.569056535E+005   7.569056535E+005   5.734534081E+002   5.734534081E+002   5.734534081E+002   1.830920207E+005   4.783553192E+005   3.124304617E-020   3.161203900E-026   5.150296127E-025   7.937051620E+003   6.321812369E-004   4.653251156E-004   3.936354161E-024   5.000470933E-023   1.106816708E-021   4.051324921E-004   4.051324921E-004   1.500000000E+001   5.734534081E+002   6.951414794E+001   6.117647325E-007   2.529498941E-022   6.029658632E-023   3.260038782E-006   1.242939048E-028   1.242938752E-028   2.963042607E-035   1.204095620E-082   3.605910748E-013   2.150087918E+004   4.999889346E-001   2.212951029E-005   1.352970013E-009   7.929561757E+003   6.321812369E-004   4.653251156E-004   4.051324922E-004 
  1.061113962E+009   3.730710327E-005   3.730710327E-005   1.343874833E+004   3.000000000E+000   7.441333870E+005   7.441333870E+005   6.340967158E+002   6.340967158E+002   6.340967158E+002   1.925298625E+005   4.824912313E+005   3.177930018E-020   3.215462661E-026   5.238695550E-025   8.073282759E+003   6.430319653E-004   4.733119327E-004   3.936354161E-024   5.000470948E-023   1.106816708E-021   4.103571882E-004   4.103571882E-004   1.500000000E+001   6.340967158E+002   6.951414794E+001   6.222650304E-007   2.572915129E-022   6.133164237E-023   3.260038782E-006   1.278403927E-027   1.278403606E-027   3.204681255E-034   5.914308839E-077   3.467119295E-013   2.150087918E+004   4.999889346E-001   2.212951036E-005   1.352970005E-009   8.065664340E+003   6.430319653E-004   4.733119327E-004   4.103571883E-004 
  1.092434712E+009   3.865268247E-005   3.865268247E-005   1.367634172E+004   3.000000000E+000   7.312058676E+005   7.312058676E+005   6.986319304E+002   6.986319304E+002   6.986319304E+002   2.020898791E+005   4.867877618E+005   3.234114950E-020   3.272311185E-026   5.331314263E-025   8.216016186E+003   6.544005971E-004   4.816799592E-004   3.936354161E-024   5.000470964E-023   1.106816707E-021   4.150451522E-004   4.150451522E-004   1.500000000E+001   6.986319304E+002   6.951414794E+001   6.332665056E-007   2.618403564E-022   6.241611184E-023   3.260038782E-006   9.925807372E-027   9.925804760E-027   2.611734628E-033   5.637873339E-072   3.325943514E-013   2.150087918E+004   4.999889346E-001   2.212951050E-005   1.352969996E-009   8.208263076E+003   6.544005971E-004   4.816799592E-004   4.150451523E-004 
  1.123755462E+009   4.002240019E-005   4.002240019E-005   1.392516955E+004   3.000000000E+000   7.181400040E+005   7.181400040E+005   7.670825424E+002   7.670825424E+002   7.670825424E+002   2.117587664E+005   4.912479352E+005   3.292956547E-020   3.331847752E-026   5.428312386E-025   8.365498663E+003   6.663067867E-004   4.904436621E-004   3.936354161E-024   5.000470982E-023   1.106816706E-021   4.191902505E-004   4.191902505E-004   1.500000000E+001   7.670825424E+002   6.951414794E+001   6.447881779E-007   2.666042887E-022   6.355187125E-023   3.260038782E-006   6.064425219E-026   6.064423547E-026   1.672051618E-032   1.331261311E-067   3.185355970E-013   2.150087918E+004   4.999889346E-001   2.212951076E-005   1.352969986E-009   8.357604492E+003   6.663067867E-004   4.904436621E-004   4.191902507E-004 
  1.155076212E+009   4.141739264E-005   4.141739264E-005   1.418565909E+004   3.000000000E+000   7.049528860E+005   7.049528860E+005   8.394554014E+002   8.394554014E+002   8.394554014E+002   2.215231726E+005   4.958747786E+005   3.354555850E-020   3.394174596E-026   5.529856482E-025   8.521986877E+003   6.787709790E-004   4.996180900E-004   3.936354161E-024   5.000471000E-023   1.106816705E-021   4.227870601E-004   4.227870601E-004   1.500000000E+001   8.394554014E+002   6.951414794E+001   6.568498319E-007   2.715914903E-022   6.474087274E-023   3.260038782E-006   3.018535661E-025   3.018534790E-025   8.706309620E-032   9.537046300E-064   3.047753327E-013   2.150087918E+004   4.999889346E-001   2.212951125E-005   1.352969975E-009   8.513945034E+003   6.787709790E-004   4.996180900E-004   4.227870601E-004 
  1.186396962E+009   4.283883927E-005   4.283883927E-005   1.445825382E+004   3.000000000E+000   6.916617620E+005   6.916617620E+005   9.157402012E+002   9.157402012E+002   9.157402012E+002   2.313697029E+005   5.006713056E+005   3.419017731E-020   3.459397829E-026   5.636119428E-025   8.685747244E+003   6.918143941E-004   5.092188622E-004   3.936354161E-024   5.000471020E-023   1.106816704E-021   4.258308743E-004   4.258308743E-004   1.500000000E+001   9.157402012E+002   6.951414795E+001   6.694720022E-007   2.768104519E-022   6.598514265E-023   3.260038782E-006   1.260226983E-024   1.260226603E-024   3.796416864E-031   2.455415944E-060   2.914983819E-013   2.150087918E+004   4.999889346E-001   2.212951211E-005   1.352969964E-009   8.677550868E+003   6.918143941E-004   5.092188622E-004   4.258308744E-004 
  1.217717712E+009   4.428796428E-005   4.428796428E-005   1.474341289E+004   3.000000000E+000   6.782840165E+005   6.782840165E+005   9.959090494E+002   9.959090494E+002   9.959090494E+002   2.412849245E+005   5.056404971E+005   3.486450764E-020   3.527627309E-026   5.747280206E-025   8.857055594E+003   7.054590015E-004   5.192621498E-004   3.936354161E-024   5.000471042E-023   1.106816703E-021   4.283177105E-004   4.283177105E-004   1.500000000E+001   9.959090494E+002   6.951414795E+001   6.826759489E-007   2.822699640E-022   6.728677906E-023   3.260038782E-006   4.538928172E-024   4.538926746E-024   1.425942868E-030   2.627924698E-057   2.788402603E-013   2.150087918E+004   4.999889346E-001   2.212951359E-005   1.352969951E-009   8.848697562E+003   7.054590015E-004   5.192621498E-004   4.283177106E-004 
  1.249038462E+009   4.576603821E-005   4.576603821E-005   1.504161034E+004   3.000000000E+000   6.648371474E+005   6.648371474E+005   1.079916125E+003   1.079916125E+003   1.079916125E+003   2.512553753E+005   5.107852796E+005   3.556967052E-020   3.598976459E-026   5.863523610E-025   9.036196709E+003   7.197274840E-004   5.297646485E-004   3.936354161E-024   5.000471066E-023   1.106816702E-021   4.302443140E-004   4.302443140E-004   1.500000000E+001   1.079916125E+003   6.951414795E+001   6.964836223E-007   2.879791024E-022   6.864794839E-023   3.260038782E-006   1.535561755E-023   1.535561253E-023   5.023440603E-030   1.405212446E-054   2.668941544E-013   2.150087918E+004   4.999889346E-001   2.212951607E-005   1.352969938E-009   9.027669628E+003   7.197274840E-004   5.297646485E-004   4.302443142E-004 
